Chapter,Player,Line,Line ID,Stage Direction
,,And will maintain what thou hast said is false,4.1.28,
,,"In thy heart-blood, though being all too base",4.1.29,
,,To stain the temper of my knightly sword.,4.1.30,
,HENRY BOLINGBROKE,,,
,,"Bagot, forbear; thou shalt not take it up.",4.1.31,
,DUKE OF AUMERLE,,,
,,"Excepting one, I would he were the best",4.1.32,
,,In all this presence that hath moved me so.,4.1.33,
,LORD FITZWATER,,,
,,"If that thy valour stand on sympathy,",4.1.34,
,,"There is my gage, Aumerle, in gage to thine:",4.1.35,
,,"By that fair sun which shows me where thou stand'st,",4.1.36,
,,"I heard thee say, and vauntingly thou spakest it",4.1.37,
,,That thou wert cause of noble Gloucester's death.,4.1.38,
,,"If thou deny'st it twenty times, thou liest;",4.1.39,
,,"And I will turn thy falsehood to thy heart,",4.1.40,
,,"Where it was forged, with my rapier's point.",4.1.41,
,DUKE OF AUMERLE,,,
,,"Thou darest not, coward, live to see that day.",4.1.42,
,LORD FITZWATER,,,
,,"Now by my soul, I would it were this hour.",4.1.43,
,DUKE OF AUMERLE,,,
,,"Fitzwater, thou art damn'd to hell for this.",4.1.44,
,HENRY PERCY,,,
,,"Aumerle, thou liest; his honour is as true",4.1.45,
,,In this appeal as thou art all unjust;,4.1.46,
,,"And that thou art so, there I throw my gage,",4.1.47,
,,To prove it on thee to the extremest point,4.1.48,
,,"Of mortal breathing: seize it, if thou darest.",4.1.49,
,DUKE OF AUMERLE,,,
,,"An if I do not, may my hands rot off",4.1.50,
,,And never brandish more revengeful steel,4.1.51,
,,Over the glittering helmet of my foe!,4.1.52,
,Lord,,,
,,"I task the earth to the like, forsworn Aumerle;",4.1.53,
,,And spur thee on with full as many lies,4.1.54,
,,As may be holloa'd in thy treacherous ear,4.1.55,
,,From sun to sun: there is my honour's pawn;,4.1.56,
,,"Engage it to the trial, if thou darest.",4.1.57,
,DUKE OF AUMERLE,,,
,,"Who sets me else? by heaven, I'll throw at all:",4.1.58,
,,"I have a thousand spirits in one breast,",4.1.59,
,,To answer twenty thousand such as you.,4.1.60,
,DUKE OF SURREY,,,
,,"My Lord Fitzwater, I do remember well",4.1.61,
,,The very time Aumerle and you did talk.,4.1.62,
,LORD FITZWATER,,,
,,'Tis very true: you were in presence then;,4.1.63,
,,And you can witness with me this is true.,4.1.64,
,DUKE OF SURREY,,,
,,"As false, by heaven, as heaven itself is true.",4.1.65,
,LORD FITZWATER,,,
,,"Surrey, thou liest.",4.1.66,
,DUKE OF SURREY,,,
,,Dishonourable boy!,4.1.67,
,,"That lie shall lie so heavy on my sword,",4.1.68,
,,That it shall render vengeance and revenge,4.1.69,
,,Till thou the lie-giver and that lie do lie,4.1.70,
,,In earth as quiet as thy father's skull:,4.1.71,
,,"In proof whereof, there is my honour's pawn;",4.1.72,
,,"Engage it to the trial, if thou darest.",4.1.73,
,LORD FITZWATER,,,
,,How fondly dost thou spur a forward horse!,4.1.74,
,,"If I dare eat, or drink, or breathe, or live,",4.1.75,
,,"I dare meet Surrey in a wilderness,",4.1.76,
,,"And spit upon him, whilst I say he lies,",4.1.77,
,,"And lies, and lies: there is my bond of faith,",4.1.78,
,,To tie thee to my strong correction.,4.1.79,
,,"As I intend to thrive in this new world,",4.1.80,
,,Aumerle is guilty of my true appeal:,4.1.81,
,,"Besides, I heard the banish'd Norfolk say",4.1.82,
,,"That thou, Aumerle, didst send two of thy men",4.1.83,
,,To execute the noble duke at Calais.,4.1.84,
,DUKE OF AUMERLE,,,
,,Some honest Christian trust me with a gage,4.1.85,
,,"That Norfolk lies: here do I throw down this,",4.1.86,
,,"If he may be repeal'd, to try his honour.",4.1.87,
,HENRY BOLINGBROKE,,,
,,These differences shall all rest under gage,4.1.88,
,,"Till Norfolk be repeal'd: repeal'd he shall be,",4.1.89,
,,"And, though mine enemy, restored again",4.1.90,
,,"To all his lands and signories: when he's return'd,",4.1.91,
,,Against Aumerle we will enforce his trial.,4.1.92,
,BISHOP OF CARLISLE,,,
,,That honourable day shall ne'er be seen.,4.1.93,
,,Many a time hath banish'd Norfolk fought,4.1.94,
,,"For Jesu Christ in glorious Christian field,",4.1.95,
,,Streaming the ensign of the Christian cross,4.1.96,
,,"Against black pagans, Turks, and Saracens:",4.1.97,
,,"And toil'd with works of war, retired himself",4.1.98,
,,To Italy; and there at Venice gave,4.1.99,
,,"His body to that pleasant country's earth,",4.1.100,
,,"And his pure soul unto his captain Christ,",4.1.101,
,,Under whose colours he had fought so long.,4.1.102,
,HENRY BOLINGBROKE,,,
,,"Why, bishop, is Norfolk dead?",4.1.103,
,BISHOP OF CARLISLE,,,
,,"As surely as I live, my lord.",4.1.104,
,HENRY BOLINGBROKE,,,
,,Sweet peace conduct his sweet soul to the bosom,4.1.105,
,,"Of good old Abraham! Lords appellants,",4.1.106,
,,Your differences shall all rest under gage,4.1.107,
,,Till we assign you to your days of trial.,4.1.108,
,,,,"Enter DUKE OF YORK, attended"
,DUKE OF YORK,,,
,,"Great Duke of Lancaster, I come to thee",4.1.109,
,,From plume-pluck'd Richard; who with willing soul,4.1.110,
,,"Adopts thee heir, and his high sceptre yields",4.1.111,
,,To the possession of thy royal hand:,4.1.112,
,,"Ascend his throne, descending now from him;",4.1.113,
,,"And long live Henry, fourth of that name!",4.1.114,
,HENRY BOLINGBROKE,,,
,,"In God's name, I'll ascend the regal throne.",4.1.115,
,BISHOP OF CARLISLE,,,
,,Marry. God forbid!,4.1.116,
,,"Worst in this royal presence may I speak,",4.1.117,
,,Yet best beseeming me to speak the truth.,4.1.118,
,,Would God that any in this noble presence,4.1.119,
,,Were enough noble to be upright judge,4.1.120,
,,Of noble Richard! then true noblesse would,4.1.121,
,,Learn him forbearance from so foul a wrong.,4.1.122,
,,What subject can give sentence on his king?,4.1.123,
,,And who sits here that is not Richard's subject?,4.1.124,
,,"Thieves are not judged but they are by to hear,",4.1.125,
,,Although apparent guilt be seen in them;,4.1.126,
,,"And shall the figure of God's majesty,",4.1.127,
,,"His captain, steward, deputy-elect,",4.1.128,
,,"Anointed, crowned, planted many years,",4.1.129,
,,"Be judged by subject and inferior breath,",4.1.130,
,,"And he himself not present? O, forfend it, God,",4.1.131,
,,That in a Christian climate souls refined,4.1.132,
,,"Should show so heinous, black, obscene a deed!",4.1.133,
,,"I speak to subjects, and a subject speaks,",4.1.134,
,,"Stirr'd up by God, thus boldly for his king:",4.1.135,
,,"My Lord of Hereford here, whom you call king,",4.1.136,
,,Is a foul traitor to proud Hereford's king:,4.1.137,
,,"And if you crown him, let me prophesy:",4.1.138,
,,"The blood of English shall manure the ground,",4.1.139,
,,And future ages groan for this foul act;,4.1.140,
,,"Peace shall go sleep with Turks and infidels,",4.1.141,
,,And in this seat of peace tumultuous wars,4.1.142,
,,Shall kin with kin and kind with kind confound;,4.1.143,
,,"Disorder, horror, fear and mutiny",4.1.144,
,,"Shall here inhabit, and this land be call'd",4.1.145,
,,The field of Golgotha and dead men's skulls.,4.1.146,
,,"O, if you raise this house against this house,",4.1.147,
,,It will the woefullest division prove,4.1.148,
,,That ever fell upon this cursed earth.,4.1.149,
,,"Prevent it, resist it, let it not be so,",4.1.150,
,,"Lest child, child's children, cry against you woe!",4.1.151,
,NORTHUMBERLAND,,,
,,"Well have you argued, sir; and, for your pains,",4.1.152,
,,Of capital treason we arrest you here.,4.1.153,
,,"My Lord of Westminster, be it your charge",4.1.154,
,,To keep him safely till his day of trial.,4.1.155,
,,"May it please you, lords, to grant the commons' suit.",4.1.156,
,HENRY BOLINGBROKE,,,
,,"Fetch hither Richard, that in common view",4.1.157,
,,He may surrender; so we shall proceed,4.1.158,
,,Without suspicion.,4.1.159,
,DUKE OF YORK,,,
,,I will be his conduct.,4.1.160,
,,,,Exit
,HENRY BOLINGBROKE,,,
,,"Lords, you that here are under our arrest,",4.1.161,
,,Procure your sureties for your days of answer.,4.1.162,
,,"Little are we beholding to your love,",4.1.163,
,,And little look'd for at your helping hands.,4.1.164,
,,,,"Re-enter DUKE OF YORK, with KING RICHARD II, and Officers bearing the regalia"
,KING RICHARD II,,,
,,"Alack, why am I sent for to a king,",4.1.165,
,,Before I have shook off the regal thoughts,4.1.166,
,,Wherewith I reign'd? I hardly yet have learn'd,4.1.167,
,,"To insinuate, flatter, bow, and bend my limbs:",4.1.168,
,,Give sorrow leave awhile to tutor me,4.1.169,
,,To this submission. Yet I well remember,4.1.170,
,,The favours of these men: were they not mine?,4.1.171,
,,"Did they not sometime cry, 'all hail!' to me?",4.1.172,
,,"So Judas did to Christ: but he, in twelve,",4.1.173,
,,"Found truth in all but one: I, in twelve thousand, none.",4.1.174,
,,God save the king! Will no man say amen?,4.1.175,
,,"Am I both priest and clerk? well then, amen.",4.1.176,
,,God save the king! although I be not he;,4.1.177,
,,"And yet, amen, if heaven do think him me.",4.1.178,
,,To do what service am I sent for hither?,4.1.179,
,DUKE OF YORK,,,
,,To do that office of thine own good will,4.1.180,
,,"Which tired majesty did make thee offer,",4.1.181,
,,The resignation of thy state and crown,4.1.182,
,,To Henry Bolingbroke.,4.1.183,
,KING RICHARD II,,,
,,"Give me the crown. Here, cousin, seize the crown;",4.1.184,
,,Here cousin:,4.1.185,
,,"On this side my hand, and on that side yours.",4.1.186,
,,Now is this golden crown like a deep well,4.1.187,
,,"That owes two buckets, filling one another,",4.1.188,
,,"The emptier ever dancing in the air,",4.1.189,
,,"The other down, unseen and full of water:",4.1.190,
,,"That bucket down and full of tears am I,",4.1.191,
,,"Drinking my griefs, whilst you mount up on high.",4.1.192,
,HENRY BOLINGBROKE,,,
,,I thought you had been willing to resign.,4.1.193,
,KING RICHARD II,,,
,,My crown I am; but still my griefs are mine:,4.1.194,
,,"You may my glories and my state depose,",4.1.195,
,,But not my griefs; still am I king of those.,4.1.196,
,HENRY BOLINGBROKE,,,
,,Part of your cares you give me with your crown.,4.1.197,
,KING RICHARD II,,,
,,Your cares set up do not pluck my cares down.,4.1.198,
,,"My care is loss of care, by old care done;",4.1.199,
,,"Your care is gain of care, by new care won:",4.1.200,
,,"The cares I give I have, though given away;",4.1.201,
,,"They tend the crown, yet still with me they stay.",4.1.202,
,HENRY BOLINGBROKE,,,
,,Are you contented to resign the crown?,4.1.203,
,KING RICHARD II,,,
,,"Ay, no; no, ay; for I must nothing be;",4.1.204,
,,"Therefore no no, for I resign to thee.",4.1.205,
,,"Now mark me, how I will undo myself;",4.1.206,
,,I give this heavy weight from off my head,4.1.207,
,,"And this unwieldy sceptre from my hand,",4.1.208,
,,The pride of kingly sway from out my heart;,4.1.209,
,,"With mine own tears I wash away my balm,",4.1.210,
,,"With mine own hands I give away my crown,",4.1.211,
,,"With mine own tongue deny my sacred state,",4.1.212,
,,With mine own breath release all duty's rites:,4.1.213,
,,All pomp and majesty I do forswear;,4.1.214,
,,"My manors, rents, revenues I forego;",4.1.215,
,,"My acts, decrees, and statutes I deny:",4.1.216,
,,God pardon all oaths that are broke to me!,4.1.217,
,,God keep all vows unbroke that swear to thee!,4.1.218,
,,"Make me, that nothing have, with nothing grieved,",4.1.219,
,,"And thou with all pleased, that hast all achieved!",4.1.220,
,,"Long mayst thou live in Richard's seat to sit,",4.1.221,
,,And soon lie Richard in an earthly pit!,4.1.222,
,,"God save King Harry, unking'd Richard says,",4.1.223,
,,And send him many years of sunshine days!,4.1.224,
,,What more remains?,4.1.225,
,NORTHUMBERLAND,,,
,,"No more, but that you read",4.1.226,
,,These accusations and these grievous crimes,4.1.227,
,,Committed by your person and your followers,4.1.228,
,,Against the state and profit of this land;,4.1.229,
,,"That, by confessing them, the souls of men",4.1.230,
,,May deem that you are worthily deposed.,4.1.231,
,KING RICHARD II,,,
,,Must I do so? and must I ravel out,4.1.232,
,,"My weaved-up folly? Gentle Northumberland,",4.1.233,
,,"If thy offences were upon record,",4.1.234,
,,Would it not shame thee in so fair a troop,4.1.235,
,,"To read a lecture of them? If thou wouldst,",4.1.236,
,,"There shouldst thou find one heinous article,",4.1.237,
,,Containing the deposing of a king,4.1.238,
,,"And cracking the strong warrant of an oath,",4.1.239,
,,"Mark'd with a blot, damn'd in the book of heaven:",4.1.240,
,,"Nay, all of you that stand and look upon,",4.1.241,
,,"Whilst that my wretchedness doth bait myself,",4.1.242,
,,Though some of you with Pilate wash your hands,4.1.243,
,,Showing an outward pity; yet you Pilates,4.1.244,
,,"Have here deliver'd me to my sour cross,",4.1.245,
,,And water cannot wash away your sin.,4.1.246,
,NORTHUMBERLAND,,,
,,"My lord, dispatch; read o'er these articles.",4.1.247,
,KING RICHARD II,,,
,,"Mine eyes are full of tears, I cannot see:",4.1.248,
,,And yet salt water blinds them not so much,4.1.249,
,,But they can see a sort of traitors here.,4.1.250,
,,"Nay, if I turn mine eyes upon myself,",4.1.251,
,,I find myself a traitor with the rest;,4.1.252,
,,For I have given here my soul's consent,4.1.253,
,,To undeck the pompous body of a king;,4.1.254,
,,"Made glory base and sovereignty a slave,",4.1.255,
,,"Proud majesty a subject, state a peasant.",4.1.256,
,NORTHUMBERLAND,,,
,,"My lord,--",4.1.257,
,KING RICHARD II,,,
,,"No lord of thine, thou haught insulting man,",4.1.258,
,,"Nor no man's lord; I have no name, no title,",4.1.259,
,,"No, not that name was given me at the font,",4.1.260,
,,"But 'tis usurp'd: alack the heavy day,",4.1.261,
,,"That I have worn so many winters out,",4.1.262,
,,And know not now what name to call myself!,4.1.263,
,,"O that I were a mockery king of snow,",4.1.264,
,,"Standing before the sun of Bolingbroke,",4.1.265,
,,To melt myself away in water-drops!,4.1.266,
,,"Good king, great king, and yet not greatly good,",4.1.267,
,,"An if my word be sterling yet in England,",4.1.268,
,,"Let it command a mirror hither straight,",4.1.269,
,,"That it may show me what a face I have,",4.1.270,
,,Since it is bankrupt of his majesty.,4.1.271,
,HENRY BOLINGBROKE,,,
,,Go some of you and fetch a looking-glass.,4.1.272,
,,,,Exit an attendant
,NORTHUMBERLAND,,,
,,Read o'er this paper while the glass doth come.,4.1.273,
,KING RICHARD II,,,
,,"Fiend, thou torment'st me ere I come to hell!",4.1.274,
,HENRY BOLINGBROKE,,,
,,"Urge it no more, my Lord Northumberland.",4.1.275,
,NORTHUMBERLAND,,,
,,The commons will not then be satisfied.,4.1.276,
,KING RICHARD II,,,
,,"They shall be satisfied: I'll read enough,",4.1.277,
,,When I do see the very book indeed,4.1.278,
,,"Where all my sins are writ, and that's myself.",4.1.279,
,,,,"Re-enter Attendant, with a glass"
,,"Give me the glass, and therein will I read.",4.1.280,
,,No deeper wrinkles yet? hath sorrow struck,4.1.281,
,,"So many blows upon this face of mine,",4.1.282,
,,"And made no deeper wounds? O flattering glass,",4.1.283,
,,"Like to my followers in prosperity,",4.1.284,
,,Thou dost beguile me! Was this face the face,4.1.285,
,,That every day under his household roof,4.1.286,
,,Did keep ten thousand men? was this the face,4.1.287,
,,"That, like the sun, did make beholders wink?",4.1.288,
,,"Was this the face that faced so many follies,",4.1.289,
,,And was at last out-faced by Bolingbroke?,4.1.290,
,,A brittle glory shineth in this face:,4.1.291,
,,As brittle as the glory is the face;,4.1.292,
,,,,Dashes the glass against the ground
,,"For there it is, crack'd in a hundred shivers.",4.1.293,
,,"Mark, silent king, the moral of this sport,",4.1.294,
,,How soon my sorrow hath destroy'd my face.,4.1.295,
,HENRY BOLINGBROKE,,,
,,The shadow of your sorrow hath destroy'd,4.1.296,
,,The shadow or your face.,4.1.297,
,KING RICHARD II,,,
,,Say that again.,4.1.298,
,,The shadow of my sorrow! ha! let's see:,4.1.299,
,,"'Tis very true, my grief lies all within;",4.1.300,
,,And these external manners of laments,4.1.301,
,,Are merely shadows to the unseen grief,4.1.302,
,,That swells with silence in the tortured soul;,4.1.303,
,,"There lies the substance: and I thank thee, king,",4.1.304,
,,"For thy great bounty, that not only givest",4.1.305,
,,Me cause to wail but teachest me the way,4.1.306,
,,"How to lament the cause. I'll beg one boon,",4.1.307,
,,And then be gone and trouble you no more.,4.1.308,
,,Shall I obtain it?,4.1.309,
,HENRY BOLINGBROKE,,,
,,"Name it, fair cousin.",4.1.310,
,KING RICHARD II,,,
,,'Fair cousin'? I am greater than a king:,4.1.311,
,,"For when I was a king, my flatterers",4.1.312,
,,"Were then but subjects; being now a subject,",4.1.313,
,,I have a king here to my flatterer.,4.1.314,
,,"Being so great, I have no need to beg.",4.1.315,
,HENRY BOLINGBROKE,,,
,,Yet ask.,4.1.316,
,KING RICHARD II,,,
,,And shall I have?,4.1.317,
,HENRY BOLINGBROKE,,,
,,You shall.,4.1.318,
,KING RICHARD II,,,
,,Then give me leave to go.,4.1.319,
,HENRY BOLINGBROKE,,,
,,Whither?,4.1.320,
,KING RICHARD II,,,
,,"Whither you will, so I were from your sights.",4.1.321,
,HENRY BOLINGBROKE,,,
,,"Go, some of you convey him to the Tower.",4.1.322,
,KING RICHARD II,,,
,,"O, good! convey? conveyers are you all,",4.1.323,
,,That rise thus nimbly by a true king's fall.,4.1.324,
,,,,"Exeunt KING RICHARD II, some Lords, and a Guard"
,HENRY BOLINGBROKE,,,
,,On Wednesday next we solemnly set down,4.1.325,
,,"Our coronation: lords, prepare yourselves.",4.1.326,
,,,,"Exeunt all except the BISHOP OF CARLISLE, the Abbot of Westminster, and DUKE OF AUMERLE"
,Abbot,,,
,,A woeful pageant have we here beheld.,4.1.327,
,BISHOP OF CARLISLE,,,
,,The woe's to come; the children yet unborn.,4.1.328,
,,Shall feel this day as sharp to them as thorn.,4.1.329,
,DUKE OF AUMERLE,,,
,,"You holy clergymen, is there no plot",4.1.330,
,,To rid the realm of this pernicious blot?,4.1.331,
,Abbot,,,
,,"My lord,",4.1.332,
,,"Before I freely speak my mind herein,",4.1.333,
,,You shall not only take the sacrament,4.1.334,
,,"To bury mine intents, but also to effect",4.1.335,
,,Whatever I shall happen to devise.,4.1.336,
,,"I see your brows are full of discontent,",4.1.337,
,,Your hearts of sorrow and your eyes of tears:,4.1.338,
,,Come home with me to supper; and I'll lay,4.1.339,
,,A plot shall show us all a merry day.,4.1.340,
,,,,Exeunt
ACT V,,,,
SCENE I. London. A street leading to the Tower.,,,,
,,,,Enter QUEEN and Ladies
,QUEEN,,,
,,This way the king will come; this is the way,5.1.1,
,,"To Julius Caesar's ill-erected tower,",5.1.2,
,,To whose flint bosom my condemned lord,5.1.3,
,,Is doom'd a prisoner by proud Bolingbroke:,5.1.4,
,,"Here let us rest, if this rebellious earth",5.1.5,
,,Have any resting for her true king's queen.,5.1.6,
,,,,Enter KING RICHARD II and Guard
,,"But soft, but see, or rather do not see,",5.1.7,
,,"My fair rose wither: yet look up, behold,",5.1.8,
,,"That you in pity may dissolve to dew,",5.1.9,
,,And wash him fresh again with true-love tears.,5.1.10,
,,"Ah, thou, the model where old Troy did stand,",5.1.11,
,,"Thou map of honour, thou King Richard's tomb,",5.1.12,
,,"And not King Richard; thou most beauteous inn,",5.1.13,
,,"Why should hard-favour'd grief be lodged in thee,",5.1.14,
,,When triumph is become an alehouse guest?,5.1.15,
,KING RICHARD II,,,
,,"Join not with grief, fair woman, do not so,",5.1.16,
,,"To make my end too sudden: learn, good soul,",5.1.17,
,,To think our former state a happy dream;,5.1.18,
,,"From which awaked, the truth of what we are",5.1.19,
,,"Shows us but this: I am sworn brother, sweet,",5.1.20,
,,"To grim Necessity, and he and I",5.1.21,
,,Will keep a league till death. Hie thee to France,5.1.22,
,,And cloister thee in some religious house:,5.1.23,
,,"Our holy lives must win a new world's crown,",5.1.24,
,,Which our profane hours here have stricken down.,5.1.25,
,QUEEN,,,
,,"What, is my Richard both in shape and mind",5.1.26,
,,Transform'd and weaken'd? hath Bolingbroke deposed,5.1.27,
,,Thine intellect? hath he been in thy heart?,5.1.28,
,,"The lion dying thrusteth forth his paw,",5.1.29,
,,"And wounds the earth, if nothing else, with rage",5.1.30,
,,"To be o'erpower'd; and wilt thou, pupil-like,",5.1.31,
,,"Take thy correction mildly, kiss the rod,",5.1.32,
,,"And fawn on rage with base humility,",5.1.33,
,,Which art a lion and a king of beasts?,5.1.34,
,KING RICHARD II,,,
,,"A king of beasts, indeed; if aught but beasts,",5.1.35,
,,I had been still a happy king of men.,5.1.36,
,,"Good sometime queen, prepare thee hence for France:",5.1.37,
,,"Think I am dead and that even here thou takest,",5.1.38,
,,"As from my death-bed, thy last living leave.",5.1.39,
,,In winter's tedious nights sit by the fire,5.1.40,
,,With good old folks and let them tell thee tales,5.1.41,
,,Of woeful ages long ago betid;,5.1.42,
,,"And ere thou bid good night, to quit their griefs,",5.1.43,
,,Tell thou the lamentable tale of me,5.1.44,
,,And send the hearers weeping to their beds:,5.1.45,
,,"For why, the senseless brands will sympathize",5.1.46,
,,The heavy accent of thy moving tongue,5.1.47,
,,And in compassion weep the fire out;,5.1.48,
,,"And some will mourn in ashes, some coal-black,",5.1.49,
,,For the deposing of a rightful king.,5.1.50,
,,,,Enter NORTHUMBERLAND and others
,NORTHUMBERLAND,,,
,,"My lord, the mind of Bolingbroke is changed:",5.1.51,
,,"You must to Pomfret, not unto the Tower.",5.1.52,
,,"And, madam, there is order ta'en for you;",5.1.53,
,,With all swift speed you must away to France.,5.1.54,
,KING RICHARD II,,,
,,"Northumberland, thou ladder wherewithal",5.1.55,
,,"The mounting Bolingbroke ascends my throne,",5.1.56,
,,The time shall not be many hours of age,5.1.57,
,,More than it is ere foul sin gathering head,5.1.58,
,,"Shalt break into corruption: thou shalt think,",5.1.59,
,,"Though he divide the realm and give thee half,",5.1.60,
,,"It is too little, helping him to all;",5.1.61,
,,"And he shall think that thou, which know'st the way",5.1.62,
,,"To plant unrightful kings, wilt know again,",5.1.63,
,,"Being ne'er so little urged, another way",5.1.64,
,,To pluck him headlong from the usurped throne.,5.1.65,
,,The love of wicked men converts to fear;,5.1.66,
,,"That fear to hate, and hate turns one or both",5.1.67,
,,To worthy danger and deserved death.,5.1.68,
,NORTHUMBERLAND,,,
,,"My guilt be on my head, and there an end.",5.1.69,
,,Take leave and part; for you must part forthwith.,5.1.70,
,KING RICHARD II,,,
,,"Doubly divorced! Bad men, you violate",5.1.71,
,,"A twofold marriage, 'twixt my crown and me,",5.1.72,
,,And then betwixt me and my married wife.,5.1.73,
,,Let me unkiss the oath 'twixt thee and me;,5.1.74,
,,"And yet not so, for with a kiss 'twas made.",5.1.75,
,,"Part us, Northumberland; I toward the north,",5.1.76,
,,Where shivering cold and sickness pines the clime;,5.1.77,
,,"My wife to France: from whence, set forth in pomp,",5.1.78,
,,"She came adorned hither like sweet May,",5.1.79,
,,Sent back like Hallowmas or short'st of day.,5.1.80,
,QUEEN,,,
,,And must we be divided? must we part?,5.1.81,
,KING RICHARD II,,,
,,"Ay, hand from hand, my love, and heart from heart.",5.1.82,
,QUEEN,,,
,,Banish us both and send the king with me.,5.1.83,
,NORTHUMBERLAND,,,
,,That were some love but little policy.,5.1.84,
,QUEEN,,,
,,"Then whither he goes, thither let me go.",5.1.85,
,KING RICHARD II,,,
,,"So two, together weeping, make one woe.",5.1.86,
,,"Weep thou for me in France, I for thee here;",5.1.87,
,,"Better far off than near, be ne'er the near.",5.1.88,
,,"Go, count thy way with sighs; I mine with groans.",5.1.89,
,QUEEN,,,
,,So longest way shall have the longest moans.,5.1.90,
,KING RICHARD II,,,
,,"Twice for one step I'll groan, the way being short,",5.1.91,
,,And piece the way out with a heavy heart.,5.1.92,
,,"Come, come, in wooing sorrow let's be brief,",5.1.93,
,,"Since, wedding it, there is such length in grief;",5.1.94,
,,"One kiss shall stop our mouths, and dumbly part;",5.1.95,
,,"Thus give I mine, and thus take I thy heart.",5.1.96,
,QUEEN,,,
,,Give me mine own again; 'twere no good part,5.1.97,
,,To take on me to keep and kill thy heart.,5.1.98,
,,"So, now I have mine own again, be gone,",5.1.99,
,,That I might strive to kill it with a groan.,5.1.100,
,KING RICHARD II,,,
,,We make woe wanton with this fond delay:,5.1.101,
,,"Once more, adieu; the rest let sorrow say.",5.1.102,
,,,,Exeunt
SCENE II. The DUKE OF YORK's palace.,,,,
,,,,Enter DUKE OF YORK and DUCHESS OF YORK
,DUCHESS OF YORK,,,
,,"My lord, you told me you would tell the rest,",5.2.1,
,,"When weeping made you break the story off,",5.2.2,
,,of our two cousins coming into London.,5.2.3,
,DUKE OF YORK,,,
,,Where did I leave?,5.2.4,
,DUCHESS OF YORK,,,
,,"At that sad stop, my lord,",5.2.5,
,,Where rude misgovern'd hands from windows' tops,5.2.6,
,,Threw dust and rubbish on King Richard's head.,5.2.7,
,DUKE OF YORK,,,
,,"Then, as I said, the duke, great Bolingbroke,",5.2.8,
,,Mounted upon a hot and fiery steed,5.2.9,
,,"Which his aspiring rider seem'd to know,",5.2.10,
,,"With slow but stately pace kept on his course,",5.2.11,
,,"Whilst all tongues cried 'God save thee,",5.2.12,
,,Bolingbroke!',5.2.13,
,,"You would have thought the very windows spake,",5.2.14,
,,So many greedy looks of young and old,5.2.15,
,,Through casements darted their desiring eyes,5.2.16,
,,"Upon his visage, and that all the walls",5.2.17,
,,With painted imagery had said at once,5.2.18,
,,"'Jesu preserve thee! welcome, Bolingbroke!'",5.2.19,
,,"Whilst he, from the one side to the other turning,",5.2.20,
,,"Bareheaded, lower than his proud steed's neck,",5.2.21,
,,"Bespake them thus: 'I thank you, countrymen:'",5.2.22,
,,"And thus still doing, thus he pass'd along.",5.2.23,
,DUCHESS OF YORK,,,
,,"Alack, poor Richard! where rode he the whilst?",5.2.24,
,DUKE OF YORK,,,
,,"As in a theatre, the eyes of men,",5.2.25,
,,"After a well-graced actor leaves the stage,",5.2.26,
,,"Are idly bent on him that enters next,",5.2.27,
,,Thinking his prattle to be tedious;,5.2.28,
,,"Even so, or with much more contempt, men's eyes",5.2.29,
,,Did scowl on gentle Richard; no man cried 'God save him!',5.2.30,
,,No joyful tongue gave him his welcome home:,5.2.31,
,,But dust was thrown upon his sacred head:,5.2.32,
,,"Which with such gentle sorrow he shook off,",5.2.33,
,,"His face still combating with tears and smiles,",5.2.34,
,,"The badges of his grief and patience,",5.2.35,
,,"That had not God, for some strong purpose, steel'd",5.2.36,
,,"The hearts of men, they must perforce have melted",5.2.37,
,,And barbarism itself have pitied him.,5.2.38,
,,"But heaven hath a hand in these events,",5.2.39,
,,To whose high will we bound our calm contents.,5.2.40,
,,"To Bolingbroke are we sworn subjects now,",5.2.41,
,,Whose state and honour I for aye allow.,5.2.42,
,DUCHESS OF YORK,,,
,,Here comes my son Aumerle.,5.2.43,
,DUKE OF YORK,,,
,,Aumerle that was;,5.2.44,
,,"But that is lost for being Richard's friend,",5.2.45,
,,"And, madam, you must call him Rutland now:",5.2.46,
,,I am in parliament pledge for his truth,5.2.47,
,,And lasting fealty to the new-made king.,5.2.48,
,,,,Enter DUKE OF AUMERLE
,DUCHESS OF YORK,,,
,,"Welcome, my son: who are the violets now",5.2.49,
,,That strew the green lap of the new come spring?,5.2.50,
,DUKE OF AUMERLE,,,
,,"Madam, I know not, nor I greatly care not:",5.2.51,
,,God knows I had as lief be none as one.,5.2.52,
,DUKE OF YORK,,,
,,"Well, bear you well in this new spring of time,",5.2.53,
,,Lest you be cropp'd before you come to prime.,5.2.54,
,,What news from Oxford? hold those justs and triumphs?,5.2.55,
,DUKE OF AUMERLE,,,
,,"For aught I know, my lord, they do.",5.2.56,
,DUKE OF YORK,,,
,,"You will be there, I know.",5.2.57,
,DUKE OF AUMERLE,,,
,,"If God prevent not, I purpose so.",5.2.58,
,DUKE OF YORK,,,
,,"What seal is that, that hangs without thy bosom?",5.2.59,
,,"Yea, look'st thou pale? let me see the writing.",5.2.60,
,DUKE OF AUMERLE,,,
,,"My lord, 'tis nothing.",5.2.61,
,DUKE OF YORK,,,
,,"No matter, then, who see it;",5.2.62,
,,I will be satisfied; let me see the writing.,5.2.63,
,DUKE OF AUMERLE,,,
