Title,Chapter,Player,Line,Line ID,Stage Direction
,,,"Most noble brother, you have done me wrong.",4.2.40,
,,BRUTUS,,,
,,,"Judge me, you gods! wrong I mine enemies?",4.2.41,
,,,"And, if not so, how should I wrong a brother?",4.2.42,
,,CASSIUS,,,
,,,"Brutus, this sober form of yours hides wrongs;",4.2.43,
,,,And when you do them--,4.2.44,
,,BRUTUS,,,
,,,"Cassius, be content.",4.2.45,
,,,Speak your griefs softly: I do know you well.,4.2.46,
,,,"Before the eyes of both our armies here,",4.2.47,
,,,"Which should perceive nothing but love from us,",4.2.48,
,,,Let us not wrangle: bid them move away;,4.2.49,
,,,"Then in my tent, Cassius, enlarge your griefs,",4.2.50,
,,,And I will give you audience.,4.2.51,
,,CASSIUS,,,
,,,"Pindarus,",4.2.52,
,,,Bid our commanders lead their charges off,4.2.53,
,,,A little from this ground.,4.2.54,
,,BRUTUS,,,
,,,"Lucilius, do you the like; and let no man",4.2.55,
,,,Come to our tent till we have done our conference.,4.2.56,
,,,Let Lucius and Titinius guard our door.,4.2.57,
,,,,,Exeunt
,SCENE III. Brutus's tent.,,,,
,,,,,Enter BRUTUS and CASSIUS
,,CASSIUS,,,
,,,That you have wrong'd me doth appear in this:,4.3.1,
,,,You have condemn'd and noted Lucius Pella,4.3.2,
,,,For taking bribes here of the Sardians;,4.3.3,
,,,"Wherein my letters, praying on his side,",4.3.4,
,,,"Because I knew the man, were slighted off.",4.3.5,
,,BRUTUS,,,
,,,You wronged yourself to write in such a case.,4.3.6,
,,CASSIUS,,,
,,,In such a time as this it is not meet,4.3.7,
,,,That every nice offence should bear his comment.,4.3.8,
,,BRUTUS,,,
,,,"Let me tell you, Cassius, you yourself",4.3.9,
,,,Are much condemn'd to have an itching palm;,4.3.10,
,,,To sell and mart your offices for gold,4.3.11,
,,,To undeservers.,4.3.12,
,,CASSIUS,,,
,,,I an itching palm!,4.3.13,
,,,"You know that you are Brutus that speak this,",4.3.14,
,,,"Or, by the gods, this speech were else your last.",4.3.15,
,,BRUTUS,,,
,,,"The name of Cassius honours this corruption,",4.3.16,
,,,And chastisement doth therefore hide his head.,4.3.17,
,,CASSIUS,,,
,,,Chastisement!,4.3.18,
,,BRUTUS,,,
,,,"Remember March, the ides of March remember:",4.3.19,
,,,Did not great Julius bleed for justice' sake?,4.3.20,
,,,"What villain touch'd his body, that did stab,",4.3.21,
,,,"And not for justice? What, shall one of us",4.3.22,
,,,That struck the foremost man of all this world,4.3.23,
,,,"But for supporting robbers, shall we now",4.3.24,
,,,"Contaminate our fingers with base bribes,",4.3.25,
,,,And sell the mighty space of our large honours,4.3.26,
,,,For so much trash as may be grasped thus?,4.3.27,
,,,"I had rather be a dog, and bay the moon,",4.3.28,
,,,Than such a Roman.,4.3.29,
,,CASSIUS,,,
,,,"Brutus, bay not me;",4.3.30,
,,,"I'll not endure it: you forget yourself,",4.3.31,
,,,"To hedge me in; I am a soldier, I,",4.3.32,
,,,"Older in practise, abler than yourself",4.3.33,
,,,To make conditions.,4.3.34,
,,BRUTUS,,,
,,,"Go to; you are not, Cassius.",4.3.35,
,,CASSIUS,,,
,,,I am.,4.3.36,
,,BRUTUS,,,
,,,I say you are not.,4.3.37,
,,CASSIUS,,,
,,,"Urge me no more, I shall forget myself;",4.3.38,
,,,"Have mind upon your health, tempt me no further.",4.3.39,
,,BRUTUS,,,
,,,"Away, slight man!",4.3.40,
,,CASSIUS,,,
,,,Is't possible?,4.3.41,
,,BRUTUS,,,
,,,"Hear me, for I will speak.",4.3.42,
,,,Must I give way and room to your rash choler?,4.3.43,
,,,Shall I be frighted when a madman stares?,4.3.44,
,,CASSIUS,,,
,,,"O ye gods, ye gods! must I endure all this?",4.3.45,
,,BRUTUS,,,
,,,"All this! ay, more: fret till your proud heart break;",4.3.46,
,,,"Go show your slaves how choleric you are,",4.3.47,
,,,And make your bondmen tremble. Must I budge?,4.3.48,
,,,Must I observe you? must I stand and crouch,4.3.49,
,,,Under your testy humour? By the gods,4.3.50,
,,,"You shall digest the venom of your spleen,",4.3.51,
,,,"Though it do split you; for, from this day forth,",4.3.52,
,,,"I'll use you for my mirth, yea, for my laughter,",4.3.53,
,,,When you are waspish.,4.3.54,
,,CASSIUS,,,
,,,Is it come to this?,4.3.55,
,,BRUTUS,,,
,,,You say you are a better soldier:,4.3.56,
,,,"Let it appear so; make your vaunting true,",4.3.57,
,,,"And it shall please me well: for mine own part,",4.3.58,
,,,I shall be glad to learn of noble men.,4.3.59,
,,CASSIUS,,,
,,,"You wrong me every way; you wrong me, Brutus;",4.3.60,
,,,"I said, an elder soldier, not a better:",4.3.61,
,,,Did I say 'better'?,4.3.62,
,,BRUTUS,,,
,,,"If you did, I care not.",4.3.63,
,,CASSIUS,,,
,,,"When Caesar lived, he durst not thus have moved me.",4.3.64,
,,BRUTUS,,,
,,,"Peace, peace! you durst not so have tempted him.",4.3.65,
,,CASSIUS,,,
,,,I durst not!,4.3.66,
,,BRUTUS,,,
,,,No.,4.3.67,
,,CASSIUS,,,
,,,"What, durst not tempt him!",4.3.68,
,,BRUTUS,,,
,,,For your life you durst not!,4.3.69,
,,CASSIUS,,,
,,,Do not presume too much upon my love;,4.3.70,
,,,I may do that I shall be sorry for.,4.3.71,
,,BRUTUS,,,
,,,You have done that you should be sorry for.,4.3.72,
,,,"There is no terror, Cassius, in your threats,",4.3.73,
,,,For I am arm'd so strong in honesty,4.3.74,
,,,"That they pass by me as the idle wind,",4.3.75,
,,,Which I respect not. I did send to you,4.3.76,
,,,"For certain sums of gold, which you denied me:",4.3.77,
,,,For I can raise no money by vile means:,4.3.78,
,,,"By heaven, I had rather coin my heart,",4.3.79,
,,,"And drop my blood for drachmas, than to wring",4.3.80,
,,,From the hard hands of peasants their vile trash,4.3.81,
,,,By any indirection: I did send,4.3.82,
,,,"To you for gold to pay my legions,",4.3.83,
,,,Which you denied me: was that done like Cassius?,4.3.84,
,,,Should I have answer'd Caius Cassius so?,4.3.85,
,,,"When Marcus Brutus grows so covetous,",4.3.86,
,,,"To lock such rascal counters from his friends,",4.3.87,
,,,"Be ready, gods, with all your thunderbolts;",4.3.88,
,,,Dash him to pieces!,4.3.89,
,,CASSIUS,,,
,,,I denied you not.,4.3.90,
,,BRUTUS,,,
,,,You did.,4.3.91,
,,CASSIUS,,,
,,,I did not: he was but a fool that brought,4.3.92,
,,,My answer back. Brutus hath rived my heart:,4.3.93,
,,,"A friend should bear his friend's infirmities,",4.3.94,
,,,But Brutus makes mine greater than they are.,4.3.95,
,,BRUTUS,,,
,,,"I do not, till you practise them on me.",4.3.96,
,,CASSIUS,,,
,,,You love me not.,4.3.97,
,,BRUTUS,,,
,,,I do not like your faults.,4.3.98,
,,CASSIUS,,,
,,,A friendly eye could never see such faults.,4.3.99,
,,BRUTUS,,,
,,,"A flatterer's would not, though they do appear",4.3.100,
,,,As huge as high Olympus.,4.3.101,
,,CASSIUS,,,
,,,"Come, Antony, and young Octavius, come,",4.3.102,
,,,"Revenge yourselves alone on Cassius,",4.3.103,
,,,For Cassius is aweary of the world;,4.3.104,
,,,Hated by one he loves; braved by his brother;,4.3.105,
,,,"Cheque'd like a bondman; all his faults observed,",4.3.106,
,,,"Set in a note-book, learn'd, and conn'd by rote,",4.3.107,
,,,"To cast into my teeth. O, I could weep",4.3.108,
,,,"My spirit from mine eyes! There is my dagger,",4.3.109,
,,,"And here my naked breast; within, a heart",4.3.110,
,,,"Dearer than Plutus' mine, richer than gold:",4.3.111,
,,,"If that thou be'st a Roman, take it forth;",4.3.112,
,,,"I, that denied thee gold, will give my heart:",4.3.113,
,,,"Strike, as thou didst at Caesar; for, I know,",4.3.114,
,,,"When thou didst hate him worst, thou lovedst him better",4.3.115,
,,,Than ever thou lovedst Cassius.,4.3.116,
,,BRUTUS,,,
,,,Sheathe your dagger:,4.3.117,
,,,"Be angry when you will, it shall have scope;",4.3.118,
,,,"Do what you will, dishonour shall be humour.",4.3.119,
,,,"O Cassius, you are yoked with a lamb",4.3.120,
,,,That carries anger as the flint bears fire;,4.3.121,
,,,"Who, much enforced, shows a hasty spark,",4.3.122,
,,,And straight is cold again.,4.3.123,
,,CASSIUS,,,
,,,Hath Cassius lived,4.3.124,
,,,"To be but mirth and laughter to his Brutus,",4.3.125,
,,,"When grief, and blood ill-temper'd, vexeth him?",4.3.126,
,,BRUTUS,,,
,,,"When I spoke that, I was ill-temper'd too.",4.3.127,
,,CASSIUS,,,
,,,Do you confess so much? Give me your hand.,4.3.128,
,,BRUTUS,,,
,,,And my heart too.,4.3.129,
,,CASSIUS,,,
,,,O Brutus!,4.3.130,
,,BRUTUS,,,
,,,What's the matter?,4.3.131,
,,CASSIUS,,,
,,,"Have not you love enough to bear with me,",4.3.132,
,,,When that rash humour which my mother gave me,4.3.133,
,,,Makes me forgetful?,4.3.134,
,,BRUTUS,,,
,,,"Yes, Cassius; and, from henceforth,",4.3.135,
,,,"When you are over-earnest with your Brutus,",4.3.136,
,,,"He'll think your mother chides, and leave you so.",4.3.137,
,,Poet,,,
,,,[Within]  Let me go in to see the generals;,4.3.138,
,,,"There is some grudge between 'em, 'tis not meet",4.3.139,
,,,They be alone.,4.3.140,
,,LUCILIUS,,,
,,,[Within]  You shall not come to them.,4.3.141,
,,Poet,,,
,,,[Within]  Nothing but death shall stay me.,4.3.142,
,,,,,"Enter Poet, followed by LUCILIUS, TITINIUS, and LUCIUS"
,,CASSIUS,,,
,,,How now! what's the matter?,4.3.143,
,,Poet,,,
,,,"For shame, you generals! what do you mean?",4.3.144,
,,,"Love, and be friends, as two such men should be;",4.3.145,
,,,"For I have seen more years, I'm sure, than ye.",4.3.146,
,,CASSIUS,,,
,,,"Ha, ha! how vilely doth this cynic rhyme!",4.3.147,
,,BRUTUS,,,
,,,"Get you hence, sirrah; saucy fellow, hence!",4.3.148,
,,CASSIUS,,,
,,,"Bear with him, Brutus; 'tis his fashion.",4.3.149,
,,BRUTUS,,,
,,,"I'll know his humour, when he knows his time:",4.3.150,
,,,What should the wars do with these jigging fools?,4.3.151,
,,,"Companion, hence!",4.3.152,
,,CASSIUS,,,
,,,"Away, away, be gone.",4.3.153,
,,,,,Exit Poet
,,BRUTUS,,,
,,,"Lucilius and Titinius, bid the commanders",4.3.154,
,,,Prepare to lodge their companies to-night.,4.3.155,
,,CASSIUS,,,
,,,"And come yourselves, and bring Messala with you",4.3.156,
,,,Immediately to us.,4.3.157,
,,,,,Exeunt LUCILIUS and TITINIUS
,,BRUTUS,,,
,,,"Lucius, a bowl of wine!",4.3.158,
,,,,,Exit LUCIUS
,,CASSIUS,,,
,,,I did not think you could have been so angry.,4.3.159,
,,BRUTUS,,,
,,,"O Cassius, I am sick of many griefs.",4.3.160,
,,CASSIUS,,,
,,,"Of your philosophy you make no use,",4.3.161,
,,,If you give place to accidental evils.,4.3.162,
,,BRUTUS,,,
,,,No man bears sorrow better. Portia is dead.,4.3.163,
,,CASSIUS,,,
,,,Ha! Portia!,4.3.164,
,,BRUTUS,,,
,,,She is dead.,4.3.165,
,,CASSIUS,,,
,,,How 'scaped I killing when I cross'd you so?,4.3.166,
,,,O insupportable and touching loss!,4.3.167,
,,,Upon what sickness?,4.3.168,
,,BRUTUS,,,
,,,"Impatient of my absence,",4.3.169,
,,,And grief that young Octavius with Mark Antony,4.3.170,
,,,Have made themselves so strong:--for with her death,4.3.171,
,,,"That tidings came;--with this she fell distract,",4.3.172,
,,,"And, her attendants absent, swallow'd fire.",4.3.173,
,,CASSIUS,,,
,,,And died so?,4.3.174,
,,BRUTUS,,,
,,,Even so.,4.3.175,
,,CASSIUS,,,
,,,O ye immortal gods!,4.3.176,
,,,,,"Re-enter LUCIUS, with wine and taper"
,,BRUTUS,,,
,,,Speak no more of her. Give me a bowl of wine.,4.3.177,
,,,"In this I bury all unkindness, Cassius.",4.3.178,
,,CASSIUS,,,
,,,My heart is thirsty for that noble pledge.,4.3.179,
,,,"Fill, Lucius, till the wine o'erswell the cup;",4.3.180,
,,,I cannot drink too much of Brutus' love.,4.3.181,
,,BRUTUS,,,
,,,"Come in, Titinius!",4.3.182,
,,,,,Exit LUCIUS
,,,,,"Re-enter TITINIUS, with MESSALA"
,,,"Welcome, good Messala.",4.3.183,
,,,"Now sit we close about this taper here,",4.3.184,
,,,And call in question our necessities.,4.3.185,
,,CASSIUS,,,
,,,"Portia, art thou gone?",4.3.186,
,,BRUTUS,,,
,,,"No more, I pray you.",4.3.187,
,,,"Messala, I have here received letters,",4.3.188,
,,,That young Octavius and Mark Antony,4.3.189,
,,,"Come down upon us with a mighty power,",4.3.190,
,,,Bending their expedition toward Philippi.,4.3.191,
,,MESSALA,,,
,,,Myself have letters of the selfsame tenor.,4.3.192,
,,BRUTUS,,,
,,,With what addition?,4.3.193,
,,MESSALA,,,
,,,"That by proscription and bills of outlawry,",4.3.194,
,,,"Octavius, Antony, and Lepidus,",4.3.195,
,,,Have put to death an hundred senators.,4.3.196,
,,BRUTUS,,,
,,,Therein our letters do not well agree;,4.3.197,
,,,Mine speak of seventy senators that died,4.3.198,
,,,"By their proscriptions, Cicero being one.",4.3.199,
,,CASSIUS,,,
,,,Cicero one!,4.3.200,
,,MESSALA,,,
,,,"Cicero is dead,",4.3.201,
,,,And by that order of proscription.,4.3.202,
,,,"Had you your letters from your wife, my lord?",4.3.203,
,,BRUTUS,,,
,,,"No, Messala.",4.3.204,
,,MESSALA,,,
,,,Nor nothing in your letters writ of her?,4.3.205,
,,BRUTUS,,,
,,,"Nothing, Messala.",4.3.206,
,,MESSALA,,,
,,,"That, methinks, is strange.",4.3.207,
,,BRUTUS,,,
,,,Why ask you? hear you aught of her in yours?,4.3.208,
,,MESSALA,,,
,,,"No, my lord.",4.3.209,
,,BRUTUS,,,
,,,"Now, as you are a Roman, tell me true.",4.3.210,
,,MESSALA,,,
,,,Then like a Roman bear the truth I tell:,4.3.211,
,,,"For certain she is dead, and by strange manner.",4.3.212,
,,BRUTUS,,,
,,,"Why, farewell, Portia. We must die, Messala:",4.3.213,
,,,"With meditating that she must die once,",4.3.214,
,,,I have the patience to endure it now.,4.3.215,
,,MESSALA,,,
,,,Even so great men great losses should endure.,4.3.216,
,,CASSIUS,,,
,,,"I have as much of this in art as you,",4.3.217,
,,,But yet my nature could not bear it so.,4.3.218,
,,BRUTUS,,,
,,,"Well, to our work alive. What do you think",4.3.219,
,,,Of marching to Philippi presently?,4.3.220,
,,CASSIUS,,,
,,,I do not think it good.,4.3.221,
,,BRUTUS,,,
,,,Your reason?,4.3.222,
,,CASSIUS,,,
,,,This it is:,4.3.223,
,,,'Tis better that the enemy seek us:,4.3.224,
,,,"So shall he waste his means, weary his soldiers,",4.3.225,
,,,"Doing himself offence; whilst we, lying still,",4.3.226,
,,,"Are full of rest, defense, and nimbleness.",4.3.227,
,,BRUTUS,,,
,,,"Good reasons must, of force, give place to better.",4.3.228,
,,,The people 'twixt Philippi and this ground,4.3.229,
,,,Do stand but in a forced affection;,4.3.230,
,,,For they have grudged us contribution:,4.3.231,
,,,"The enemy, marching along by them,",4.3.232,
,,,"By them shall make a fuller number up,",4.3.233,
,,,"Come on refresh'd, new-added, and encouraged;",4.3.234,
,,,"From which advantage shall we cut him off,",4.3.235,
,,,"If at Philippi we do face him there,",4.3.236,
,,,These people at our back.,4.3.237,
,,CASSIUS,,,
,,,"Hear me, good brother.",4.3.238,
,,BRUTUS,,,
,,,"Under your pardon. You must note beside,",4.3.239,
,,,"That we have tried the utmost of our friends,",4.3.240,
,,,"Our legions are brim-full, our cause is ripe:",4.3.241,
,,,The enemy increaseth every day;,4.3.242,
,,,"We, at the height, are ready to decline.",4.3.243,
,,,"There is a tide in the affairs of men,",4.3.244,
,,,"Which, taken at the flood, leads on to fortune;",4.3.245,
,,,"Omitted, all the voyage of their life",4.3.246,
,,,Is bound in shallows and in miseries.,4.3.247,
,,,On such a full sea are we now afloat;,4.3.248,
,,,"And we must take the current when it serves,",4.3.249,
,,,Or lose our ventures.,4.3.250,
,,CASSIUS,,,
,,,"Then, with your will, go on;",4.3.251,
,,,"We'll along ourselves, and meet them at Philippi.",4.3.252,
,,BRUTUS,,,
,,,"The deep of night is crept upon our talk,",4.3.253,
,,,And nature must obey necessity;,4.3.254,
,,,Which we will niggard with a little rest.,4.3.255,
,,,There is no more to say?,4.3.256,
,,CASSIUS,,,
,,,No more. Good night:,4.3.257,
,,,"Early to-morrow will we rise, and hence.",4.3.258,
,,BRUTUS,,,
,,,Lucius!,4.3.259,
,,,,,Enter LUCIUS
,,,My gown.,4.3.260,
,,,,,Exit LUCIUS
,,,"Farewell, good Messala:",4.3.261,
,,,"Good night, Titinius. Noble, noble Cassius,",4.3.262,
,,,"Good night, and good repose.",4.3.263,
,,CASSIUS,,,
,,,O my dear brother!,4.3.264,
,,,This was an ill beginning of the night:,4.3.265,
,,,Never come such division 'tween our souls!,4.3.266,
,,,"Let it not, Brutus.",4.3.267,
,,BRUTUS,,,
,,,Every thing is well.,4.3.268,
,,CASSIUS,,,
,,,"Good night, my lord.",4.3.269,
,,BRUTUS,,,
,,,"Good night, good brother.",4.3.270,
,,TITINIUS,,,
,,MESSALA,,,
,,,"Good night, Lord Brutus.",4.3.271,
,,BRUTUS,,,
,,,"Farewell, every one.",4.3.272,
,,,,,Exeunt all but BRUTUS
,,,,,"Re-enter LUCIUS, with the gown"
,,,Give me the gown. Where is thy instrument?,4.3.273,
,,LUCIUS,,,
,,,Here in the tent.,4.3.274,
,,BRUTUS,,,
,,,"What, thou speak'st drowsily?",4.3.275,
,,,"Poor knave, I blame thee not; thou art o'er-watch'd.",4.3.276,
,,,Call Claudius and some other of my men:,4.3.277,
,,,I'll have them sleep on cushions in my tent.,4.3.278,
,,LUCIUS,,,
,,,Varro and Claudius!,4.3.279,
,,,,,Enter VARRO and CLAUDIUS
,,VARRO,,,
,,,Calls my lord?,4.3.280,
,,BRUTUS,,,
,,,"I pray you, sirs, lie in my tent and sleep;",4.3.281,
,,,It may be I shall raise you by and by,4.3.282,
,,,On business to my brother Cassius.,4.3.283,
,,VARRO,,,
,,,"So please you, we will stand and watch your pleasure.",4.3.284,
,,BRUTUS,,,
,,,"I will not have it so: lie down, good sirs;",4.3.285,
,,,It may be I shall otherwise bethink me.,4.3.286,
,,,"Look, Lucius, here's the book I sought for so;",4.3.287,
,,,I put it in the pocket of my gown.,4.3.288,
,,,,,VARRO and CLAUDIUS lie down
,,LUCIUS,,,
,,,I was sure your lordship did not give it me.,4.3.289,
,,BRUTUS,,,
,,,"Bear with me, good boy, I am much forgetful.",4.3.290,
,,,"Canst thou hold up thy heavy eyes awhile,",4.3.291,
,,,And touch thy instrument a strain or two?,4.3.292,
,,LUCIUS,,,
,,,"Ay, my lord, an't please you.",4.3.293,
,,BRUTUS,,,
,,,"It does, my boy:",4.3.294,
,,,"I trouble thee too much, but thou art willing.",4.3.295,
,,LUCIUS,,,
,,,"It is my duty, sir.",4.3.296,
,,BRUTUS,,,
,,,I should not urge thy duty past thy might;,4.3.297,
,,,I know young bloods look for a time of rest.,4.3.298,
,,LUCIUS,,,
,,,"I have slept, my lord, already.",4.3.299,
,,BRUTUS,,,
,,,It was well done; and thou shalt sleep again;,4.3.300,
,,,"I will not hold thee long: if I do live,",4.3.301,
,,,I will be good to thee.,4.3.302,
,,,,,"Music, and a song"
,,,"This is a sleepy tune. O murderous slumber,",4.3.303,
,,,"Lay'st thou thy leaden mace upon my boy,",4.3.304,
,,,"That plays thee music? Gentle knave, good night;",4.3.305,
,,,I will not do thee so much wrong to wake thee:,4.3.306,
,,,"If thou dost nod, thou break'st thy instrument;",4.3.307,
,,,"I'll take it from thee; and, good boy, good night.",4.3.308,
,,,"Let me see, let me see; is not the leaf turn'd down",4.3.309,
,,,"Where I left reading? Here it is, I think.",4.3.310,
,,,,,Enter the Ghost of CAESAR
,,,How ill this taper burns! Ha! who comes here?,4.3.311,
,,,I think it is the weakness of mine eyes,4.3.312,
,,,That shapes this monstrous apparition.,4.3.313,
,,,It comes upon me. Art thou any thing?,4.3.314,
,,,"Art thou some god, some angel, or some devil,",4.3.315,
,,,That makest my blood cold and my hair to stare?,4.3.316,
,,,Speak to me what thou art.,4.3.317,
,,GHOST,,,
,,,"Thy evil spirit, Brutus.",4.3.318,
,,BRUTUS,,,
,,,Why comest thou?,4.3.319,
,,GHOST,,,
,,,To tell thee thou shalt see me at Philippi.,4.3.320,
,,BRUTUS,,,
,,,Well; then I shall see thee again?,4.3.321,
,,GHOST,,,
,,,"Ay, at Philippi.",4.3.322,
,,BRUTUS,,,
,,,"Why, I will see thee at Philippi, then.",4.3.323,
,,,,,Exit Ghost
,,,Now I have taken heart thou vanishest:,4.3.324,
,,,"Ill spirit, I would hold more talk with thee.",4.3.325,
,,,"Boy, Lucius! Varro! Claudius! Sirs, awake! Claudius!",4.3.326,
,,LUCIUS,,,
,,,"The strings, my lord, are false.",4.3.327,
,,BRUTUS,,,
,,,He thinks he still is at his instrument.,4.3.328,
,,,"Lucius, awake!",4.3.329,
,,LUCIUS,,,
,,,My lord?,4.3.330,
,,BRUTUS,,,
,,,"Didst thou dream, Lucius, that thou so criedst out?",4.3.331,
,,LUCIUS,,,
,,,"My lord, I do not know that I did cry.",4.3.332,
,,BRUTUS,,,
,,,"Yes, that thou didst: didst thou see any thing?",4.3.333,
,,LUCIUS,,,
,,,"Nothing, my lord.",4.3.334,
,,BRUTUS,,,
,,,"Sleep again, Lucius. Sirrah Claudius!",4.3.335,
,,,,,To VARRO
,,,"Fellow thou, awake!",4.3.336,
,,VARRO,,,
,,,My lord?,4.3.337,
,,CLAUDIUS,,,
,,,My lord?,4.3.338,
,,BRUTUS,,,
,,,"Why did you so cry out, sirs, in your sleep?",4.3.339,
,,VARRO,,,
,,CLAUDIUS,,,
,,,"Did we, my lord?",4.3.340,
,,BRUTUS,,,
,,,Ay: saw you any thing?,4.3.341,
,,VARRO,,,
,,,"No, my lord, I saw nothing.",4.3.342,
,,CLAUDIUS,,,
,,,"Nor I, my lord.",4.3.343,
,,BRUTUS,,,
,,,Go and commend me to my brother Cassius;,4.3.344,
,,,"Bid him set on his powers betimes before,",4.3.345,
,,,And we will follow.,4.3.346,
,,VARRO,,,
,,CLAUDIUS,,,
,,,"It shall be done, my lord.",4.3.347,
,,,,,Exeunt
,ACT V,,,,
,SCENE I. The plains of Philippi.,,,,
,,,,,"Enter OCTAVIUS, ANTONY, and their army"
,,OCTAVIUS,,,
,,,"Now, Antony, our hopes are answered:",5.1.1,
,,,"You said the enemy would not come down,",5.1.2,
,,,But keep the hills and upper regions;,5.1.3,
,,,It proves not so: their battles are at hand;,5.1.4,
,,,"They mean to warn us at Philippi here,",5.1.5,
,,,Answering before we do demand of them.,5.1.6,
,,ANTONY,,,
,,,"Tut, I am in their bosoms, and I know",5.1.7,
,,,Wherefore they do it: they could be content,5.1.8,
,,,To visit other places; and come down,5.1.9,
,,,"With fearful bravery, thinking by this face",5.1.10,
,,,To fasten in our thoughts that they have courage;,5.1.11,
,,,But 'tis not so.,5.1.12,
,,,,,Enter a Messenger
,,Messenger,,,
,,,"Prepare you, generals:",5.1.13,
,,,The enemy comes on in gallant show;,5.1.14,
,,,"Their bloody sign of battle is hung out,",5.1.15,
,,,And something to be done immediately.,5.1.16,
,,ANTONY,,,
,,,"Octavius, lead your battle softly on,",5.1.17,
,,,Upon the left hand of the even field.,5.1.18,
,,OCTAVIUS,,,
,,,Upon the right hand I; keep thou the left.,5.1.19,
,,ANTONY,,,
,,,Why do you cross me in this exigent?,5.1.20,
,,OCTAVIUS,,,
,,,I do not cross you; but I will do so.,5.1.21,
,,,,,March
,,,,,"Drum. Enter BRUTUS, CASSIUS, and their Army; LUCILIUS, TITINIUS, MESSALA, and others"
,,BRUTUS,,,
,,,"They stand, and would have parley.",5.1.22,
,,CASSIUS,,,
,,,"Stand fast, Titinius: we must out and talk.",5.1.23,
,,OCTAVIUS,,,
,,,"Mark Antony, shall we give sign of battle?",5.1.24,
,,ANTONY,,,
,,,"No, Caesar, we will answer on their charge.",5.1.25,
,,,Make forth; the generals would have some words.,5.1.26,
,,OCTAVIUS,,,
,,,Stir not until the signal.,5.1.27,
,,BRUTUS,,,
,,,"Words before blows: is it so, countrymen?",5.1.28,
,,OCTAVIUS,,,
,,,"Not that we love words better, as you do.",5.1.29,
,,BRUTUS,,,
,,,"Good words are better than bad strokes, Octavius.",5.1.30,
,,ANTONY,,,
,,,"In your bad strokes, Brutus, you give good words:",5.1.31,
,,,"Witness the hole you made in Caesar's heart,",5.1.32,
,,,"Crying 'Long live! hail, Caesar!'",5.1.33,
,,CASSIUS,,,
,,,"Antony,",5.1.34,
,,,The posture of your blows are yet unknown;,5.1.35,
,,,"But for your words, they rob the Hybla bees,",5.1.36,
,,,And leave them honeyless.,5.1.37,
,,ANTONY,,,
,,,Not stingless too.,5.1.38,
,,BRUTUS,,,
,,,"O, yes, and soundless too;",5.1.39,
,,,"For you have stol'n their buzzing, Antony,",5.1.40,
,,,And very wisely threat before you sting.,5.1.41,
,,ANTONY,,,
,,,"Villains, you did not so, when your vile daggers",5.1.42,
,,,Hack'd one another in the sides of Caesar:,5.1.43,
,,,"You show'd your teeth like apes, and fawn'd like hounds,",5.1.44,
,,,"And bow'd like bondmen, kissing Caesar's feet;",5.1.45,
,,,"Whilst damned Casca, like a cur, behind",5.1.46,
,,,Struck Caesar on the neck. O you flatterers!,5.1.47,
,,CASSIUS,,,
,,,"Flatterers! Now, Brutus, thank yourself:",5.1.48,
,,,"This tongue had not offended so to-day,",5.1.49,
,,,If Cassius might have ruled.,5.1.50,
,,OCTAVIUS,,,
,,,"Come, come, the cause: if arguing make us sweat,",5.1.51,
,,,The proof of it will turn to redder drops. Look;,5.1.52,
,,,I draw a sword against conspirators;,5.1.53,
,,,When think you that the sword goes up again?,5.1.54,
,,,"Never, till Caesar's three and thirty wounds",5.1.55,
,,,Be well avenged; or till another Caesar,5.1.56,
,,,Have added slaughter to the sword of traitors.,5.1.57,
,,BRUTUS,,,
,,,"Caesar, thou canst not die by traitors' hands,",5.1.58,
,,,Unless thou bring'st them with thee.,5.1.59,
,,OCTAVIUS,,,
,,,So I hope;,5.1.60,
,,,I was not born to die on Brutus' sword.,5.1.61,
,,BRUTUS,,,
,,,"O, if thou wert the noblest of thy strain,",5.1.62,
,,,"Young man, thou couldst not die more honourable.",5.1.63,
,,CASSIUS,,,
,,,"A peevish schoolboy, worthless of such honour,",5.1.64,
,,,Join'd with a masker and a reveller!,5.1.65,
,,ANTONY,,,
,,,Old Cassius still!,5.1.66,
,,OCTAVIUS,,,
,,,"Come, Antony, away!",5.1.67,
,,,"Defiance, traitors, hurl we in your teeth:",5.1.68,
,,,"If you dare fight to-day, come to the field;",5.1.69,
,,,"If not, when you have stomachs.",5.1.70,
,,,,,"Exeunt OCTAVIUS, ANTONY, and their army"
,,CASSIUS,,,
,,,"Why, now, blow wind, swell billow and swim bark!",5.1.71,
,,,"The storm is up, and all is on the hazard.",5.1.72,
,,BRUTUS,,,
,,,"Ho, Lucilius! hark, a word with you.",5.1.73,
,,LUCILIUS,,,
,,,[Standing forth]	My lord?,5.1.74,
,,,,,BRUTUS and LUCILIUS converse apart
,,CASSIUS,,,
,,,Messala!,5.1.75,
,,MESSALA,,,
,,,[Standing forth]  What says my general?,5.1.76,
,,CASSIUS,,,
,,,"Messala,",5.1.77,
,,,This is my birth-day; as this very day,5.1.78,
,,,"Was Cassius born. Give me thy hand, Messala:",5.1.79,
,,,"Be thou my witness that against my will,",5.1.80,
,,,"As Pompey was, am I compell'd to set",5.1.81,
,,,Upon one battle all our liberties.,5.1.82,
,,,You know that I held Epicurus strong,5.1.83,
,,,"And his opinion: now I change my mind,",5.1.84,
