Chapter,Player,Line,Line ID,Stage Direction
,SALISBURY,,,
,,"Sir Richard, what think you? have you beheld,",4.3.41,
,,Or have you read or heard? or could you think?,4.3.42,
,,"Or do you almost think, although you see,",4.3.43,
,,"That you do see? could thought, without this object,",4.3.44,
,,"Form such another? This is the very top,",4.3.45,
,,"The height, the crest, or crest unto the crest,",4.3.46,
,,"Of murder's arms: this is the bloodiest shame,",4.3.47,
,,"The wildest savagery, the vilest stroke,",4.3.48,
,,That ever wall-eyed wrath or staring rage,4.3.49,
,,Presented to the tears of soft remorse.,4.3.50,
,PEMBROKE,,,
,,All murders past do stand excused in this:,4.3.51,
,,"And this, so sole and so unmatchable,",4.3.52,
,,"Shall give a holiness, a purity,",4.3.53,
,,To the yet unbegotten sin of times;,4.3.54,
,,"And prove a deadly bloodshed but a jest,",4.3.55,
,,Exampled by this heinous spectacle.,4.3.56,
,BASTARD,,,
,,It is a damned and a bloody work;,4.3.57,
,,"The graceless action of a heavy hand,",4.3.58,
,,If that it be the work of any hand.,4.3.59,
,SALISBURY,,,
,,If that it be the work of any hand!,4.3.60,
,,We had a kind of light what would ensue:,4.3.61,
,,It is the shameful work of Hubert's hand;,4.3.62,
,,The practise and the purpose of the king:,4.3.63,
,,"From whose obedience I forbid my soul,",4.3.64,
,,"Kneeling before this ruin of sweet life,",4.3.65,
,,And breathing to his breathless excellence,4.3.66,
,,"The incense of a vow, a holy vow,",4.3.67,
,,"Never to taste the pleasures of the world,",4.3.68,
,,"Never to be infected with delight,",4.3.69,
,,"Nor conversant with ease and idleness,",4.3.70,
,,"Till I have set a glory to this hand,",4.3.71,
,,By giving it the worship of revenge.,4.3.72,
,PEMBROKE,,,
,BIGOT,,,
,,Our souls religiously confirm thy words.,4.3.73,
,,,,Enter HUBERT
,HUBERT,,,
,,"Lords, I am hot with haste in seeking you:",4.3.74,
,,Arthur doth live; the king hath sent for you.,4.3.75,
,SALISBURY,,,
,,"O, he is old and blushes not at death.",4.3.76,
,,"Avaunt, thou hateful villain, get thee gone!",4.3.77,
,HUBERT,,,
,,I am no villain.,4.3.78,
,SALISBURY,,,
,,Must I rob the law?,4.3.79,
,,,,Drawing his sword
,BASTARD,,,
,,"Your sword is bright, sir; put it up again.",4.3.80,
,SALISBURY,,,
,,Not till I sheathe it in a murderer's skin.,4.3.81,
,HUBERT,,,
,,"Stand back, Lord Salisbury, stand back, I say;",4.3.82,
,,"By heaven, I think my sword's as sharp as yours:",4.3.83,
,,"I would not have you, lord, forget yourself,",4.3.84,
,,Nor tempt the danger of my true defence;,4.3.85,
,,"Lest I, by marking of your rage, forget",4.3.86,
,,"Your worth, your greatness and nobility.",4.3.87,
,BIGOT,,,
,,"Out, dunghill! darest thou brave a nobleman?",4.3.88,
,HUBERT,,,
,,Not for my life: but yet I dare defend,4.3.89,
,,My innocent life against an emperor.,4.3.90,
,SALISBURY,,,
,,Thou art a murderer.,4.3.91,
,HUBERT,,,
,,Do not prove me so;,4.3.92,
,,"Yet I am none: whose tongue soe'er speaks false,",4.3.93,
,,"Not truly speaks; who speaks not truly, lies.",4.3.94,
,PEMBROKE,,,
,,Cut him to pieces.,4.3.95,
,BASTARD,,,
,,"Keep the peace, I say.",4.3.96,
,SALISBURY,,,
,,"Stand by, or I shall gall you, Faulconbridge.",4.3.97,
,BASTARD,,,
,,"Thou wert better gall the devil, Salisbury:",4.3.98,
,,"If thou but frown on me, or stir thy foot,",4.3.99,
,,"Or teach thy hasty spleen to do me shame,",4.3.100,
,,I'll strike thee dead. Put up thy sword betime;,4.3.101,
,,"Or I'll so maul you and your toasting-iron,",4.3.102,
,,That you shall think the devil is come from hell.,4.3.103,
,BIGOT,,,
,,"What wilt thou do, renowned Faulconbridge?",4.3.104,
,,Second a villain and a murderer?,4.3.105,
,HUBERT,,,
,,"Lord Bigot, I am none.",4.3.106,
,BIGOT,,,
,,Who kill'd this prince?,4.3.107,
,HUBERT,,,
,,'Tis not an hour since I left him well:,4.3.108,
,,"I honour'd him, I loved him, and will weep",4.3.109,
,,My date of life out for his sweet life's loss.,4.3.110,
,SALISBURY,,,
,,"Trust not those cunning waters of his eyes,",4.3.111,
,,For villany is not without such rheum;,4.3.112,
,,"And he, long traded in it, makes it seem",4.3.113,
,,Like rivers of remorse and innocency.,4.3.114,
,,"Away with me, all you whose souls abhor",4.3.115,
,,The uncleanly savours of a slaughter-house;,4.3.116,
,,For I am stifled with this smell of sin.,4.3.117,
,BIGOT,,,
,,"Away toward Bury, to the Dauphin there!",4.3.118,
,PEMBROKE,,,
,,There tell the king he may inquire us out.,4.3.119,
,,,,Exeunt Lords
,BASTARD,,,
,,Here's a good world! Knew you of this fair work?,4.3.120,
,,Beyond the infinite and boundless reach,4.3.121,
,,"Of mercy, if thou didst this deed of death,",4.3.122,
,,"Art thou damn'd, Hubert.",4.3.123,
,HUBERT,,,
,,"Do but hear me, sir.",4.3.124,
,BASTARD,,,
,,Ha! I'll tell thee what;,4.3.125,
,,"Thou'rt damn'd as black--nay, nothing is so black;",4.3.126,
,,Thou art more deep damn'd than Prince Lucifer:,4.3.127,
,,There is not yet so ugly a fiend of hell,4.3.128,
,,"As thou shalt be, if thou didst kill this child.",4.3.129,
,HUBERT,,,
,,Upon my soul--,4.3.130,
,BASTARD,,,
,,If thou didst but consent,4.3.131,
,,"To this most cruel act, do but despair;",4.3.132,
,,"And if thou want'st a cord, the smallest thread",4.3.133,
,,That ever spider twisted from her womb,4.3.134,
,,"Will serve to strangle thee, a rush will be a beam",4.3.135,
,,"To hang thee on; or wouldst thou drown thyself,",4.3.136,
,,"Put but a little water in a spoon,",4.3.137,
,,"And it shall be as all the ocean,",4.3.138,
,,Enough to stifle such a villain up.,4.3.139,
,,I do suspect thee very grievously.,4.3.140,
,HUBERT,,,
,,"If I in act, consent, or sin of thought,",4.3.141,
,,Be guilty of the stealing that sweet breath,4.3.142,
,,"Which was embounded in this beauteous clay,",4.3.143,
,,Let hell want pains enough to torture me.,4.3.144,
,,I left him well.,4.3.145,
,BASTARD,,,
,,"Go, bear him in thine arms.",4.3.146,
,,"I am amazed, methinks, and lose my way",4.3.147,
,,Among the thorns and dangers of this world.,4.3.148,
,,How easy dost thou take all England up!,4.3.149,
,,"From forth this morsel of dead royalty,",4.3.150,
,,"The life, the right and truth of all this realm",4.3.151,
,,Is fled to heaven; and England now is left,4.3.152,
,,To tug and scamble and to part by the teeth,4.3.153,
,,The unowed interest of proud-swelling state.,4.3.154,
,,Now for the bare-pick'd bone of majesty,4.3.155,
,,Doth dogged war bristle his angry crest,4.3.156,
,,And snarleth in the gentle eyes of peace:,4.3.157,
,,Now powers from home and discontents at home,4.3.158,
,,"Meet in one line; and vast confusion waits,",4.3.159,
,,"As doth a raven on a sick-fall'n beast,",4.3.160,
,,The imminent decay of wrested pomp.,4.3.161,
,,Now happy he whose cloak and cincture can,4.3.162,
,,Hold out this tempest. Bear away that child,4.3.163,
,,And follow me with speed: I'll to the king:,4.3.164,
,,"A thousand businesses are brief in hand,",4.3.165,
,,And heaven itself doth frown upon the land.,4.3.166,
,,,,Exeunt
ACT V,,,,
SCENE I. KING JOHN'S palace.,,,,
,,,,"Enter KING JOHN, CARDINAL PANDULPH, and Attendants"
,KING JOHN,,,
,,Thus have I yielded up into your hand,5.1.1,
,,The circle of my glory.,5.1.2,
,,,,Giving the crown
,CARDINAL PANDULPH,,,
,,Take again,5.1.3,
,,"From this my hand, as holding of the pope",5.1.4,
,,Your sovereign greatness and authority.,5.1.5,
,KING JOHN,,,
,,"Now keep your holy word: go meet the French,",5.1.6,
,,And from his holiness use all your power,5.1.7,
,,To stop their marches 'fore we are inflamed.,5.1.8,
,,Our discontented counties do revolt;,5.1.9,
,,"Our people quarrel with obedience,",5.1.10,
,,Swearing allegiance and the love of soul,5.1.11,
,,"To stranger blood, to foreign royalty.",5.1.12,
,,This inundation of mistemper'd humour,5.1.13,
,,Rests by you only to be qualified:,5.1.14,
,,"Then pause not; for the present time's so sick,",5.1.15,
,,"That present medicine must be minister'd,",5.1.16,
,,Or overthrow incurable ensues.,5.1.17,
,CARDINAL PANDULPH,,,
,,"It was my breath that blew this tempest up,",5.1.18,
,,Upon your stubborn usage of the pope;,5.1.19,
,,"But since you are a gentle convertite,",5.1.20,
,,My tongue shall hush again this storm of war,5.1.21,
,,And make fair weather in your blustering land.,5.1.22,
,,"On this Ascension-day, remember well,",5.1.23,
,,"Upon your oath of service to the pope,",5.1.24,
,,Go I to make the French lay down their arms.,5.1.25,
,,,,Exit
,KING JOHN,,,
,,Is this Ascension-day? Did not the prophet,5.1.26,
,,Say that before Ascension-day at noon,5.1.27,
,,My crown I should give off? Even so I have:,5.1.28,
,,I did suppose it should be on constraint:,5.1.29,
,,"But, heaven be thank'd, it is but voluntary.",5.1.30,
,,,,Enter the BASTARD
,BASTARD,,,
,,All Kent hath yielded; nothing there holds out,5.1.31,
,,"But Dover castle: London hath received,",5.1.32,
,,"Like a kind host, the Dauphin and his powers:",5.1.33,
,,"Your nobles will not hear you, but are gone",5.1.34,
,,"To offer service to your enemy,",5.1.35,
,,And wild amazement hurries up and down,5.1.36,
,,The little number of your doubtful friends.,5.1.37,
,KING JOHN,,,
,,"Would not my lords return to me again,",5.1.38,
,,After they heard young Arthur was alive?,5.1.39,
,BASTARD,,,
,,"They found him dead and cast into the streets,",5.1.40,
,,"An empty casket, where the jewel of life",5.1.41,
,,By some damn'd hand was robb'd and ta'en away.,5.1.42,
,KING JOHN,,,
,,That villain Hubert told me he did live.,5.1.43,
,BASTARD,,,
,,"So, on my soul, he did, for aught he knew.",5.1.44,
,,But wherefore do you droop? why look you sad?,5.1.45,
,,"Be great in act, as you have been in thought;",5.1.46,
,,Let not the world see fear and sad distrust,5.1.47,
,,Govern the motion of a kingly eye:,5.1.48,
,,Be stirring as the time; be fire with fire;,5.1.49,
,,Threaten the threatener and outface the brow,5.1.50,
,,"Of bragging horror: so shall inferior eyes,",5.1.51,
,,"That borrow their behaviors from the great,",5.1.52,
,,Grow great by your example and put on,5.1.53,
,,The dauntless spirit of resolution.,5.1.54,
,,"Away, and glister like the god of war,",5.1.55,
,,When he intendeth to become the field:,5.1.56,
,,Show boldness and aspiring confidence.,5.1.57,
,,"What, shall they seek the lion in his den,",5.1.58,
,,And fright him there? and make him tremble there?,5.1.59,
,,"O, let it not be said: forage, and run",5.1.60,
,,"To meet displeasure farther from the doors,",5.1.61,
,,And grapple with him ere he comes so nigh.,5.1.62,
,KING JOHN,,,
,,"The legate of the pope hath been with me,",5.1.63,
,,And I have made a happy peace with him;,5.1.64,
,,And he hath promised to dismiss the powers,5.1.65,
,,Led by the Dauphin.,5.1.66,
,BASTARD,,,
,,O inglorious league!,5.1.67,
,,"Shall we, upon the footing of our land,",5.1.68,
,,"Send fair-play orders and make compromise,",5.1.69,
,,"Insinuation, parley and base truce",5.1.70,
,,"To arms invasive? shall a beardless boy,",5.1.71,
,,"A cocker'd silken wanton, brave our fields,",5.1.72,
,,"And flesh his spirit in a warlike soil,",5.1.73,
,,"Mocking the air with colours idly spread,",5.1.74,
,,"And find no cheque? Let us, my liege, to arms:",5.1.75,
,,Perchance the cardinal cannot make your peace;,5.1.76,
,,"Or if he do, let it at least be said",5.1.77,
,,They saw we had a purpose of defence.,5.1.78,
,KING JOHN,,,
,,Have thou the ordering of this present time.,5.1.79,
,BASTARD,,,
,,"Away, then, with good courage! yet, I know,",5.1.80,
,,Our party may well meet a prouder foe.,5.1.81,
,,,,Exeunt
SCENE II. LEWIS's camp at St. Edmundsbury.,,,,
,,,,"Enter, in arms, LEWIS, SALISBURY, MELUN, PEMBROKE, BIGOT, and Soldiers"
,LEWIS,,,
,,"My Lord Melun, let this be copied out,",5.2.1,
,,And keep it safe for our remembrance:,5.2.2,
,,Return the precedent to these lords again;,5.2.3,
,,"That, having our fair order written down,",5.2.4,
,,"Both they and we, perusing o'er these notes,",5.2.5,
,,May know wherefore we took the sacrament,5.2.6,
,,And keep our faiths firm and inviolable.,5.2.7,
,SALISBURY,,,
,,Upon our sides it never shall be broken.,5.2.8,
,,"And, noble Dauphin, albeit we swear",5.2.9,
,,A voluntary zeal and an unurged faith,5.2.10,
,,"To your proceedings; yet believe me, prince,",5.2.11,
,,I am not glad that such a sore of time,5.2.12,
,,"Should seek a plaster by contemn'd revolt,",5.2.13,
,,And heal the inveterate canker of one wound,5.2.14,
,,"By making many. O, it grieves my soul,",5.2.15,
,,That I must draw this metal from my side,5.2.16,
,,"To be a widow-maker! O, and there",5.2.17,
,,Where honourable rescue and defence,5.2.18,
,,Cries out upon the name of Salisbury!,5.2.19,
,,"But such is the infection of the time,",5.2.20,
,,"That, for the health and physic of our right,",5.2.21,
,,We cannot deal but with the very hand,5.2.22,
,,Of stern injustice and confused wrong.,5.2.23,
,,"And is't not pity, O my grieved friends,",5.2.24,
,,"That we, the sons and children of this isle,",5.2.25,
,,Were born to see so sad an hour as this;,5.2.26,
,,Wherein we step after a stranger march,5.2.27,
,,"Upon her gentle bosom, and fill up",5.2.28,
,,"Her enemies' ranks,--I must withdraw and weep",5.2.29,
,,"Upon the spot of this enforced cause,--",5.2.30,
,,"To grace the gentry of a land remote,",5.2.31,
,,And follow unacquainted colours here?,5.2.32,
,,"What, here? O nation, that thou couldst remove!",5.2.33,
,,"That Neptune's arms, who clippeth thee about,",5.2.34,
,,"Would bear thee from the knowledge of thyself,",5.2.35,
,,And grapple thee unto a pagan shore;,5.2.36,
,,Where these two Christian armies might combine,5.2.37,
,,"The blood of malice in a vein of league,",5.2.38,
,,And not to spend it so unneighbourly!,5.2.39,
,LEWIS,,,
,,A noble temper dost thou show in this;,5.2.40,
,,And great affections wrestling in thy bosom,5.2.41,
,,Doth make an earthquake of nobility.,5.2.42,
,,"O, what a noble combat hast thou fought",5.2.43,
,,Between compulsion and a brave respect!,5.2.44,
,,"Let me wipe off this honourable dew,",5.2.45,
,,That silverly doth progress on thy cheeks:,5.2.46,
,,"My heart hath melted at a lady's tears,",5.2.47,
,,Being an ordinary inundation;,5.2.48,
,,"But this effusion of such manly drops,",5.2.49,
,,"This shower, blown up by tempest of the soul,",5.2.50,
,,"Startles mine eyes, and makes me more amazed",5.2.51,
,,Than had I seen the vaulty top of heaven,5.2.52,
,,Figured quite o'er with burning meteors.,5.2.53,
,,"Lift up thy brow, renowned Salisbury,",5.2.54,
,,And with a great heart heave away the storm:,5.2.55,
,,Commend these waters to those baby eyes,5.2.56,
,,That never saw the giant world enraged;,5.2.57,
,,"Nor met with fortune other than at feasts,",5.2.58,
,,"Full of warm blood, of mirth, of gossiping.",5.2.59,
,,"Come, come; for thou shalt thrust thy hand as deep",5.2.60,
,,Into the purse of rich prosperity,5.2.61,
,,"As Lewis himself: so, nobles, shall you all,",5.2.62,
,,That knit your sinews to the strength of mine.,5.2.63,
,,"And even there, methinks, an angel spake:",5.2.64,
,,,,Enter CARDINAL PANDULPH
,,"Look, where the holy legate comes apace,",5.2.65,
,,To give us warrant from the hand of heaven,5.2.66,
,,And on our actions set the name of right,5.2.67,
,,With holy breath.,5.2.68,
,CARDINAL PANDULPH,,,
,,"Hail, noble prince of France!",5.2.69,
,,"The next is this, King John hath reconciled",5.2.70,
,,"Himself to Rome; his spirit is come in,",5.2.71,
,,"That so stood out against the holy church,",5.2.72,
,,The great metropolis and see of Rome:,5.2.73,
,,Therefore thy threatening colours now wind up;,5.2.74,
,,"And tame the savage spirit of wild war,",5.2.75,
,,"That like a lion foster'd up at hand,",5.2.76,
,,"It may lie gently at the foot of peace,",5.2.77,
,,And be no further harmful than in show.,5.2.78,
,LEWIS,,,
,,"Your grace shall pardon me, I will not back:",5.2.79,
,,"I am too high-born to be propertied,",5.2.80,
,,"To be a secondary at control,",5.2.81,
,,"Or useful serving-man and instrument,",5.2.82,
,,To any sovereign state throughout the world.,5.2.83,
,,Your breath first kindled the dead coal of wars,5.2.84,
,,"Between this chastised kingdom and myself,",5.2.85,
,,And brought in matter that should feed this fire;,5.2.86,
,,And now 'tis far too huge to be blown out,5.2.87,
,,With that same weak wind which enkindled it.,5.2.88,
,,"You taught me how to know the face of right,",5.2.89,
,,"Acquainted me with interest to this land,",5.2.90,
,,"Yea, thrust this enterprise into my heart;",5.2.91,
,,And come ye now to tell me John hath made,5.2.92,
,,His peace with Rome? What is that peace to me?,5.2.93,
,,"I, by the honour of my marriage-bed,",5.2.94,
,,"After young Arthur, claim this land for mine;",5.2.95,
,,"And, now it is half-conquer'd, must I back",5.2.96,
,,Because that John hath made his peace with Rome?,5.2.97,
,,"Am I Rome's slave? What penny hath Rome borne,",5.2.98,
,,"What men provided, what munition sent,",5.2.99,
,,To underprop this action? Is't not I,5.2.100,
,,"That undergo this charge? who else but I,",5.2.101,
,,"And such as to my claim are liable,",5.2.102,
,,Sweat in this business and maintain this war?,5.2.103,
,,Have I not heard these islanders shout out,5.2.104,
,,'Vive le roi!' as I have bank'd their towns?,5.2.105,
,,"Have I not here the best cards for the game,",5.2.106,
,,To win this easy match play'd for a crown?,5.2.107,
,,And shall I now give o'er the yielded set?,5.2.108,
,,"No, no, on my soul, it never shall be said.",5.2.109,
,CARDINAL PANDULPH,,,
,,You look but on the outside of this work.,5.2.110,
,LEWIS,,,
,,"Outside or inside, I will not return",5.2.111,
,,Till my attempt so much be glorified,5.2.112,
,,As to my ample hope was promised,5.2.113,
,,"Before I drew this gallant head of war,",5.2.114,
,,"And cull'd these fiery spirits from the world,",5.2.115,
,,To outlook conquest and to win renown,5.2.116,
,,Even in the jaws of danger and of death.,5.2.117,
,,,,Trumpet sounds
,,What lusty trumpet thus doth summon us?,5.2.118,
,,,,"Enter the BASTARD, attended"
,BASTARD,,,
,,"According to the fair play of the world,",5.2.119,
,,Let me have audience; I am sent to speak:,5.2.120,
,,"My holy lord of Milan, from the king",5.2.121,
,,"I come, to learn how you have dealt for him;",5.2.122,
,,"And, as you answer, I do know the scope",5.2.123,
,,And warrant limited unto my tongue.,5.2.124,
,CARDINAL PANDULPH,,,
,,"The Dauphin is too wilful-opposite,",5.2.125,
,,And will not temporize with my entreaties;,5.2.126,
,,He flatly says he'll not lay down his arms.,5.2.127,
,BASTARD,,,
,,"By all the blood that ever fury breathed,",5.2.128,
,,The youth says well. Now hear our English king;,5.2.129,
,,For thus his royalty doth speak in me.,5.2.130,
,,"He is prepared, and reason too he should:",5.2.131,
,,"This apish and unmannerly approach,",5.2.132,
,,"This harness'd masque and unadvised revel,",5.2.133,
,,"This unhair'd sauciness and boyish troops,",5.2.134,
,,The king doth smile at; and is well prepared,5.2.135,
,,"To whip this dwarfish war, these pigmy arms,",5.2.136,
,,From out the circle of his territories.,5.2.137,
,,"That hand which had the strength, even at your door,",5.2.138,
,,"To cudgel you and make you take the hatch,",5.2.139,
,,"To dive like buckets in concealed wells,",5.2.140,
,,"To crouch in litter of your stable planks,",5.2.141,
,,"To lie like pawns lock'd up in chests and trunks,",5.2.142,
,,"To hug with swine, to seek sweet safety out",5.2.143,
,,"In vaults and prisons, and to thrill and shake",5.2.144,
,,"Even at the crying of your nation's crow,",5.2.145,
,,Thinking his voice an armed Englishman;,5.2.146,
,,"Shall that victorious hand be feebled here,",5.2.147,
,,That in your chambers gave you chastisement?,5.2.148,
,,No: know the gallant monarch is in arms,5.2.149,
,,"And like an eagle o'er his aery towers,",5.2.150,
,,To souse annoyance that comes near his nest.,5.2.151,
,,"And you degenerate, you ingrate revolts,",5.2.152,
,,"You bloody Neroes, ripping up the womb",5.2.153,
,,"Of your dear mother England, blush for shame;",5.2.154,
,,For your own ladies and pale-visaged maids,5.2.155,
,,"Like Amazons come tripping after drums,",5.2.156,
,,"Their thimbles into armed gauntlets change,",5.2.157,
,,"Their needles to lances, and their gentle hearts",5.2.158,
,,To fierce and bloody inclination.,5.2.159,
,LEWIS,,,
,,"There end thy brave, and turn thy face in peace;",5.2.160,
,,We grant thou canst outscold us: fare thee well;,5.2.161,
,,We hold our time too precious to be spent,5.2.162,
,,With such a brabbler.,5.2.163,
,CARDINAL PANDULPH,,,
,,Give me leave to speak.,5.2.164,
,BASTARD,,,
,,"No, I will speak.",5.2.165,
,LEWIS,,,
,,We will attend to neither.,5.2.166,
,,Strike up the drums; and let the tongue of war,5.2.167,
,,Plead for our interest and our being here.,5.2.168,
,BASTARD,,,
,,"Indeed your drums, being beaten, will cry out;",5.2.169,
,,"And so shall you, being beaten: do but start",5.2.170,
,,"An echo with the clamour of thy drum,",5.2.171,
,,And even at hand a drum is ready braced,5.2.172,
,,That shall reverberate all as loud as thine;,5.2.173,
,,"Sound but another, and another shall",5.2.174,
,,As loud as thine rattle the welkin's ear,5.2.175,
,,"And mock the deep-mouth'd thunder: for at hand,",5.2.176,
,,"Not trusting to this halting legate here,",5.2.177,
,,Whom he hath used rather for sport than need,5.2.178,
,,Is warlike John; and in his forehead sits,5.2.179,
,,"A bare-ribb'd death, whose office is this day",5.2.180,
,,To feast upon whole thousands of the French.,5.2.181,
,LEWIS,,,
,,"Strike up our drums, to find this danger out.",5.2.182,
,BASTARD,,,
,,"And thou shalt find it, Dauphin, do not doubt.",5.2.183,
,,,,Exeunt
SCENE III. The field of battle.,,,,
,,,,Alarums. Enter KING JOHN and HUBERT
,KING JOHN,,,
,,"How goes the day with us? O, tell me, Hubert.",5.3.1,
,HUBERT,,,
,,"Badly, I fear. How fares your majesty?",5.3.2,
,KING JOHN,,,
,,"This fever, that hath troubled me so long,",5.3.3,
,,"Lies heavy on me; O, my heart is sick!",5.3.4,
,,,,Enter a Messenger
,Messenger,,,
,,"My lord, your valiant kinsman, Faulconbridge,",5.3.5,
,,Desires your majesty to leave the field,5.3.6,
,,And send him word by me which way you go.,5.3.7,
,KING JOHN,,,
,,"Tell him, toward Swinstead, to the abbey there.",5.3.8,
,Messenger,,,
,,Be of good comfort; for the great supply,5.3.9,
,,"That was expected by the Dauphin here,",5.3.10,
,,Are wreck'd three nights ago on Goodwin Sands.,5.3.11,
,,This news was brought to Richard but even now:,5.3.12,
,,"The French fight coldly, and retire themselves.",5.3.13,
,KING JOHN,,,
,,"Ay me! this tyrant fever burns me up,",5.3.14,
,,And will not let me welcome this good news.,5.3.15,
,,Set on toward Swinstead: to my litter straight;,5.3.16,
,,"Weakness possesseth me, and I am faint.",5.3.17,
,,,,Exeunt
SCENE IV. Another part of the field.,,,,
,,,,"Enter SALISBURY, PEMBROKE, and BIGOT"
,SALISBURY,,,
,,I did not think the king so stored with friends.,5.4.1,
,PEMBROKE,,,
,,Up once again; put spirit in the French:,5.4.2,
,,"If they miscarry, we miscarry too.",5.4.3,
,SALISBURY,,,
,,"That misbegotten devil, Faulconbridge,",5.4.4,
,,"In spite of spite, alone upholds the day.",5.4.5,
,PEMBROKE,,,
,,They say King John sore sick hath left the field.,5.4.6,
,,,,"Enter MELUN, wounded"
,MELUN,,,
,,Lead me to the revolts of England here.,5.4.7,
,SALISBURY,,,
,,When we were happy we had other names.,5.4.8,
,PEMBROKE,,,
,,It is the Count Melun.,5.4.9,
,SALISBURY,,,
,,Wounded to death.,5.4.10,
,MELUN,,,
,,"Fly, noble English, you are bought and sold;",5.4.11,
,,Unthread the rude eye of rebellion,5.4.12,
,,And welcome home again discarded faith.,5.4.13,
,,Seek out King John and fall before his feet;,5.4.14,
,,"For if the French be lords of this loud day,",5.4.15,
,,He means to recompense the pains you take,5.4.16,
,,By cutting off your heads: thus hath he sworn,5.4.17,
,,"And I with him, and many moe with me,",5.4.18,
,,Upon the altar at Saint Edmundsbury;,5.4.19,
,,Even on that altar where we swore to you,5.4.20,
,,Dear amity and everlasting love.,5.4.21,
,SALISBURY,,,
,,May this be possible? may this be true?,5.4.22,
,MELUN,,,
,,"Have I not hideous death within my view,",5.4.23,
,,"Retaining but a quantity of life,",5.4.24,
,,"Which bleeds away, even as a form of wax",5.4.25,
,,Resolveth from his figure 'gainst the fire?,5.4.26,
,,"What in the world should make me now deceive,",5.4.27,
,,Since I must lose the use of all deceit?,5.4.28,
,,"Why should I then be false, since it is true",5.4.29,
,,That I must die here and live hence by truth?,5.4.30,
,,"I say again, if Lewis do win the day,",5.4.31,
,,"He is forsworn, if e'er those eyes of yours",5.4.32,
,,Behold another day break in the east:,5.4.33,
,,"But even this night, whose black contagious breath",5.4.34,
,,Already smokes about the burning crest,5.4.35,
,,"Of the old, feeble and day-wearied sun,",5.4.36,
,,"Even this ill night, your breathing shall expire,",5.4.37,
,,Paying the fine of rated treachery,5.4.38,
,,"Even with a treacherous fine of all your lives,",5.4.39,
,,If Lewis by your assistance win the day.,5.4.40,
,,Commend me to one Hubert with your king:,5.4.41,
,,"The love of him, and this respect besides,",5.4.42,
,,"For that my grandsire was an Englishman,",5.4.43,
,,Awakes my conscience to confess all this.,5.4.44,
,,"In lieu whereof, I pray you, bear me hence",5.4.45,
,,"From forth the noise and rumour of the field,",5.4.46,
,,Where I may think the remnant of my thoughts,5.4.47,
,,"In peace, and part this body and my soul",5.4.48,
,,With contemplation and devout desires.,5.4.49,
,SALISBURY,,,
,,We do believe thee: and beshrew my soul,5.4.50,
,,But I do love the favour and the form,5.4.51,
,,"Of this most fair occasion, by the which",5.4.52,
,,"We will untread the steps of damned flight,",5.4.53,
,,"And like a bated and retired flood,",5.4.54,
,,"Leaving our rankness and irregular course,",5.4.55,
,,Stoop low within those bounds we have o'erlook'd,5.4.56,
,,And cabby run on in obedience,5.4.57,
,,"Even to our ocean, to our great King John.",5.4.58,
,,My arm shall give thee help to bear thee hence;,5.4.59,
,,For I do see the cruel pangs of death,5.4.60,
,,"Right in thine eye. Away, my friends! New flight;",5.4.61,
,,"And happy newness, that intends old right.",5.4.62,
,,,,"Exeunt, leading off MELUN"
SCENE V. The French camp.,,,,
,,,,Enter LEWIS and his train
,LEWIS,,,
,,"The sun of heaven methought was loath to set,",5.5.1,
,,"But stay'd and made the western welkin blush,",5.5.2,
,,When English measure backward their own ground,5.5.3,
,,"In faint retire. O, bravely came we off,",5.5.4,
,,"When with a volley of our needless shot,",5.5.5,
,,"After such bloody toil, we bid good night;",5.5.6,
,,"And wound our tattering colours clearly up,",5.5.7,
,,"Last in the field, and almost lords of it!",5.5.8,
,,,,Enter a Messenger
,Messenger,,,
,,"Where is my prince, the Dauphin?",5.5.9,
,LEWIS,,,
,,Here: what news?,5.5.10,
,Messenger,,,
,,The Count Melun is slain; the English lords,5.5.11,
,,"By his persuasion are again fall'n off,",5.5.12,
,,"And your supply, which you have wish'd so long,",5.5.13,
,,Are cast away and sunk on Goodwin Sands.,5.5.14,
,LEWIS,,,
,,"Ah, foul shrewd news! beshrew thy very heart!",5.5.15,
,,I did not think to be so sad to-night,5.5.16,
,,As this hath made me. Who was he that said,5.5.17,
,,King John did fly an hour or two before,5.5.18,
,,The stumbling night did part our weary powers?,5.5.19,
,Messenger,,,
,,"Whoever spoke it, it is true, my lord.",5.5.20,
,LEWIS,,,
,,Well; keep good quarter and good care to-night:,5.5.21,
,,"The day shall not be up so soon as I,",5.5.22,
,,To try the fair adventure of to-morrow.,5.5.23,
,,,,Exeunt
SCENE VI. An open place in the neighbourhood of Swinstead Abbey.,,,,
,,,,"Enter the BASTARD and HUBERT, severally"
,HUBERT,,,
,,"Who's there? speak, ho! speak quickly, or I shoot.",5.6.1,
,BASTARD,,,
,,A friend. What art thou?,5.6.2,
,HUBERT,,,
,,Of the part of England.,5.6.3,
,BASTARD,,,
,,Whither dost thou go?,5.6.4,
,HUBERT,,,
,,What's that to thee? why may not I demand,5.6.5,
,,"Of thine affairs, as well as thou of mine?",5.6.6,
,BASTARD,,,
,,"Hubert, I think?",5.6.7,
,HUBERT,,,
,,Thou hast a perfect thought:,5.6.8,
,,I will upon all hazards well believe,5.6.9,
