Title,Chapter,Player,Line,Line ID,Stage Direction
,,OPHELIA,,,
,,,Do you doubt that?,1.3.5,
,,LAERTES,,,
,,,"For Hamlet and the trifling of his favour,",1.3.6,
,,,"Hold it a fashion and a toy in blood,",1.3.7,
,,,"A violet in the youth of primy nature,",1.3.8,
,,,"Forward, not permanent, sweet, not lasting,",1.3.9,
,,,The perfume and suppliance of a minute; No more.,1.3.10,
,,OPHELIA,,,
,,,No more but so?,1.3.11,
,,LAERTES,,,
,,,Think it no more;,1.3.12,
,,,"For nature, crescent, does not grow alone",1.3.13,
,,,"In thews and bulk, but, as this temple waxes,",1.3.14,
,,,The inward service of the mind and soul,1.3.15,
,,,"Grows wide withal. Perhaps he loves you now,",1.3.16,
,,,And now no soil nor cautel doth besmirch,1.3.17,
,,,"The virtue of his will: but you must fear,",1.3.18,
,,,"His greatness weigh'd, his will is not his own;",1.3.19,
,,,For he himself is subject to his birth:,1.3.20,
,,,"He may not, as unvalued persons do,",1.3.21,
,,,Carve for himself; for on his choice depends,1.3.22,
,,,The safety and health of this whole state;,1.3.23,
,,,And therefore must his choice be circumscribed,1.3.24,
,,,Unto the voice and yielding of that body,1.3.25,
,,,"Whereof he is the head. Then if he says he loves you,",1.3.26,
,,,It fits your wisdom so far to believe it,1.3.27,
,,,As he in his particular act and place,1.3.28,
,,,May give his saying deed; which is no further,1.3.29,
,,,Than the main voice of Denmark goes withal.,1.3.30,
,,,"Then weigh what loss your honour may sustain,",1.3.31,
,,,"If with too credent ear you list his songs,",1.3.32,
,,,"Or lose your heart, or your chaste treasure open",1.3.33,
,,,To his unmaster'd importunity.,1.3.34,
,,,"Fear it, Ophelia, fear it, my dear sister,",1.3.35,
,,,"And keep you in the rear of your affection,",1.3.36,
,,,Out of the shot and danger of desire.,1.3.37,
,,,"The chariest maid is prodigal enough,",1.3.38,
,,,If she unmask her beauty to the moon:,1.3.39,
,,,Virtue itself 'scapes not calumnious strokes:,1.3.40,
,,,"The canker galls the infants of the spring,",1.3.41,
,,,"Too oft before their buttons be disclosed,",1.3.42,
,,,And in the morn and liquid dew of youth,1.3.43,
,,,Contagious blastments are most imminent.,1.3.44,
,,,Be wary then; best safety lies in fear:,1.3.45,
,,,"Youth to itself rebels, though none else near.",1.3.46,
,,OPHELIA,,,
,,,"I shall the effect of this good lesson keep,",1.3.47,
,,,"As watchman to my heart. But, good my brother,",1.3.48,
,,,"Do not, as some ungracious pastors do,",1.3.49,
,,,Show me the steep and thorny way to heaven;,1.3.50,
,,,"Whiles, like a puff'd and reckless libertine,",1.3.51,
,,,"Himself the primrose path of dalliance treads,",1.3.52,
,,,And recks not his own rede.,1.3.53,
,,LAERTES,,,
,,,"O, fear me not.",1.3.54,
,,,I stay too long: but here my father comes.,1.3.55,
,,,,,Enter POLONIUS
,,,"A double blessing is a double grace,",1.3.56,
,,,Occasion smiles upon a second leave.,1.3.57,
,,LORD POLONIUS,,,
,,,"Yet here, Laertes! aboard, aboard, for shame!",1.3.58,
,,,"The wind sits in the shoulder of your sail,",1.3.59,
,,,And you are stay'd for. There; my blessing with thee!,1.3.60,
,,,And these few precepts in thy memory,1.3.61,
,,,"See thou character. Give thy thoughts no tongue,",1.3.62,
,,,Nor any unproportioned thought his act.,1.3.63,
,,,"Be thou familiar, but by no means vulgar.",1.3.64,
,,,"Those friends thou hast, and their adoption tried,",1.3.65,
,,,Grapple them to thy soul with hoops of steel;,1.3.66,
,,,But do not dull thy palm with entertainment,1.3.67,
,,,"Of each new-hatch'd, unfledged comrade. Beware",1.3.68,
,,,"Of entrance to a quarrel, but being in,",1.3.69,
,,,Bear't that the opposed may beware of thee.,1.3.70,
,,,"Give every man thy ear, but few thy voice;",1.3.71,
,,,"Take each man's censure, but reserve thy judgment.",1.3.72,
,,,"Costly thy habit as thy purse can buy,",1.3.73,
,,,"But not express'd in fancy; rich, not gaudy;",1.3.74,
,,,"For the apparel oft proclaims the man,",1.3.75,
,,,And they in France of the best rank and station,1.3.76,
,,,Are of a most select and generous chief in that.,1.3.77,
,,,Neither a borrower nor a lender be;,1.3.78,
,,,"For loan oft loses both itself and friend,",1.3.79,
,,,And borrowing dulls the edge of husbandry.,1.3.80,
,,,"This above all: to thine ownself be true,",1.3.81,
,,,"And it must follow, as the night the day,",1.3.82,
,,,Thou canst not then be false to any man.,1.3.83,
,,,Farewell: my blessing season this in thee!,1.3.84,
,,LAERTES,,,
,,,"Most humbly do I take my leave, my lord.",1.3.85,
,,LORD POLONIUS,,,
,,,The time invites you; go; your servants tend.,1.3.86,
,,LAERTES,,,
,,,"Farewell, Ophelia; and remember well",1.3.87,
,,,What I have said to you.,1.3.88,
,,OPHELIA,,,
,,,"'Tis in my memory lock'd,",1.3.89,
,,,And you yourself shall keep the key of it.,1.3.90,
,,LAERTES,,,
,,,Farewell.,1.3.91,
,,,,,Exit
,,LORD POLONIUS,,,
,,,"What is't, Ophelia, be hath said to you?",1.3.92,
,,OPHELIA,,,
,,,"So please you, something touching the Lord Hamlet.",1.3.93,
,,LORD POLONIUS,,,
,,,"Marry, well bethought:",1.3.94,
,,,"'Tis told me, he hath very oft of late",1.3.95,
,,,Given private time to you; and you yourself,1.3.96,
,,,Have of your audience been most free and bounteous:,1.3.97,
,,,"If it be so, as so 'tis put on me,",1.3.98,
,,,"And that in way of caution, I must tell you,",1.3.99,
,,,You do not understand yourself so clearly,1.3.100,
,,,As it behoves my daughter and your honour.,1.3.101,
,,,What is between you? give me up the truth.,1.3.102,
,,OPHELIA,,,
,,,"He hath, my lord, of late made many tenders",1.3.103,
,,,Of his affection to me.,1.3.104,
,,LORD POLONIUS,,,
,,,"Affection! pooh! you speak like a green girl,",1.3.105,
,,,Unsifted in such perilous circumstance.,1.3.106,
,,,"Do you believe his tenders, as you call them?",1.3.107,
,,OPHELIA,,,
,,,"I do not know, my lord, what I should think.",1.3.108,
,,LORD POLONIUS,,,
,,,"Marry, I'll teach you: think yourself a baby;",1.3.109,
,,,"That you have ta'en these tenders for true pay,",1.3.110,
,,,Which are not sterling. Tender yourself more dearly;,1.3.111,
,,,"Or--not to crack the wind of the poor phrase,",1.3.112,
,,,Running it thus--you'll tender me a fool.,1.3.113,
,,OPHELIA,,,
,,,"My lord, he hath importuned me with love",1.3.114,
,,,In honourable fashion.,1.3.115,
,,LORD POLONIUS,,,
,,,"Ay, fashion you may call it; go to, go to.",1.3.116,
,,OPHELIA,,,
,,,"And hath given countenance to his speech, my lord,",1.3.117,
,,,With almost all the holy vows of heaven.,1.3.118,
,,LORD POLONIUS,,,
,,,"Ay, springes to catch woodcocks. I do know,",1.3.119,
,,,"When the blood burns, how prodigal the soul",1.3.120,
,,,"Lends the tongue vows: these blazes, daughter,",1.3.121,
,,,"Giving more light than heat, extinct in both,",1.3.122,
,,,"Even in their promise, as it is a-making,",1.3.123,
,,,You must not take for fire. From this time,1.3.124,
,,,Be somewhat scanter of your maiden presence;,1.3.125,
,,,Set your entreatments at a higher rate,1.3.126,
,,,"Than a command to parley. For Lord Hamlet,",1.3.127,
,,,"Believe so much in him, that he is young",1.3.128,
,,,And with a larger tether may he walk,1.3.129,
,,,"Than may be given you: in few, Ophelia,",1.3.130,
,,,"Do not believe his vows; for they are brokers,",1.3.131,
,,,"Not of that dye which their investments show,",1.3.132,
,,,"But mere implorators of unholy suits,",1.3.133,
,,,"Breathing like sanctified and pious bawds,",1.3.134,
,,,The better to beguile. This is for all:,1.3.135,
,,,"I would not, in plain terms, from this time forth,",1.3.136,
,,,"Have you so slander any moment leisure,",1.3.137,
,,,As to give words or talk with the Lord Hamlet.,1.3.138,
,,,"Look to't, I charge you: come your ways.",1.3.139,
,,OPHELIA,,,
,,,"I shall obey, my lord.",1.3.140,
,,,,,Exeunt
,SCENE IV. The platform.,,,,
,,,,,"Enter HAMLET, HORATIO, and MARCELLUS"
,,HAMLET,,,
,,,The air bites shrewdly; it is very cold.,1.4.1,
,,HORATIO,,,
,,,It is a nipping and an eager air.,1.4.2,
,,HAMLET,,,
,,,What hour now?,1.4.3,
,,HORATIO,,,
,,,I think it lacks of twelve.,1.4.4,
,,HAMLET,,,
,,,"No, it is struck.",1.4.5,
,,HORATIO,,,
,,,Indeed? I heard it not: then it draws near the season,1.4.6,
,,,Wherein the spirit held his wont to walk.,1.4.7,
,,,,,"A flourish of trumpets, and ordnance shot off, within"
,,,"What does this mean, my lord?",1.4.8,
,,HAMLET,,,
,,,"The king doth wake to-night and takes his rouse,",1.4.9,
,,,"Keeps wassail, and the swaggering up-spring reels;",1.4.10,
,,,"And, as he drains his draughts of Rhenish down,",1.4.11,
,,,The kettle-drum and trumpet thus bray out,1.4.12,
,,,The triumph of his pledge.,1.4.13,
,,HORATIO,,,
,,,Is it a custom?,1.4.14,
,,HAMLET,,,
,,,"Ay, marry, is't:",1.4.15,
,,,"But to my mind, though I am native here",1.4.16,
,,,"And to the manner born, it is a custom",1.4.17,
,,,More honour'd in the breach than the observance.,1.4.18,
,,,This heavy-headed revel east and west,1.4.19,
,,,Makes us traduced and tax'd of other nations:,1.4.20,
,,,"They clepe us drunkards, and with swinish phrase",1.4.21,
,,,Soil our addition; and indeed it takes,1.4.22,
,,,"From our achievements, though perform'd at height,",1.4.23,
,,,The pith and marrow of our attribute.,1.4.24,
,,,"So, oft it chances in particular men,",1.4.25,
,,,"That for some vicious mole of nature in them,",1.4.26,
,,,"As, in their birth--wherein they are not guilty,",1.4.27,
,,,Since nature cannot choose his origin--,1.4.28,
,,,"By the o'ergrowth of some complexion,",1.4.29,
,,,"Oft breaking down the pales and forts of reason,",1.4.30,
,,,Or by some habit that too much o'er-leavens,1.4.31,
,,,"The form of plausive manners, that these men,",1.4.32,
,,,"Carrying, I say, the stamp of one defect,",1.4.33,
,,,"Being nature's livery, or fortune's star,--",1.4.34,
,,,"Their virtues else--be they as pure as grace,",1.4.35,
,,,As infinite as man may undergo--,1.4.36,
,,,Shall in the general censure take corruption,1.4.37,
,,,From that particular fault: the dram of eale,1.4.38,
,,,Doth all the noble substance of a doubt,1.4.39,
,,,To his own scandal.,1.4.40,
,,HORATIO,,,
,,,"Look, my lord, it comes!",1.4.41,
,,,,,Enter Ghost
,,HAMLET,,,
,,,Angels and ministers of grace defend us!,1.4.42,
,,,"Be thou a spirit of health or goblin damn'd,",1.4.43,
,,,"Bring with thee airs from heaven or blasts from hell,",1.4.44,
,,,"Be thy intents wicked or charitable,",1.4.45,
,,,Thou comest in such a questionable shape,1.4.46,
,,,"That I will speak to thee: I'll call thee Hamlet,",1.4.47,
,,,"King, father, royal Dane: O, answer me!",1.4.48,
,,,Let me not burst in ignorance; but tell,1.4.49,
,,,"Why thy canonized bones, hearsed in death,",1.4.50,
,,,"Have burst their cerements; why the sepulchre,",1.4.51,
,,,"Wherein we saw thee quietly inurn'd,",1.4.52,
,,,"Hath oped his ponderous and marble jaws,",1.4.53,
,,,"To cast thee up again. What may this mean,",1.4.54,
,,,"That thou, dead corse, again in complete steel",1.4.55,
,,,"Revisit'st thus the glimpses of the moon,",1.4.56,
,,,Making night hideous; and we fools of nature,1.4.57,
,,,So horridly to shake our disposition,1.4.58,
,,,With thoughts beyond the reaches of our souls?,1.4.59,
,,,"Say, why is this? wherefore? what should we do?",1.4.60,
,,,,,Ghost beckons HAMLET
,,HORATIO,,,
,,,"It beckons you to go away with it,",1.4.61,
,,,As if it some impartment did desire,1.4.62,
,,,To you alone.,1.4.63,
,,MARCELLUS,,,
,,,"Look, with what courteous action",1.4.64,
,,,It waves you to a more removed ground:,1.4.65,
,,,But do not go with it.,1.4.66,
,,HORATIO,,,
,,,"No, by no means.",1.4.67,
,,HAMLET,,,
,,,It will not speak; then I will follow it.,1.4.68,
,,HORATIO,,,
,,,"Do not, my lord.",1.4.69,
,,HAMLET,,,
,,,"Why, what should be the fear?",1.4.70,
,,,I do not set my life in a pin's fee;,1.4.71,
,,,"And for my soul, what can it do to that,",1.4.72,
,,,Being a thing immortal as itself?,1.4.73,
,,,It waves me forth again: I'll follow it.,1.4.74,
,,HORATIO,,,
,,,"What if it tempt you toward the flood, my lord,",1.4.75,
,,,Or to the dreadful summit of the cliff,1.4.76,
,,,"That beetles o'er his base into the sea,",1.4.77,
,,,"And there assume some other horrible form,",1.4.78,
,,,Which might deprive your sovereignty of reason,1.4.79,
,,,And draw you into madness? think of it:,1.4.80,
,,,"The very place puts toys of desperation,",1.4.81,
,,,"Without more motive, into every brain",1.4.82,
,,,That looks so many fathoms to the sea,1.4.83,
,,,And hears it roar beneath.,1.4.84,
,,HAMLET,,,
,,,It waves me still.,1.4.85,
,,,Go on; I'll follow thee.,1.4.86,
,,MARCELLUS,,,
,,,"You shall not go, my lord.",1.4.87,
,,HAMLET,,,
,,,Hold off your hands.,1.4.88,
,,HORATIO,,,
,,,Be ruled; you shall not go.,1.4.89,
,,HAMLET,,,
,,,"My fate cries out,",1.4.90,
,,,And makes each petty artery in this body,1.4.91,
,,,As hardy as the Nemean lion's nerve.,1.4.92,
,,,"Still am I call'd. Unhand me, gentlemen.",1.4.93,
,,,"By heaven, I'll make a ghost of him that lets me!",1.4.94,
,,,"I say, away! Go on; I'll follow thee.",1.4.95,
,,,,,Exeunt Ghost and HAMLET
,,HORATIO,,,
,,,He waxes desperate with imagination.,1.4.96,
,,MARCELLUS,,,
,,,Let's follow; 'tis not fit thus to obey him.,1.4.97,
,,HORATIO,,,
,,,Have after. To what issue will this come?,1.4.98,
,,MARCELLUS,,,
,,,Something is rotten in the state of Denmark.,1.4.99,
,,HORATIO,,,
,,,Heaven will direct it.,1.4.100,
,,MARCELLUS,,,
,,,"Nay, let's follow him.",1.4.101,
,,,,,Exeunt
,SCENE V. Another part of the platform.,,,,
,,,,,Enter GHOST and HAMLET
,,HAMLET,,,
,,,Where wilt thou lead me? speak; I'll go no further.,1.5.1,
,,Ghost,,,
,,,Mark me.,1.5.2,
,,HAMLET,,,
,,,I will.,1.5.3,
,,Ghost,,,
,,,"My hour is almost come,",1.5.4,
,,,When I to sulphurous and tormenting flames,1.5.5,
,,,Must render up myself.,1.5.6,
,,HAMLET,,,
,,,"Alas, poor ghost!",1.5.7,
,,Ghost,,,
,,,"Pity me not, but lend thy serious hearing",1.5.8,
,,,To what I shall unfold.,1.5.9,
,,HAMLET,,,
,,,Speak; I am bound to hear.,1.5.10,
,,Ghost,,,
,,,"So art thou to revenge, when thou shalt hear.",1.5.11,
,,HAMLET,,,
,,,What?,1.5.12,
,,Ghost,,,
,,,"I am thy father's spirit,",1.5.13,
,,,"Doom'd for a certain term to walk the night,",1.5.14,
,,,"And for the day confined to fast in fires,",1.5.15,
,,,Till the foul crimes done in my days of nature,1.5.16,
,,,Are burnt and purged away. But that I am forbid,1.5.17,
,,,"To tell the secrets of my prison-house,",1.5.18,
,,,I could a tale unfold whose lightest word,1.5.19,
,,,"Would harrow up thy soul, freeze thy young blood,",1.5.20,
,,,"Make thy two eyes, like stars, start from their spheres,",1.5.21,
,,,Thy knotted and combined locks to part,1.5.22,
,,,"And each particular hair to stand on end,",1.5.23,
,,,Like quills upon the fretful porpentine:,1.5.24,
,,,But this eternal blazon must not be,1.5.25,
,,,"To ears of flesh and blood. List, list, O, list!",1.5.26,
,,,If thou didst ever thy dear father love--,1.5.27,
,,HAMLET,,,
,,,O God!,1.5.28,
,,Ghost,,,
,,,Revenge his foul and most unnatural murder.,1.5.29,
,,HAMLET,,,
,,,Murder!,1.5.30,
,,Ghost,,,
,,,"Murder most foul, as in the best it is;",1.5.31,
,,,"But this most foul, strange and unnatural.",1.5.32,
,,HAMLET,,,
,,,"Haste me to know't, that I, with wings as swift",1.5.33,
,,,"As meditation or the thoughts of love,",1.5.34,
,,,May sweep to my revenge.,1.5.35,
,,Ghost,,,
,,,I find thee apt;,1.5.36,
,,,And duller shouldst thou be than the fat weed,1.5.37,
,,,"That roots itself in ease on Lethe wharf,",1.5.38,
,,,"Wouldst thou not stir in this. Now, Hamlet, hear:",1.5.39,
,,,"'Tis given out that, sleeping in my orchard,",1.5.40,
,,,A serpent stung me; so the whole ear of Denmark,1.5.41,
,,,Is by a forged process of my death,1.5.42,
,,,"Rankly abused: but know, thou noble youth,",1.5.43,
,,,The serpent that did sting thy father's life,1.5.44,
,,,Now wears his crown.,1.5.45,
,,HAMLET,,,
,,,O my prophetic soul! My uncle!,1.5.46,
,,Ghost,,,
,,,"Ay, that incestuous, that adulterate beast,",1.5.47,
,,,"With witchcraft of his wit, with traitorous gifts,--",1.5.48,
,,,"O wicked wit and gifts, that have the power",1.5.49,
,,,So to seduce!--won to his shameful lust,1.5.50,
,,,The will of my most seeming-virtuous queen:,1.5.51,
,,,"O Hamlet, what a falling-off was there!",1.5.52,
,,,"From me, whose love was of that dignity",1.5.53,
,,,That it went hand in hand even with the vow,1.5.54,
,,,"I made to her in marriage, and to decline",1.5.55,
,,,Upon a wretch whose natural gifts were poor,1.5.56,
,,,To those of mine!,1.5.57,
,,,"But virtue, as it never will be moved,",1.5.58,
,,,"Though lewdness court it in a shape of heaven,",1.5.59,
,,,"So lust, though to a radiant angel link'd,",1.5.60,
,,,"Will sate itself in a celestial bed,",1.5.61,
,,,And prey on garbage.,1.5.62,
,,,"But, soft! methinks I scent the morning air;",1.5.63,
,,,"Brief let me be. Sleeping within my orchard,",1.5.64,
,,,"My custom always of the afternoon,",1.5.65,
,,,"Upon my secure hour thy uncle stole,",1.5.66,
,,,"With juice of cursed hebenon in a vial,",1.5.67,
,,,And in the porches of my ears did pour,1.5.68,
,,,The leperous distilment; whose effect,1.5.69,
,,,Holds such an enmity with blood of man,1.5.70,
,,,That swift as quicksilver it courses through,1.5.71,
,,,"The natural gates and alleys of the body,",1.5.72,
,,,And with a sudden vigour doth posset,1.5.73,
,,,"And curd, like eager droppings into milk,",1.5.74,
,,,The thin and wholesome blood: so did it mine;,1.5.75,
