Chapter,Player,Line,Line ID,Stage Direction
,,"I would not have my right Rosalind of this mind,",4.1.96,
,,"for, I protest, her frown might kill me.",4.1.97,
,ROSALIND,,,
,,"By this hand, it will not kill a fly. But come, now",4.1.98,
,,I will be your Rosalind in a more coming-on,4.1.99,
,,"disposition, and ask me what you will. I will grant",4.1.100,
,,it.,4.1.101,
,ORLANDO,,,
,,"Then love me, Rosalind.",4.1.102,
,ROSALIND,,,
,,"Yes, faith, will I, Fridays and Saturdays and all.",4.1.103,
,ORLANDO,,,
,,And wilt thou have me?,4.1.104,
,ROSALIND,,,
,,"Ay, and twenty such.",4.1.105,
,ORLANDO,,,
,,What sayest thou?,4.1.106,
,ROSALIND,,,
,,Are you not good?,4.1.107,
,ORLANDO,,,
,,I hope so.,4.1.108,
,ROSALIND,,,
,,"Why then, can one desire too much of a good thing?",4.1.109,
,,"Come, sister, you shall be the priest and marry us.",4.1.110,
,,"Give me your hand, Orlando. What do you say, sister?",4.1.111,
,ORLANDO,,,
,,"Pray thee, marry us.",4.1.112,
,CELIA,,,
,,I cannot say the words.,4.1.113,
,ROSALIND,,,
,,"You must begin, 'Will you, Orlando--'",4.1.114,
,CELIA,,,
,,"Go to. Will you, Orlando, have to wife this Rosalind?",4.1.115,
,ORLANDO,,,
,,I will.,4.1.116,
,ROSALIND,,,
,,"Ay, but when?",4.1.117,
,ORLANDO,,,
,,Why now; as fast as she can marry us.,4.1.118,
,ROSALIND,,,
,,"Then you must say 'I take thee, Rosalind, for wife.'",4.1.119,
,ORLANDO,,,
,,"I take thee, Rosalind, for wife.",4.1.120,
,ROSALIND,,,
,,I might ask you for your commission; but I do take,4.1.121,
,,"thee, Orlando, for my husband: there's a girl goes",4.1.122,
,,before the priest; and certainly a woman's thought,4.1.123,
,,runs before her actions.,4.1.124,
,ORLANDO,,,
,,So do all thoughts; they are winged.,4.1.125,
,ROSALIND,,,
,,Now tell me how long you would have her after you,4.1.126,
,,have possessed her.,4.1.127,
,ORLANDO,,,
,,For ever and a day.,4.1.128,
,ROSALIND,,,
,,"Say 'a day,' without the 'ever.' No, no, Orlando;",4.1.129,
,,"men are April when they woo, December when they wed:",4.1.130,
,,"maids are May when they are maids, but the sky",4.1.131,
,,changes when they are wives. I will be more jealous,4.1.132,
,,"of thee than a Barbary cock-pigeon over his hen,",4.1.133,
,,"more clamorous than a parrot against rain, more",4.1.134,
,,"new-fangled than an ape, more giddy in my desires",4.1.135,
,,"than a monkey: I will weep for nothing, like Diana",4.1.136,
,,"in the fountain, and I will do that when you are",4.1.137,
,,"disposed to be merry; I will laugh like a hyen, and",4.1.138,
,,that when thou art inclined to sleep.,4.1.139,
,ORLANDO,,,
,,But will my Rosalind do so?,4.1.140,
,ROSALIND,,,
,,"By my life, she will do as I do.",4.1.141,
,ORLANDO,,,
,,"O, but she is wise.",4.1.142,
,ROSALIND,,,
,,Or else she could not have the wit to do this: the,4.1.143,
,,"wiser, the waywarder: make the doors upon a woman's",4.1.144,
,,wit and it will out at the casement; shut that and,4.1.145,
,,"'twill out at the key-hole; stop that, 'twill fly",4.1.146,
,,with the smoke out at the chimney.,4.1.147,
,ORLANDO,,,
,,"A man that had a wife with such a wit, he might say",4.1.148,
,,"'Wit, whither wilt?'",4.1.149,
,ROSALIND,,,
,,"Nay, you might keep that cheque for it till you met",4.1.150,
,,your wife's wit going to your neighbour's bed.,4.1.151,
,ORLANDO,,,
,,And what wit could wit have to excuse that?,4.1.152,
,ROSALIND,,,
,,"Marry, to say she came to seek you there. You shall",4.1.153,
,,"never take her without her answer, unless you take",4.1.154,
,,"her without her tongue. O, that woman that cannot",4.1.155,
,,"make her fault her husband's occasion, let her",4.1.156,
,,"never nurse her child herself, for she will breed",4.1.157,
,,it like a fool!,4.1.158,
,ORLANDO,,,
,,"For these two hours, Rosalind, I will leave thee.",4.1.159,
,ROSALIND,,,
,,"Alas! dear love, I cannot lack thee two hours.",4.1.160,
,ORLANDO,,,
,,I must attend the duke at dinner: by two o'clock I,4.1.161,
,,will be with thee again.,4.1.162,
,ROSALIND,,,
,,"Ay, go your ways, go your ways; I knew what you",4.1.163,
,,"would prove: my friends told me as much, and I",4.1.164,
,,thought no less: that flattering tongue of yours,4.1.165,
,,"won me: 'tis but one cast away, and so, come,",4.1.166,
,,death! Two o'clock is your hour?,4.1.167,
,ORLANDO,,,
,,"Ay, sweet Rosalind.",4.1.168,
,ROSALIND,,,
,,"By my troth, and in good earnest, and so God mend",4.1.169,
,,"me, and by all pretty oaths that are not dangerous,",4.1.170,
,,if you break one jot of your promise or come one,4.1.171,
,,"minute behind your hour, I will think you the most",4.1.172,
,,pathetical break-promise and the most hollow lover,4.1.173,
,,and the most unworthy of her you call Rosalind that,4.1.174,
,,may be chosen out of the gross band of the,4.1.175,
,,unfaithful: therefore beware my censure and keep,4.1.176,
,,your promise.,4.1.177,
,ORLANDO,,,
,,With no less religion than if thou wert indeed my,4.1.178,
,,Rosalind: so adieu.,4.1.179,
,ROSALIND,,,
,,"Well, Time is the old justice that examines all such",4.1.180,
,,"offenders, and let Time try: adieu.",4.1.181,
,,,,Exit ORLANDO
,CELIA,,,
,,You have simply misused our sex in your love-prate:,4.1.182,
,,we must have your doublet and hose plucked over your,4.1.183,
,,"head, and show the world what the bird hath done to",4.1.184,
,,her own nest.,4.1.185,
,ROSALIND,,,
,,"O coz, coz, coz, my pretty little coz, that thou",4.1.186,
,,didst know how many fathom deep I am in love! But,4.1.187,
,,it cannot be sounded: my affection hath an unknown,4.1.188,
,,"bottom, like the bay of Portugal.",4.1.189,
,CELIA,,,
,,"Or rather, bottomless, that as fast as you pour",4.1.190,
,,"affection in, it runs out.",4.1.191,
,ROSALIND,,,
,,"No, that same wicked bastard of Venus that was begot",4.1.192,
,,"of thought, conceived of spleen and born of madness,",4.1.193,
,,that blind rascally boy that abuses every one's eyes,4.1.194,
,,"because his own are out, let him be judge how deep I",4.1.195,
,,"am in love. I'll tell thee, Aliena, I cannot be out",4.1.196,
,,of the sight of Orlando: I'll go find a shadow and,4.1.197,
,,sigh till he come.,4.1.198,
,CELIA,,,
,,And I'll sleep.,4.1.199,
,,,,Exeunt
SCENE II. The forest.,,,,
,,,,"Enter JAQUES, Lords, and Foresters"
,JAQUES,,,
,,Which is he that killed the deer?,4.2.1,
,A Lord,,,
,,"Sir, it was I.",4.2.2,
,JAQUES,,,
,,"Let's present him to the duke, like a Roman",4.2.3,
,,conqueror; and it would do well to set the deer's,4.2.4,
,,"horns upon his head, for a branch of victory. Have",4.2.5,
,,"you no song, forester, for this purpose?",4.2.6,
,Forester,,,
,,"Yes, sir.",4.2.7,
,JAQUES,,,
,,"Sing it: 'tis no matter how it be in tune, so it",4.2.8,
,,make noise enough.,4.2.9,
,,SONG.,4.2.10,
,Forester,,,
,,What shall he have that kill'd the deer?,4.2.11,
,,His leather skin and horns to wear.,4.2.12,
,,Then sing him home;,4.2.13,
,,,,The rest shall bear this burden
,,Take thou no scorn to wear the horn;,4.2.14,
,,It was a crest ere thou wast born:,4.2.15,
,,"Thy father's father wore it,",4.2.16,
,,And thy father bore it:,4.2.17,
,,"The horn, the horn, the lusty horn",4.2.18,
,,Is not a thing to laugh to scorn.,4.2.19,
,,,,Exeunt
SCENE III. The forest.,,,,
,,,,Enter ROSALIND and CELIA
,ROSALIND,,,
,,How say you now? Is it not past two o'clock? and,4.3.1,
,,here much Orlando!,4.3.2,
,CELIA,,,
,,"I warrant you, with pure love and troubled brain, he",4.3.3,
,,hath ta'en his bow and arrows and is gone forth to,4.3.4,
,,"sleep. Look, who comes here.",4.3.5,
,,,,Enter SILVIUS
,SILVIUS,,,
,,"My errand is to you, fair youth;",4.3.6,
,,My gentle Phebe bid me give you this:,4.3.7,
,,"I know not the contents; but, as I guess",4.3.8,
,,By the stern brow and waspish action,4.3.9,
,,"Which she did use as she was writing of it,",4.3.10,
,,It bears an angry tenor: pardon me:,4.3.11,
,,I am but as a guiltless messenger.,4.3.12,
,ROSALIND,,,
,,Patience herself would startle at this letter,4.3.13,
,,"And play the swaggerer; bear this, bear all:",4.3.14,
,,"She says I am not fair, that I lack manners;",4.3.15,
,,"She calls me proud, and that she could not love me,",4.3.16,
,,Were man as rare as phoenix. 'Od's my will!,4.3.17,
,,Her love is not the hare that I do hunt:,4.3.18,
,,"Why writes she so to me? Well, shepherd, well,",4.3.19,
,,This is a letter of your own device.,4.3.20,
,SILVIUS,,,
,,"No, I protest, I know not the contents:",4.3.21,
,,Phebe did write it.,4.3.22,
,ROSALIND,,,
,,"Come, come, you are a fool",4.3.23,
,,And turn'd into the extremity of love.,4.3.24,
,,I saw her hand: she has a leathern hand.,4.3.25,
,,A freestone-colour'd hand; I verily did think,4.3.26,
,,"That her old gloves were on, but 'twas her hands:",4.3.27,
,,She has a huswife's hand; but that's no matter:,4.3.28,
,,I say she never did invent this letter;,4.3.29,
,,This is a man's invention and his hand.,4.3.30,
,SILVIUS,,,
,,"Sure, it is hers.",4.3.31,
,ROSALIND,,,
,,"Why, 'tis a boisterous and a cruel style.",4.3.32,
,,"A style for-challengers; why, she defies me,",4.3.33,
,,Like Turk to Christian: women's gentle brain,4.3.34,
,,Could not drop forth such giant-rude invention,4.3.35,
,,"Such Ethiope words, blacker in their effect",4.3.36,
,,Than in their countenance. Will you hear the letter?,4.3.37,
,SILVIUS,,,
,,"So please you, for I never heard it yet;",4.3.38,
,,Yet heard too much of Phebe's cruelty.,4.3.39,
,ROSALIND,,,
,,She Phebes me: mark how the tyrant writes.,4.3.40,
,,,,Reads
,,"Art thou god to shepherd turn'd,",4.3.41,
,,That a maiden's heart hath burn'd?,4.3.42,
,,Can a woman rail thus?,4.3.43,
,SILVIUS,,,
,,Call you this railing?,4.3.44,
,ROSALIND,,,
,,[Reads],4.3.45,
,,"Why, thy godhead laid apart,",4.3.46,
,,Warr'st thou with a woman's heart?,4.3.47,
,,Did you ever hear such railing?,4.3.48,
,,"Whiles the eye of man did woo me,",4.3.49,
,,That could do no vengeance to me.,4.3.50,
,,Meaning me a beast.,4.3.51,
,,If the scorn of your bright eyne,4.3.52,
,,"Have power to raise such love in mine,",4.3.53,
,,"Alack, in me what strange effect",4.3.54,
,,Would they work in mild aspect!,4.3.55,
,,"Whiles you chid me, I did love;",4.3.56,
,,How then might your prayers move!,4.3.57,
,,He that brings this love to thee,4.3.58,
,,Little knows this love in me:,4.3.59,
,,And by him seal up thy mind;,4.3.60,
,,Whether that thy youth and kind,4.3.61,
,,Will the faithful offer take,4.3.62,
,,Of me and all that I can make;,4.3.63,
,,"Or else by him my love deny,",4.3.64,
,,And then I'll study how to die.,4.3.65,
,SILVIUS,,,
,,Call you this chiding?,4.3.66,
,CELIA,,,
,,"Alas, poor shepherd!",4.3.67,
,ROSALIND,,,
,,"Do you pity him? no, he deserves no pity. Wilt",4.3.68,
,,"thou love such a woman? What, to make thee an",4.3.69,
,,instrument and play false strains upon thee! not to,4.3.70,
,,"be endured! Well, go your way to her, for I see",4.3.71,
,,"love hath made thee a tame snake, and say this to",4.3.72,
,,"her: that if she love me, I charge her to love",4.3.73,
,,"thee; if she will not, I will never have her unless",4.3.74,
,,"thou entreat for her. If you be a true lover,",4.3.75,
,,"hence, and not a word; for here comes more company.",4.3.76,
,,,,Exit SILVIUS
,,,,Enter OLIVER
,OLIVER,,,
,,"Good morrow, fair ones: pray you, if you know,",4.3.77,
,,Where in the purlieus of this forest stands,4.3.78,
,,A sheep-cote fenced about with olive trees?,4.3.79,
,CELIA,,,
,,"West of this place, down in the neighbour bottom:",4.3.80,
,,The rank of osiers by the murmuring stream,4.3.81,
,,Left on your right hand brings you to the place.,4.3.82,
,,But at this hour the house doth keep itself;,4.3.83,
,,There's none within.,4.3.84,
,OLIVER,,,
,,"If that an eye may profit by a tongue,",4.3.85,
,,Then should I know you by description;,4.3.86,
,,"Such garments and such years: 'The boy is fair,",4.3.87,
,,"Of female favour, and bestows himself",4.3.88,
,,Like a ripe sister: the woman low,4.3.89,
,,And browner than her brother.' Are not you,4.3.90,
,,The owner of the house I did inquire for?,4.3.91,
,CELIA,,,
,,"It is no boast, being ask'd, to say we are.",4.3.92,
,OLIVER,,,
,,"Orlando doth commend him to you both,",4.3.93,
,,And to that youth he calls his Rosalind,4.3.94,
,,He sends this bloody napkin. Are you he?,4.3.95,
,ROSALIND,,,
,,I am: what must we understand by this?,4.3.96,
,OLIVER,,,
,,Some of my shame; if you will know of me,4.3.97,
,,"What man I am, and how, and why, and where",4.3.98,
,,This handkercher was stain'd.,4.3.99,
,CELIA,,,
,,"I pray you, tell it.",4.3.100,
,OLIVER,,,
,,When last the young Orlando parted from you,4.3.101,
,,He left a promise to return again,4.3.102,
,,"Within an hour, and pacing through the forest,",4.3.103,
,,"Chewing the food of sweet and bitter fancy,",4.3.104,
,,"Lo, what befell! he threw his eye aside,",4.3.105,
,,And mark what object did present itself:,4.3.106,
,,"Under an oak, whose boughs were moss'd with age",4.3.107,
,,"And high top bald with dry antiquity,",4.3.108,
,,"A wretched ragged man, o'ergrown with hair,",4.3.109,
,,Lay sleeping on his back: about his neck,4.3.110,
,,"A green and gilded snake had wreathed itself,",4.3.111,
,,Who with her head nimble in threats approach'd,4.3.112,
,,"The opening of his mouth; but suddenly,",4.3.113,
,,"Seeing Orlando, it unlink'd itself,",4.3.114,
,,And with indented glides did slip away,4.3.115,
,,Into a bush: under which bush's shade,4.3.116,
,,"A lioness, with udders all drawn dry,",4.3.117,
,,"Lay couching, head on ground, with catlike watch,",4.3.118,
,,When that the sleeping man should stir; for 'tis,4.3.119,
,,The royal disposition of that beast,4.3.120,
,,To prey on nothing that doth seem as dead:,4.3.121,
,,"This seen, Orlando did approach the man",4.3.122,
,,"And found it was his brother, his elder brother.",4.3.123,
,CELIA,,,
,,"O, I have heard him speak of that same brother;",4.3.124,
,,And he did render him the most unnatural,4.3.125,
,,That lived amongst men.,4.3.126,
,OLIVER,,,
,,"And well he might so do,",4.3.127,
,,For well I know he was unnatural.,4.3.128,
,ROSALIND,,,
,,"But, to Orlando: did he leave him there,",4.3.129,
,,Food to the suck'd and hungry lioness?,4.3.130,
,OLIVER,,,
,,Twice did he turn his back and purposed so;,4.3.131,
,,"But kindness, nobler ever than revenge,",4.3.132,
,,"And nature, stronger than his just occasion,",4.3.133,
,,"Made him give battle to the lioness,",4.3.134,
,,Who quickly fell before him: in which hurtling,4.3.135,
,,From miserable slumber I awaked.,4.3.136,
,CELIA,,,
,,Are you his brother?,4.3.137,
,ROSALIND,,,
,,Wast you he rescued?,4.3.138,
,CELIA,,,
,,Was't you that did so oft contrive to kill him?,4.3.139,
,OLIVER,,,
,,'Twas I; but 'tis not I	I do not shame,4.3.140,
,,"To tell you what I was, since my conversion",4.3.141,
,,"So sweetly tastes, being the thing I am.",4.3.142,
,ROSALIND,,,
,,"But, for the bloody napkin?",4.3.143,
,OLIVER,,,
,,By and by.,4.3.144,
,,When from the first to last betwixt us two,4.3.145,
,,"Tears our recountments had most kindly bathed,",4.3.146,
,,As how I came into that desert place:--,4.3.147,
,,"In brief, he led me to the gentle duke,",4.3.148,
,,"Who gave me fresh array and entertainment,",4.3.149,
,,Committing me unto my brother's love;,4.3.150,
,,"Who led me instantly unto his cave,",4.3.151,
,,"There stripp'd himself, and here upon his arm",4.3.152,
,,"The lioness had torn some flesh away,",4.3.153,
,,Which all this while had bled; and now he fainted,4.3.154,
,,"And cried, in fainting, upon Rosalind.",4.3.155,
,,"Brief, I recover'd him, bound up his wound;",4.3.156,
,,"And, after some small space, being strong at heart,",4.3.157,
,,"He sent me hither, stranger as I am,",4.3.158,
,,"To tell this story, that you might excuse",4.3.159,
,,"His broken promise, and to give this napkin",4.3.160,
,,Dyed in his blood unto the shepherd youth,4.3.161,
,,That he in sport doth call his Rosalind.,4.3.162,
,,,,ROSALIND swoons
,CELIA,,,
,,"Why, how now, Ganymede! sweet Ganymede!",4.3.163,
,OLIVER,,,
,,Many will swoon when they do look on blood.,4.3.164,
,CELIA,,,
,,There is more in it. Cousin Ganymede!,4.3.165,
,OLIVER,,,
,,"Look, he recovers.",4.3.166,
,ROSALIND,,,
,,I would I were at home.,4.3.167,
,CELIA,,,
,,We'll lead you thither.,4.3.168,
,,"I pray you, will you take him by the arm?",4.3.169,
,OLIVER,,,
,,"Be of good cheer, youth: you a man! you lack a",4.3.170,
,,man's heart.,4.3.171,
,ROSALIND,,,
,,"I do so, I confess it. Ah, sirrah, a body would",4.3.172,
,,"think this was well counterfeited! I pray you, tell",4.3.173,
,,your brother how well I counterfeited. Heigh-ho!,4.3.174,
,OLIVER,,,
,,This was not counterfeit: there is too great,4.3.175,
,,testimony in your complexion that it was a passion,4.3.176,
,,of earnest.,4.3.177,
,ROSALIND,,,
,,"Counterfeit, I assure you.",4.3.178,
,OLIVER,,,
,,"Well then, take a good heart and counterfeit to be a man.",4.3.179,
,ROSALIND,,,
,,"So I do: but, i' faith, I should have been a woman by right.",4.3.180,
,CELIA,,,
,,"Come, you look paler and paler: pray you, draw",4.3.181,
,,"homewards. Good sir, go with us.",4.3.182,
,OLIVER,,,
,,"That will I, for I must bear answer back",4.3.183,
,,"How you excuse my brother, Rosalind.",4.3.184,
,ROSALIND,,,
,,"I shall devise something: but, I pray you, commend",4.3.185,
,,my counterfeiting to him. Will you go?,4.3.186,
,,,,Exeunt
ACT V,,,,
SCENE I. The forest.,,,,
,,,,Enter TOUCHSTONE and AUDREY
,TOUCHSTONE,,,
,,"We shall find a time, Audrey; patience, gentle Audrey.",5.1.1,
,AUDREY,,,
,,"Faith, the priest was good enough, for all the old",5.1.2,
,,gentleman's saying.,5.1.3,
,TOUCHSTONE,,,
,,"A most wicked Sir Oliver, Audrey, a most vile",5.1.4,
,,"Martext. But, Audrey, there is a youth here in the",5.1.5,
,,forest lays claim to you.,5.1.6,
,AUDREY,,,
,,"Ay, I know who 'tis; he hath no interest in me in",5.1.7,
,,the world: here comes the man you mean.,5.1.8,
,TOUCHSTONE,,,
,,It is meat and drink to me to see a clown: by my,5.1.9,
,,"troth, we that have good wits have much to answer",5.1.10,
,,for; we shall be flouting; we cannot hold.,5.1.11,
,,,,Enter WILLIAM
,WILLIAM,,,
,,"Good even, Audrey.",5.1.12,
,AUDREY,,,
,,"God ye good even, William.",5.1.13,
,WILLIAM,,,
,,"And good even to you, sir.",5.1.14,
,TOUCHSTONE,,,
,,"Good even, gentle friend. Cover thy head, cover thy",5.1.15,
,,"head; nay, prithee, be covered. How old are you, friend?",5.1.16,
,WILLIAM,,,
,,"Five and twenty, sir.",5.1.17,
,TOUCHSTONE,,,
,,A ripe age. Is thy name William?,5.1.18,
,WILLIAM,,,
,,"William, sir.",5.1.19,
,TOUCHSTONE,,,
,,A fair name. Wast born i' the forest here?,5.1.20,
,WILLIAM,,,
,,"Ay, sir, I thank God.",5.1.21,
,TOUCHSTONE,,,
,,'Thank God;' a good answer. Art rich?,5.1.22,
,WILLIAM,,,
,,"Faith, sir, so so.",5.1.23,
,TOUCHSTONE,,,
,,"'So so' is good, very good, very excellent good; and",5.1.24,
,,yet it is not; it is but so so. Art thou wise?,5.1.25,
,WILLIAM,,,
,,"Ay, sir, I have a pretty wit.",5.1.26,
,TOUCHSTONE,,,
,,"Why, thou sayest well. I do now remember a saying,",5.1.27,
,,"'The fool doth think he is wise, but the wise man",5.1.28,
,,knows himself to be a fool.' The heathen,5.1.29,
,,"philosopher, when he had a desire to eat a grape,",5.1.30,
,,would open his lips when he put it into his mouth;,5.1.31,
,,meaning thereby that grapes were made to eat and,5.1.32,
,,lips to open. You do love this maid?,5.1.33,
,WILLIAM,,,
,,"I do, sir.",5.1.34,
,TOUCHSTONE,,,
,,Give me your hand. Art thou learned?,5.1.35,
,WILLIAM,,,
,,"No, sir.",5.1.36,
,TOUCHSTONE,,,
,,"Then learn this of me: to have, is to have; for it",5.1.37,
,,"is a figure in rhetoric that drink, being poured out",5.1.38,
,,"of a cup into a glass, by filling the one doth empty",5.1.39,
,,the other; for all your writers do consent that ipse,5.1.40,
,,"is he: now, you are not ipse, for I am he.",5.1.41,
,WILLIAM,,,
,,"Which he, sir?",5.1.42,
,TOUCHSTONE,,,
,,"He, sir, that must marry this woman. Therefore, you",5.1.43,
,,"clown, abandon,--which is in the vulgar leave,--the",5.1.44,
,,"society,--which in the boorish is company,--of this",5.1.45,
,,"female,--which in the common is woman; which",5.1.46,
,,"together is, abandon the society of this female, or,",5.1.47,
,,"clown, thou perishest; or, to thy better",5.1.48,
,,"understanding, diest; or, to wit I kill thee, make",5.1.49,
,,"thee away, translate thy life into death, thy",5.1.50,
,,liberty into bondage: I will deal in poison with,5.1.51,
,,"thee, or in bastinado, or in steel; I will bandy",5.1.52,
,,with thee in faction; I will o'errun thee with,5.1.53,
,,policy; I will kill thee a hundred and fifty ways:,5.1.54,
,,therefore tremble and depart.,5.1.55,
,AUDREY,,,
,,"Do, good William.",5.1.56,
,WILLIAM,,,
,,"God rest you merry, sir.",5.1.57,
,,,,Exit
,,,,Enter CORIN
,CORIN,,,
,,"Our master and mistress seeks you; come, away, away!",5.1.58,
,TOUCHSTONE,,,
,,"Trip, Audrey! trip, Audrey! I attend, I attend.",5.1.59,
,,,,Exeunt
SCENE II. The forest.,,,,
,,,,Enter ORLANDO and OLIVER
,ORLANDO,,,
,,Is't possible that on so little acquaintance you,5.2.1,
,,should like her? that but seeing you should love,5.2.2,
,,"her? and loving woo? and, wooing, she should",5.2.3,
,,grant? and will you persever to enjoy her?,5.2.4,
,OLIVER,,,
,,"Neither call the giddiness of it in question, the",5.2.5,
,,"poverty of her, the small acquaintance, my sudden",5.2.6,
,,"wooing, nor her sudden consenting; but say with me,",5.2.7,
,,I love Aliena; say with her that she loves me;,5.2.8,
,,consent with both that we may enjoy each other: it,5.2.9,
,,shall be to your good; for my father's house and all,5.2.10,
,,the revenue that was old Sir Rowland's will I,5.2.11,
,,"estate upon you, and here live and die a shepherd.",5.2.12,
,ORLANDO,,,
,,You have my consent. Let your wedding be to-morrow:,5.2.13,
,,thither will I invite the duke and all's contented,5.2.14,
,,followers. Go you and prepare Aliena; for look,5.2.15,
,,"you, here comes my Rosalind.",5.2.16,
,,,,Enter ROSALIND
,ROSALIND,,,
,,"God save you, brother.",5.2.17,
,OLIVER,,,
,,"And you, fair sister.",5.2.18,
,,,,Exit
,ROSALIND,,,
,,"O, my dear Orlando, how it grieves me to see thee",5.2.19,
,,wear thy heart in a scarf!,5.2.20,
,ORLANDO,,,
,,It is my arm.,5.2.21,
,ROSALIND,,,
,,I thought thy heart had been wounded with the claws,5.2.22,
,,of a lion.,5.2.23,
,ORLANDO,,,
,,"Wounded it is, but with the eyes of a lady.",5.2.24,
,ROSALIND,,,
,,Did your brother tell you how I counterfeited to,5.2.25,
,,swoon when he showed me your handkerchief?,5.2.26,
,ORLANDO,,,
,,"Ay, and greater wonders than that.",5.2.27,
,ROSALIND,,,
,,"O, I know where you are: nay, 'tis true: there was",5.2.28,
,,never any thing so sudden but the fight of two rams,5.2.29,
,,"and Caesar's thrasonical brag of 'I came, saw, and",5.2.30,
,,overcame:' for your brother and my sister no sooner,5.2.31,
,,"met but they looked, no sooner looked but they",5.2.32,
,,"loved, no sooner loved but they sighed, no sooner",5.2.33,
,,"sighed but they asked one another the reason, no",5.2.34,
,,sooner knew the reason but they sought the remedy;,5.2.35,
,,and in these degrees have they made a pair of stairs,5.2.36,
,,"to marriage which they will climb incontinent, or",5.2.37,
,,else be incontinent before marriage: they are in,5.2.38,
,,the very wrath of love and they will together; clubs,5.2.39,
,,cannot part them.,5.2.40,
,ORLANDO,,,
,,"They shall be married to-morrow, and I will bid the",5.2.41,
,,"duke to the nuptial. But, O, how bitter a thing it",5.2.42,
,,is to look into happiness through another man's,5.2.43,
,,eyes! By so much the more shall I to-morrow be at,5.2.44,
,,"the height of heart-heaviness, by how much I shall",5.2.45,
,,think my brother happy in having what he wishes for.,5.2.46,
,ROSALIND,,,
,,"Why then, to-morrow I cannot serve your turn for Rosalind?",5.2.47,
,ORLANDO,,,
,,I can live no longer by thinking.,5.2.48,
,ROSALIND,,,
,,I will weary you then no longer with idle talking.,5.2.49,
,,"Know of me then, for now I speak to some purpose,",5.2.50,
,,that I know you are a gentleman of good conceit: I,5.2.51,
,,speak not this that you should bear a good opinion,5.2.52,
,,"of my knowledge, insomuch I say I know you are;",5.2.53,
,,neither do I labour for a greater esteem than may in,5.2.54,
,,"some little measure draw a belief from you, to do",5.2.55,
,,"yourself good and not to grace me. Believe then, if",5.2.56,
,,"you please, that I can do strange things: I have,",5.2.57,
,,"since I was three year old, conversed with a",5.2.58,
,,"magician, most profound in his art and yet not",5.2.59,
,,damnable. If you do love Rosalind so near the heart,5.2.60,
,,"as your gesture cries it out, when your brother",5.2.61,
,,"marries Aliena, shall you marry her: I know into",5.2.62,
,,what straits of fortune she is driven; and it is,5.2.63,
,,"not impossible to me, if it appear not inconvenient",5.2.64,
,,"to you, to set her before your eyes tomorrow human",5.2.65,
,,as she is and without any danger.,5.2.66,
,ORLANDO,,,
,,Speakest thou in sober meanings?,5.2.67,
,ROSALIND,,,
,,"By my life, I do; which I tender dearly, though I",5.2.68,
,,"say I am a magician. Therefore, put you in your",5.2.69,
,,best array: bid your friends; for if you will be,5.2.70,
,,"married to-morrow, you shall, and to Rosalind, if you will.",5.2.71,
,,,,Enter SILVIUS and PHEBE
,,"Look, here comes a lover of mine and a lover of hers.",5.2.72,
,PHEBE,,,
,,"Youth, you have done me much ungentleness,",5.2.73,
,,To show the letter that I writ to you.,5.2.74,
,ROSALIND,,,
,,I care not if I have: it is my study,5.2.75,
,,To seem despiteful and ungentle to you:,5.2.76,
,,You are there followed by a faithful shepherd;,5.2.77,
,,"Look upon him, love him; he worships you.",5.2.78,
,PHEBE,,,
,,"Good shepherd, tell this youth what 'tis to love.",5.2.79,
,SILVIUS,,,
,,It is to be all made of sighs and tears;,5.2.80,
,,And so am I for Phebe.,5.2.81,
,PHEBE,,,
,,And I for Ganymede.,5.2.82,
,ORLANDO,,,
,,And I for Rosalind.,5.2.83,
,ROSALIND,,,
,,And I for no woman.,5.2.84,
,SILVIUS,,,
,,It is to be all made of faith and service;,5.2.85,
,,And so am I for Phebe.,5.2.86,
,PHEBE,,,
,,And I for Ganymede.,5.2.87,
,ORLANDO,,,
,,And I for Rosalind.,5.2.88,
,ROSALIND,,,
,,And I for no woman.,5.2.89,
,SILVIUS,,,
,,"It is to be all made of fantasy,",5.2.90,
,,"All made of passion and all made of wishes,",5.2.91,
,,"All adoration, duty, and observance,",5.2.92,
,,"All humbleness, all patience and impatience,",5.2.93,
,,"All purity, all trial, all observance;",5.2.94,
,,And so am I for Phebe.,5.2.95,
,PHEBE,,,
,,And so am I for Ganymede.,5.2.96,
,ORLANDO,,,
,,And so am I for Rosalind.,5.2.97,
,ROSALIND,,,
,,And so am I for no woman.,5.2.98,
,PHEBE,,,
,,"If this be so, why blame you me to love you?",5.2.99,
,SILVIUS,,,
,,"If this be so, why blame you me to love you?",5.2.100,
,ORLANDO,,,
,,"If this be so, why blame you me to love you?",5.2.101,
,ROSALIND,,,
,,"Who do you speak to, 'Why blame you me to love you?'",5.2.102,
,ORLANDO,,,
,,"To her that is not here, nor doth not hear.",5.2.103,
,ROSALIND,,,
,,"Pray you, no more of this; 'tis like the howling",5.2.104,
,,of Irish wolves against the moon.,5.2.105,
,,,,To SILVIUS
,,"I will help you, if I can:",5.2.106,
,,,,To PHEBE
,,"I would love you, if I could. To-morrow meet me all together.",5.2.107,
,,,,To PHEBE
,,"I will marry you, if ever I marry woman, and I'll be",5.2.108,
,,married to-morrow:,5.2.109,
,,,,To ORLANDO
,,"I will satisfy you, if ever I satisfied man, and you",5.2.110,
