Chapter,Player,Line,Line ID,Stage Direction
,,"Why, it stood by her: she has light by her",5.1.20,
,,continually; 'tis her command.,5.1.21,
,Doctor,,,
,,"You see, her eyes are open.",5.1.22,
,Gentlewoman,,,
,,"Ay, but their sense is shut.",5.1.23,
,Doctor,,,
,,"What is it she does now? Look, how she rubs her hands.",5.1.24,
,Gentlewoman,,,
,,"It is an accustomed action with her, to seem thus",5.1.25,
,,washing her hands: I have known her continue in,5.1.26,
,,this a quarter of an hour.,5.1.27,
,LADY MACBETH,,,
,,Yet here's a spot.,5.1.28,
,Doctor,,,
,,Hark! she speaks: I will set down what comes from,5.1.29,
,,"her, to satisfy my remembrance the more strongly.",5.1.30,
,LADY MACBETH,,,
,,"Out, damned spot! out, I say!--One: two: why,",5.1.31,
,,"then, 'tis time to do't.--Hell is murky!--Fie, my",5.1.32,
,,"lord, fie! a soldier, and afeard? What need we",5.1.33,
,,"fear who knows it, when none can call our power to",5.1.34,
,,account?--Yet who would have thought the old man,5.1.35,
,,to have had so much blood in him.,5.1.36,
,Doctor,,,
,,Do you mark that?,5.1.37,
,LADY MACBETH,,,
,,The thane of Fife had a wife: where is she now?--,5.1.38,
,,"What, will these hands ne'er be clean?--No more o'",5.1.39,
,,"that, my lord, no more o' that: you mar all with",5.1.40,
,,this starting.,5.1.41,
,Doctor,,,
,,"Go to, go to; you have known what you should not.",5.1.42,
,Gentlewoman,,,
,,"She has spoke what she should not, I am sure of",5.1.43,
,,that: heaven knows what she has known.,5.1.44,
,LADY MACBETH,,,
,,Here's the smell of the blood still: all the,5.1.45,
,,perfumes of Arabia will not sweeten this little,5.1.46,
,,"hand. Oh, oh, oh!",5.1.47,
,Doctor,,,
,,What a sigh is there! The heart is sorely charged.,5.1.48,
,Gentlewoman,,,
,,I would not have such a heart in my bosom for the,5.1.49,
,,dignity of the whole body.,5.1.50,
,Doctor,,,
,,"Well, well, well,--",5.1.51,
,Gentlewoman,,,
,,"Pray God it be, sir.",5.1.52,
,Doctor,,,
,,This disease is beyond my practise: yet I have known,5.1.53,
,,those which have walked in their sleep who have died,5.1.54,
,,holily in their beds.,5.1.55,
,LADY MACBETH,,,
,,"Wash your hands, put on your nightgown; look not so",5.1.56,
,,"pale.--I tell you yet again, Banquo's buried; he",5.1.57,
,,cannot come out on's grave.,5.1.58,
,Doctor,,,
,,Even so?,5.1.59,
,LADY MACBETH,,,
,,"To bed, to bed! there's knocking at the gate:",5.1.60,
,,"come, come, come, come, give me your hand. What's",5.1.61,
,,"done cannot be undone.--To bed, to bed, to bed!",5.1.62,
,,,,Exit
,Doctor,,,
,,Will she go now to bed?,5.1.63,
,Gentlewoman,,,
,,Directly.,5.1.64,
,Doctor,,,
,,Foul whisperings are abroad: unnatural deeds,5.1.65,
,,Do breed unnatural troubles: infected minds,5.1.66,
,,To their deaf pillows will discharge their secrets:,5.1.67,
,,More needs she the divine than the physician.,5.1.68,
,,"God, God forgive us all! Look after her;",5.1.69,
,,"Remove from her the means of all annoyance,",5.1.70,
,,"And still keep eyes upon her. So, good night:",5.1.71,
,,"My mind she has mated, and amazed my sight.",5.1.72,
,,"I think, but dare not speak.",5.1.73,
,Gentlewoman,,,
,,"Good night, good doctor.",5.1.74,
,,,,Exeunt
SCENE II. The country near Dunsinane.,,,,
,,,,"Drum and colours. Enter MENTEITH, CAITHNESS, ANGUS, LENNOX, and Soldiers"
,MENTEITH,,,
,,"The English power is near, led on by Malcolm,",5.2.1,
,,His uncle Siward and the good Macduff:,5.2.2,
,,Revenges burn in them; for their dear causes,5.2.3,
,,Would to the bleeding and the grim alarm,5.2.4,
,,Excite the mortified man.,5.2.5,
,ANGUS,,,
,,Near Birnam wood,5.2.6,
,,Shall we well meet them; that way are they coming.,5.2.7,
,CAITHNESS,,,
,,Who knows if Donalbain be with his brother?,5.2.8,
,LENNOX,,,
,,"For certain, sir, he is not: I have a file",5.2.9,
,,"Of all the gentry: there is Siward's son,",5.2.10,
,,And many unrough youths that even now,5.2.11,
,,Protest their first of manhood.,5.2.12,
,MENTEITH,,,
,,What does the tyrant?,5.2.13,
,CAITHNESS,,,
,,Great Dunsinane he strongly fortifies:,5.2.14,
,,Some say he's mad; others that lesser hate him,5.2.15,
,,"Do call it valiant fury: but, for certain,",5.2.16,
,,He cannot buckle his distemper'd cause,5.2.17,
,,Within the belt of rule.,5.2.18,
,ANGUS,,,
,,Now does he feel,5.2.19,
,,His secret murders sticking on his hands;,5.2.20,
,,Now minutely revolts upbraid his faith-breach;,5.2.21,
,,"Those he commands move only in command,",5.2.22,
,,Nothing in love: now does he feel his title,5.2.23,
,,"Hang loose about him, like a giant's robe",5.2.24,
,,Upon a dwarfish thief.,5.2.25,
,MENTEITH,,,
,,Who then shall blame,5.2.26,
,,"His pester'd senses to recoil and start,",5.2.27,
,,When all that is within him does condemn,5.2.28,
,,Itself for being there?,5.2.29,
,CAITHNESS,,,
,,"Well, march we on,",5.2.30,
,,To give obedience where 'tis truly owed:,5.2.31,
,,"Meet we the medicine of the sickly weal,",5.2.32,
,,And with him pour we in our country's purge,5.2.33,
,,Each drop of us.,5.2.34,
,LENNOX,,,
,,"Or so much as it needs,",5.2.35,
,,To dew the sovereign flower and drown the weeds.,5.2.36,
,,Make we our march towards Birnam.,5.2.37,
,,,,"Exeunt, marching"
SCENE III. Dunsinane. A room in the castle.,,,,
,,,,"Enter MACBETH, Doctor, and Attendants"
,MACBETH,,,
,,Bring me no more reports; let them fly all:,5.3.1,
,,"Till Birnam wood remove to Dunsinane,",5.3.2,
,,I cannot taint with fear. What's the boy Malcolm?,5.3.3,
,,Was he not born of woman? The spirits that know,5.3.4,
,,All mortal consequences have pronounced me thus:,5.3.5,
,,"'Fear not, Macbeth; no man that's born of woman",5.3.6,
,,"Shall e'er have power upon thee.' Then fly,",5.3.7,
,,"false thanes,",5.3.8,
,,And mingle with the English epicures:,5.3.9,
,,The mind I sway by and the heart I bear,5.3.10,
,,Shall never sag with doubt nor shake with fear.,5.3.11,
,,,,Enter a Servant
,,"The devil damn thee black, thou cream-faced loon!",5.3.12,
,,Where got'st thou that goose look?,5.3.13,
,Servant,,,
,,There is ten thousand--,5.3.14,
,MACBETH,,,
,,"Geese, villain!",5.3.15,
,Servant,,,
,,"Soldiers, sir.",5.3.16,
,MACBETH,,,
,,"Go prick thy face, and over-red thy fear,",5.3.17,
,,"Thou lily-liver'd boy. What soldiers, patch?",5.3.18,
,,Death of thy soul! those linen cheeks of thine,5.3.19,
,,"Are counsellors to fear. What soldiers, whey-face?",5.3.20,
,Servant,,,
,,"The English force, so please you.",5.3.21,
,MACBETH,,,
,,Take thy face hence.,5.3.22,
,,,,Exit Servant
,,"Seyton!--I am sick at heart,",5.3.23,
,,"When I behold--Seyton, I say!--This push",5.3.24,
,,"Will cheer me ever, or disseat me now.",5.3.25,
,,I have lived long enough: my way of life,5.3.26,
,,"Is fall'n into the sear, the yellow leaf;",5.3.27,
,,"And that which should accompany old age,",5.3.28,
,,"As honour, love, obedience, troops of friends,",5.3.29,
,,"I must not look to have; but, in their stead,",5.3.30,
,,"Curses, not loud but deep, mouth-honour, breath,",5.3.31,
,,"Which the poor heart would fain deny, and dare not. Seyton!",5.3.32,
,,,,Enter SEYTON
,SEYTON,,,
,,What is your gracious pleasure?,5.3.33,
,MACBETH,,,
,,What news more?,5.3.34,
,SEYTON,,,
,,"All is confirm'd, my lord, which was reported.",5.3.35,
,MACBETH,,,
,,I'll fight till from my bones my flesh be hack'd.,5.3.36,
,,Give me my armour.,5.3.37,
,SEYTON,,,
,,'Tis not needed yet.,5.3.38,
,MACBETH,,,
,,I'll put it on.,5.3.39,
,,Send out more horses; skirr the country round;,5.3.40,
,,Hang those that talk of fear. Give me mine armour.,5.3.41,
,,"How does your patient, doctor?",5.3.42,
,Doctor,,,
,,"Not so sick, my lord,",5.3.43,
,,"As she is troubled with thick coming fancies,",5.3.44,
,,That keep her from her rest.,5.3.45,
,MACBETH,,,
,,Cure her of that.,5.3.46,
,,"Canst thou not minister to a mind diseased,",5.3.47,
,,"Pluck from the memory a rooted sorrow,",5.3.48,
,,Raze out the written troubles of the brain,5.3.49,
,,And with some sweet oblivious antidote,5.3.50,
,,Cleanse the stuff'd bosom of that perilous stuff,5.3.51,
,,Which weighs upon the heart?,5.3.52,
,Doctor,,,
,,Therein the patient,5.3.53,
,,Must minister to himself.,5.3.54,
,MACBETH,,,
,,Throw physic to the dogs; I'll none of it.,5.3.55,
,,"Come, put mine armour on; give me my staff.",5.3.56,
,,"Seyton, send out. Doctor, the thanes fly from me.",5.3.57,
,,"Come, sir, dispatch. If thou couldst, doctor, cast",5.3.58,
,,"The water of my land, find her disease,",5.3.59,
,,"And purge it to a sound and pristine health,",5.3.60,
,,"I would applaud thee to the very echo,",5.3.61,
,,"That should applaud again.--Pull't off, I say.--",5.3.62,
,,"What rhubarb, cyme, or what purgative drug,",5.3.63,
,,Would scour these English hence? Hear'st thou of them?,5.3.64,
,Doctor,,,
,,"Ay, my good lord; your royal preparation",5.3.65,
,,Makes us hear something.,5.3.66,
,MACBETH,,,
,,Bring it after me.,5.3.67,
,,"I will not be afraid of death and bane,",5.3.68,
,,Till Birnam forest come to Dunsinane.,5.3.69,
,Doctor,,,
,,"[Aside]  Were I from Dunsinane away and clear,",5.3.70,
,,Profit again should hardly draw me here.,5.3.71,
,,,,Exeunt
SCENE IV. Country near Birnam wood.,,,,
,,,,"Drum and colours. Enter MALCOLM, SIWARD and YOUNG  SIWARD, MACDUFF, MENTEITH, CAITHNESS, ANGUS, LENNOX, ROSS, and Soldiers, marching"
,MALCOLM,,,
,,"Cousins, I hope the days are near at hand",5.4.1,
,,That chambers will be safe.,5.4.2,
,MENTEITH,,,
,,We doubt it nothing.,5.4.3,
,SIWARD,,,
,,What wood is this before us?,5.4.4,
,MENTEITH,,,
,,The wood of Birnam.,5.4.5,
,MALCOLM,,,
,,Let every soldier hew him down a bough,5.4.6,
,,And bear't before him: thereby shall we shadow,5.4.7,
,,The numbers of our host and make discovery,5.4.8,
,,Err in report of us.,5.4.9,
,Soldiers,,,
,,It shall be done.,5.4.10,
,SIWARD,,,
,,We learn no other but the confident tyrant,5.4.11,
,,"Keeps still in Dunsinane, and will endure",5.4.12,
,,Our setting down before 't.,5.4.13,
,MALCOLM,,,
,,'Tis his main hope:,5.4.14,
,,"For where there is advantage to be given,",5.4.15,
,,"Both more and less have given him the revolt,",5.4.16,
,,And none serve with him but constrained things,5.4.17,
,,Whose hearts are absent too.,5.4.18,
,MACDUFF,,,
,,Let our just censures,5.4.19,
,,"Attend the true event, and put we on",5.4.20,
,,Industrious soldiership.,5.4.21,
,SIWARD,,,
,,The time approaches,5.4.22,
,,That will with due decision make us know,5.4.23,
,,What we shall say we have and what we owe.,5.4.24,
,,"Thoughts speculative their unsure hopes relate,",5.4.25,
,,But certain issue strokes must arbitrate:,5.4.26,
,,Towards which advance the war.,5.4.27,
,,,,"Exeunt, marching"
SCENE V. Dunsinane. Within the castle.,,,,
,,,,"Enter MACBETH, SEYTON, and Soldiers, with drum and colours"
,MACBETH,,,
,,Hang out our banners on the outward walls;,5.5.1,
,,The cry is still 'They come:' our castle's strength,5.5.2,
,,Will laugh a siege to scorn: here let them lie,5.5.3,
,,Till famine and the ague eat them up:,5.5.4,
,,"Were they not forced with those that should be ours,",5.5.5,
,,"We might have met them dareful, beard to beard,",5.5.6,
,,And beat them backward home.,5.5.7,
,,,,A cry of women within
,,What is that noise?,5.5.8,
,SEYTON,,,
,,"It is the cry of women, my good lord.",5.5.9,
,,,,Exit
,MACBETH,,,
,,I have almost forgot the taste of fears;,5.5.10,
,,"The time has been, my senses would have cool'd",5.5.11,
,,To hear a night-shriek; and my fell of hair,5.5.12,
,,Would at a dismal treatise rouse and stir,5.5.13,
,,As life were in't: I have supp'd full with horrors;,5.5.14,
,,"Direness, familiar to my slaughterous thoughts",5.5.15,
,,Cannot once start me.,5.5.16,
,,,,Re-enter SEYTON
,,Wherefore was that cry?,5.5.17,
,SEYTON,,,
,,"The queen, my lord, is dead.",5.5.18,
,MACBETH,,,
,,She should have died hereafter;,5.5.19,
,,There would have been a time for such a word.,5.5.20,
,,"To-morrow, and to-morrow, and to-morrow,",5.5.21,
,,Creeps in this petty pace from day to day,5.5.22,
,,"To the last syllable of recorded time,",5.5.23,
,,And all our yesterdays have lighted fools,5.5.24,
,,"The way to dusty death. Out, out, brief candle!",5.5.25,
,,"Life's but a walking shadow, a poor player",5.5.26,
,,That struts and frets his hour upon the stage,5.5.27,
,,And then is heard no more: it is a tale,5.5.28,
,,"Told by an idiot, full of sound and fury,",5.5.29,
,,Signifying nothing.,5.5.30,
,,,,Enter a Messenger
,,Thou comest to use thy tongue; thy story quickly.,5.5.31,
,Messenger,,,
,,"Gracious my lord,",5.5.32,
,,"I should report that which I say I saw,",5.5.33,
,,But know not how to do it.,5.5.34,
,MACBETH,,,
,,"Well, say, sir.",5.5.35,
,Messenger,,,
,,"As I did stand my watch upon the hill,",5.5.36,
,,"I look'd toward Birnam, and anon, methought,",5.5.37,
,,The wood began to move.,5.5.38,
,MACBETH,,,
,,Liar and slave!,5.5.39,
,Messenger,,,
,,"Let me endure your wrath, if't be not so:",5.5.40,
,,Within this three mile may you see it coming;,5.5.41,
,,"I say, a moving grove.",5.5.42,
,MACBETH,,,
,,"If thou speak'st false,",5.5.43,
,,"Upon the next tree shalt thou hang alive,",5.5.44,
,,"Till famine cling thee: if thy speech be sooth,",5.5.45,
,,I care not if thou dost for me as much.,5.5.46,
,,"I pull in resolution, and begin",5.5.47,
,,To doubt the equivocation of the fiend,5.5.48,
,,"That lies like truth: 'Fear not, till Birnam wood",5.5.49,
,,Do come to Dunsinane:'  and now a wood,5.5.50,
,,"Comes toward Dunsinane. Arm, arm, and out!",5.5.51,
,,"If this which he avouches does appear,",5.5.52,
,,There is nor flying hence nor tarrying here.,5.5.53,
,,"I gin to be aweary of the sun,",5.5.54,
,,And wish the estate o' the world were now undone.,5.5.55,
,,"Ring the alarum-bell! Blow, wind! come, wrack!",5.5.56,
,,At least we'll die with harness on our back.,5.5.57,
,,,,Exeunt
SCENE VI. Dunsinane. Before the castle.,,,,
,,,,"Drum and colours. Enter MALCOLM, SIWARD, MACDUFF, and their Army, with boughs"
,MALCOLM,,,
,,Now near enough: your leafy screens throw down.,5.6.1,
,,"And show like those you are. You, worthy uncle,",5.6.2,
,,"Shall, with my cousin, your right-noble son,",5.6.3,
,,Lead our first battle: worthy Macduff and we,5.6.4,
,,"Shall take upon 's what else remains to do,",5.6.5,
,,According to our order.,5.6.6,
,SIWARD,,,
,,Fare you well.,5.6.7,
,,"Do we but find the tyrant's power to-night,",5.6.8,
,,"Let us be beaten, if we cannot fight.",5.6.9,
,MACDUFF,,,
,,"Make all our trumpets speak; give them all breath,",5.6.10,
,,Those clamorous harbingers of blood and death.,5.6.11,
,,,,Exeunt
SCENE VII. Another part of the field.,,,,
,,,,Alarums. Enter MACBETH
,MACBETH,,,
,,"They have tied me to a stake; I cannot fly,",5.7.1,
,,"But, bear-like, I must fight the course. What's he",5.7.2,
,,That was not born of woman? Such a one,5.7.3,
,,"Am I to fear, or none.",5.7.4,
,,,,Enter YOUNG SIWARD
,YOUNG SIWARD,,,
,,What is thy name?,5.7.5,
,MACBETH,,,
,,Thou'lt be afraid to hear it.,5.7.6,
,YOUNG SIWARD,,,
,,No; though thou call'st thyself a hotter name,5.7.7,
,,Than any is in hell.,5.7.8,
,MACBETH,,,
,,My name's Macbeth.,5.7.9,
,YOUNG SIWARD,,,
,,The devil himself could not pronounce a title,5.7.10,
,,More hateful to mine ear.,5.7.11,
,MACBETH,,,
,,"No, nor more fearful.",5.7.12,
,YOUNG SIWARD,,,
,,"Thou liest, abhorred tyrant; with my sword",5.7.13,
,,I'll prove the lie thou speak'st.,5.7.14,
,,,,They fight and YOUNG SIWARD is slain
,MACBETH,,,
,,Thou wast born of woman,5.7.15,
,,"But swords I smile at, weapons laugh to scorn,",5.7.16,
,,Brandish'd by man that's of a woman born.,5.7.17,
,,,,Exit
,,,,Alarums. Enter MACDUFF
,MACDUFF,,,
,,"That way the noise is. Tyrant, show thy face!",5.7.18,
,,"If thou be'st slain and with no stroke of mine,",5.7.19,
,,My wife and children's ghosts will haunt me still.,5.7.20,
,,"I cannot strike at wretched kerns, whose arms",5.7.21,
,,"Are hired to bear their staves: either thou, Macbeth,",5.7.22,
,,Or else my sword with an unbatter'd edge,5.7.23,
,,I sheathe again undeeded. There thou shouldst be;,5.7.24,
,,"By this great clatter, one of greatest note",5.7.25,
,,"Seems bruited. Let me find him, fortune!",5.7.26,
,,And more I beg not.,5.7.27,
,,,,Exit. Alarums
,,,,Enter MALCOLM and SIWARD
,SIWARD,,,
,,"This way, my lord; the castle's gently render'd:",5.7.28,
,,The tyrant's people on both sides do fight;,5.7.29,
,,The noble thanes do bravely in the war;,5.7.30,
,,"The day almost itself professes yours,",5.7.31,
,,And little is to do.,5.7.32,
,MALCOLM,,,
,,We have met with foes,5.7.33,
,,That strike beside us.,5.7.34,
,SIWARD,,,
,,"Enter, sir, the castle.",5.7.35,
,,,,Exeunt. Alarums
SCENE VIII. Another part of the field.,,,,
,,,,Enter MACBETH
,MACBETH,,,
,,"Why should I play the Roman fool, and die",5.8.1,
,,"On mine own sword? whiles I see lives, the gashes",5.8.2,
,,Do better upon them.,5.8.3,
,,,,Enter MACDUFF
,MACDUFF,,,
,,"Turn, hell-hound, turn!",5.8.4,
,MACBETH,,,
,,Of all men else I have avoided thee:,5.8.5,
,,But get thee back; my soul is too much charged,5.8.6,
,,With blood of thine already.,5.8.7,
,MACDUFF,,,
,,I have no words:,5.8.8,
,,My voice is in my sword: thou bloodier villain,5.8.9,
,,Than terms can give thee out!,5.8.10,
,,,,They fight
,MACBETH,,,
,,Thou losest labour:,5.8.11,
,,As easy mayst thou the intrenchant air,5.8.12,
,,With thy keen sword impress as make me bleed:,5.8.13,
,,Let fall thy blade on vulnerable crests;,5.8.14,
,,"I bear a charmed life, which must not yield,",5.8.15,
,,To one of woman born.,5.8.16,
,MACDUFF,,,
,,Despair thy charm;,5.8.17,
,,And let the angel whom thou still hast served,5.8.18,
,,"Tell thee, Macduff was from his mother's womb",5.8.19,
,,Untimely ripp'd.,5.8.20,
,MACBETH,,,
,,"Accursed be that tongue that tells me so,",5.8.21,
,,For it hath cow'd my better part of man!,5.8.22,
,,"And be these juggling fiends no more believed,",5.8.23,
,,That palter with us in a double sense;,5.8.24,
,,"That keep the word of promise to our ear,",5.8.25,
,,And break it to our hope. I'll not fight with thee.,5.8.26,
,MACDUFF,,,
,,"Then yield thee, coward,",5.8.27,
,,And live to be the show and gaze o' the time:,5.8.28,
,,"We'll have thee, as our rarer monsters are,",5.8.29,
,,"Painted on a pole, and underwrit,",5.8.30,
,,'Here may you see the tyrant.',5.8.31,
,MACBETH,,,
,,"I will not yield,",5.8.32,
,,"To kiss the ground before young Malcolm's feet,",5.8.33,
,,And to be baited with the rabble's curse.,5.8.34,
,,"Though Birnam wood be come to Dunsinane,",5.8.35,
,,"And thou opposed, being of no woman born,",5.8.36,
,,Yet I will try the last. Before my body,5.8.37,
,,"I throw my warlike shield. Lay on, Macduff,",5.8.38,
,,"And damn'd be him that first cries, 'Hold, enough!'",5.8.39,
,,,,"Exeunt, fighting. Alarums"
,,,,"Retreat. Flourish. Enter, with drum and colours, MALCOLM, SIWARD, ROSS, the other Thanes, and Soldiers"
,MALCOLM,,,
,,I would the friends we miss were safe arrived.,5.8.40,
,SIWARD,,,
,,"Some must go off: and yet, by these I see,",5.8.41,
,,So great a day as this is cheaply bought.,5.8.42,
,MALCOLM,,,
,,"Macduff is missing, and your noble son.",5.8.43,
,ROSS,,,
,,"Your son, my lord, has paid a soldier's debt:",5.8.44,
,,He only lived but till he was a man;,5.8.45,
,,The which no sooner had his prowess confirm'd,5.8.46,
,,"In the unshrinking station where he fought,",5.8.47,
,,But like a man he died.,5.8.48,
,SIWARD,,,
,,Then he is dead?,5.8.49,
,ROSS,,,
,,"Ay, and brought off the field: your cause of sorrow",5.8.50,
,,"Must not be measured by his worth, for then",5.8.51,
,,It hath no end.,5.8.52,
,SIWARD,,,
,,Had he his hurts before?,5.8.53,
,ROSS,,,
,,"Ay, on the front.",5.8.54,
,SIWARD,,,
,,"Why then, God's soldier be he!",5.8.55,
,,"Had I as many sons as I have hairs,",5.8.56,
,,I would not wish them to a fairer death:,5.8.57,
,,"And so, his knell is knoll'd.",5.8.58,
,MALCOLM,,,
,,"He's worth more sorrow,",5.8.59,
,,And that I'll spend for him.,5.8.60,
,SIWARD,,,
,,He's worth no more,5.8.61,
,,"They say he parted well, and paid his score:",5.8.62,
,,"And so, God be with him! Here comes newer comfort.",5.8.63,
,,,,"Re-enter MACDUFF, with MACBETH's head"
,MACDUFF,,,
,,"Hail, king! for so thou art: behold, where stands",5.8.64,
,,The usurper's cursed head: the time is free:,5.8.65,
,,"I see thee compass'd with thy kingdom's pearl,",5.8.66,
,,That speak my salutation in their minds;,5.8.67,
,,Whose voices I desire aloud with mine:,5.8.68,
,,"Hail, King of Scotland!",5.8.69,
,ALL,,,
,,"Hail, King of Scotland!",5.8.70,
,,,,Flourish
,MALCOLM,,,
,,We shall not spend a large expense of time,5.8.71,
,,"Before we reckon with your several loves,",5.8.72,
,,"And make us even with you. My thanes and kinsmen,",5.8.73,
,,"Henceforth be earls, the first that ever Scotland",5.8.74,
,,"In such an honour named. What's more to do,",5.8.75,
,,"Which would be planted newly with the time,",5.8.76,
,,As calling home our exiled friends abroad,5.8.77,
,,That fled the snares of watchful tyranny;,5.8.78,
,,Producing forth the cruel ministers,5.8.79,
,,"Of this dead butcher and his fiend-like queen,",5.8.80,
,,"Who, as 'tis thought, by self and violent hands",5.8.81,
,,"Took off her life; this, and what needful else",5.8.82,
,,"That calls upon us, by the grace of Grace,",5.8.83,
,,"We will perform in measure, time and place:",5.8.84,
,,"So, thanks to all at once and to each one,",5.8.85,
,,Whom we invite to see us crown'd at Scone.,5.8.86,
,,,,Flourish. Exeunt
