Chapter,Player,Line,Line ID,Stage Direction
,,The hard and soft seem all affined and kin:,1.3.25,
,,"But, in the wind and tempest of her frown,",1.3.26,
,,"Distinction, with a broad and powerful fan,",1.3.27,
,,"Puffing at all, winnows the light away;",1.3.28,
,,"And what hath mass or matter, by itself",1.3.29,
,,Lies rich in virtue and unmingled.,1.3.30,
,NESTOR,,,
,,"With due observance of thy godlike seat,",1.3.31,
,,"Great Agamemnon, Nestor shall apply",1.3.32,
,,Thy latest words. In the reproof of chance,1.3.33,
,,"Lies the true proof of men: the sea being smooth,",1.3.34,
,,How many shallow bauble boats dare sail,1.3.35,
,,"Upon her patient breast, making their way",1.3.36,
,,With those of nobler bulk!,1.3.37,
,,But let the ruffian Boreas once enrage,1.3.38,
,,"The gentle Thetis, and anon behold",1.3.39,
,,"The strong-ribb'd bark through liquid mountains cut,",1.3.40,
,,"Bounding between the two moist elements,",1.3.41,
,,Like Perseus' horse: where's then the saucy boat,1.3.42,
,,Whose weak untimber'd sides but even now,1.3.43,
,,"Co-rivall'd greatness? Either to harbour fled,",1.3.44,
,,Or made a toast for Neptune. Even so,1.3.45,
,,Doth valour's show and valour's worth divide,1.3.46,
,,In storms of fortune; for in her ray and brightness,1.3.47,
,,The herd hath more annoyance by the breeze,1.3.48,
,,Than by the tiger; but when the splitting wind,1.3.49,
,,"Makes flexible the knees of knotted oaks,",1.3.50,
,,"And flies fled under shade, why, then the thing of courage",1.3.51,
,,"As roused with rage with rage doth sympathize,",1.3.52,
,,And with an accent tuned in selfsame key,1.3.53,
,,Retorts to chiding fortune.,1.3.54,
,ULYSSES,,,
,,"Agamemnon,",1.3.55,
,,"Thou great commander, nerve and bone of Greece,",1.3.56,
,,"Heart of our numbers, soul and only spirit.",1.3.57,
,,In whom the tempers and the minds of all,1.3.58,
,,"Should be shut up, hear what Ulysses speaks.",1.3.59,
,,"Besides the applause and approbation To which,",1.3.60,
,,,,To AGAMEMNON
,,"most mighty for thy place and sway,",1.3.61,
,,,,To NESTOR
,,And thou most reverend for thy stretch'd-out life,1.3.62,
,,"I give to both your speeches, which were such",1.3.63,
,,As Agamemnon and the hand of Greece,1.3.64,
,,"Should hold up high in brass, and such again",1.3.65,
,,"As venerable Nestor, hatch'd in silver,",1.3.66,
,,"Should with a bond of air, strong as the axle-tree",1.3.67,
,,"On which heaven rides, knit all the Greekish ears",1.3.68,
,,"To his experienced tongue, yet let it please both,",1.3.69,
,,"Thou great, and wise, to hear Ulysses speak.",1.3.70,
,AGAMEMNON,,,
,,"Speak, prince of Ithaca; and be't of less expect",1.3.71,
,,"That matter needless, of importless burden,",1.3.72,
,,"Divide thy lips, than we are confident,",1.3.73,
,,"When rank Thersites opes his mastic jaws,",1.3.74,
,,"We shall hear music, wit and oracle.",1.3.75,
,ULYSSES,,,
,,"Troy, yet upon his basis, had been down,",1.3.76,
,,"And the great Hector's sword had lack'd a master,",1.3.77,
,,But for these instances.,1.3.78,
,,The specialty of rule hath been neglected:,1.3.79,
,,"And, look, how many Grecian tents do stand",1.3.80,
,,"Hollow upon this plain, so many hollow factions.",1.3.81,
,,When that the general is not like the hive,1.3.82,
,,"To whom the foragers shall all repair,",1.3.83,
,,"What honey is expected? Degree being vizarded,",1.3.84,
,,The unworthiest shows as fairly in the mask.,1.3.85,
,,"The heavens themselves, the planets and this centre",1.3.86,
,,"Observe degree, priority and place,",1.3.87,
,,"Insisture, course, proportion, season, form,",1.3.88,
,,"Office and custom, in all line of order;",1.3.89,
,,And therefore is the glorious planet Sol,1.3.90,
,,In noble eminence enthroned and sphered,1.3.91,
,,Amidst the other; whose medicinable eye,1.3.92,
,,"Corrects the ill aspects of planets evil,",1.3.93,
,,"And posts, like the commandment of a king,",1.3.94,
,,Sans cheque to good and bad: but when the planets,1.3.95,
,,"In evil mixture to disorder wander,",1.3.96,
,,What plagues and what portents! what mutiny!,1.3.97,
,,What raging of the sea! shaking of earth!,1.3.98,
,,"Commotion in the winds! frights, changes, horrors,",1.3.99,
,,"Divert and crack, rend and deracinate",1.3.100,
,,The unity and married calm of states,1.3.101,
,,"Quite from their fixure! O, when degree is shaked,",1.3.102,
,,"Which is the ladder to all high designs,",1.3.103,
,,"Then enterprise is sick! How could communities,",1.3.104,
,,"Degrees in schools and brotherhoods in cities,",1.3.105,
,,"Peaceful commerce from dividable shores,",1.3.106,
,,"The primogenitive and due of birth,",1.3.107,
,,"Prerogative of age, crowns, sceptres, laurels,",1.3.108,
,,"But by degree, stand in authentic place?",1.3.109,
,,"Take but degree away, untune that string,",1.3.110,
,,"And, hark, what discord follows! each thing meets",1.3.111,
,,In mere oppugnancy: the bounded waters,1.3.112,
,,Should lift their bosoms higher than the shores,1.3.113,
,,And make a sop of all this solid globe:,1.3.114,
,,"Strength should be lord of imbecility,",1.3.115,
,,And the rude son should strike his father dead:,1.3.116,
,,"Force should be right; or rather, right and wrong,",1.3.117,
,,"Between whose endless jar justice resides,",1.3.118,
,,"Should lose their names, and so should justice too.",1.3.119,
,,"Then every thing includes itself in power,",1.3.120,
,,"Power into will, will into appetite;",1.3.121,
,,"And appetite, an universal wolf,",1.3.122,
,,"So doubly seconded with will and power,",1.3.123,
,,"Must make perforce an universal prey,",1.3.124,
,,"And last eat up himself. Great Agamemnon,",1.3.125,
,,"This chaos, when degree is suffocate,",1.3.126,
,,Follows the choking.,1.3.127,
,,And this neglection of degree it is,1.3.128,
,,"That by a pace goes backward, with a purpose",1.3.129,
,,It hath to climb. The general's disdain'd,1.3.130,
,,"By him one step below, he by the next,",1.3.131,
,,"That next by him beneath; so every step,",1.3.132,
,,Exampled by the first pace that is sick,1.3.133,
,,"Of his superior, grows to an envious fever",1.3.134,
,,Of pale and bloodless emulation:,1.3.135,
,,"And 'tis this fever that keeps Troy on foot,",1.3.136,
,,"Not her own sinews. To end a tale of length,",1.3.137,
,,"Troy in our weakness stands, not in her strength.",1.3.138,
,NESTOR,,,
,,Most wisely hath Ulysses here discover'd,1.3.139,
,,The fever whereof all our power is sick.,1.3.140,
,AGAMEMNON,,,
,,"The nature of the sickness found, Ulysses,",1.3.141,
,,What is the remedy?,1.3.142,
,ULYSSES,,,
,,"The great Achilles, whom opinion crowns",1.3.143,
,,"The sinew and the forehand of our host,",1.3.144,
,,"Having his ear full of his airy fame,",1.3.145,
,,"Grows dainty of his worth, and in his tent",1.3.146,
,,Lies mocking our designs: with him Patroclus,1.3.147,
,,Upon a lazy bed the livelong day,1.3.148,
,,Breaks scurril jests;,1.3.149,
,,"And with ridiculous and awkward action,",1.3.150,
,,"Which, slanderer, he imitation calls,",1.3.151,
,,"He pageants us. Sometime, great Agamemnon,",1.3.152,
,,"Thy topless deputation he puts on,",1.3.153,
,,"And, like a strutting player, whose conceit",1.3.154,
,,"Lies in his hamstring, and doth think it rich",1.3.155,
,,To hear the wooden dialogue and sound,1.3.156,
,,"'Twixt his stretch'd footing and the scaffoldage,--",1.3.157,
,,Such to-be-pitied and o'er-wrested seeming,1.3.158,
,,"He acts thy greatness in: and when he speaks,",1.3.159,
,,"'Tis like a chime a-mending; with terms unsquared,",1.3.160,
,,"Which, from the tongue of roaring Typhon dropp'd",1.3.161,
,,Would seem hyperboles. At this fusty stuff,1.3.162,
,,"The large Achilles, on his press'd bed lolling,",1.3.163,
,,From his deep chest laughs out a loud applause;,1.3.164,
,,Cries 'Excellent! 'tis Agamemnon just.,1.3.165,
,,"Now play me Nestor; hem, and stroke thy beard,",1.3.166,
,,As he being drest to some oration.',1.3.167,
,,"That's done, as near as the extremest ends",1.3.168,
,,"Of parallels, as like as Vulcan and his wife:",1.3.169,
,,Yet god Achilles still cries 'Excellent!,1.3.170,
,,"'Tis Nestor right. Now play him me, Patroclus,",1.3.171,
,,Arming to answer in a night alarm.',1.3.172,
,,"And then, forsooth, the faint defects of age",1.3.173,
,,"Must be the scene of mirth; to cough and spit,",1.3.174,
,,"And, with a palsy-fumbling on his gorget,",1.3.175,
,,Shake in and out the rivet: and at this sport,1.3.176,
,,"Sir Valour dies; cries 'O, enough, Patroclus;",1.3.177,
,,Or give me ribs of steel! I shall split all,1.3.178,
,,"In pleasure of my spleen.' And in this fashion,",1.3.179,
,,"All our abilities, gifts, natures, shapes,",1.3.180,
,,"Severals and generals of grace exact,",1.3.181,
,,"Achievements, plots, orders, preventions,",1.3.182,
,,"Excitements to the field, or speech for truce,",1.3.183,
,,"Success or loss, what is or is not, serves",1.3.184,
,,As stuff for these two to make paradoxes.,1.3.185,
,NESTOR,,,
,,And in the imitation of these twain--,1.3.186,
,,"Who, as Ulysses says, opinion crowns",1.3.187,
,,With an imperial voice--many are infect.,1.3.188,
,,"Ajax is grown self-will'd, and bears his head",1.3.189,
,,"In such a rein, in full as proud a place",1.3.190,
,,As broad Achilles; keeps his tent like him;,1.3.191,
,,"Makes factious feasts; rails on our state of war,",1.3.192,
,,"Bold as an oracle, and sets Thersites,",1.3.193,
,,"A slave whose gall coins slanders like a mint,",1.3.194,
,,"To match us in comparisons with dirt,",1.3.195,
,,"To weaken and discredit our exposure,",1.3.196,
,,How rank soever rounded in with danger.,1.3.197,
,ULYSSES,,,
,,"They tax our policy, and call it cowardice,",1.3.198,
,,"Count wisdom as no member of the war,",1.3.199,
,,"Forestall prescience, and esteem no act",1.3.200,
,,"But that of hand: the still and mental parts,",1.3.201,
,,"That do contrive how many hands shall strike,",1.3.202,
,,"When fitness calls them on, and know by measure",1.3.203,
,,"Of their observant toil the enemies' weight,--",1.3.204,
,,"Why, this hath not a finger's dignity:",1.3.205,
,,"They call this bed-work, mappery, closet-war;",1.3.206,
,,"So that the ram that batters down the wall,",1.3.207,
,,"For the great swing and rudeness of his poise,",1.3.208,
,,"They place before his hand that made the engine,",1.3.209,
,,Or those that with the fineness of their souls,1.3.210,
,,By reason guide his execution.,1.3.211,
,NESTOR,,,
,,"Let this be granted, and Achilles' horse",1.3.212,
,,Makes many Thetis' sons.,1.3.213,
,,,,A tucket
,AGAMEMNON,,,
,,"What trumpet? look, Menelaus.",1.3.214,
,MENELAUS,,,
,,From Troy.,1.3.215,
,,,,Enter AENEAS
,AGAMEMNON,,,
,,What would you 'fore our tent?,1.3.216,
,AENEAS,,,
,,"Is this great Agamemnon's tent, I pray you?",1.3.217,
,AGAMEMNON,,,
,,Even this.,1.3.218,
,AENEAS,,,
,,"May one, that is a herald and a prince,",1.3.219,
,,Do a fair message to his kingly ears?,1.3.220,
,AGAMEMNON,,,
,,With surety stronger than Achilles' arm,1.3.221,
,,"'Fore all the Greekish heads, which with one voice",1.3.222,
,,Call Agamemnon head and general.,1.3.223,
,AENEAS,,,
,,Fair leave and large security. How may,1.3.224,
,,A stranger to those most imperial looks,1.3.225,
,,Know them from eyes of other mortals?,1.3.226,
,AGAMEMNON,,,
,,How!,1.3.227,
,AENEAS,,,
,,Ay;,1.3.228,
,,"I ask, that I might waken reverence,",1.3.229,
,,And bid the cheek be ready with a blush,1.3.230,
,,Modest as morning when she coldly eyes,1.3.231,
,,The youthful Phoebus:,1.3.232,
,,"Which is that god in office, guiding men?",1.3.233,
,,Which is the high and mighty Agamemnon?,1.3.234,
,AGAMEMNON,,,
,,This Trojan scorns us; or the men of Troy,1.3.235,
,,Are ceremonious courtiers.,1.3.236,
,AENEAS,,,
,,"Courtiers as free, as debonair, unarm'd,",1.3.237,
,,As bending angels; that's their fame in peace:,1.3.238,
,,"But when they would seem soldiers, they have galls,",1.3.239,
,,"Good arms, strong joints, true swords; and,",1.3.240,
,,"Jove's accord,",1.3.241,
,,"Nothing so full of heart. But peace, AEneas,",1.3.242,
,,"Peace, Trojan; lay thy finger on thy lips!",1.3.243,
,,"The worthiness of praise distains his worth,",1.3.244,
,,If that the praised himself bring the praise forth:,1.3.245,
,,"But what the repining enemy commends,",1.3.246,
,,"That breath fame blows; that praise, sole sure,",1.3.247,
,,transcends.,1.3.248,
,AGAMEMNON,,,
,,"Sir, you of Troy, call you yourself AEneas?",1.3.249,
,AENEAS,,,
,,"Ay, Greek, that is my name.",1.3.250,
,AGAMEMNON,,,
,,What's your affair I pray you?,1.3.251,
,AENEAS,,,
,,"Sir, pardon; 'tis for Agamemnon's ears.",1.3.252,
,AGAMEMNON,,,
,,He hears naught privately that comes from Troy.,1.3.253,
,AENEAS,,,
,,Nor I from Troy come not to whisper him:,1.3.254,
,,"I bring a trumpet to awake his ear,",1.3.255,
,,"To set his sense on the attentive bent,",1.3.256,
,,And then to speak.,1.3.257,
,AGAMEMNON,,,
,,Speak frankly as the wind;,1.3.258,
,,It is not Agamemnon's sleeping hour:,1.3.259,
,,"That thou shalt know. Trojan, he is awake,",1.3.260,
,,He tells thee so himself.,1.3.261,
,AENEAS,,,
,,"Trumpet, blow loud,",1.3.262,
,,Send thy brass voice through all these lazy tents;,1.3.263,
,,"And every Greek of mettle, let him know,",1.3.264,
,,What Troy means fairly shall be spoke aloud.,1.3.265,
,,,,Trumpet sounds
,,"We have, great Agamemnon, here in Troy",1.3.266,
,,"A prince call'd Hector,--Priam is his father,--",1.3.267,
,,Who in this dull and long-continued truce,1.3.268,
,,"Is rusty grown: he bade me take a trumpet,",1.3.269,
,,"And to this purpose speak. Kings, princes, lords!",1.3.270,
,,If there be one among the fair'st of Greece,1.3.271,
,,"That holds his honour higher than his ease,",1.3.272,
,,"That seeks his praise more than he fears his peril,",1.3.273,
,,"That knows his valour, and knows not his fear,",1.3.274,
,,"That loves his mistress more than in confession,",1.3.275,
,,"With truant vows to her own lips he loves,",1.3.276,
,,And dare avow her beauty and her worth,1.3.277,
,,"In other arms than hers,--to him this challenge.",1.3.278,
,,"Hector, in view of Trojans and of Greeks,",1.3.279,
,,"Shall make it good, or do his best to do it,",1.3.280,
,,"He hath a lady, wiser, fairer, truer,",1.3.281,
,,"Than ever Greek did compass in his arms,",1.3.282,
,,And will to-morrow with his trumpet call,1.3.283,
,,"Midway between your tents and walls of Troy,",1.3.284,
,,To rouse a Grecian that is true in love:,1.3.285,
,,"If any come, Hector shall honour him;",1.3.286,
,,"If none, he'll say in Troy when he retires,",1.3.287,
,,The Grecian dames are sunburnt and not worth,1.3.288,
,,The splinter of a lance. Even so much.,1.3.289,
,AGAMEMNON,,,
,,"This shall be told our lovers, Lord AEneas;",1.3.290,
,,"If none of them have soul in such a kind,",1.3.291,
,,We left them all at home: but we are soldiers;,1.3.292,
,,"And may that soldier a mere recreant prove,",1.3.293,
,,"That means not, hath not, or is not in love!",1.3.294,
,,"If then one is, or hath, or means to be,",1.3.295,
,,"That one meets Hector; if none else, I am he.",1.3.296,
,NESTOR,,,
,,"Tell him of Nestor, one that was a man",1.3.297,
,,When Hector's grandsire suck'd: he is old now;,1.3.298,
,,But if there be not in our Grecian host,1.3.299,
,,"One noble man that hath one spark of fire,",1.3.300,
,,"To answer for his love, tell him from me",1.3.301,
,,I'll hide my silver beard in a gold beaver,1.3.302,
,,"And in my vantbrace put this wither'd brawn,",1.3.303,
,,And meeting him will tell him that my lady,1.3.304,
,,Was fairer than his grandam and as chaste,1.3.305,
,,"As may be in the world: his youth in flood,",1.3.306,
,,I'll prove this truth with my three drops of blood.,1.3.307,
,AENEAS,,,
,,Now heavens forbid such scarcity of youth!,1.3.308,
,ULYSSES,,,
,,Amen.,1.3.309,
,AGAMEMNON,,,
,,"Fair Lord AEneas, let me touch your hand;",1.3.310,
,,"To our pavilion shall I lead you, sir.",1.3.311,
,,Achilles shall have word of this intent;,1.3.312,
,,"So shall each lord of Greece, from tent to tent:",1.3.313,
,,Yourself shall feast with us before you go,1.3.314,
,,And find the welcome of a noble foe.,1.3.315,
,,,,Exeunt all but ULYSSES and NESTOR
,ULYSSES,,,
,,Nestor!,1.3.316,
,NESTOR,,,
,,What says Ulysses?,1.3.317,
,ULYSSES,,,
,,I have a young conception in my brain;,1.3.318,
,,Be you my time to bring it to some shape.,1.3.319,
,NESTOR,,,
,,What is't?,1.3.320,
,ULYSSES,,,
,,This 'tis:,1.3.321,
,,Blunt wedges rive hard knots: the seeded pride,1.3.322,
,,That hath to this maturity blown up,1.3.323,
,,"In rank Achilles must or now be cropp'd,",1.3.324,
,,"Or, shedding, breed a nursery of like evil,",1.3.325,
,,To overbulk us all.,1.3.326,
,NESTOR,,,
,,"Well, and how?",1.3.327,
,ULYSSES,,,
,,"This challenge that the gallant Hector sends,",1.3.328,
,,"However it is spread in general name,",1.3.329,
,,Relates in purpose only to Achilles.,1.3.330,
,NESTOR,,,
,,"The purpose is perspicuous even as substance,",1.3.331,
,,Whose grossness little characters sum up:,1.3.332,
,,"And, in the publication, make no strain,",1.3.333,
,,"But that Achilles, were his brain as barren",1.3.334,
,,"As banks of Libya,--though, Apollo knows,",1.3.335,
,,"'Tis dry enough,--will, with great speed of judgment,",1.3.336,
,,"Ay, with celerity, find Hector's purpose",1.3.337,
,,Pointing on him.,1.3.338,
,ULYSSES,,,
,,"And wake him to the answer, think you?",1.3.339,
,NESTOR,,,
,,"Yes, 'tis most meet: whom may you else oppose,",1.3.340,
,,"That can from Hector bring his honour off,",1.3.341,
,,"If not Achilles? Though't be a sportful combat,",1.3.342,
,,Yet in the trial much opinion dwells;,1.3.343,
