Title,Chapter,Player,Line,Line ID,Stage Direction
,,,"out of my kingdom: go to, carry this.",4.1.271,
,,TRINCULO,,,
,,,And this.,4.1.272,
,,STEPHANO,,,
,,,"Ay, and this.",4.1.273,
,,,,,"A noise of hunters heard. Enter divers Spirits,  in shape of dogs and hounds, and hunt them about, PROSPERO and ARIEL setting them on"
,,PROSPERO,,,
,,,"Hey, Mountain, hey!",4.1.274,
,,ARIEL,,,
,,,"Silver I there it goes, Silver!",4.1.275,
,,PROSPERO,,,
,,,"Fury, Fury! there, Tyrant, there! hark! hark!",4.1.276,
,,,,,"CALIBAN, STEPHANO, and TRINCULO, are driven out"
,,,Go charge my goblins that they grind their joints,4.1.277,
,,,"With dry convulsions, shorten up their sinews",4.1.278,
,,,"With aged cramps, and more pinch-spotted make them",4.1.279,
,,,Than pard or cat o' mountain.,4.1.280,
,,ARIEL,,,
,,,"Hark, they roar!",4.1.281,
,,PROSPERO,,,
,,,Let them be hunted soundly. At this hour,4.1.282,
,,,Lie at my mercy all mine enemies:,4.1.283,
,,,"Shortly shall all my labours end, and thou",4.1.284,
,,,Shalt have the air at freedom: for a little,4.1.285,
,,,"Follow, and do me service.",4.1.286,
,,,,,Exeunt
,ACT V,,,,
,SCENE I. Before PROSPERO'S cell.,,,,
,,,,,"Enter PROSPERO in his magic robes, and ARIEL"
,,PROSPERO,,,
,,,Now does my project gather to a head:,5.1.1,
,,,My charms crack not; my spirits obey; and time,5.1.2,
,,,Goes upright with his carriage. How's the day?,5.1.3,
,,ARIEL,,,
,,,"On the sixth hour; at which time, my lord,",5.1.4,
,,,You said our work should cease.,5.1.5,
,,PROSPERO,,,
,,,"I did say so,",5.1.6,
,,,"When first I raised the tempest. Say, my spirit,",5.1.7,
,,,How fares the king and's followers?,5.1.8,
,,ARIEL,,,
,,,Confined together,5.1.9,
,,,"In the same fashion as you gave in charge,",5.1.10,
,,,"Just as you left them; all prisoners, sir,",5.1.11,
,,,In the line-grove which weather-fends your cell;,5.1.12,
,,,"They cannot budge till your release. The king,",5.1.13,
,,,"His brother and yours, abide all three distracted",5.1.14,
,,,"And the remainder mourning over them,",5.1.15,
,,,Brimful of sorrow and dismay; but chiefly,5.1.16,
,,,"Him that you term'd, sir, 'The good old lord Gonzalo;'",5.1.17,
,,,"His tears run down his beard, like winter's drops",5.1.18,
,,,From eaves of reeds. Your charm so strongly works 'em,5.1.19,
,,,"That if you now beheld them, your affections",5.1.20,
,,,Would become tender.,5.1.21,
,,PROSPERO,,,
,,,"Dost thou think so, spirit?",5.1.22,
,,ARIEL,,,
,,,"Mine would, sir, were I human.",5.1.23,
,,PROSPERO,,,
,,,And mine shall.,5.1.24,
,,,"Hast thou, which art but air, a touch, a feeling",5.1.25,
,,,"Of their afflictions, and shall not myself,",5.1.26,
,,,"One of their kind, that relish all as sharply,",5.1.27,
,,,"Passion as they, be kindlier moved than thou art?",5.1.28,
,,,"Though with their high wrongs I am struck to the quick,",5.1.29,
,,,Yet with my nobler reason 'gaitist my fury,5.1.30,
,,,Do I take part: the rarer action is,5.1.31,
,,,"In virtue than in vengeance: they being penitent,",5.1.32,
,,,The sole drift of my purpose doth extend,5.1.33,
,,,"Not a frown further. Go release them, Ariel:",5.1.34,
,,,"My charms I'll break, their senses I'll restore,",5.1.35,
,,,And they shall be themselves.,5.1.36,
,,ARIEL,,,
,,,"I'll fetch them, sir.",5.1.37,
,,,,,Exit
,,PROSPERO,,,
,,,"Ye elves of hills, brooks, standing lakes and groves,",5.1.38,
,,,And ye that on the sands with printless foot,5.1.39,
,,,Do chase the ebbing Neptune and do fly him,5.1.40,
,,,When he comes back; you demi-puppets that,5.1.41,
,,,"By moonshine do the green sour ringlets make,",5.1.42,
,,,"Whereof the ewe not bites, and you whose pastime",5.1.43,
,,,"Is to make midnight mushrooms, that rejoice",5.1.44,
,,,"To hear the solemn curfew; by whose aid,",5.1.45,
,,,"Weak masters though ye be, I have bedimm'd",5.1.46,
,,,"The noontide sun, call'd forth the mutinous winds,",5.1.47,
,,,And 'twixt the green sea and the azured vault,5.1.48,
,,,Set roaring war: to the dread rattling thunder,5.1.49,
,,,Have I given fire and rifted Jove's stout oak,5.1.50,
,,,With his own bolt; the strong-based promontory,5.1.51,
,,,Have I made shake and by the spurs pluck'd up,5.1.52,
,,,The pine and cedar: graves at my command,5.1.53,
,,,"Have waked their sleepers, oped, and let 'em forth",5.1.54,
,,,By my so potent art. But this rough magic,5.1.55,
,,,"I here abjure, and, when I have required",5.1.56,
,,,"Some heavenly music, which even now I do,",5.1.57,
,,,To work mine end upon their senses that,5.1.58,
,,,"This airy charm is for, I'll break my staff,",5.1.59,
,,,"Bury it certain fathoms in the earth,",5.1.60,
,,,And deeper than did ever plummet sound,5.1.61,
,,,I'll drown my book.,5.1.62,
,,,,,Solemn music
,,,,,"Re-enter ARIEL before: then ALONSO, with a  frantic gesture, attended by GONZALO;  SEBASTIAN and ANTONIO in like manner,  attended by ADRIAN and FRANCISCO   they all  enter the circle which PROSPERO had made,  and there stand charmed; which PROSPERO observing, speaks:"
,,,A solemn air and the best comforter,5.1.63,
,,,"To an unsettled fancy cure thy brains,",5.1.64,
,,,"Now useless, boil'd within thy skull! There stand,",5.1.65,
,,,For you are spell-stopp'd.,5.1.66,
,,,"Holy Gonzalo, honourable man,",5.1.67,
,,,"Mine eyes, even sociable to the show of thine,",5.1.68,
,,,"Fall fellowly drops. The charm dissolves apace,",5.1.69,
,,,"And as the morning steals upon the night,",5.1.70,
,,,"Melting the darkness, so their rising senses",5.1.71,
,,,Begin to chase the ignorant fumes that mantle,5.1.72,
,,,"Their clearer reason. O good Gonzalo,",5.1.73,
,,,"My true preserver, and a loyal sir",5.1.74,
,,,To him you follow'st! I will pay thy graces,5.1.75,
,,,Home both in word and deed. Most cruelly,5.1.76,
,,,"Didst thou, Alonso, use me and my daughter:",5.1.77,
,,,Thy brother was a furtherer in the act.,5.1.78,
,,,"Thou art pinch'd fort now, Sebastian. Flesh and blood,",5.1.79,
,,,"You, brother mine, that entertain'd ambition,",5.1.80,
,,,"Expell'd remorse and nature; who, with Sebastian,",5.1.81,
,,,"Whose inward pinches therefore are most strong,",5.1.82,
,,,"Would here have kill'd your king; I do forgive thee,",5.1.83,
,,,Unnatural though thou art. Their understanding,5.1.84,
,,,"Begins to swell, and the approaching tide",5.1.85,
,,,Will shortly fill the reasonable shore,5.1.86,
,,,That now lies foul and muddy. Not one of them,5.1.87,
,,,"That yet looks on me, or would know me Ariel,",5.1.88,
,,,Fetch me the hat and rapier in my cell:,5.1.89,
,,,"I will discase me, and myself present",5.1.90,
,,,"As I was sometime Milan: quickly, spirit;",5.1.91,
,,,Thou shalt ere long be free.,5.1.92,
,,,,,ARIEL sings and helps to attire him
,,,Where the bee sucks. there suck I:,5.1.93,
,,,In a cowslip's bell I lie;,5.1.94,
,,,There I couch when owls do cry.,5.1.95,
,,,On the bat's back I do fly,5.1.96,
,,,After summer merrily.,5.1.97,
,,,"Merrily, merrily shall I live now",5.1.98,
,,,Under the blossom that hangs on the bough.,5.1.99,
,,PROSPERO,,,
,,,"Why, that's my dainty Ariel! I shall miss thee:",5.1.100,
,,,"But yet thou shalt have freedom: so, so, so.",5.1.101,
,,,"To the king's ship, invisible as thou art:",5.1.102,
,,,There shalt thou find the mariners asleep,5.1.103,
,,,Under the hatches; the master and the boatswain,5.1.104,
,,,"Being awake, enforce them to this place,",5.1.105,
,,,"And presently, I prithee.",5.1.106,
,,ARIEL,,,
,,,"I drink the air before me, and return",5.1.107,
,,,Or ere your pulse twice beat.,5.1.108,
,,,,,Exit
,,GONZALO,,,
,,,"All torment, trouble, wonder and amazement",5.1.109,
,,,Inhabits here: some heavenly power guide us,5.1.110,
,,,Out of this fearful country!,5.1.111,
,,PROSPERO,,,
,,,"Behold, sir king,",5.1.112,
,,,"The wronged Duke of Milan, Prospero:",5.1.113,
,,,For more assurance that a living prince,5.1.114,
,,,"Does now speak to thee, I embrace thy body;",5.1.115,
,,,And to thee and thy company I bid,5.1.116,
,,,A hearty welcome.,5.1.117,
,,ALONSO,,,
,,,"Whether thou best he or no,",5.1.118,
,,,"Or some enchanted trifle to abuse me,",5.1.119,
,,,"As late I have been, I not know: thy pulse",5.1.120,
,,,"Beats as of flesh and blood; and, since I saw thee,",5.1.121,
,,,"The affliction of my mind amends, with which,",5.1.122,
,,,"I fear, a madness held me: this must crave,",5.1.123,
,,,"An if this be at all, a most strange story.",5.1.124,
,,,Thy dukedom I resign and do entreat,5.1.125,
,,,Thou pardon me my wrongs. But how should Prospero,5.1.126,
,,,Be living and be here?,5.1.127,
,,PROSPERO,,,
,,,"First, noble friend,",5.1.128,
,,,"Let me embrace thine age, whose honour cannot",5.1.129,
,,,Be measured or confined.,5.1.130,
,,GONZALO,,,
,,,Whether this be,5.1.131,
,,,"Or be not, I'll not swear.",5.1.132,
,,PROSPERO,,,
,,,You do yet taste,5.1.133,
,,,"Some subtilties o' the isle, that will not let you",5.1.134,
,,,"Believe things certain. Welcome, my friends all!",5.1.135,
,,,,,Aside to SEBASTIAN and ANTONIO
,,,"But you, my brace of lords, were I so minded,",5.1.136,
,,,I here could pluck his highness' frown upon you,5.1.137,
,,,And justify you traitors: at this time,5.1.138,
,,,I will tell no tales.,5.1.139,
,,SEBASTIAN,,,
,,,[Aside]  The devil speaks in him.,5.1.140,
,,PROSPERO,,,
,,,No.,5.1.141,
,,,"For you, most wicked sir, whom to call brother",5.1.142,
,,,"Would even infect my mouth, I do forgive",5.1.143,
,,,Thy rankest fault; all of them; and require,5.1.144,
,,,"My dukedom of thee, which perforce, I know,",5.1.145,
,,,Thou must restore.,5.1.146,
,,ALONSO,,,
,,,"If thou be'st Prospero,",5.1.147,
,,,Give us particulars of thy preservation;,5.1.148,
,,,"How thou hast met us here, who three hours since",5.1.149,
,,,Were wreck'd upon this shore; where I have lost--,5.1.150,
,,,How sharp the point of this remembrance is!--,5.1.151,
,,,My dear son Ferdinand.,5.1.152,
,,PROSPERO,,,
,,,"I am woe for't, sir.",5.1.153,
,,ALONSO,,,
,,,"Irreparable is the loss, and patience",5.1.154,
,,,Says it is past her cure.,5.1.155,
,,PROSPERO,,,
,,,I rather think,5.1.156,
,,,"You have not sought her help, of whose soft grace",5.1.157,
,,,For the like loss I have her sovereign aid,5.1.158,
,,,And rest myself content.,5.1.159,
,,ALONSO,,,
,,,You the like loss!,5.1.160,
,,PROSPERO,,,
,,,"As great to me as late; and, supportable",5.1.161,
,,,"To make the dear loss, have I means much weaker",5.1.162,
,,,"Than you may call to comfort you, for I",5.1.163,
,,,Have lost my daughter.,5.1.164,
,,ALONSO,,,
,,,A daughter?,5.1.165,
,,,"O heavens, that they were living both in Naples,",5.1.166,
,,,"The king and queen there! that they were, I wish",5.1.167,
,,,Myself were mudded in that oozy bed,5.1.168,
,,,Where my son lies. When did you lose your daughter?,5.1.169,
,,PROSPERO,,,
,,,In this last tempest. I perceive these lords,5.1.170,
,,,At this encounter do so much admire,5.1.171,
,,,That they devour their reason and scarce think,5.1.172,
,,,"Their eyes do offices of truth, their words",5.1.173,
,,,"Are natural breath: but, howsoe'er you have",5.1.174,
,,,"Been justled from your senses, know for certain",5.1.175,
,,,That I am Prospero and that very duke,5.1.176,
,,,"Which was thrust forth of Milan, who most strangely",5.1.177,
,,,"Upon this shore, where you were wreck'd, was landed,",5.1.178,
,,,To be the lord on't. No more yet of this;,5.1.179,
,,,"For 'tis a chronicle of day by day,",5.1.180,
,,,Not a relation for a breakfast nor,5.1.181,
,,,"Befitting this first meeting. Welcome, sir;",5.1.182,
,,,This cell's my court: here have I few attendants,5.1.183,
,,,"And subjects none abroad: pray you, look in.",5.1.184,
,,,"My dukedom since you have given me again,",5.1.185,
,,,I will requite you with as good a thing;,5.1.186,
,,,"At least bring forth a wonder, to content ye",5.1.187,
,,,As much as me my dukedom.,5.1.188,
,,,,,Here PROSPERO discovers FERDINAND and MIRANDA playing at chess
,,MIRANDA,,,
,,,"Sweet lord, you play me false.",5.1.189,
,,FERDINAND,,,
,,,"No, my dear'st love,",5.1.190,
,,,I would not for the world.,5.1.191,
,,MIRANDA,,,
,,,"Yes, for a score of kingdoms you should wrangle,",5.1.192,
,,,"And I would call it, fair play.",5.1.193,
,,ALONSO,,,
,,,If this prove,5.1.194,
,,,"A vision of the Island, one dear son",5.1.195,
,,,Shall I twice lose.,5.1.196,
,,SEBASTIAN,,,
,,,A most high miracle!,5.1.197,
,,FERDINAND,,,
,,,"Though the seas threaten, they are merciful;",5.1.198,
,,,I have cursed them without cause.,5.1.199,
,,,,,Kneels
,,ALONSO,,,
,,,Now all the blessings,5.1.200,
,,,Of a glad father compass thee about!,5.1.201,
,,,"Arise, and say how thou camest here.",5.1.202,
,,MIRANDA,,,
,,,"O, wonder!",5.1.203,
,,,How many goodly creatures are there here!,5.1.204,
,,,"How beauteous mankind is! O brave new world,",5.1.205,
,,,That has such people in't!,5.1.206,
,,PROSPERO,,,
,,,'Tis new to thee.,5.1.207,
,,ALONSO,,,
,,,What is this maid with whom thou wast at play?,5.1.208,
,,,Your eld'st acquaintance cannot be three hours:,5.1.209,
,,,"Is she the goddess that hath sever'd us,",5.1.210,
,,,And brought us thus together?,5.1.211,
,,FERDINAND,,,
,,,"Sir, she is mortal;",5.1.212,
,,,But by immortal Providence she's mine:,5.1.213,
,,,I chose her when I could not ask my father,5.1.214,
,,,"For his advice, nor thought I had one. She",5.1.215,
,,,"Is daughter to this famous Duke of Milan,",5.1.216,
,,,"Of whom so often I have heard renown,",5.1.217,
,,,But never saw before; of whom I have,5.1.218,
,,,Received a second life; and second father,5.1.219,
,,,This lady makes him to me.,5.1.220,
,,ALONSO,,,
,,,I am hers:,5.1.221,
,,,"But, O, how oddly will it sound that I",5.1.222,
,,,Must ask my child forgiveness!,5.1.223,
,,PROSPERO,,,
,,,"There, sir, stop:",5.1.224,
,,,Let us not burthen our remembrance with,5.1.225,
,,,A heaviness that's gone.,5.1.226,
,,GONZALO,,,
,,,"I have inly wept,",5.1.227,
,,,"Or should have spoke ere this. Look down, you god,",5.1.228,
,,,And on this couple drop a blessed crown!,5.1.229,
,,,For it is you that have chalk'd forth the way,5.1.230,
,,,Which brought us hither.,5.1.231,
,,ALONSO,,,
,,,"I say, Amen, Gonzalo!",5.1.232,
,,GONZALO,,,
,,,"Was Milan thrust from Milan, that his issue",5.1.233,
,,,"Should become kings of Naples? O, rejoice",5.1.234,
,,,"Beyond a common joy, and set it down",5.1.235,
,,,With gold on lasting pillars: In one voyage,5.1.236,
,,,"Did Claribel her husband find at Tunis,",5.1.237,
,,,"And Ferdinand, her brother, found a wife",5.1.238,
,,,"Where he himself was lost, Prospero his dukedom",5.1.239,
,,,In a poor isle and all of us ourselves,5.1.240,
,,,When no man was his own.,5.1.241,
,,ALONSO,,,
,,,[To FERDINAND and MIRANDA]  Give me your hands:,5.1.242,
,,,Let grief and sorrow still embrace his heart,5.1.243,
,,,That doth not wish you joy!,5.1.244,
,,GONZALO,,,
,,,Be it so! Amen!,5.1.245,
,,,,,"Re-enter ARIEL, with the Master and Boatswain amazedly following"
,,,"O, look, sir, look, sir! here is more of us:",5.1.246,
,,,"I prophesied, if a gallows were on land,",5.1.247,
,,,"This fellow could not drown. Now, blasphemy,",5.1.248,
,,,"That swear'st grace o'erboard, not an oath on shore?",5.1.249,
,,,Hast thou no mouth by land? What is the news?,5.1.250,
,,Boatswain,,,
,,,"The best news is, that we have safely found",5.1.251,
,,,"Our king and company; the next, our ship--",5.1.252,
,,,"Which, but three glasses since, we gave out split--",5.1.253,
,,,Is tight and yare and bravely rigg'd as when,5.1.254,
,,,We first put out to sea.,5.1.255,
,,ARIEL,,,
,,,"[Aside to PROSPERO]  Sir, all this service",5.1.256,
,,,Have I done since I went.,5.1.257,
,,PROSPERO,,,
,,,[Aside to ARIEL]  My tricksy spirit!,5.1.258,
,,ALONSO,,,
,,,These are not natural events; they strengthen,5.1.259,
,,,"From strange to stranger. Say, how came you hither?",5.1.260,
,,Boatswain,,,
,,,"If I did think, sir, I were well awake,",5.1.261,
,,,"I'ld strive to tell you. We were dead of sleep,",5.1.262,
,,,And--how we know not--all clapp'd under hatches;,5.1.263,
,,,Where but even now with strange and several noises,5.1.264,
,,,"Of roaring, shrieking, howling, jingling chains,",5.1.265,
,,,"And more diversity of sounds, all horrible,",5.1.266,
,,,"We were awaked; straightway, at liberty;",5.1.267,
,,,"Where we, in all her trim, freshly beheld",5.1.268,
,,,"Our royal, good and gallant ship, our master",5.1.269,
,,,"Capering to eye her: on a trice, so please you,",5.1.270,
,,,"Even in a dream, were we divided from them",5.1.271,
,,,And were brought moping hither.,5.1.272,
,,ARIEL,,,
,,,[Aside to PROSPERO]          Was't well done?,5.1.273,
,,PROSPERO,,,
,,,"[Aside to ARIEL]  Bravely, my diligence. Thou shalt be free.",5.1.274,
,,ALONSO,,,
,,,This is as strange a maze as e'er men trod,5.1.275,
,,,And there is in this business more than nature,5.1.276,
,,,Was ever conduct of: some oracle,5.1.277,
,,,Must rectify our knowledge.,5.1.278,
,,PROSPERO,,,
,,,"Sir, my liege,",5.1.279,
,,,Do not infest your mind with beating on,5.1.280,
,,,The strangeness of this business; at pick'd leisure,5.1.281,
,,,"Which shall be shortly, single I'll resolve you,",5.1.282,
,,,"Which to you shall seem probable, of every",5.1.283,
,,,"These happen'd accidents; till when, be cheerful",5.1.284,
,,,And think of each thing well.,5.1.285,
,,,,,Aside to ARIEL
,,,"Come hither, spirit:",5.1.286,
,,,Set Caliban and his companions free;,5.1.287,
,,,Untie the spell.,5.1.288,
,,,,,Exit ARIEL
,,,How fares my gracious sir?,5.1.289,
,,,There are yet missing of your company,5.1.290,
,,,Some few odd lads that you remember not.,5.1.291,
,,,,,"Re-enter ARIEL, driving in CALIBAN, STEPHANO and TRINCULO, in their stolen apparel"
,,STEPHANO,,,
,,,"Every man shift for all the rest, and",5.1.292,
,,,let no man take care for himself; for all is,5.1.293,
,,,"but fortune. Coragio, bully-monster, coragio!",5.1.294,
,,TRINCULO,,,
,,,"If these be true spies which I wear in my head,",5.1.295,
,,,here's a goodly sight.,5.1.296,
,,CALIBAN,,,
,,,"O Setebos, these be brave spirits indeed!",5.1.297,
,,,How fine my master is! I am afraid,5.1.298,
,,,He will chastise me.,5.1.299,
,,SEBASTIAN,,,
,,,"Ha, ha!",5.1.300,
,,,"What things are these, my lord Antonio?",5.1.301,
,,,Will money buy 'em?,5.1.302,
,,ANTONIO,,,
,,,Very like; one of them,5.1.303,
,,,"Is a plain fish, and, no doubt, marketable.",5.1.304,
,,PROSPERO,,,
,,,"Mark but the badges of these men, my lords,",5.1.305,
,,,"Then say if they be true. This mis-shapen knave,",5.1.306,
,,,"His mother was a witch, and one so strong",5.1.307,
,,,"That could control the moon, make flows and ebbs,",5.1.308,
,,,And deal in her command without her power.,5.1.309,
,,,These three have robb'd me; and this demi-devil--,5.1.310,
,,,For he's a bastard one--had plotted with them,5.1.311,
,,,To take my life. Two of these fellows you,5.1.312,
,,,Must know and own; this thing of darkness!,5.1.313,
,,,Acknowledge mine.,5.1.314,
,,CALIBAN,,,
,,,I shall be pinch'd to death.,5.1.315,
,,ALONSO,,,
,,,"Is not this Stephano, my drunken butler?",5.1.316,
,,SEBASTIAN,,,
,,,He is drunk now: where had he wine?,5.1.317,
,,ALONSO,,,
,,,And Trinculo is reeling ripe: where should they,5.1.318,
,,,Find this grand liquor that hath gilded 'em?,5.1.319,
,,,How camest thou in this pickle?,5.1.320,
,,TRINCULO,,,
,,,I have been in such a pickle since I,5.1.321,
,,,"saw you last that, I fear me, will never out of",5.1.322,
,,,my bones: I shall not fear fly-blowing.,5.1.323,
,,SEBASTIAN,,,
,,,"Why, how now, Stephano!",5.1.324,
,,STEPHANO,,,
,,,"O, touch me not; I am not Stephano, but a cramp.",5.1.325,
,,PROSPERO,,,
,,,"You'ld be king o' the isle, sirrah?",5.1.326,
,,STEPHANO,,,
,,,I should have been a sore one then.,5.1.327,
,,ALONSO,,,
,,,This is a strange thing as e'er I look'd on.,5.1.328,
,,,,,Pointing to Caliban
,,PROSPERO,,,
,,,He is as disproportion'd in his manners,5.1.329,
,,,"As in his shape. Go, sirrah, to my cell;",5.1.330,
,,,Take with you your companions; as you look,5.1.331,
,,,"To have my pardon, trim it handsomely.",5.1.332,
,,CALIBAN,,,
,,,"Ay, that I will; and I'll be wise hereafter",5.1.333,
,,,And seek for grace. What a thrice-double ass,5.1.334,
,,,"Was I, to take this drunkard for a god",5.1.335,
,,,And worship this dull fool!,5.1.336,
,,PROSPERO,,,
,,,Go to; away!,5.1.337,
,,ALONSO,,,
,,,"Hence, and bestow your luggage where you found it.",5.1.338,
,,SEBASTIAN,,,
,,,"Or stole it, rather.",5.1.339,
,,,,,"Exeunt CALIBAN, STEPHANO, and TRINCULO"
,,PROSPERO,,,
,,,"Sir, I invite your highness and your train",5.1.340,
,,,"To my poor cell, where you shall take your rest",5.1.341,
,,,"For this one night; which, part of it, I'll waste",5.1.342,
,,,"With such discourse as, I not doubt, shall make it",5.1.343,
,,,Go quick away; the story of my life,5.1.344,
,,,And the particular accidents gone by,5.1.345,
,,,Since I came to this isle: and in the morn,5.1.346,
,,,"I'll bring you to your ship and so to Naples,",5.1.347,
,,,Where I have hope to see the nuptial,5.1.348,
,,,Of these our dear-beloved solemnized;,5.1.349,
,,,"And thence retire me to my Milan, where",5.1.350,
,,,Every third thought shall be my grave.,5.1.351,
,,ALONSO,,,
,,,I long,5.1.352,
,,,"To hear the story of your life, which must",5.1.353,
,,,Take the ear strangely.,5.1.354,
,,PROSPERO,,,
,,,I'll deliver all;,5.1.355,
,,,"And promise you calm seas, auspicious gales",5.1.356,
,,,And sail so expeditious that shall catch,5.1.357,
,,,Your royal fleet far off.,5.1.358,
,,,,,Aside to ARIEL
,,,"My Ariel, chick,",5.1.359,
,,,That is thy charge: then to the elements,5.1.360,
,,,"Be free, and fare thou well! Please you, draw near.",5.1.361,
,,,,,Exeunt
,,,EPILOGUE,5.1.362,
,,,SPOKEN BY PROSPERO,5.1.363,
,,,"Now my charms are all o'erthrown,",5.1.364,
,,,"And what strength I have's mine own,",5.1.365,
,,,"Which is most faint: now, 'tis true,",5.1.366,
,,,"I must be here confined by you,",5.1.367,
,,,"Or sent to Naples. Let me not,",5.1.368,
,,,Since I have my dukedom got,5.1.369,
,,,"And pardon'd the deceiver, dwell",5.1.370,
,,,In this bare island by your spell;,5.1.371,
,,,But release me from my bands,5.1.372,
,,,With the help of your good hands:,5.1.373,
,,,Gentle breath of yours my sails,5.1.374,
,,,"Must fill, or else my project fails,",5.1.375,
,,,Which was to please. Now I want,5.1.376,
,,,"Spirits to enforce, art to enchant,",5.1.377,
,,,"And my ending is despair,",5.1.378,
,,,"Unless I be relieved by prayer,",5.1.379,
,,,Which pierces so that it assaults,5.1.380,
,,,Mercy itself and frees all faults.,5.1.381,
,,,"As you from crimes would pardon'd be,",5.1.382,
,,,Let your indulgence set me free.,5.1.383,
