Chapter,Player,Line,Line ID,Stage Direction
,,There is no leprosy but what thou speak'st.,4.3.390,
,TIMON,,,
,,If I name thee.,4.3.391,
,,"I'll beat thee, but I should infect my hands.",4.3.392,
,APEMANTUS,,,
,,I would my tongue could rot them off!,4.3.393,
,TIMON,,,
,,"Away, thou issue of a mangy dog!",4.3.394,
,,Choler does kill me that thou art alive;,4.3.395,
,,I swound to see thee.,4.3.396,
,APEMANTUS,,,
,,Would thou wouldst burst!,4.3.397,
,TIMON,,,
,,"Away,",4.3.398,
,,Thou tedious rogue! I am sorry I shall lose,4.3.399,
,,A stone by thee.,4.3.400,
,,,,Throws a stone at him
,APEMANTUS,,,
,,Beast!,4.3.401,
,TIMON,,,
,,Slave!,4.3.402,
,APEMANTUS,,,
,,Toad!,4.3.403,
,TIMON,,,
,,"Rogue, rogue, rogue!",4.3.404,
,,"I am sick of this false world, and will love nought",4.3.405,
,,But even the mere necessities upon 't.,4.3.406,
,,"Then, Timon, presently prepare thy grave;",4.3.407,
,,Lie where the light foam the sea may beat,4.3.408,
,,"Thy grave-stone daily: make thine epitaph,",4.3.409,
,,That death in me at others' lives may laugh.,4.3.410,
,,,,To the gold
,,"O thou sweet king-killer, and dear divorce",4.3.411,
,,'Twixt natural son and sire! thou bright defiler,4.3.412,
,,Of Hymen's purest bed! thou valiant Mars!,4.3.413,
,,"Thou ever young, fresh, loved and delicate wooer,",4.3.414,
,,Whose blush doth thaw the consecrated snow,4.3.415,
,,"That lies on Dian's lap! thou visible god,",4.3.416,
,,"That solder'st close impossibilities,",4.3.417,
,,And makest them kiss! that speak'st with,4.3.418,
,,"every tongue,",4.3.419,
,,To every purpose! O thou touch of hearts!,4.3.420,
,,"Think, thy slave man rebels, and by thy virtue",4.3.421,
,,"Set them into confounding odds, that beasts",4.3.422,
,,May have the world in empire!,4.3.423,
,APEMANTUS,,,
,,Would 'twere so!,4.3.424,
,,But not till I am dead. I'll say thou'st gold:,4.3.425,
,,Thou wilt be throng'd to shortly.,4.3.426,
,TIMON,,,
,,Throng'd to!,4.3.427,
,APEMANTUS,,,
,,Ay.,4.3.428,
,TIMON,,,
,,"Thy back, I prithee.",4.3.429,
,APEMANTUS,,,
,,"Live, and love thy misery.",4.3.430,
,TIMON,,,
,,"Long live so, and so die.",4.3.431,
,,,,Exit APEMANTUS
,,I am quit.,4.3.432,
,,"Moe things like men! Eat, Timon, and abhor them.",4.3.433,
,,,,Enter Banditti
,First Bandit,,,
,,Where should he have this gold? It is some poor,4.3.434,
,,"fragment, some slender sort of his remainder: the",4.3.435,
,,"mere want of gold, and the falling-from of his",4.3.436,
,,"friends, drove him into this melancholy.",4.3.437,
,Second Bandit,,,
,,It is noised he hath a mass of treasure.,4.3.438,
,Third Bandit,,,
,,Let us make the assay upon him: if he care not,4.3.439,
,,"for't, he will supply us easily; if he covetously",4.3.440,
,,"reserve it, how shall's get it?",4.3.441,
,Second Bandit,,,
,,"True; for he bears it not about him, 'tis hid.",4.3.442,
,First Bandit,,,
,,Is not this he?,4.3.443,
,Banditti,,,
,,Where?,4.3.444,
,Second Bandit,,,
,,'Tis his description.,4.3.445,
,Third Bandit,,,
,,He; I know him.,4.3.446,
,Banditti,,,
,,"Save thee, Timon.",4.3.447,
,TIMON,,,
,,"Now, thieves?",4.3.448,
,Banditti,,,
,,"Soldiers, not thieves.",4.3.449,
,TIMON,,,
,,Both too; and women's sons.,4.3.450,
,Banditti,,,
,,"We are not thieves, but men that much do want.",4.3.451,
,TIMON,,,
,,"Your greatest want is, you want much of meat.",4.3.452,
,,"Why should you want? Behold, the earth hath roots;",4.3.453,
,,Within this mile break forth a hundred springs;,4.3.454,
,,"The oaks bear mast, the briers scarlet hips;",4.3.455,
,,"The bounteous housewife, nature, on each bush",4.3.456,
,,Lays her full mess before you. Want! why want?,4.3.457,
,First Bandit,,,
,,"We cannot live on grass, on berries, water,",4.3.458,
,,As beasts and birds and fishes.,4.3.459,
,TIMON,,,
,,"Nor on the beasts themselves, the birds, and fishes;",4.3.460,
,,You must eat men. Yet thanks I must you con,4.3.461,
,,"That you are thieves profess'd, that you work not",4.3.462,
,,In holier shapes: for there is boundless theft,4.3.463,
,,"In limited professions. Rascal thieves,",4.3.464,
,,"Here's gold. Go, suck the subtle blood o' the grape,",4.3.465,
,,"Till the high fever seethe your blood to froth,",4.3.466,
,,And so 'scape hanging: trust not the physician;,4.3.467,
,,"His antidotes are poison, and he slays",4.3.468,
,,Moe than you rob: take wealth and lives together;,4.3.469,
,,"Do villany, do, since you protest to do't,",4.3.470,
,,Like workmen. I'll example you with thievery.,4.3.471,
,,"The sun's a thief, and with his great attraction",4.3.472,
,,"Robs the vast sea: the moon's an arrant thief,",4.3.473,
,,And her pale fire she snatches from the sun:,4.3.474,
,,"The sea's a thief, whose liquid surge resolves",4.3.475,
,,"The moon into salt tears: the earth's a thief,",4.3.476,
,,That feeds and breeds by a composture stolen,4.3.477,
,,From general excrement: each thing's a thief:,4.3.478,
,,"The laws, your curb and whip, in their rough power",4.3.479,
,,"Have uncheque'd theft. Love not yourselves: away,",4.3.480,
,,Rob one another. There's more gold. Cut throats:,4.3.481,
,,"All that you meet are thieves: to Athens go,",4.3.482,
,,"Break open shops; nothing can you steal,",4.3.483,
,,But thieves do lose it: steal no less for this,4.3.484,
,,I give you; and gold confound you howsoe'er! Amen.,4.3.485,
,Third Bandit,,,
,,"Has almost charmed me from my profession, by",4.3.486,
,,persuading me to it.,4.3.487,
,First Bandit,,,
,,'Tis in the malice of mankind that he thus advises,4.3.488,
,,us; not to have us thrive in our mystery.,4.3.489,
,Second Bandit,,,
,,"I'll believe him as an enemy, and give over my trade.",4.3.490,
,First Bandit,,,
,,Let us first see peace in Athens: there is no time,4.3.491,
,,so miserable but a man may be true.,4.3.492,
,,,,Exeunt Banditti
,,,,Enter FLAVIUS
,FLAVIUS,,,
,,O you gods!,4.3.493,
,,Is yond despised and ruinous man my lord?,4.3.494,
,,Full of decay and failing? O monument,4.3.495,
,,And wonder of good deeds evilly bestow'd!,4.3.496,
,,What an alteration of honour,4.3.497,
,,Has desperate want made!,4.3.498,
,,What viler thing upon the earth than friends,4.3.499,
,,Who can bring noblest minds to basest ends!,4.3.500,
,,"How rarely does it meet with this time's guise,",4.3.501,
,,When man was wish'd to love his enemies!,4.3.502,
,,"Grant I may ever love, and rather woo",4.3.503,
,,Those that would mischief me than those that do!,4.3.504,
,,Has caught me in his eye: I will present,4.3.505,
,,"My honest grief unto him; and, as my lord,",4.3.506,
,,Still serve him with my life. My dearest master!,4.3.507,
,TIMON,,,
,,Away! what art thou?,4.3.508,
,FLAVIUS,,,
,,"Have you forgot me, sir?",4.3.509,
,TIMON,,,
,,Why dost ask that? I have forgot all men;,4.3.510,
,,"Then, if thou grant'st thou'rt a man, I have forgot thee.",4.3.511,
,FLAVIUS,,,
,,An honest poor servant of yours.,4.3.512,
,TIMON,,,
,,Then I know thee not:,4.3.513,
,,"I never had honest man about me, I; all",4.3.514,
,,"I kept were knaves, to serve in meat to villains.",4.3.515,
,FLAVIUS,,,
,,"The gods are witness,",4.3.516,
,,Ne'er did poor steward wear a truer grief,4.3.517,
,,For his undone lord than mine eyes for you.,4.3.518,
,TIMON,,,
,,"What, dost thou weep? Come nearer. Then I",4.3.519,
,,"love thee,",4.3.520,
,,"Because thou art a woman, and disclaim'st",4.3.521,
,,Flinty mankind; whose eyes do never give,4.3.522,
,,But thorough lust and laughter. Pity's sleeping:,4.3.523,
,,"Strange times, that weep with laughing, not with weeping!",4.3.524,
,FLAVIUS,,,
,,"I beg of you to know me, good my lord,",4.3.525,
,,To accept my grief and whilst this poor wealth lasts,4.3.526,
,,To entertain me as your steward still.,4.3.527,
,TIMON,,,
,,Had I a steward,4.3.528,
,,"So true, so just, and now so comfortable?",4.3.529,
,,It almost turns my dangerous nature mild.,4.3.530,
,,"Let me behold thy face. Surely, this man",4.3.531,
,,Was born of woman.,4.3.532,
,,"Forgive my general and exceptless rashness,",4.3.533,
,,You perpetual-sober gods! I do proclaim,4.3.534,
,,One honest man--mistake me not--but one;,4.3.535,
,,"No more, I pray,--and he's a steward.",4.3.536,
,,How fain would I have hated all mankind!,4.3.537,
,,"And thou redeem'st thyself: but all, save thee,",4.3.538,
,,I fell with curses.,4.3.539,
,,Methinks thou art more honest now than wise;,4.3.540,
,,"For, by oppressing and betraying me,",4.3.541,
,,Thou mightst have sooner got another service:,4.3.542,
,,"For many so arrive at second masters,",4.3.543,
,,Upon their first lord's neck. But tell me true--,4.3.544,
,,"For I must ever doubt, though ne'er so sure--",4.3.545,
,,"Is not thy kindness subtle, covetous,",4.3.546,
,,"If not a usuring kindness, and, as rich men deal gifts,",4.3.547,
,,Expecting in return twenty for one?,4.3.548,
,FLAVIUS,,,
,,"No, my most worthy master; in whose breast",4.3.549,
,,"Doubt and suspect, alas, are placed too late:",4.3.550,
,,You should have fear'd false times when you did feast:,4.3.551,
,,Suspect still comes where an estate is least.,4.3.552,
,,"That which I show, heaven knows, is merely love,",4.3.553,
,,"Duty and zeal to your unmatched mind,",4.3.554,
,,"Care of your food and living; and, believe it,",4.3.555,
,,"My most honour'd lord,",4.3.556,
,,"For any benefit that points to me,",4.3.557,
,,"Either in hope or present, I'ld exchange",4.3.558,
,,"For this one wish, that you had power and wealth",4.3.559,
,,"To requite me, by making rich yourself.",4.3.560,
,TIMON,,,
,,"Look thee, 'tis so! Thou singly honest man,",4.3.561,
,,"Here, take: the gods out of my misery",4.3.562,
,,"Have sent thee treasure. Go, live rich and happy;",4.3.563,
,,But thus condition'd: thou shalt build from men;,4.3.564,
,,"Hate all, curse all, show charity to none,",4.3.565,
,,"But let the famish'd flesh slide from the bone,",4.3.566,
,,Ere thou relieve the beggar; give to dogs,4.3.567,
,,"What thou deny'st to men; let prisons swallow 'em,",4.3.568,
,,Debts wither 'em to nothing; be men like,4.3.569,
,,"blasted woods,",4.3.570,
,,And may diseases lick up their false bloods!,4.3.571,
,,And so farewell and thrive.,4.3.572,
,FLAVIUS,,,
,,"O, let me stay,",4.3.573,
,,"And comfort you, my master.",4.3.574,
,TIMON,,,
,,"If thou hatest curses,",4.3.575,
,,"Stay not; fly, whilst thou art blest and free:",4.3.576,
,,"Ne'er see thou man, and let me ne'er see thee.",4.3.577,
,,,,Exit FLAVIUS. TIMON retires to his cave
ACT V,,,,
SCENE I. The woods. Before Timon's cave.,,,,
,,,,Enter Poet and Painter; TIMON watching them from his cave
,Painter,,,
,,"As I took note of the place, it cannot be far where",5.1.1,
,,he abides.,5.1.2,
,Poet,,,
,,What's to be thought of him? does the rumour hold,5.1.3,
,,"for true, that he's so full of gold?",5.1.4,
,Painter,,,
,,Certain: Alcibiades reports it; Phrynia and,5.1.5,
,,Timandra had gold of him: he likewise enriched poor,5.1.6,
,,straggling soldiers with great quantity: 'tis said,5.1.7,
,,he gave unto his steward a mighty sum.,5.1.8,
,Poet,,,
,,Then this breaking of his has been but a try for his friends.,5.1.9,
,Painter,,,
,,Nothing else: you shall see him a palm in Athens,5.1.10,
,,"again, and flourish with the highest. Therefore",5.1.11,
,,"'tis not amiss we tender our loves to him, in this",5.1.12,
,,supposed distress of his: it will show honestly in,5.1.13,
,,us; and is very likely to load our purposes with,5.1.14,
,,"what they travail for, if it be a just true report",5.1.15,
,,that goes of his having.,5.1.16,
,Poet,,,
,,What have you now to present unto him?,5.1.17,
,Painter,,,
,,Nothing at this time but my visitation: only I will,5.1.18,
,,promise him an excellent piece.,5.1.19,
,Poet,,,
,,"I must serve him so too, tell him of an intent",5.1.20,
,,that's coming toward him.,5.1.21,
,Painter,,,
,,Good as the best. Promising is the very air o' the,5.1.22,
,,time: it opens the eyes of expectation:,5.1.23,
,,"performance is ever the duller for his act; and,",5.1.24,
,,"but in the plainer and simpler kind of people, the",5.1.25,
,,deed of saying is quite out of use. To promise is,5.1.26,
,,most courtly and fashionable: performance is a kind,5.1.27,
,,of will or testament which argues a great sickness,5.1.28,
,,in his judgment that makes it.,5.1.29,
,,,,"TIMON comes from his cave, behind"
,TIMON,,,
,,[Aside]  Excellent workman! thou canst not paint a,5.1.30,
,,man so bad as is thyself.,5.1.31,
,Poet,,,
,,I am thinking what I shall say I have provided for,5.1.32,
,,him: it must be a personating of himself; a satire,5.1.33,
,,"against the softness of prosperity, with a discovery",5.1.34,
,,of the infinite flatteries that follow youth and opulency.,5.1.35,
,TIMON,,,
,,[Aside]  Must thou needs stand for a villain in,5.1.36,
,,thine own work? wilt thou whip thine own faults in,5.1.37,
,,"other men? Do so, I have gold for thee.",5.1.38,
,Poet,,,
,,"Nay, let's seek him:",5.1.39,
,,"Then do we sin against our own estate,",5.1.40,
,,"When we may profit meet, and come too late.",5.1.41,
,Painter,,,
,,True;,5.1.42,
,,"When the day serves, before black-corner'd night,",5.1.43,
,,Find what thou want'st by free and offer'd light. Come.,5.1.44,
,TIMON,,,
,,[Aside]  I'll meet you at the turn. What a,5.1.45,
,,"god's gold,",5.1.46,
,,That he is worshipp'd in a baser temple,5.1.47,
,,Than where swine feed!,5.1.48,
,,"'Tis thou that rigg'st the bark and plough'st the foam,",5.1.49,
,,Settlest admired reverence in a slave:,5.1.50,
,,To thee be worship! and thy saints for aye,5.1.51,
,,Be crown'd with plagues that thee alone obey!,5.1.52,
,,Fit I meet them.,5.1.53,
,,,,Coming forward
,Poet,,,
,,"Hail, worthy Timon!",5.1.54,
,Painter,,,
,,Our late noble master!,5.1.55,
,TIMON,,,
,,Have I once lived to see two honest men?,5.1.56,
,Poet,,,
,,"Sir,",5.1.57,
,,"Having often of your open bounty tasted,",5.1.58,
,,"Hearing you were retired, your friends fall'n off,",5.1.59,
,,Whose thankless natures--O abhorred spirits!--,5.1.60,
,,Not all the whips of heaven are large enough:,5.1.61,
,,"What! to you,",5.1.62,
,,Whose star-like nobleness gave life and influence,5.1.63,
,,To their whole being! I am rapt and cannot cover,5.1.64,
,,The monstrous bulk of this ingratitude,5.1.65,
,,With any size of words.,5.1.66,
,TIMON,,,
,,"Let it go naked, men may see't the better:",5.1.67,
,,"You that are honest, by being what you are,",5.1.68,
,,Make them best seen and known.,5.1.69,
,Painter,,,
,,He and myself,5.1.70,
,,"Have travail'd in the great shower of your gifts,",5.1.71,
,,And sweetly felt it.,5.1.72,
,TIMON,,,
,,"Ay, you are honest men.",5.1.73,
,Painter,,,
,,We are hither come to offer you our service.,5.1.74,
,TIMON,,,
,,"Most honest men! Why, how shall I requite you?",5.1.75,
,,"Can you eat roots, and drink cold water? no.",5.1.76,
,Both,,,
,,"What we can do, we'll do, to do you service.",5.1.77,
,TIMON,,,
,,Ye're honest men: ye've heard that I have gold;,5.1.78,
,,I am sure you have: speak truth; ye're honest men.,5.1.79,
,Painter,,,
,,"So it is said, my noble lord; but therefore",5.1.80,
,,Came not my friend nor I.,5.1.81,
,TIMON,,,
,,Good honest men! Thou draw'st a counterfeit,5.1.82,
,,"Best in all Athens: thou'rt, indeed, the best;",5.1.83,
,,Thou counterfeit'st most lively.,5.1.84,
,Painter,,,
,,"So, so, my lord.",5.1.85,
,TIMON,,,
,,"E'en so, sir, as I say. And, for thy fiction,",5.1.86,
,,"Why, thy verse swells with stuff so fine and smooth",5.1.87,
,,That thou art even natural in thine art.,5.1.88,
,,"But, for all this, my honest-natured friends,",5.1.89,
,,I must needs say you have a little fault:,5.1.90,
,,"Marry, 'tis not monstrous in you, neither wish I",5.1.91,
,,You take much pains to mend.,5.1.92,
,Both,,,
,,Beseech your honour,5.1.93,
,,To make it known to us.,5.1.94,
,TIMON,,,
,,You'll take it ill.,5.1.95,
,Both,,,
,,"Most thankfully, my lord.",5.1.96,
,TIMON,,,
,,"Will you, indeed?",5.1.97,
,Both,,,
,,"Doubt it not, worthy lord.",5.1.98,
,TIMON,,,
,,"There's never a one of you but trusts a knave,",5.1.99,
,,That mightily deceives you.,5.1.100,
,Both,,,
,,"Do we, my lord?",5.1.101,
,TIMON,,,
,,"Ay, and you hear him cog, see him dissemble,",5.1.102,
,,"Know his gross patchery, love him, feed him,",5.1.103,
,,Keep in your bosom: yet remain assured,5.1.104,
,,That he's a made-up villain.,5.1.105,
,Painter,,,
,,"I know none such, my lord.",5.1.106,
,Poet,,,
,,Nor I.,5.1.107,
,TIMON,,,
,,"Look you, I love you well; I'll give you gold,",5.1.108,
,,Rid me these villains from your companies:,5.1.109,
,,"Hang them or stab them, drown them in a draught,",5.1.110,
,,"Confound them by some course, and come to me,",5.1.111,
,,I'll give you gold enough.,5.1.112,
,Both,,,
,,"Name them, my lord, let's know them.",5.1.113,
,TIMON,,,
,,"You that way and you this, but two in company;",5.1.114,
,,"Each man apart, all single and alone,",5.1.115,
,,Yet an arch-villain keeps him company.,5.1.116,
,,"If where thou art two villains shall not be,",5.1.117,
,,Come not near him. If thou wouldst not reside,5.1.118,
,,"But where one villain is, then him abandon.",5.1.119,
,,"Hence, pack! there's gold; you came for gold, ye slaves:",5.1.120,
,,,,To Painter
,,You have work'd for me; there's payment for you: hence!,5.1.121,
,,,,To Poet
,,You are an alchemist; make gold of that.,5.1.122,
,,"Out, rascal dogs!",5.1.123,
,,,,"Beats them out, and then retires to his cave"
,,,,Enter FLAVIUS and two Senators
,FLAVIUS,,,
,,It is in vain that you would speak with Timon;,5.1.124,
,,For he is set so only to himself,5.1.125,
,,That nothing but himself which looks like man,5.1.126,
,,Is friendly with him.,5.1.127,
,First Senator,,,
,,Bring us to his cave:,5.1.128,
,,It is our part and promise to the Athenians,5.1.129,
,,To speak with Timon.,5.1.130,
,Second Senator,,,
,,At all times alike,5.1.131,
,,Men are not still the same: 'twas time and griefs,5.1.132,
,,"That framed him thus: time, with his fairer hand,",5.1.133,
,,"Offering the fortunes of his former days,",5.1.134,
,,"The former man may make him. Bring us to him,",5.1.135,
,,And chance it as it may.,5.1.136,
,FLAVIUS,,,
,,Here is his cave.,5.1.137,
,,Peace and content be here! Lord Timon! Timon!,5.1.138,
,,"Look out, and speak to friends: the Athenians,",5.1.139,
,,"By two of their most reverend senate, greet thee:",5.1.140,
,,"Speak to them, noble Timon.",5.1.141,
,,,,TIMON comes from his cave
,TIMON,,,
,,"Thou sun, that comfort'st, burn! Speak, and",5.1.142,
,,be hang'd:,5.1.143,
,,"For each true word, a blister! and each false",5.1.144,
,,"Be as cauterizing to the root o' the tongue,",5.1.145,
,,Consuming it with speaking!,5.1.146,
,First Senator,,,
,,"Worthy Timon,--",5.1.147,
,TIMON,,,
,,"Of none but such as you, and you of Timon.",5.1.148,
,First Senator,,,
,,"The senators of Athens greet thee, Timon.",5.1.149,
,TIMON,,,
,,"I thank them; and would send them back the plague,",5.1.150,
,,Could I but catch it for them.,5.1.151,
,First Senator,,,
,,"O, forget",5.1.152,
,,What we are sorry for ourselves in thee.,5.1.153,
,,The senators with one consent of love,5.1.154,
,,Entreat thee back to Athens; who have thought,5.1.155,
,,"On special dignities, which vacant lie",5.1.156,
,,For thy best use and wearing.,5.1.157,
,Second Senator,,,
,,They confess,5.1.158,
,,"Toward thee forgetfulness too general, gross:",5.1.159,
,,"Which now the public body, which doth seldom",5.1.160,
,,"Play the recanter, feeling in itself",5.1.161,
,,"A lack of Timon's aid, hath sense withal",5.1.162,
,,"Of its own fail, restraining aid to Timon;",5.1.163,
,,"And send forth us, to make their sorrow'd render,",5.1.164,
,,Together with a recompense more fruitful,5.1.165,
,,Than their offence can weigh down by the dram;,5.1.166,
,,"Ay, even such heaps and sums of love and wealth",5.1.167,
,,As shall to thee blot out what wrongs were theirs,5.1.168,
,,"And write in thee the figures of their love,",5.1.169,
,,Ever to read them thine.,5.1.170,
,TIMON,,,
,,You witch me in it;,5.1.171,
,,Surprise me to the very brink of tears:,5.1.172,
,,"Lend me a fool's heart and a woman's eyes,",5.1.173,
,,"And I'll beweep these comforts, worthy senators.",5.1.174,
,First Senator,,,
,,"Therefore, so please thee to return with us",5.1.175,
,,"And of our Athens, thine and ours, to take",5.1.176,
,,"The captainship, thou shalt be met with thanks,",5.1.177,
,,Allow'd with absolute power and thy good name,5.1.178,
,,Live with authority: so soon we shall drive back,5.1.179,
,,"Of Alcibiades the approaches wild,",5.1.180,
,,"Who, like a boar too savage, doth root up",5.1.181,
,,His country's peace.,5.1.182,
,Second Senator,,,
,,And shakes his threatening sword,5.1.183,
,,Against the walls of Athens.,5.1.184,
,First Senator,,,
,,"Therefore, Timon,--",5.1.185,
,TIMON,,,
,,"Well, sir, I will; therefore, I will, sir; thus:",5.1.186,
,,"If Alcibiades kill my countrymen,",5.1.187,
,,"Let Alcibiades know this of Timon,",5.1.188,
,,"That Timon cares not. But if be sack fair Athens,",5.1.189,
,,"And take our goodly aged men by the beards,",5.1.190,
,,Giving our holy virgins to the stain,5.1.191,
,,"Of contumelious, beastly, mad-brain'd war,",5.1.192,
,,"Then let him know, and tell him Timon speaks it,",5.1.193,
,,"In pity of our aged and our youth,",5.1.194,
,,"I cannot choose but tell him, that I care not,",5.1.195,
,,"And let him take't at worst; for their knives care not,",5.1.196,
,,"While you have throats to answer: for myself,",5.1.197,
,,There's not a whittle in the unruly camp,5.1.198,
,,But I do prize it at my love before,5.1.199,
,,The reverend'st throat in Athens. So I leave you,5.1.200,
,,"To the protection of the prosperous gods,",5.1.201,
,,As thieves to keepers.,5.1.202,
,FLAVIUS,,,
,,"Stay not, all's in vain.",5.1.203,
,TIMON,,,
,,"Why, I was writing of my epitaph;",5.1.204,
,,it will be seen to-morrow: my long sickness,5.1.205,
,,"Of health and living now begins to mend,",5.1.206,
,,"And nothing brings me all things. Go, live still;",5.1.207,
,,"Be Alcibiades your plague, you his,",5.1.208,
,,And last so long enough!,5.1.209,
,First Senator,,,
,,We speak in vain.,5.1.210,
,TIMON,,,
,,"But yet I love my country, and am not",5.1.211,
,,"One that rejoices in the common wreck,",5.1.212,
,,As common bruit doth put it.,5.1.213,
,First Senator,,,
,,That's well spoke.,5.1.214,
,TIMON,,,
,,"Commend me to my loving countrymen,--",5.1.215,
,First Senator,,,
,,These words become your lips as they pass,5.1.216,
,,thorough them.,5.1.217,
,Second Senator,,,
,,And enter in our ears like great triumphers,5.1.218,
,,In their applauding gates.,5.1.219,
,TIMON,,,
,,"Commend me to them,",5.1.220,
,,"And tell them that, to ease them of their griefs,",5.1.221,
,,"Their fears of hostile strokes, their aches, losses,",5.1.222,
,,"Their pangs of love, with other incident throes",5.1.223,
,,That nature's fragile vessel doth sustain,5.1.224,
,,"In life's uncertain voyage, I will some kindness do them:",5.1.225,
,,I'll teach them to prevent wild Alcibiades' wrath.,5.1.226,
,First Senator,,,
,,I like this well; he will return again.,5.1.227,
,TIMON,,,
,,"I have a tree, which grows here in my close,",5.1.228,
,,"That mine own use invites me to cut down,",5.1.229,
,,"And shortly must I fell it: tell my friends,",5.1.230,
,,"Tell Athens, in the sequence of degree",5.1.231,
,,"From high to low throughout, that whoso please",5.1.232,
,,"To stop affliction, let him take his haste,",5.1.233,
,,"Come hither, ere my tree hath felt the axe,",5.1.234,
,,"And hang himself. I pray you, do my greeting.",5.1.235,
,FLAVIUS,,,
,,Trouble him no further; thus you still shall find him.,5.1.236,
,TIMON,,,
,,"Come not to me again: but say to Athens,",5.1.237,
,,Timon hath made his everlasting mansion,5.1.238,
,,Upon the beached verge of the salt flood;,5.1.239,
,,Who once a day with his embossed froth,5.1.240,
,,"The turbulent surge shall cover: thither come,",5.1.241,
,,And let my grave-stone be your oracle.,5.1.242,
,,"Lips, let sour words go by and language end:",5.1.243,
,,What is amiss plague and infection mend!,5.1.244,
,,Graves only be men's works and death their gain!,5.1.245,
,,"Sun, hide thy beams! Timon hath done his reign.",5.1.246,
,,,,Retires to his cave
,First Senator,,,
,,His discontents are unremoveably,5.1.247,
,,Coupled to nature.,5.1.248,
,Second Senator,,,
,,"Our hope in him is dead: let us return,",5.1.249,
,,And strain what other means is left unto us,5.1.250,
,,In our dear peril.,5.1.251,
,First Senator,,,
,,It requires swift foot.,5.1.252,
,,,,Exeunt
SCENE II. Before the walls of Athens.,,,,
,,,,Enter two Senators and a Messenger
,First Senator,,,
,,Thou hast painfully discover'd: are his files,5.2.1,
,,As full as thy report?,5.2.2,
,Messenger,,,
,,have spoke the least:,5.2.3,
,,"Besides, his expedition promises",5.2.4,
,,Present approach.,5.2.5,
,Second Senator,,,
,,"We stand much hazard, if they bring not Timon.",5.2.6,
,Messenger,,,
,,"I met a courier, one mine ancient friend;",5.2.7,
,,"Whom, though in general part we were opposed,",5.2.8,
,,"Yet our old love made a particular force,",5.2.9,
,,And made us speak like friends: this man was riding,5.2.10,
,,"From Alcibiades to Timon's cave,",5.2.11,
,,"With letters of entreaty, which imported",5.2.12,
,,"His fellowship i' the cause against your city,",5.2.13,
,,In part for his sake moved.,5.2.14,
,First Senator,,,
,,Here come our brothers.,5.2.15,
,,,,Enter the Senators from TIMON
,Third Senator,,,
,,"No talk of Timon, nothing of him expect.",5.2.16,
,,"The enemies' drum is heard, and fearful scouring",5.2.17,
,,"Doth choke the air with dust: in, and prepare:",5.2.18,
,,"Ours is the fall, I fear; our foes the snare.",5.2.19,
,,,,Exeunt
"SCENE III. The woods. Timon's cave, and a rude tomb seen.",,,,
,,,,"Enter a Soldier, seeking TIMON"
,Soldier,,,
,,By all description this should be the place.,5.3.1,
,,"Who's here? speak, ho! No answer! What is this?",5.3.2,
,,"Timon is dead, who hath outstretch'd his span:",5.3.3,
,,Some beast rear'd this; there does not live a man.,5.3.4,
,,"Dead, sure; and this his grave. What's on this tomb",5.3.5,
,,I cannot read; the character I'll take with wax:,5.3.6,
,,"Our captain hath in every figure skill,",5.3.7,
,,"An aged interpreter, though young in days:",5.3.8,
,,"Before proud Athens he's set down by this,",5.3.9,
,,Whose fall the mark of his ambition is.,5.3.10,
,,,,Exit
SCENE IV. Before the walls of Athens.,,,,
,,,,Trumpets sound. Enter ALCIBIADES with his powers
,ALCIBIADES,,,
,,Sound to this coward and lascivious town,5.4.1,
,,Our terrible approach.,5.4.2,
,,,,A parley sounded
,,,,Enter Senators on the walls
,,Till now you have gone on and fill'd the time,5.4.3,
,,"With all licentious measure, making your wills",5.4.4,
,,The scope of justice; till now myself and such,5.4.5,
,,As slept within the shadow of your power,5.4.6,
,,Hav e wander'd with our traversed arms and breathed,5.4.7,
,,"Our sufferance vainly: now the time is flush,",5.4.8,
,,When crouching marrow in the bearer strong,5.4.9,
,,Cries of itself 'No more:' now breathless wrong,5.4.10,
,,"Shall sit and pant in your great chairs of ease,",5.4.11,
,,And pursy insolence shall break his wind,5.4.12,
,,With fear and horrid flight.,5.4.13,
,First Senator,,,
,,"Noble and young,",5.4.14,
,,"When thy first griefs were but a mere conceit,",5.4.15,
,,"Ere thou hadst power or we had cause of fear,",5.4.16,
,,"We sent to thee, to give thy rages balm,",5.4.17,
,,To wipe out our ingratitude with loves,5.4.18,
,,Above their quantity.,5.4.19,
,Second Senator,,,
,,So did we woo,5.4.20,
,,Transformed Timon to our city's love,5.4.21,
,,By humble message and by promised means:,5.4.22,
,,"We were not all unkind, nor all deserve",5.4.23,
,,The common stroke of war.,5.4.24,
,First Senator,,,
,,These walls of ours,5.4.25,
,,Were not erected by their hands from whom,5.4.26,
,,You have received your griefs; nor are they such,5.4.27,
,,"That these great towers, trophies and schools",5.4.28,
,,should fall,5.4.29,
,,For private faults in them.,5.4.30,
,Second Senator,,,
,,Nor are they living,5.4.31,
,,Who were the motives that you first went out;,5.4.32,
,,"Shame that they wanted cunning, in excess",5.4.33,
,,"Hath broke their hearts. March, noble lord,",5.4.34,
,,Into our city with thy banners spread:,5.4.35,
,,"By decimation, and a tithed death--",5.4.36,
,,If thy revenges hunger for that food,5.4.37,
,,"Which nature loathes--take thou the destined tenth,",5.4.38,
