Chapter,Player,Line,Line ID,Stage Direction
,,"A little herd of England's timorous deer,",4.2.46,
,,Mazed with a yelping kennel of French curs!,4.2.47,
,,"If we be English deer, be then in blood;",4.2.48,
,,"Not rascal-like, to fall down with a pinch,",4.2.49,
,,"But rather, moody-mad and desperate stags,",4.2.50,
,,Turn on the bloody hounds with heads of steel,4.2.51,
,,And make the cowards stand aloof at bay:,4.2.52,
,,"Sell every man his life as dear as mine,",4.2.53,
,,"And they shall find dear deer of us, my friends.",4.2.54,
,,"God and Saint George, Talbot and England's right,",4.2.55,
,,Prosper our colours in this dangerous fight!,4.2.56,
,,,,Exeunt
SCENE III. Plains in Gascony.,,,,
,,,,Enter a Messenger that meets YORK. Enter YORK with trumpet and many Soldiers
,YORK,,,
,,"Are not the speedy scouts return'd again,",4.3.1,
,,That dogg'd the mighty army of the Dauphin?,4.3.2,
,Messenger,,,
,,"They are return'd, my lord, and give it out",4.3.3,
,,"That he is march'd to Bourdeaux with his power,",4.3.4,
,,"To fight with Talbot: as he march'd along,",4.3.5,
,,By your espials were discovered,4.3.6,
,,"Two mightier troops than that the Dauphin led,",4.3.7,
,,Which join'd with him and made their march for Bourdeaux.,4.3.8,
,YORK,,,
,,"A plague upon that villain Somerset,",4.3.9,
,,That thus delays my promised supply,4.3.10,
,,"Of horsemen, that were levied for this siege!",4.3.11,
,,"Renowned Talbot doth expect my aid,",4.3.12,
,,And I am lowted by a traitor villain,4.3.13,
,,And cannot help the noble chevalier:,4.3.14,
,,God comfort him in this necessity!,4.3.15,
,,"If he miscarry, farewell wars in France.",4.3.16,
,,,,Enter Sir William LUCY
,LUCY,,,
,,"Thou princely leader of our English strength,",4.3.17,
,,"Never so needful on the earth of France,",4.3.18,
,,"Spur to the rescue of the noble Talbot,",4.3.19,
,,Who now is girdled with a waist of iron,4.3.20,
,,And hemm'd about with grim destruction:,4.3.21,
,,"To Bourdeaux, warlike duke! to Bourdeaux, York!",4.3.22,
,,"Else, farewell Talbot, France, and England's honour.",4.3.23,
,YORK,,,
,,"O God, that Somerset, who in proud heart",4.3.24,
,,"Doth stop my cornets, were in Talbot's place!",4.3.25,
,,So should we save a valiant gentleman,4.3.26,
,,By forfeiting a traitor and a coward.,4.3.27,
,,"Mad ire and wrathful fury makes me weep,",4.3.28,
,,"That thus we die, while remiss traitors sleep.",4.3.29,
,LUCY,,,
,,"O, send some succor to the distress'd lord!",4.3.30,
,YORK,,,
,,"He dies, we lose; I break my warlike word;",4.3.31,
,,"We mourn, France smiles; we lose, they daily get;",4.3.32,
,,All 'long of this vile traitor Somerset.,4.3.33,
,LUCY,,,
,,Then God take mercy on brave Talbot's soul;,4.3.34,
,,"And on his son young John, who two hours since",4.3.35,
,,I met in travel toward his warlike father!,4.3.36,
,,This seven years did not Talbot see his son;,4.3.37,
,,And now they meet where both their lives are done.,4.3.38,
,YORK,,,
,,"Alas, what joy shall noble Talbot have",4.3.39,
,,To bid his young son welcome to his grave?,4.3.40,
,,"Away! vexation almost stops my breath,",4.3.41,
,,That sunder'd friends greet in the hour of death.,4.3.42,
,,"Lucy, farewell; no more my fortune can,",4.3.43,
,,But curse the cause I cannot aid the man.,4.3.44,
,,"Maine, Blois, Poictiers, and Tours, are won away,",4.3.45,
,,'Long all of Somerset and his delay.,4.3.46,
,,,,"Exit, with his soldiers"
,LUCY,,,
,,"Thus, while the vulture of sedition",4.3.47,
,,"Feeds in the bosom of such great commanders,",4.3.48,
,,Sleeping neglection doth betray to loss,4.3.49,
,,"The conquest of our scarce cold conqueror,",4.3.50,
,,"That ever living man of memory,",4.3.51,
,,"Henry the Fifth: whiles they each other cross,",4.3.52,
,,"Lives, honours, lands and all hurry to loss.",4.3.53,
,,,,Exit
SCENE IV. Other plains in Gascony.,,,,
,,,,"Enter SOMERSET, with his army; a Captain of TALBOT's with him"
,SOMERSET,,,
,,It is too late; I cannot send them now:,4.4.1,
,,This expedition was by York and Talbot,4.4.2,
,,Too rashly plotted: all our general force,4.4.3,
,,Might with a sally of the very town,4.4.4,
,,Be buckled with: the over-daring Talbot,4.4.5,
,,Hath sullied all his gloss of former honour,4.4.6,
,,"By this unheedful, desperate, wild adventure:",4.4.7,
,,"York set him on to fight and die in shame,",4.4.8,
,,"That, Talbot dead, great York might bear the name.",4.4.9,
,Captain,,,
,,"Here is Sir William Lucy, who with me",4.4.10,
,,Set from our o'ermatch'd forces forth for aid.,4.4.11,
,,,,Enter Sir William LUCY
,SOMERSET,,,
,,"How now, Sir William! whither were you sent?",4.4.12,
,LUCY,,,
,,"Whither, my lord? from bought and sold Lord Talbot;",4.4.13,
,,"Who, ring'd about with bold adversity,",4.4.14,
,,"Cries out for noble York and Somerset,",4.4.15,
,,To beat assailing death from his weak legions:,4.4.16,
,,And whiles the honourable captain there,4.4.17,
,,"Drops bloody sweat from his war-wearied limbs,",4.4.18,
,,"And, in advantage lingering, looks for rescue,",4.4.19,
,,"You, his false hopes, the trust of England's honour,",4.4.20,
,,Keep off aloof with worthless emulation.,4.4.21,
,,Let not your private discord keep away,4.4.22,
,,"The levied succors that should lend him aid,",4.4.23,
,,"While he, renowned noble gentleman,",4.4.24,
,,Yields up his life unto a world of odds:,4.4.25,
,,"Orleans the Bastard, Charles, Burgundy,",4.4.26,
,,"Alencon, Reignier, compass him about,",4.4.27,
,,And Talbot perisheth by your default.,4.4.28,
,SOMERSET,,,
,,York set him on; York should have sent him aid.,4.4.29,
,LUCY,,,
,,And York as fast upon your grace exclaims;,4.4.30,
,,"Swearing that you withhold his levied host,",4.4.31,
,,Collected for this expedition.,4.4.32,
,SOMERSET,,,
,,York lies; he might have sent and had the horse;,4.4.33,
,,"I owe him little duty, and less love;",4.4.34,
,,And take foul scorn to fawn on him by sending.,4.4.35,
,LUCY,,,
,,"The fraud of England, not the force of France,",4.4.36,
,,Hath now entrapp'd the noble-minded Talbot:,4.4.37,
,,Never to England shall he bear his life;,4.4.38,
,,"But dies, betray'd to fortune by your strife.",4.4.39,
,SOMERSET,,,
,,"Come, go; I will dispatch the horsemen straight:",4.4.40,
,,Within six hours they will be at his aid.,4.4.41,
,LUCY,,,
,,Too late comes rescue: he is ta'en or slain;,4.4.42,
,,"For fly he could not, if he would have fled;",4.4.43,
,,"And fly would Talbot never, though he might.",4.4.44,
,SOMERSET,,,
,,"If he be dead, brave Talbot, then adieu!",4.4.45,
,LUCY,,,
,,"His fame lives in the world, his shame in you.",4.4.46,
,,,,Exeunt
SCENE V. The English camp near Bourdeaux.,,,,
,,,,Enter TALBOT and JOHN his son
,TALBOT,,,
,,O young John Talbot! I did send for thee,4.5.1,
,,"To tutor thee in stratagems of war,",4.5.2,
,,That Talbot's name might be in thee revived,4.5.3,
,,When sapless age and weak unable limbs,4.5.4,
,,Should bring thy father to his drooping chair.,4.5.5,
,,"But, O malignant and ill-boding stars!",4.5.6,
,,"Now thou art come unto a feast of death,",4.5.7,
,,A terrible and unavoided danger:,4.5.8,
,,"Therefore, dear boy, mount on my swiftest horse;",4.5.9,
,,And I'll direct thee how thou shalt escape,4.5.10,
,,"By sudden flight: come, dally not, be gone.",4.5.11,
,JOHN TALBOT,,,
,,Is my name Talbot? and am I your son?,4.5.12,
,,"And shall I fly? O if you love my mother,",4.5.13,
,,"Dishonour not her honourable name,",4.5.14,
,,To make a bastard and a slave of me!,4.5.15,
,,"The world will say, he is not Talbot's blood,",4.5.16,
,,That basely fled when noble Talbot stood.,4.5.17,
,TALBOT,,,
,,"Fly, to revenge my death, if I be slain.",4.5.18,
,JOHN TALBOT,,,
,,He that flies so will ne'er return again.,4.5.19,
,TALBOT,,,
,,"If we both stay, we both are sure to die.",4.5.20,
,JOHN TALBOT,,,
,,"Then let me stay; and, father, do you fly:",4.5.21,
,,"Your loss is great, so your regard should be;",4.5.22,
,,"My worth unknown, no loss is known in me.",4.5.23,
,,Upon my death the French can little boast;,4.5.24,
,,"In yours they will, in you all hopes are lost.",4.5.25,
,,Flight cannot stain the honour you have won;,4.5.26,
,,"But mine it will, that no exploit have done:",4.5.27,
,,"You fled for vantage, everyone will swear;",4.5.28,
,,"But, if I bow, they'll say it was for fear.",4.5.29,
,,"There is no hope that ever I will stay,",4.5.30,
,,If the first hour I shrink and run away.,4.5.31,
,,"Here on my knee I beg mortality,",4.5.32,
,,Rather than life preserved with infamy.,4.5.33,
,TALBOT,,,
,,Shall all thy mother's hopes lie in one tomb?,4.5.34,
,JOHN TALBOT,,,
,,"Ay, rather than I'll shame my mother's womb.",4.5.35,
,TALBOT,,,
,,"Upon my blessing, I command thee go.",4.5.36,
,JOHN TALBOT,,,
,,"To fight I will, but not to fly the foe.",4.5.37,
,TALBOT,,,
,,Part of thy father may be saved in thee.,4.5.38,
,JOHN TALBOT,,,
,,No part of him but will be shame in me.,4.5.39,
,TALBOT,,,
,,"Thou never hadst renown, nor canst not lose it.",4.5.40,
,JOHN TALBOT,,,
,,"Yes, your renowned name: shall flight abuse it?",4.5.41,
,TALBOT,,,
,,Thy father's charge shall clear thee from that stain.,4.5.42,
,JOHN TALBOT,,,
,,"You cannot witness for me, being slain.",4.5.43,
,,"If death be so apparent, then both fly.",4.5.44,
,TALBOT,,,
,,And leave my followers here to fight and die?,4.5.45,
,,My age was never tainted with such shame.,4.5.46,
,JOHN TALBOT,,,
,,And shall my youth be guilty of such blame?,4.5.47,
,,"No more can I be sever'd from your side,",4.5.48,
,,Than can yourself yourself in twain divide:,4.5.49,
,,"Stay, go, do what you will, the like do I;",4.5.50,
,,"For live I will not, if my father die.",4.5.51,
,TALBOT,,,
,,"Then here I take my leave of thee, fair son,",4.5.52,
,,Born to eclipse thy life this afternoon.,4.5.53,
,,"Come, side by side together live and die.",4.5.54,
,,And soul with soul from France to heaven fly.,4.5.55,
,,,,Exeunt
SCENE VI. A field of battle.,,,,
,,,,"Alarum: excursions, wherein JOHN TALBOT is hemmed about, and TALBOT rescues him"
,TALBOT,,,
,,"Saint George and victory! fight, soldiers, fight.",4.6.1,
,,The regent hath with Talbot broke his word,4.6.2,
,,And left us to the rage of France his sword.,4.6.3,
,,"Where is John Talbot? Pause, and take thy breath;",4.6.4,
,,I gave thee life and rescued thee from death.,4.6.5,
,JOHN TALBOT,,,
,,"O, twice my father, twice am I thy son!",4.6.6,
,,"The life thou gavest me first was lost and done,",4.6.7,
,,"Till with thy warlike sword, despite of late,",4.6.8,
,,To my determined time thou gavest new date.,4.6.9,
,TALBOT,,,
,,"When from the Dauphin's crest thy sword struck fire,",4.6.10,
,,It warm'd thy father's heart with proud desire,4.6.11,
,,"Of bold-faced victory. Then leaden age,",4.6.12,
,,"Quicken'd with youthful spleen and warlike rage,",4.6.13,
,,"Beat down Alencon, Orleans, Burgundy,",4.6.14,
,,And from the pride of Gallia rescued thee.,4.6.15,
,,"The ireful bastard Orleans, that drew blood",4.6.16,
,,"From thee, my boy, and had the maidenhood",4.6.17,
,,"Of thy first fight, I soon encountered,",4.6.18,
,,And interchanging blows I quickly shed,4.6.19,
,,Some of his bastard blood; and in disgrace,4.6.20,
,,"Bespoke him thus; 'Contaminated, base",4.6.21,
,,"And misbegotten blood I spill of thine,",4.6.22,
,,"Mean and right poor, for that pure blood of mine",4.6.23,
,,"Which thou didst force from Talbot, my brave boy:'",4.6.24,
,,"Here, purposing the Bastard to destroy,",4.6.25,
,,"Came in strong rescue. Speak, thy father's care,",4.6.26,
,,"Art thou not weary, John? how dost thou fare?",4.6.27,
,,"Wilt thou yet leave the battle, boy, and fly,",4.6.28,
,,Now thou art seal'd the son of chivalry?,4.6.29,
,,"Fly, to revenge my death when I am dead:",4.6.30,
,,The help of one stands me in little stead.,4.6.31,
,,"O, too much folly is it, well I wot,",4.6.32,
,,To hazard all our lives in one small boat!,4.6.33,
,,"If I to-day die not with Frenchmen's rage,",4.6.34,
,,To-morrow I shall die with mickle age:,4.6.35,
,,By me they nothing gain an if I stay;,4.6.36,
,,'Tis but the shortening of my life one day:,4.6.37,
,,"In thee thy mother dies, our household's name,",4.6.38,
,,"My death's revenge, thy youth, and England's fame:",4.6.39,
,,All these and more we hazard by thy stay;,4.6.40,
,,All these are saved if thou wilt fly away.,4.6.41,
,JOHN TALBOT,,,
,,The sword of Orleans hath not made me smart;,4.6.42,
,,These words of yours draw life-blood from my heart:,4.6.43,
,,"On that advantage, bought with such a shame,",4.6.44,
,,"To save a paltry life and slay bright fame,",4.6.45,
,,"Before young Talbot from old Talbot fly,",4.6.46,
,,The coward horse that bears me fail and die!,4.6.47,
,,"And like me to the peasant boys of France,",4.6.48,
,,To be shame's scorn and subject of mischance!,4.6.49,
,,"Surely, by all the glory you have won,",4.6.50,
,,"An if I fly, I am not Talbot's son:",4.6.51,
,,"Then talk no more of flight, it is no boot;",4.6.52,
,,"If son to Talbot, die at Talbot's foot.",4.6.53,
,TALBOT,,,
,,"Then follow thou thy desperate sire of Crete,",4.6.54,
,,Thou Icarus; thy life to me is sweet:,4.6.55,
,,"If thou wilt fight, fight by thy father's side;",4.6.56,
,,"And, commendable proved, let's die in pride.",4.6.57,
,,,,Exeunt
SCENE VII. Another part of the field.,,,,
,,,,Alarum: excursions. Enter TALBOT led by a Servant
,TALBOT,,,
,,Where is my other life? mine own is gone;,4.7.1,
,,"O, where's young Talbot? where is valiant John?",4.7.2,
,,"Triumphant death, smear'd with captivity,",4.7.3,
,,Young Talbot's valour makes me smile at thee:,4.7.4,
,,"When he perceived me shrink and on my knee,",4.7.5,
,,"His bloody sword he brandish'd over me,",4.7.6,
,,"And, like a hungry lion, did commence",4.7.7,
,,Rough deeds of rage and stern impatience;,4.7.8,
,,"But when my angry guardant stood alone,",4.7.9,
,,"Tendering my ruin and assail'd of none,",4.7.10,
,,Dizzy-eyed fury and great rage of heart,4.7.11,
,,Suddenly made him from my side to start,4.7.12,
,,Into the clustering battle of the French;,4.7.13,
,,And in that sea of blood my boy did drench,4.7.14,
,,"His over-mounting spirit, and there died,",4.7.15,
,,"My Icarus, my blossom, in his pride.",4.7.16,
,Servant,,,
,,"O, my dear lord, lo, where your son is borne!",4.7.17,
,,,,"Enter Soldiers, with the body of JOHN TALBOT"
,TALBOT,,,
,,"Thou antic death, which laugh'st us here to scorn,",4.7.18,
,,"Anon, from thy insulting tyranny,",4.7.19,
,,"Coupled in bonds of perpetuity,",4.7.20,
,,"Two Talbots, winged through the lither sky,",4.7.21,
,,In thy despite shall 'scape mortality.,4.7.22,
,,"O, thou, whose wounds become hard-favour'd death,",4.7.23,
,,Speak to thy father ere thou yield thy breath!,4.7.24,
,,"Brave death by speaking, whether he will or no;",4.7.25,
,,Imagine him a Frenchman and thy foe.,4.7.26,
,,"Poor boy! he smiles, methinks, as who should say,",4.7.27,
,,"Had death been French, then death had died to-day.",4.7.28,
,,"Come, come and lay him in his father's arms:",4.7.29,
,,My spirit can no longer bear these harms.,4.7.30,
,,"Soldiers, adieu! I have what I would have,",4.7.31,
,,Now my old arms are young John Talbot's grave.,4.7.32,
,,,,Dies
,,,,"Enter CHARLES, ALENCON, BURGUNDY, BASTARD OF ORLEANS, JOAN LA PUCELLE, and forces"
,CHARLES,,,
,,"Had York and Somerset brought rescue in,",4.7.33,
,,We should have found a bloody day of this.,4.7.34,
,BASTARD OF ORLEANS,,,
,,"How the young whelp of Talbot's, raging-wood,",4.7.35,
,,Did flesh his puny sword in Frenchmen's blood!,4.7.36,
,JOAN LA PUCELLE,,,
,,"Once I encounter'd him, and thus I said:",4.7.37,
,,"'Thou maiden youth, be vanquish'd by a maid:'",4.7.38,
,,"But, with a proud majestical high scorn,",4.7.39,
,,He answer'd thus: 'Young Talbot was not born,4.7.40,
,,To be the pillage of a giglot wench:',4.7.41,
,,"So, rushing in the bowels of the French,",4.7.42,
,,"He left me proudly, as unworthy fight.",4.7.43,
,BURGUNDY,,,
,,Doubtless he would have made a noble knight;,4.7.44,
,,"See, where he lies inhearsed in the arms",4.7.45,
,,Of the most bloody nurser of his harms!,4.7.46,
,BASTARD OF ORLEANS,,,
,,"Hew them to pieces, hack their bones asunder",4.7.47,
,,"Whose life was England's glory, Gallia's wonder.",4.7.48,
,CHARLES,,,
,,"O, no, forbear! for that which we have fled",4.7.49,
,,"During the life, let us not wrong it dead.",4.7.50,
,,,,"Enter Sir William LUCY, attended; Herald of the French preceding"
,LUCY,,,
,,"Herald, conduct me to the Dauphin's tent,",4.7.51,
,,To know who hath obtained the glory of the day.,4.7.52,
,CHARLES,,,
,,On what submissive message art thou sent?,4.7.53,
,LUCY,,,
,,"Submission, Dauphin! 'tis a mere French word;",4.7.54,
,,We English warriors wot not what it means.,4.7.55,
,,I come to know what prisoners thou hast ta'en,4.7.56,
,,And to survey the bodies of the dead.,4.7.57,
,CHARLES,,,
,,For prisoners ask'st thou? hell our prison is.,4.7.58,
,,But tell me whom thou seek'st.,4.7.59,
,LUCY,,,
,,"But where's the great Alcides of the field,",4.7.60,
,,"Valiant Lord Talbot, Earl of Shrewsbury,",4.7.61,
,,"Created, for his rare success in arms,",4.7.62,
,,"Great Earl of Washford, Waterford and Valence;",4.7.63,
,,"Lord Talbot of Goodrig and Urchinfield,",4.7.64,
,,"Lord Strange of Blackmere, Lord Verdun of Alton,",4.7.65,
,,"Lord Cromwell of Wingfield, Lord Furnival of Sheffield,",4.7.66,
,,The thrice-victorious Lord of Falconbridge;,4.7.67,
,,"Knight of the noble order of Saint George,",4.7.68,
,,Worthy Saint Michael and the Golden Fleece;,4.7.69,
,,Great marshal to Henry the Sixth,4.7.70,
,,Of all his wars within the realm of France?,4.7.71,
,JOAN LA PUCELLE,,,
,,Here is a silly stately style indeed!,4.7.72,
,,"The Turk, that two and fifty kingdoms hath,",4.7.73,
,,Writes not so tedious a style as this.,4.7.74,
,,Him that thou magnifiest with all these titles,4.7.75,
,,Stinking and fly-blown lies here at our feet.,4.7.76,
,LUCY,,,
,,"Is Talbot slain, the Frenchmen's only scourge,",4.7.77,
,,Your kingdom's terror and black Nemesis?,4.7.78,
,,"O, were mine eyeballs into bullets turn'd,",4.7.79,
,,That I in rage might shoot them at your faces!,4.7.80,
,,"O, that I could but call these dead to life!",4.7.81,
,,It were enough to fright the realm of France:,4.7.82,
,,"Were but his picture left amongst you here,",4.7.83,
,,It would amaze the proudest of you all.,4.7.84,
,,"Give me their bodies, that I may bear them hence",4.7.85,
,,And give them burial as beseems their worth.,4.7.86,
,JOAN LA PUCELLE,,,
,,"I think this upstart is old Talbot's ghost,",4.7.87,
,,He speaks with such a proud commanding spirit.,4.7.88,
,,"For God's sake let him have 'em; to keep them here,",4.7.89,
,,"They would but stink, and putrefy the air.",4.7.90,
,CHARLES,,,
,,"Go, take their bodies hence.",4.7.91,
,LUCY,,,
,,I'll bear them hence; but from their ashes shall be rear'd,4.7.92,
,,A phoenix that shall make all France afeard.,4.7.93,
,CHARLES,,,
,,"So we be rid of them, do with 'em what thou wilt.",4.7.94,
,,"And now to Paris, in this conquering vein:",4.7.95,
,,"All will be ours, now bloody Talbot's slain.",4.7.96,
,,,,Exeunt
ACT V,,,,
SCENE I. London. The palace.,,,,
,,,,"Sennet. Enter KING HENRY VI, GLOUCESTER, and EXETER"
,KING HENRY VI,,,
,,"Have you perused the letters from the pope,",5.1.1,
,,The emperor and the Earl of Armagnac?,5.1.2,
,GLOUCESTER,,,
,,"I have, my lord: and their intent is this:",5.1.3,
,,They humbly sue unto your excellence,5.1.4,
,,To have a godly peace concluded of,5.1.5,
,,Between the realms of England and of France.,5.1.6,
,KING HENRY VI,,,
,,How doth your grace affect their motion?,5.1.7,
,GLOUCESTER,,,
,,"Well, my good lord; and as the only means",5.1.8,
,,To stop effusion of our Christian blood,5.1.9,
,,And 'stablish quietness on every side.,5.1.10,
,KING HENRY VI,,,
,,"Ay, marry, uncle; for I always thought",5.1.11,
,,It was both impious and unnatural,5.1.12,
,,That such immanity and bloody strife,5.1.13,
,,Should reign among professors of one faith.,5.1.14,
,GLOUCESTER,,,
,,"Beside, my lord, the sooner to effect",5.1.15,
,,"And surer bind this knot of amity,",5.1.16,
,,"The Earl of Armagnac, near knit to Charles,",5.1.17,
,,"A man of great authority in France,",5.1.18,
,,Proffers his only daughter to your grace,5.1.19,
,,"In marriage, with a large and sumptuous dowry.",5.1.20,
,KING HENRY VI,,,
,,"Marriage, uncle! alas, my years are young!",5.1.21,
,,And fitter is my study and my books,5.1.22,
,,Than wanton dalliance with a paramour.,5.1.23,
,,"Yet call the ambassador; and, as you please,",5.1.24,
,,So let them have their answers every one:,5.1.25,
,,I shall be well content with any choice,5.1.26,
,,Tends to God's glory and my country's weal.,5.1.27,
,,,,"Enter CARDINAL OF WINCHESTER in Cardinal's habit, a Legate and two Ambassadors"
,EXETER,,,
,,"What! is my Lord of Winchester install'd,",5.1.28,
,,And call'd unto a cardinal's degree?,5.1.29,
,,Then I perceive that will be verified,5.1.30,
,,"Henry the Fifth did sometime prophesy,",5.1.31,
,,"'If once he come to be a cardinal,",5.1.32,
,,He'll make his cap co-equal with the crown.',5.1.33,
,KING HENRY VI,,,
,,"My lords ambassadors, your several suits",5.1.34,
,,Have been consider'd and debated on.,5.1.35,
,,And therefore are we certainly resolved,5.1.36,
,,To draw conditions of a friendly peace;,5.1.37,
,,Which by my Lord of Winchester we mean,5.1.38,
,,Shall be transported presently to France.,5.1.39,
,GLOUCESTER,,,
,,"And for the proffer of my lord your master,",5.1.40,
,,I have inform'd his highness so at large,5.1.41,
,,"As liking of the lady's virtuous gifts,",5.1.42,
,,"Her beauty and the value of her dower,",5.1.43,
,,He doth intend she shall be England's queen.,5.1.44,
,KING HENRY VI,,,
,,"In argument and proof of which contract,",5.1.45,
,,"Bear her this jewel, pledge of my affection.",5.1.46,
,,"And so, my lord protector, see them guarded",5.1.47,
,,And safely brought to Dover; where inshipp'd,5.1.48,
,,Commit them to the fortune of the sea.,5.1.49,
,,,,Exeunt all but CARDINAL OF WINCHESTER and Legate
,,CARDINAL,5.1.50,
,OF WINCHESTER,,,
,,"Stay, my lord legate: you shall first receive",5.1.51,
,,The sum of money which I promised,5.1.52,
,,Should be deliver'd to his holiness,5.1.53,
,,For clothing me in these grave ornaments.,5.1.54,
,Legate,,,
,,I will attend upon your lordship's leisure.,5.1.55,
,,CARDINAL,5.1.56,
,OF WINCHESTER,,,
,,"[Aside]  Now Winchester will not submit, I trow,",5.1.57,
,,Or be inferior to the proudest peer.,5.1.58,
,,"Humphrey of Gloucester, thou shalt well perceive",5.1.59,
,,"That, neither in birth or for authority,",5.1.60,
,,The bishop will be overborne by thee:,5.1.61,
,,"I'll either make thee stoop and bend thy knee,",5.1.62,
,,Or sack this country with a mutiny.,5.1.63,
,,,,Exeunt
SCENE II. France. Plains in Anjou.,,,,
,,,,"Enter CHARLES, BURGUNDY, ALENCON, BASTARD OF ORLEANS, REIGNIER, JOAN LA PUCELLE, and forces"
,CHARLES,,,
,,"These news, my lord, may cheer our drooping spirits:",5.2.1,
,,'Tis said the stout Parisians do revolt,5.2.2,
,,And turn again unto the warlike French.,5.2.3,
,ALENCON,,,
,,"Then march to Paris, royal Charles of France,",5.2.4,
,,And keep not back your powers in dalliance.,5.2.5,
,JOAN LA PUCELLE,,,
,,"Peace be amongst them, if they turn to us;",5.2.6,
,,"Else, ruin combat with their palaces!",5.2.7,
,,,,Enter Scout
,Scout,,,
,,"Success unto our valiant general,",5.2.8,
,,And happiness to his accomplices!,5.2.9,
,CHARLES,,,
,,"What tidings send our scouts? I prithee, speak.",5.2.10,
,Scout,,,
,,"The English army, that divided was",5.2.11,
,,"Into two parties, is now conjoined in one,",5.2.12,
,,And means to give you battle presently.,5.2.13,
,CHARLES,,,
,,"Somewhat too sudden, sirs, the warning is;",5.2.14,
,,But we will presently provide for them.,5.2.15,
,BURGUNDY,,,
,,I trust the ghost of Talbot is not there:,5.2.16,
,,"Now he is gone, my lord, you need not fear.",5.2.17,
,JOAN LA PUCELLE,,,
,,"Of all base passions, fear is most accursed.",5.2.18,
,,"Command the conquest, Charles, it shall be thine,",5.2.19,
,,Let Henry fret and all the world repine.,5.2.20,
,CHARLES,,,
,,"Then on, my lords; and France be fortunate!",5.2.21,
,,,,Exeunt
SCENE III. Before Angiers.,,,,
,,,,Alarum. Excursions. Enter JOAN LA PUCELLE
,JOAN LA PUCELLE,,,
,,"The regent conquers, and the Frenchmen fly.",5.3.1,
,,"Now help, ye charming spells and periapts;",5.3.2,
,,And ye choice spirits that admonish me,5.3.3,
,,And give me signs of future accidents.,5.3.4,
,,,,Thunder
,,"You speedy helpers, that are substitutes",5.3.5,
,,"Under the lordly monarch of the north,",5.3.6,
,,Appear and aid me in this enterprise.,5.3.7,
,,,,Enter Fiends
,,This speedy and quick appearance argues proof,5.3.8,
,,Of your accustom'd diligence to me.,5.3.9,
,,"Now, ye familiar spirits, that are cull'd",5.3.10,
,,"Out of the powerful regions under earth,",5.3.11,
,,"Help me this once, that France may get the field.",5.3.12,
,,,,"They walk, and speak not"
,,"O, hold me not with silence over-long!",5.3.13,
,,"Where I was wont to feed you with my blood,",5.3.14,
,,I'll lop a member off and give it you,5.3.15,
,,"In earnest of further benefit,",5.3.16,
,,So you do condescend to help me now.,5.3.17,
,,,,They hang their heads
,,No hope to have redress? My body shall,5.3.18,
,,"Pay recompense, if you will grant my suit.",5.3.19,
,,,,They shake their heads
,,Cannot my body nor blood-sacrifice,5.3.20,
,,Entreat you to your wonted furtherance?,5.3.21,
,,"Then take my soul, my body, soul and all,",5.3.22,
,,Before that England give the French the foil.,5.3.23,
,,,,They depart
,,"See, they forsake me! Now the time is come",5.3.24,
,,That France must vail her lofty-plumed crest,5.3.25,
,,And let her head fall into England's lap.,5.3.26,
,,"My ancient incantations are too weak,",5.3.27,
,,And hell too strong for me to buckle with:,5.3.28,
,,"Now, France, thy glory droopeth to the dust.",5.3.29,
,,,,Exit
,,,,Excursions. Re-enter JOAN LA PUCELLE fighting hand  to hand with YORK. JOAN LA PUCELLE is taken. The French fly.
,YORK,,,
,,"Damsel of France, I think I have you fast:",5.3.30,
,,Unchain your spirits now with spelling charms,5.3.31,
,,And try if they can gain your liberty.,5.3.32,
,,"A goodly prize, fit for the devil's grace!",5.3.33,
,,"See, how the ugly wench doth bend her brows,",5.3.34,
,,As if with Circe she would change my shape!,5.3.35,
,JOAN LA PUCELLE,,,
,,Changed to a worser shape thou canst not be.,5.3.36,
,YORK,,,
,,"O, Charles the Dauphin is a proper man;",5.3.37,
,,No shape but his can please your dainty eye.,5.3.38,
,JOAN LA PUCELLE,,,
,,A plaguing mischief light on Charles and thee!,5.3.39,
,,And may ye both be suddenly surprised,5.3.40,
,,"By bloody hands, in sleeping on your beds!",5.3.41,
,YORK,,,
,,"Fell banning hag, enchantress, hold thy tongue!",5.3.42,
,JOAN LA PUCELLE,,,
,,"I prithee, give me leave to curse awhile.",5.3.43,
,YORK,,,
,,"Curse, miscreant, when thou comest to the stake.",5.3.44,
,,,,Exeunt
,,,,Alarum. Enter SUFFOLK with MARGARET in his hand
,SUFFOLK,,,
,,"Be what thou wilt, thou art my prisoner.",5.3.45,
,,,,Gazes on her
,,"O fairest beauty, do not fear nor fly!",5.3.46,
,,For I will touch thee but with reverent hands;,5.3.47,
,,"I kiss these fingers for eternal peace,",5.3.48,
,,And lay them gently on thy tender side.,5.3.49,
,,"Who art thou? say, that I may honour thee.",5.3.50,
,MARGARET,,,
,,"Margaret my name, and daughter to a king,",5.3.51,
,,"The King of Naples, whosoe'er thou art.",5.3.52,
,SUFFOLK,,,
,,"An earl I am, and Suffolk am I call'd.",5.3.53,
,,"Be not offended, nature's miracle,",5.3.54,
,,Thou art allotted to be ta'en by me:,5.3.55,
,,"So doth the swan her downy cygnets save,",5.3.56,
,,Keeping them prisoner underneath her wings.,5.3.57,
