Chapter,Player,Line,Line ID,Stage Direction
,BENEDICK,,,
,,"Beatrice,--",4.1.301,
,BEATRICE,,,
,,"In faith, I will go.",4.1.302,
,BENEDICK,,,
,,We'll be friends first.,4.1.303,
,BEATRICE,,,
,,You dare easier be friends with me than fight with mine enemy.,4.1.304,
,BENEDICK,,,
,,Is Claudio thine enemy?,4.1.305,
,BEATRICE,,,
,,"Is he not approved in the height a villain, that",4.1.306,
,,"hath slandered, scorned, dishonoured my kinswoman? O",4.1.307,
,,"that I were a man! What, bear her in hand until they",4.1.308,
,,"come to take hands; and then, with public",4.1.309,
,,"accusation, uncovered slander, unmitigated rancour,",4.1.310,
,,"--O God, that I were a man! I would eat his heart",4.1.311,
,,in the market-place.,4.1.312,
,BENEDICK,,,
,,"Hear me, Beatrice,--",4.1.313,
,BEATRICE,,,
,,Talk with a man out at a window! A proper saying!,4.1.314,
,BENEDICK,,,
,,"Nay, but, Beatrice,--",4.1.315,
,BEATRICE,,,
,,"Sweet Hero! She is wronged, she is slandered, she is undone.",4.1.316,
,BENEDICK,,,
,,Beat--,4.1.317,
,BEATRICE,,,
,,"Princes and counties! Surely, a princely testimony,",4.1.318,
,,"a goodly count, Count Comfect; a sweet gallant,",4.1.319,
,,surely! O that I were a man for his sake! or that I,4.1.320,
,,had any friend would be a man for my sake! But,4.1.321,
,,"manhood is melted into courtesies, valour into",4.1.322,
,,"compliment, and men are only turned into tongue, and",4.1.323,
,,trim ones too: he is now as valiant as Hercules,4.1.324,
,,that only tells a lie and swears it. I cannot be a,4.1.325,
,,"man with wishing, therefore I will die a woman with grieving.",4.1.326,
,BENEDICK,,,
,,"Tarry, good Beatrice. By this hand, I love thee.",4.1.327,
,BEATRICE,,,
,,Use it for my love some other way than swearing by it.,4.1.328,
,BENEDICK,,,
,,Think you in your soul the Count Claudio hath wronged Hero?,4.1.329,
,BEATRICE,,,
,,"Yea, as sure as I have a thought or a soul.",4.1.330,
,BENEDICK,,,
,,"Enough, I am engaged; I will challenge him. I will",4.1.331,
,,"kiss your hand, and so I leave you. By this hand,",4.1.332,
,,Claudio shall render me a dear account. As you,4.1.333,
,,"hear of me, so think of me. Go, comfort your",4.1.334,
,,"cousin: I must say she is dead: and so, farewell.",4.1.335,
,,,,Exeunt
SCENE II. A prison.,,,,
,,,,"Enter DOGBERRY, VERGES, and Sexton, in gowns; and the Watch, with CONRADE and BORACHIO"
,DOGBERRY,,,
,,Is our whole dissembly appeared?,4.2.1,
,VERGES,,,
,,"O, a stool and a cushion for the sexton.",4.2.2,
,Sexton,,,
,,Which be the malefactors?,4.2.3,
,DOGBERRY,,,
,,"Marry, that am I and my partner.",4.2.4,
,VERGES,,,
,,"Nay, that's certain; we have the exhibition to examine.",4.2.5,
,Sexton,,,
,,But which are the offenders that are to be,4.2.6,
,,examined? let them come before master constable.,4.2.7,
,DOGBERRY,,,
,,"Yea, marry, let them come before me. What is your",4.2.8,
,,"name, friend?",4.2.9,
,BORACHIO,,,
,,Borachio.,4.2.10,
,DOGBERRY,,,
,,"Pray, write down, Borachio. Yours, sirrah?",4.2.11,
,CONRADE,,,
,,"I am a gentleman, sir, and my name is Conrade.",4.2.12,
,DOGBERRY,,,
,,"Write down, master gentleman Conrade. Masters, do",4.2.13,
,,you serve God?,4.2.14,
,CONRADE,,,
,BORACHIO,,,
,,"Yea, sir, we hope.",4.2.15,
,DOGBERRY,,,
,,"Write down, that they hope they serve God: and",4.2.16,
,,write God first; for God defend but God should go,4.2.17,
,,"before such villains! Masters, it is proved already",4.2.18,
,,that you are little better than false knaves; and it,4.2.19,
,,will go near to be thought so shortly. How answer,4.2.20,
,,you for yourselves?,4.2.21,
,CONRADE,,,
,,"Marry, sir, we say we are none.",4.2.22,
,DOGBERRY,,,
,,"A marvellous witty fellow, I assure you: but I",4.2.23,
,,"will go about with him. Come you hither, sirrah; a",4.2.24,
,,"word in your ear: sir, I say to you, it is thought",4.2.25,
,,you are false knaves.,4.2.26,
,BORACHIO,,,
,,"Sir, I say to you we are none.",4.2.27,
,DOGBERRY,,,
,,"Well, stand aside. 'Fore God, they are both in a",4.2.28,
,,"tale. Have you writ down, that they are none?",4.2.29,
,Sexton,,,
,,"Master constable, you go not the way to examine:",4.2.30,
,,you must call forth the watch that are their accusers.,4.2.31,
,DOGBERRY,,,
,,"Yea, marry, that's the eftest way. Let the watch",4.2.32,
,,"come forth. Masters, I charge you, in the prince's",4.2.33,
,,"name, accuse these men.",4.2.34,
,First Watchman,,,
,,"This man said, sir, that Don John, the prince's",4.2.35,
,,"brother, was a villain.",4.2.36,
,DOGBERRY,,,
,,"Write down Prince John a villain. Why, this is flat",4.2.37,
,,"perjury, to call a prince's brother villain.",4.2.38,
,BORACHIO,,,
,,"Master constable,--",4.2.39,
,DOGBERRY,,,
,,"Pray thee, fellow, peace: I do not like thy look,",4.2.40,
,,I promise thee.,4.2.41,
,Sexton,,,
,,What heard you him say else?,4.2.42,
,Second Watchman,,,
,,"Marry, that he had received a thousand ducats of",4.2.43,
,,Don John for accusing the Lady Hero wrongfully.,4.2.44,
,DOGBERRY,,,
,,Flat burglary as ever was committed.,4.2.45,
,VERGES,,,
,,"Yea, by mass, that it is.",4.2.46,
,Sexton,,,
,,"What else, fellow?",4.2.47,
,First Watchman,,,
,,"And that Count Claudio did mean, upon his words, to",4.2.48,
,,disgrace Hero before the whole assembly. and not marry her.,4.2.49,
,DOGBERRY,,,
,,O villain! thou wilt be condemned into everlasting,4.2.50,
,,redemption for this.,4.2.51,
,Sexton,,,
,,What else?,4.2.52,
,Watchman,,,
,,This is all.,4.2.53,
,Sexton,,,
,,"And this is more, masters, than you can deny.",4.2.54,
,,Prince John is this morning secretly stolen away;,4.2.55,
,,"Hero was in this manner accused, in this very manner",4.2.56,
,,"refused, and upon the grief of this suddenly died.",4.2.57,
,,"Master constable, let these men be bound, and",4.2.58,
,,brought to Leonato's: I will go before and show,4.2.59,
,,him their examination.,4.2.60,
,,,,Exit
,DOGBERRY,,,
,,"Come, let them be opinioned.",4.2.61,
,VERGES,,,
,,Let them be in the hands--,4.2.62,
,CONRADE,,,
,,"Off, coxcomb!",4.2.63,
,DOGBERRY,,,
,,"God's my life, where's the sexton? let him write",4.2.64,
,,"down the prince's officer coxcomb. Come, bind them.",4.2.65,
,,Thou naughty varlet!,4.2.66,
,CONRADE,,,
,,"Away! you are an ass, you are an ass.",4.2.67,
,DOGBERRY,,,
,,Dost thou not suspect my place? dost thou not,4.2.68,
,,suspect my years? O that he were here to write me,4.2.69,
,,"down an ass! But, masters, remember that I am an",4.2.70,
,,"ass; though it be not written down, yet forget not",4.2.71,
,,"that I am an ass. No, thou villain, thou art full of",4.2.72,
,,"piety, as shall be proved upon thee by good witness.",4.2.73,
,,"I am a wise fellow, and, which is more, an officer,",4.2.74,
,,"and, which is more, a householder, and, which is",4.2.75,
,,"more, as pretty a piece of flesh as any is in",4.2.76,
,,"Messina, and one that knows the law, go to; and a",4.2.77,
,,"rich fellow enough, go to; and a fellow that hath",4.2.78,
,,"had losses, and one that hath two gowns and every",4.2.79,
,,thing handsome about him. Bring him away. O that,4.2.80,
,,I had been writ down an ass!,4.2.81,
,,,,Exeunt
ACT V,,,,
SCENE I. Before LEONATO'S house.,,,,
,,,,Enter LEONATO and ANTONIO
,ANTONIO,,,
,,"If you go on thus, you will kill yourself:",5.1.1,
,,And 'tis not wisdom thus to second grief,5.1.2,
,,Against yourself.,5.1.3,
,LEONATO,,,
,,"I pray thee, cease thy counsel,",5.1.4,
,,Which falls into mine ears as profitless,5.1.5,
,,As water in a sieve: give not me counsel;,5.1.6,
,,Nor let no comforter delight mine ear,5.1.7,
,,But such a one whose wrongs do suit with mine.,5.1.8,
,,"Bring me a father that so loved his child,",5.1.9,
,,"Whose joy of her is overwhelm'd like mine,",5.1.10,
,,And bid him speak of patience;,5.1.11,
,,Measure his woe the length and breadth of mine,5.1.12,
,,"And let it answer every strain for strain,",5.1.13,
,,"As thus for thus and such a grief for such,",5.1.14,
,,"In every lineament, branch, shape, and form:",5.1.15,
,,"If such a one will smile and stroke his beard,",5.1.16,
,,"Bid sorrow wag, cry 'hem!' when he should groan,",5.1.17,
,,"Patch grief with proverbs, make misfortune drunk",5.1.18,
,,"With candle-wasters; bring him yet to me,",5.1.19,
,,And I of him will gather patience.,5.1.20,
,,"But there is no such man: for, brother, men",5.1.21,
,,Can counsel and speak comfort to that grief,5.1.22,
,,"Which they themselves not feel; but, tasting it,",5.1.23,
,,"Their counsel turns to passion, which before",5.1.24,
,,"Would give preceptial medicine to rage,",5.1.25,
,,"Fetter strong madness in a silken thread,",5.1.26,
,,Charm ache with air and agony with words:,5.1.27,
,,"No, no; 'tis all men's office to speak patience",5.1.28,
,,"To those that wring under the load of sorrow,",5.1.29,
,,But no man's virtue nor sufficiency,5.1.30,
,,To be so moral when he shall endure,5.1.31,
,,The like himself. Therefore give me no counsel:,5.1.32,
,,My griefs cry louder than advertisement.,5.1.33,
,ANTONIO,,,
,,Therein do men from children nothing differ.,5.1.34,
,LEONATO,,,
,,"I pray thee, peace. I will be flesh and blood;",5.1.35,
,,For there was never yet philosopher,5.1.36,
,,"That could endure the toothache patiently,",5.1.37,
,,However they have writ the style of gods,5.1.38,
,,And made a push at chance and sufferance.,5.1.39,
,ANTONIO,,,
,,Yet bend not all the harm upon yourself;,5.1.40,
,,Make those that do offend you suffer too.,5.1.41,
,LEONATO,,,
,,"There thou speak'st reason: nay, I will do so.",5.1.42,
,,My soul doth tell me Hero is belied;,5.1.43,
,,And that shall Claudio know; so shall the prince,5.1.44,
,,And all of them that thus dishonour her.,5.1.45,
,ANTONIO,,,
,,Here comes the prince and Claudio hastily.,5.1.46,
,,,,Enter DON PEDRO and CLAUDIO
,DON PEDRO,,,
,,"Good den, good den.",5.1.47,
,CLAUDIO,,,
,,Good day to both of you.,5.1.48,
,LEONATO,,,
,,"Hear you. my lords,--",5.1.49,
,DON PEDRO,,,
,,"We have some haste, Leonato.",5.1.50,
,LEONATO,,,
,,"Some haste, my lord! well, fare you well, my lord:",5.1.51,
,,"Are you so hasty now? well, all is one.",5.1.52,
,DON PEDRO,,,
,,"Nay, do not quarrel with us, good old man.",5.1.53,
,ANTONIO,,,
,,"If he could right himself with quarreling,",5.1.54,
,,Some of us would lie low.,5.1.55,
,CLAUDIO,,,
,,Who wrongs him?,5.1.56,
,LEONATO,,,
,,"Marry, thou dost wrong me; thou dissembler, thou:--",5.1.57,
,,"Nay, never lay thy hand upon thy sword;",5.1.58,
,,I fear thee not.,5.1.59,
,CLAUDIO,,,
,,"Marry, beshrew my hand,",5.1.60,
,,If it should give your age such cause of fear:,5.1.61,
,,"In faith, my hand meant nothing to my sword.",5.1.62,
,LEONATO,,,
,,"Tush, tush, man; never fleer and jest at me:",5.1.63,
,,"I speak not like a dotard nor a fool,",5.1.64,
,,As under privilege of age to brag,5.1.65,
,,"What I have done being young, or what would do",5.1.66,
,,"Were I not old. Know, Claudio, to thy head,",5.1.67,
,,Thou hast so wrong'd mine innocent child and me,5.1.68,
,,That I am forced to lay my reverence by,5.1.69,
,,"And, with grey hairs and bruise of many days,",5.1.70,
,,Do challenge thee to trial of a man.,5.1.71,
,,I say thou hast belied mine innocent child;,5.1.72,
,,"Thy slander hath gone through and through her heart,",5.1.73,
,,And she lies buried with her ancestors;,5.1.74,
,,"O, in a tomb where never scandal slept,",5.1.75,
,,"Save this of hers, framed by thy villany!",5.1.76,
,CLAUDIO,,,
,,My villany?,5.1.77,
,LEONATO,,,
,,"Thine, Claudio; thine, I say.",5.1.78,
,DON PEDRO,,,
,,"You say not right, old man.",5.1.79,
,LEONATO,,,
,,"My lord, my lord,",5.1.80,
,,"I'll prove it on his body, if he dare,",5.1.81,
,,"Despite his nice fence and his active practise,",5.1.82,
,,His May of youth and bloom of lustihood.,5.1.83,
,CLAUDIO,,,
,,Away! I will not have to do with you.,5.1.84,
,LEONATO,,,
,,Canst thou so daff me? Thou hast kill'd my child:,5.1.85,
,,"If thou kill'st me, boy, thou shalt kill a man.",5.1.86,
,ANTONIO,,,
,,"He shall kill two of us, and men indeed:",5.1.87,
,,But that's no matter; let him kill one first;,5.1.88,
,,Win me and wear me; let him answer me.,5.1.89,
,,"Come, follow me, boy; come, sir boy, come, follow me:",5.1.90,
,,"Sir boy, I'll whip you from your foining fence;",5.1.91,
,,"Nay, as I am a gentleman, I will.",5.1.92,
,LEONATO,,,
,,"Brother,--",5.1.93,
,ANTONIO,,,
,,Content yourself. God knows I loved my niece;,5.1.94,
,,"And she is dead, slander'd to death by villains,",5.1.95,
,,That dare as well answer a man indeed,5.1.96,
,,As I dare take a serpent by the tongue:,5.1.97,
,,"Boys, apes, braggarts, Jacks, milksops!",5.1.98,
,LEONATO,,,
,,"Brother Antony,--",5.1.99,
,ANTONIO,,,
,,"Hold you content. What, man! I know them, yea,",5.1.100,
,,"And what they weigh, even to the utmost scruple,--",5.1.101,
,,"Scrambling, out-facing, fashion-monging boys,",5.1.102,
,,"That lie and cog and flout, deprave and slander,",5.1.103,
,,"Go anticly, show outward hideousness,",5.1.104,
,,"And speak off half a dozen dangerous words,",5.1.105,
,,"How they might hurt their enemies, if they durst;",5.1.106,
,,And this is all.,5.1.107,
,LEONATO,,,
,,"But, brother Antony,--",5.1.108,
,ANTONIO,,,
,,"Come, 'tis no matter:",5.1.109,
,,Do not you meddle; let me deal in this.,5.1.110,
,DON PEDRO,,,
,,"Gentlemen both, we will not wake your patience.",5.1.111,
,,My heart is sorry for your daughter's death:,5.1.112,
,,"But, on my honour, she was charged with nothing",5.1.113,
,,But what was true and very full of proof.,5.1.114,
,LEONATO,,,
,,"My lord, my lord,--",5.1.115,
,DON PEDRO,,,
,,I will not hear you.,5.1.116,
,LEONATO,,,
,,"No? Come, brother; away! I will be heard.",5.1.117,
,ANTONIO,,,
,,"And shall, or some of us will smart for it.",5.1.118,
,,,,Exeunt LEONATO and ANTONIO
,DON PEDRO,,,
,,"See, see; here comes the man we went to seek.",5.1.119,
,,,,Enter BENEDICK
,CLAUDIO,,,
,,"Now, signior, what news?",5.1.120,
,BENEDICK,,,
,,"Good day, my lord.",5.1.121,
,DON PEDRO,,,
,,"Welcome, signior: you are almost come to part",5.1.122,
,,almost a fray.,5.1.123,
,CLAUDIO,,,
,,We had like to have had our two noses snapped off,5.1.124,
,,with two old men without teeth.,5.1.125,
,DON PEDRO,,,
,,Leonato and his brother. What thinkest thou? Had,5.1.126,
,,"we fought, I doubt we should have been too young for them.",5.1.127,
,BENEDICK,,,
,,In a false quarrel there is no true valour. I came,5.1.128,
,,to seek you both.,5.1.129,
,CLAUDIO,,,
,,We have been up and down to seek thee; for we are,5.1.130,
,,high-proof melancholy and would fain have it beaten,5.1.131,
,,away. Wilt thou use thy wit?,5.1.132,
,BENEDICK,,,
,,It is in my scabbard: shall I draw it?,5.1.133,
,DON PEDRO,,,
,,Dost thou wear thy wit by thy side?,5.1.134,
,CLAUDIO,,,
,,"Never any did so, though very many have been beside",5.1.135,
,,"their wit. I will bid thee draw, as we do the",5.1.136,
,,"minstrels; draw, to pleasure us.",5.1.137,
,DON PEDRO,,,
,,"As I am an honest man, he looks pale. Art thou",5.1.138,
,,"sick, or angry?",5.1.139,
,CLAUDIO,,,
,,"What, courage, man! What though care killed a cat,",5.1.140,
,,thou hast mettle enough in thee to kill care.,5.1.141,
,BENEDICK,,,
,,"Sir, I shall meet your wit in the career, and you",5.1.142,
,,charge it against me. I pray you choose another subject.,5.1.143,
,CLAUDIO,,,
,,"Nay, then, give him another staff: this last was",5.1.144,
,,broke cross.,5.1.145,
,DON PEDRO,,,
,,"By this light, he changes more and more: I think",5.1.146,
,,he be angry indeed.,5.1.147,
,CLAUDIO,,,
,,"If he be, he knows how to turn his girdle.",5.1.148,
,BENEDICK,,,
,,Shall I speak a word in your ear?,5.1.149,
,CLAUDIO,,,
,,God bless me from a challenge!,5.1.150,
,BENEDICK,,,
,,[Aside to CLAUDIO]  You are a villain; I jest not:,5.1.151,
,,"I will make it good how you dare, with what you",5.1.152,
,,"dare, and when you dare. Do me right, or I will",5.1.153,
,,protest your cowardice. You have killed a sweet,5.1.154,
,,"lady, and her death shall fall heavy on you. Let me",5.1.155,
,,hear from you.,5.1.156,
,CLAUDIO,,,
,,"Well, I will meet you, so I may have good cheer.",5.1.157,
,DON PEDRO,,,
,,"What, a feast, a feast?",5.1.158,
,CLAUDIO,,,
,,"I' faith, I thank him; he hath bid me to a calf's",5.1.159,
,,head and a capon; the which if I do not carve most,5.1.160,
,,"curiously, say my knife's naught. Shall I not find",5.1.161,
,,a woodcock too?,5.1.162,
,BENEDICK,,,
,,"Sir, your wit ambles well; it goes easily.",5.1.163,
,DON PEDRO,,,
,,I'll tell thee how Beatrice praised thy wit the,5.1.164,
,,"other day. I said, thou hadst a fine wit: 'True,'",5.1.165,
,,"said she, 'a fine little one.' 'No,' said I, 'a",5.1.166,
,,"great wit:' 'Right,' says she, 'a great gross one.'",5.1.167,
,,"'Nay,' said I, 'a good wit:' 'Just,' said she, 'it",5.1.168,
,,"hurts nobody.' 'Nay,' said I, 'the gentleman",5.1.169,
,,"is wise:' 'Certain,' said she, 'a wise gentleman.'",5.1.170,
,,"'Nay,' said I, 'he hath the tongues:' 'That I",5.1.171,
,,"believe,' said she, 'for he swore a thing to me on",5.1.172,
,,"Monday night, which he forswore on Tuesday morning;",5.1.173,
,,there's a double tongue; there's two tongues.' Thus,5.1.174,
,,"did she, an hour together, transshape thy particular",5.1.175,
,,"virtues: yet at last she concluded with a sigh, thou",5.1.176,
,,wast the properest man in Italy.,5.1.177,
,CLAUDIO,,,
,,For the which she wept heartily and said she cared,5.1.178,
,,not.,5.1.179,
,DON PEDRO,,,
,,"Yea, that she did: but yet, for all that, an if she",5.1.180,
,,"did not hate him deadly, she would love him dearly:",5.1.181,
,,the old man's daughter told us all.,5.1.182,
,CLAUDIO,,,
,,"All, all; and, moreover, God saw him when he was",5.1.183,
,,hid in the garden.,5.1.184,
,DON PEDRO,,,
,,But when shall we set the savage bull's horns on,5.1.185,
,,the sensible Benedick's head?,5.1.186,
,CLAUDIO,,,
,,"Yea, and text underneath, 'Here dwells Benedick the",5.1.187,
,,married man'?,5.1.188,
,BENEDICK,,,
,,"Fare you well, boy: you know my mind. I will leave",5.1.189,
,,you now to your gossip-like humour: you break jests,5.1.190,
,,"as braggarts do their blades, which God be thanked,",5.1.191,
,,"hurt not. My lord, for your many courtesies I thank",5.1.192,
,,you: I must discontinue your company: your brother,5.1.193,
,,the bastard is fled from Messina: you have among,5.1.194,
,,you killed a sweet and innocent lady. For my Lord,5.1.195,
,,"Lackbeard there, he and I shall meet: and, till",5.1.196,
,,"then, peace be with him.",5.1.197,
,,,,Exit
,DON PEDRO,,,
,,He is in earnest.,5.1.198,
,CLAUDIO,,,
,,"In most profound earnest; and, I'll warrant you, for",5.1.199,
,,the love of Beatrice.,5.1.200,
,DON PEDRO,,,
,,And hath challenged thee.,5.1.201,
,CLAUDIO,,,
,,Most sincerely.,5.1.202,
,DON PEDRO,,,
,,What a pretty thing man is when he goes in his,5.1.203,
,,doublet and hose and leaves off his wit!,5.1.204,
,CLAUDIO,,,
,,He is then a giant to an ape; but then is an ape a,5.1.205,
,,doctor to such a man.,5.1.206,
,DON PEDRO,,,
,,"But, soft you, let me be: pluck up, my heart, and",5.1.207,
,,"be sad. Did he not say, my brother was fled?",5.1.208,
,,,,"Enter DOGBERRY, VERGES, and the Watch, with CONRADE and BORACHIO"
,DOGBERRY,,,
,,"Come you, sir: if justice cannot tame you, she",5.1.209,
,,"shall ne'er weigh more reasons in her balance: nay,",5.1.210,
,,"an you be a cursing hypocrite once, you must be looked to.",5.1.211,
,DON PEDRO,,,
,,How now? two of my brother's men bound! Borachio,5.1.212,
,,one!,5.1.213,
,CLAUDIO,,,
,,"Hearken after their offence, my lord.",5.1.214,
,DON PEDRO,,,
,,"Officers, what offence have these men done?",5.1.215,
,DOGBERRY,,,
,,"Marry, sir, they have committed false report;",5.1.216,
,,"moreover, they have spoken untruths; secondarily,",5.1.217,
,,"they are slanders; sixth and lastly, they have",5.1.218,
,,"belied a lady; thirdly, they have verified unjust",5.1.219,
,,"things; and, to conclude, they are lying knaves.",5.1.220,
,DON PEDRO,,,
,,"First, I ask thee what they have done; thirdly, I",5.1.221,
,,"ask thee what's their offence; sixth and lastly, why",5.1.222,
,,"they are committed; and, to conclude, what you lay",5.1.223,
,,to their charge.,5.1.224,
,CLAUDIO,,,
,,"Rightly reasoned, and in his own division: and, by",5.1.225,
,,"my troth, there's one meaning well suited.",5.1.226,
,DON PEDRO,,,
,,"Who have you offended, masters, that you are thus",5.1.227,
,,bound to your answer? this learned constable is,5.1.228,
,,too cunning to be understood: what's your offence?,5.1.229,
,BORACHIO,,,
,,"Sweet prince, let me go no farther to mine answer:",5.1.230,
,,"do you hear me, and let this count kill me. I have",5.1.231,
,,deceived even your very eyes: what your wisdoms,5.1.232,
,,"could not discover, these shallow fools have brought",5.1.233,
,,to light: who in the night overheard me confessing,5.1.234,
,,to this man how Don John your brother incensed me,5.1.235,
,,"to slander the Lady Hero, how you were brought into",5.1.236,
,,the orchard and saw me court Margaret in Hero's,5.1.237,
,,"garments, how you disgraced her, when you should",5.1.238,
,,marry her: my villany they have upon record; which,5.1.239,
,,I had rather seal with my death than repeat over,5.1.240,
,,to my shame. The lady is dead upon mine and my,5.1.241,
,,"master's false accusation; and, briefly, I desire",5.1.242,
,,nothing but the reward of a villain.,5.1.243,
,DON PEDRO,,,
,,Runs not this speech like iron through your blood?,5.1.244,
,CLAUDIO,,,
,,I have drunk poison whiles he utter'd it.,5.1.245,
,DON PEDRO,,,
,,But did my brother set thee on to this?,5.1.246,
,BORACHIO,,,
,,"Yea, and paid me richly for the practise of it.",5.1.247,
,DON PEDRO,,,
,,He is composed and framed of treachery:,5.1.248,
,,And fled he is upon this villany.,5.1.249,
,CLAUDIO,,,
,,Sweet Hero! now thy image doth appear,5.1.250,
,,In the rare semblance that I loved it first.,5.1.251,
,DOGBERRY,,,
,,"Come, bring away the plaintiffs: by this time our",5.1.252,
,,sexton hath reformed Signior Leonato of the matter:,5.1.253,
,,"and, masters, do not forget to specify, when time",5.1.254,
,,"and place shall serve, that I am an ass.",5.1.255,
,VERGES,,,
,,"Here, here comes master Signior Leonato, and the",5.1.256,
,,Sexton too.,5.1.257,
,,,,"Re-enter LEONATO and ANTONIO, with the Sexton"
,LEONATO,,,
,,"Which is the villain? let me see his eyes,",5.1.258,
,,"That, when I note another man like him,",5.1.259,
,,I may avoid him: which of these is he?,5.1.260,
,BORACHIO,,,
,,"If you would know your wronger, look on me.",5.1.261,
,LEONATO,,,
,,Art thou the slave that with thy breath hast kill'd,5.1.262,
,,Mine innocent child?,5.1.263,
,BORACHIO,,,
,,"Yea, even I alone.",5.1.264,
,LEONATO,,,
,,"No, not so, villain; thou beliest thyself:",5.1.265,
,,Here stand a pair of honourable men;,5.1.266,
,,"A third is fled, that had a hand in it.",5.1.267,
,,"I thank you, princes, for my daughter's death:",5.1.268,
,,Record it with your high and worthy deeds:,5.1.269,
,,"'Twas bravely done, if you bethink you of it.",5.1.270,
,CLAUDIO,,,
,,I know not how to pray your patience;,5.1.271,
,,Yet I must speak. Choose your revenge yourself;,5.1.272,
,,Impose me to what penance your invention,5.1.273,
,,Can lay upon my sin: yet sinn'd I not,5.1.274,
,,But in mistaking.,5.1.275,
,DON PEDRO,,,
,,"By my soul, nor I:",5.1.276,
,,"And yet, to satisfy this good old man,",5.1.277,
,,I would bend under any heavy weight,5.1.278,
,,That he'll enjoin me to.,5.1.279,
,LEONATO,,,
,,I cannot bid you bid my daughter live;,5.1.280,
,,"That were impossible: but, I pray you both,",5.1.281,
,,Possess the people in Messina here,5.1.282,
,,How innocent she died; and if your love,5.1.283,
,,"Can labour ought in sad invention,",5.1.284,
,,Hang her an epitaph upon her tomb,5.1.285,
,,"And sing it to her bones, sing it to-night:",5.1.286,
,,"To-morrow morning come you to my house,",5.1.287,
,,"And since you could not be my son-in-law,",5.1.288,
,,"Be yet my nephew: my brother hath a daughter,",5.1.289,
,,"Almost the copy of my child that's dead,",5.1.290,
,,And she alone is heir to both of us:,5.1.291,
,,"Give her the right you should have given her cousin,",5.1.292,
,,And so dies my revenge.,5.1.293,
,CLAUDIO,,,
,,"O noble sir,",5.1.294,
,,Your over-kindness doth wring tears from me!,5.1.295,
,,I do embrace your offer; and dispose,5.1.296,
,,For henceforth of poor Claudio.,5.1.297,
,LEONATO,,,
,,To-morrow then I will expect your coming;,5.1.298,
,,To-night I take my leave. This naughty man,5.1.299,
,,"Shall face to face be brought to Margaret,",5.1.300,
,,"Who I believe was pack'd in all this wrong,",5.1.301,
,,Hired to it by your brother.,5.1.302,
,BORACHIO,,,
,,"No, by my soul, she was not,",5.1.303,
,,"Nor knew not what she did when she spoke to me,",5.1.304,
,,But always hath been just and virtuous,5.1.305,
,,In any thing that I do know by her.,5.1.306,
,DOGBERRY,,,
,,"Moreover, sir, which indeed is not under white and",5.1.307,
,,"black, this plaintiff here, the offender, did call",5.1.308,
,,"me ass: I beseech you, let it be remembered in his",5.1.309,
,,"punishment. And also, the watch heard them talk of",5.1.310,
,,one Deformed: they say be wears a key in his ear and,5.1.311,
,,"a lock hanging by it, and borrows money in God's",5.1.312,
,,"name, the which he hath used so long and never paid",5.1.313,
,,that now men grow hard-hearted and will lend nothing,5.1.314,
,,"for God's sake: pray you, examine him upon that point.",5.1.315,
,LEONATO,,,
,,I thank thee for thy care and honest pains.,5.1.316,
,DOGBERRY,,,
,,Your worship speaks like a most thankful and,5.1.317,
,,reverend youth; and I praise God for you.,5.1.318,
,LEONATO,,,
,,There's for thy pains.,5.1.319,
,DOGBERRY,,,
,,God save the foundation!,5.1.320,
,LEONATO,,,
,,"Go, I discharge thee of thy prisoner, and I thank thee.",5.1.321,
,DOGBERRY,,,
,,I leave an arrant knave with your worship; which I,5.1.322,
,,"beseech your worship to correct yourself, for the",5.1.323,
,,example of others. God keep your worship! I wish,5.1.324,
,,your worship well; God restore you to health! I,5.1.325,
,,humbly give you leave to depart; and if a merry,5.1.326,
,,"meeting may be wished, God prohibit it! Come, neighbour.",5.1.327,
,,,,Exeunt DOGBERRY and VERGES
,LEONATO,,,
,,"Until to-morrow morning, lords, farewell.",5.1.328,
,ANTONIO,,,
,,"Farewell, my lords: we look for you to-morrow.",5.1.329,
,DON PEDRO,,,
,,We will not fail.,5.1.330,
,CLAUDIO,,,
,,To-night I'll mourn with Hero.,5.1.331,
,LEONATO,,,
,,[To the Watch]  Bring you these fellows on. We'll,5.1.332,
,,"talk with Margaret,",5.1.333,
,,How her acquaintance grew with this lewd fellow.,5.1.334,
,,,,"Exeunt, severally"
SCENE II. LEONATO'S garden.,,,,
,,,,"Enter BENEDICK and MARGARET, meeting"
,BENEDICK,,,
,,"Pray thee, sweet Mistress Margaret, deserve well at",5.2.1,
,,my hands by helping me to the speech of Beatrice.,5.2.2,
,MARGARET,,,
,,Will you then write me a sonnet in praise of my beauty?,5.2.3,
,BENEDICK,,,
,,"In so high a style, Margaret, that no man living",5.2.4,
,,"shall come over it; for, in most comely truth, thou",5.2.5,
,,deservest it.,5.2.6,
,MARGARET,,,
,,"To have no man come over me! why, shall I always",5.2.7,
,,keep below stairs?,5.2.8,
,BENEDICK,,,
,,Thy wit is as quick as the greyhound's mouth; it catches.,5.2.9,
,MARGARET,,,
,,"And yours as blunt as the fencer's foils, which hit,",5.2.10,
,,but hurt not.,5.2.11,
,BENEDICK,,,
,,"A most manly wit, Margaret; it will not hurt a",5.2.12,
,,"woman: and so, I pray thee, call Beatrice: I give",5.2.13,
,,thee the bucklers.,5.2.14,
