Chapter,Player,Line,Line ID,Stage Direction
,,displeasure in him by word or countenance?,1.2.163,
,EDGAR,,,
,,None at all.,1.2.164,
,EDMUND,,,
,,Bethink yourself wherein you may have offended,1.2.165,
,,him: and at my entreaty forbear his presence,1.2.166,
,,till some little time hath qualified the heat of,1.2.167,
,,his displeasure; which at this instant so rageth,1.2.168,
,,"in him, that with the mischief of your person it",1.2.169,
,,would scarcely allay.,1.2.170,
,EDGAR,,,
,,Some villain hath done me wrong.,1.2.171,
,EDMUND,,,
,,"That's my fear. I pray you, have a continent",1.2.172,
,,forbearance till the spied of his rage goes,1.2.173,
,,"slower; and, as I say, retire with me to my",1.2.174,
,,"lodging, from whence I will fitly bring you to",1.2.175,
,,"hear my lord speak: pray ye, go; there's my key:",1.2.176,
,,"if you do stir abroad, go armed.",1.2.177,
,EDGAR,,,
,,"Armed, brother!",1.2.178,
,EDMUND,,,
,,"Brother, I advise you to the best; go armed: I",1.2.179,
,,am no honest man if there be any good meaning,1.2.180,
,,towards you: I have told you what I have seen,1.2.181,
,,"and heard; but faintly, nothing like the image",1.2.182,
,,"and horror of it: pray you, away.",1.2.183,
,EDGAR,,,
,,Shall I hear from you anon?,1.2.184,
,EDMUND,,,
,,I do serve you in this business.,1.2.185,
,,,,Exit EDGAR
,,"A credulous father! and a brother noble,",1.2.186,
,,"Whose nature is so far from doing harms,",1.2.187,
,,That he suspects none: on whose foolish honesty,1.2.188,
,,My practises ride easy! I see the business.,1.2.189,
,,"Let me, if not by birth, have lands by wit:",1.2.190,
,,All with me's meet that I can fashion fit.,1.2.191,
,,,,Exit
SCENE III. The Duke of Albany's palace.,,,,
,,,,"Enter GONERIL, and OSWALD, her steward"
,GONERIL,,,
,,Did my father strike my gentleman for chiding of his fool?,1.3.1,
,OSWALD,,,
,,"Yes, madam.",1.3.2,
,GONERIL,,,
,,By day and night he wrongs me; every hour,1.3.3,
,,"He flashes into one gross crime or other,",1.3.4,
,,That sets us all at odds: I'll not endure it:,1.3.5,
,,"His knights grow riotous, and himself upbraids us",1.3.6,
,,"On every trifle. When he returns from hunting,",1.3.7,
,,I will not speak with him; say I am sick:,1.3.8,
,,"If you come slack of former services,",1.3.9,
,,You shall do well; the fault of it I'll answer.,1.3.10,
,OSWALD,,,
,,"He's coming, madam; I hear him.",1.3.11,
,,,,Horns within
,GONERIL,,,
,,"Put on what weary negligence you please,",1.3.12,
,,You and your fellows; I'll have it come to question:,1.3.13,
,,"If he dislike it, let him to our sister,",1.3.14,
,,"Whose mind and mine, I know, in that are one,",1.3.15,
,,"Not to be over-ruled. Idle old man,",1.3.16,
,,That still would manage those authorities,1.3.17,
,,"That he hath given away! Now, by my life,",1.3.18,
,,Old fools are babes again; and must be used,1.3.19,
,,"With cheques as flatteries,--when they are seen abused.",1.3.20,
,,Remember what I tell you.,1.3.21,
,OSWALD,,,
,,"Well, madam.",1.3.22,
,GONERIL,,,
,,And let his knights have colder looks among you;,1.3.23,
,,"What grows of it, no matter; advise your fellows so:",1.3.24,
,,"I would breed from hence occasions, and I shall,",1.3.25,
,,"That I may speak: I'll write straight to my sister,",1.3.26,
,,To hold my very course. Prepare for dinner.,1.3.27,
,,,,Exeunt
SCENE IV. A hall in the same.,,,,
,,,,"Enter KENT, disguised"
,KENT,,,
,,"If but as well I other accents borrow,",1.4.1,
,,"That can my speech defuse, my good intent",1.4.2,
,,May carry through itself to that full issue,1.4.3,
,,"For which I razed my likeness. Now, banish'd Kent,",1.4.4,
,,"If thou canst serve where thou dost stand condemn'd,",1.4.5,
,,"So may it come, thy master, whom thou lovest,",1.4.6,
,,Shall find thee full of labours.,1.4.7,
,,,,"Horns within. Enter KING LEAR, Knights, and Attendants"
,KING LEAR,,,
,,Let me not stay a jot for dinner; go get it ready.,1.4.8,
,,,,Exit an Attendant
,,How now! what art thou?,1.4.9,
,KENT,,,
,,"A man, sir.",1.4.10,
,KING LEAR,,,
,,What dost thou profess? what wouldst thou with us?,1.4.11,
,KENT,,,
,,I do profess to be no less than I seem; to serve,1.4.12,
,,him truly that will put me in trust: to love him,1.4.13,
,,"that is honest; to converse with him that is wise,",1.4.14,
,,and says little; to fear judgment; to fight when I,1.4.15,
,,cannot choose; and to eat no fish.,1.4.16,
,KING LEAR,,,
,,What art thou?,1.4.17,
,KENT,,,
,,"A very honest-hearted fellow, and as poor as the king.",1.4.18,
,KING LEAR,,,
,,If thou be as poor for a subject as he is for a,1.4.19,
,,"king, thou art poor enough. What wouldst thou?",1.4.20,
,KENT,,,
,,Service.,1.4.21,
,KING LEAR,,,
,,Who wouldst thou serve?,1.4.22,
,KENT,,,
,,You.,1.4.23,
,KING LEAR,,,
,,"Dost thou know me, fellow?",1.4.24,
,KENT,,,
,,"No, sir; but you have that in your countenance",1.4.25,
,,which I would fain call master.,1.4.26,
,KING LEAR,,,
,,What's that?,1.4.27,
,KENT,,,
,,Authority.,1.4.28,
,KING LEAR,,,
,,What services canst thou do?,1.4.29,
,KENT,,,
,,"I can keep honest counsel, ride, run, mar a curious",1.4.30,
,,"tale in telling it, and deliver a plain message",1.4.31,
,,"bluntly: that which ordinary men are fit for, I am",1.4.32,
,,qualified in; and the best of me is diligence.,1.4.33,
,KING LEAR,,,
,,How old art thou?,1.4.34,
,KENT,,,
,,"Not so young, sir, to love a woman for singing, nor",1.4.35,
,,so old to dote on her for any thing: I have years,1.4.36,
,,on my back forty eight.,1.4.37,
,KING LEAR,,,
,,Follow me; thou shalt serve me: if I like thee no,1.4.38,
,,"worse after dinner, I will not part from thee yet.",1.4.39,
,,"Dinner, ho, dinner! Where's my knave? my fool?",1.4.40,
,,"Go you, and call my fool hither.",1.4.41,
,,,,Exit an Attendant
,,,,Enter OSWALD
,,"You, you, sirrah, where's my daughter?",1.4.42,
,OSWALD,,,
,,"So please you,--",1.4.43,
,,,,Exit
,KING LEAR,,,
,,What says the fellow there? Call the clotpoll back.,1.4.44,
,,,,Exit a Knight
,,"Where's my fool, ho? I think the world's asleep.",1.4.45,
,,,,Re-enter Knight
,,How now! where's that mongrel?,1.4.46,
,Knight,,,
,,"He says, my lord, your daughter is not well.",1.4.47,
,KING LEAR,,,
,,Why came not the slave back to me when I called him.,1.4.48,
,Knight,,,
,,"Sir, he answered me in the roundest manner, he would",1.4.49,
,,not.,1.4.50,
,KING LEAR,,,
,,He would not!,1.4.51,
,Knight,,,
,,"My lord, I know not what the matter is; but, to my",1.4.52,
,,"judgment, your highness is not entertained with that",1.4.53,
,,ceremonious affection as you were wont; there's a,1.4.54,
,,great abatement of kindness appears as well in the,1.4.55,
,,general dependants as in the duke himself also and,1.4.56,
,,your daughter.,1.4.57,
,KING LEAR,,,
,,Ha! sayest thou so?,1.4.58,
,Knight,,,
,,"I beseech you, pardon me, my lord, if I be mistaken;",1.4.59,
,,for my duty cannot be silent when I think your,1.4.60,
,,highness wronged.,1.4.61,
,KING LEAR,,,
,,Thou but rememberest me of mine own conception: I,1.4.62,
,,have perceived a most faint neglect of late; which I,1.4.63,
,,have rather blamed as mine own jealous curiosity,1.4.64,
,,than as a very pretence and purpose of unkindness:,1.4.65,
,,I will look further into't. But where's my fool? I,1.4.66,
,,have not seen him this two days.,1.4.67,
,Knight,,,
,,"Since my young lady's going into France, sir, the",1.4.68,
,,fool hath much pined away.,1.4.69,
,KING LEAR,,,
,,"No more of that; I have noted it well. Go you, and",1.4.70,
,,tell my daughter I would speak with her.,1.4.71,
,,,,Exit an Attendant
,,"Go you, call hither my fool.",1.4.72,
,,,,Exit an Attendant
,,,,Re-enter OSWALD
,,"O, you sir, you, come you hither, sir: who am I,",1.4.73,
,,sir?,1.4.74,
,OSWALD,,,
,,My lady's father.,1.4.75,
,KING LEAR,,,
,,'My lady's father'! my lord's knave: your,1.4.76,
,,whoreson dog! you slave! you cur!,1.4.77,
,OSWALD,,,
,,"I am none of these, my lord; I beseech your pardon.",1.4.78,
,KING LEAR,,,
,,"Do you bandy looks with me, you rascal?",1.4.79,
,,,,Striking him
,OSWALD,,,
,,"I'll not be struck, my lord.",1.4.80,
,KENT,,,
,,"Nor tripped neither, you base football player.",1.4.81,
,,,,Tripping up his heels
,KING LEAR,,,
,,"I thank thee, fellow; thou servest me, and I'll",1.4.82,
,,love thee.,1.4.83,
,KENT,,,
,,"Come, sir, arise, away! I'll teach you differences:",1.4.84,
,,"away, away! if you will measure your lubber's",1.4.85,
,,"length again, tarry: but away! go to; have you",1.4.86,
,,wisdom? so.,1.4.87,
,,,,Pushes OSWALD out
,KING LEAR,,,
,,"Now, my friendly knave, I thank thee: there's",1.4.88,
,,earnest of thy service.,1.4.89,
,,,,Giving KENT money
,,,,Enter Fool
,Fool,,,
,,Let me hire him too: here's my coxcomb.,1.4.90,
,,,,Offering KENT his cap
,KING LEAR,,,
,,"How now, my pretty knave! how dost thou?",1.4.91,
,Fool,,,
,,"Sirrah, you were best take my coxcomb.",1.4.92,
,KENT,,,
,,"Why, fool?",1.4.93,
,Fool,,,
,,"Why, for taking one's part that's out of favour:",1.4.94,
,,"nay, an thou canst not smile as the wind sits,",1.4.95,
,,"thou'lt catch cold shortly: there, take my coxcomb:",1.4.96,
,,"why, this fellow has banished two on's daughters,",1.4.97,
,,and did the third a blessing against his will; if,1.4.98,
,,"thou follow him, thou must needs wear my coxcomb.",1.4.99,
,,"How now, nuncle! Would I had two coxcombs and two daughters!",1.4.100,
,KING LEAR,,,
,,"Why, my boy?",1.4.101,
,Fool,,,
,,"If I gave them all my living, I'ld keep my coxcombs",1.4.102,
,,myself. There's mine; beg another of thy daughters.,1.4.103,
,KING LEAR,,,
,,"Take heed, sirrah; the whip.",1.4.104,
,Fool,,,
,,Truth's a dog must to kennel; he must be whipped,1.4.105,
,,"out, when Lady the brach may stand by the fire and stink.",1.4.106,
,KING LEAR,,,
,,A pestilent gall to me!,1.4.107,
,Fool,,,
,,"Sirrah, I'll teach thee a speech.",1.4.108,
,KING LEAR,,,
,,Do.,1.4.109,
,Fool,,,
,,"Mark it, nuncle:",1.4.110,
,,"Have more than thou showest,",1.4.111,
,,"Speak less than thou knowest,",1.4.112,
,,"Lend less than thou owest,",1.4.113,
,,"Ride more than thou goest,",1.4.114,
,,"Learn more than thou trowest,",1.4.115,
,,Set less than thou throwest;,1.4.116,
,,"Leave thy drink and thy whore,",1.4.117,
,,"And keep in-a-door,",1.4.118,
,,And thou shalt have more,1.4.119,
,,Than two tens to a score.,1.4.120,
,KENT,,,
,,"This is nothing, fool.",1.4.121,
,Fool,,,
,,Then 'tis like the breath of an unfee'd lawyer; you,1.4.122,
,,gave me nothing for't. Can you make no use of,1.4.123,
,,"nothing, nuncle?",1.4.124,
,KING LEAR,,,
,,"Why, no, boy; nothing can be made out of nothing.",1.4.125,
,Fool,,,
,,"[To KENT]  Prithee, tell him, so much the rent of",1.4.126,
,,his land comes to: he will not believe a fool.,1.4.127,
,KING LEAR,,,
,,A bitter fool!,1.4.128,
,Fool,,,
,,"Dost thou know the difference, my boy, between a",1.4.129,
,,bitter fool and a sweet fool?,1.4.130,
,KING LEAR,,,
,,"No, lad; teach me.",1.4.131,
,Fool,,,
,,That lord that counsell'd thee,1.4.132,
,,"To give away thy land,",1.4.133,
,,"Come place him here by me,",1.4.134,
,,Do thou for him stand:,1.4.135,
,,The sweet and bitter fool,1.4.136,
,,Will presently appear;,1.4.137,
,,"The one in motley here,",1.4.138,
,,The other found out there.,1.4.139,
,KING LEAR,,,
,,"Dost thou call me fool, boy?",1.4.140,
,Fool,,,
,,All thy other titles thou hast given away; that,1.4.141,
,,thou wast born with.,1.4.142,
,KENT,,,
,,"This is not altogether fool, my lord.",1.4.143,
,Fool,,,
,,"No, faith, lords and great men will not let me; if",1.4.144,
,,"I had a monopoly out, they would have part on't:",1.4.145,
,,"and ladies too, they will not let me have all fool",1.4.146,
,,"to myself; they'll be snatching. Give me an egg,",1.4.147,
,,"nuncle, and I'll give thee two crowns.",1.4.148,
,KING LEAR,,,
,,What two crowns shall they be?,1.4.149,
,Fool,,,
,,"Why, after I have cut the egg i' the middle, and eat",1.4.150,
,,"up the meat, the two crowns of the egg. When thou",1.4.151,
,,"clovest thy crown i' the middle, and gavest away",1.4.152,
,,"both parts, thou borest thy ass on thy back o'er",1.4.153,
,,"the dirt: thou hadst little wit in thy bald crown,",1.4.154,
,,when thou gavest thy golden one away. If I speak,1.4.155,
,,"like myself in this, let him be whipped that first",1.4.156,
,,finds it so.,1.4.157,
,,,,Singing
,,Fools had ne'er less wit in a year;,1.4.158,
,,"For wise men are grown foppish,",1.4.159,
,,"They know not how their wits to wear,",1.4.160,
,,Their manners are so apish.,1.4.161,
,KING LEAR,,,
,,"When were you wont to be so full of songs, sirrah?",1.4.162,
,Fool,,,
,,"I have used it, nuncle, ever since thou madest thy",1.4.163,
,,daughters thy mothers: for when thou gavest them,1.4.164,
,,"the rod, and put'st down thine own breeches,",1.4.165,
,,,,Singing
,,"Then they for sudden joy did weep,",1.4.166,
,,"And I for sorrow sung,",1.4.167,
,,"That such a king should play bo-peep,",1.4.168,
,,And go the fools among.,1.4.169,
,,"Prithee, nuncle, keep a schoolmaster that can teach",1.4.170,
,,thy fool to lie: I would fain learn to lie.,1.4.171,
,KING LEAR,,,
,,"An you lie, sirrah, we'll have you whipped.",1.4.172,
,Fool,,,
,,I marvel what kin thou and thy daughters are:,1.4.173,
,,"they'll have me whipped for speaking true, thou'lt",1.4.174,
,,have me whipped for lying; and sometimes I am,1.4.175,
,,whipped for holding my peace. I had rather be any,1.4.176,
,,kind o' thing than a fool: and yet I would not be,1.4.177,
,,"thee, nuncle; thou hast pared thy wit o' both sides,",1.4.178,
,,and left nothing i' the middle: here comes one o',1.4.179,
,,the parings.,1.4.180,
,,,,Enter GONERIL
,KING LEAR,,,
,,"How now, daughter! what makes that frontlet on?",1.4.181,
,,Methinks you are too much of late i' the frown.,1.4.182,
,Fool,,,
,,Thou wast a pretty fellow when thou hadst no need to,1.4.183,
,,care for her frowning; now thou art an O without a,1.4.184,
,,"figure: I am better than thou art now; I am a fool,",1.4.185,
,,thou art nothing.,1.4.186,
,,,,To GONERIL
,,"Yes, forsooth, I will hold my tongue; so your face",1.4.187,
,,"bids me, though you say nothing. Mum, mum,",1.4.188,
,,"He that keeps nor crust nor crum,",1.4.189,
,,"Weary of all, shall want some.",1.4.190,
,,,,Pointing to KING LEAR
,,That's a shealed peascod.,1.4.191,
,GONERIL,,,
,,"Not only, sir, this your all-licensed fool,",1.4.192,
,,But other of your insolent retinue,1.4.193,
,,Do hourly carp and quarrel; breaking forth,1.4.194,
,,"In rank and not-to-be endured riots. Sir,",1.4.195,
,,"I had thought, by making this well known unto you,",1.4.196,
,,"To have found a safe redress; but now grow fearful,",1.4.197,
,,By what yourself too late have spoke and done.,1.4.198,
,,"That you protect this course, and put it on",1.4.199,
,,"By your allowance; which if you should, the fault",1.4.200,
,,"Would not 'scape censure, nor the redresses sleep,",1.4.201,
,,"Which, in the tender of a wholesome weal,",1.4.202,
,,"Might in their working do you that offence,",1.4.203,
,,"Which else were shame, that then necessity",1.4.204,
,,Will call discreet proceeding.,1.4.205,
,Fool,,,
,,"For, you trow, nuncle,",1.4.206,
,,"The hedge-sparrow fed the cuckoo so long,",1.4.207,
,,That it's had it head bit off by it young.,1.4.208,
,,"So, out went the candle, and we were left darkling.",1.4.209,
,KING LEAR,,,
,,Are you our daughter?,1.4.210,
,GONERIL,,,
,,"Come, sir,",1.4.211,
,,"I would you would make use of that good wisdom,",1.4.212,
,,Whereof I know you are fraught; and put away,1.4.213,
,,"These dispositions, that of late transform you",1.4.214,
,,From what you rightly are.,1.4.215,
,Fool,,,
,,May not an ass know when the cart,1.4.216,
,,"draws the horse? Whoop, Jug! I love thee.",1.4.217,
,KING LEAR,,,
,,Doth any here know me? This is not Lear:,1.4.218,
,,Doth Lear walk thus? speak thus? Where are his eyes?,1.4.219,
,,"Either his notion weakens, his discernings",1.4.220,
,,Are lethargied--Ha! waking? 'tis not so.,1.4.221,
,,Who is it that can tell me who I am?,1.4.222,
