Title,Chapter,Player,Line,Line ID,Stage Direction
,,MARCIUS,,,
,,,I'll buy him of you.,1.4.8,
,,LARTIUS,,,
,,,"No, I'll nor sell nor give him: lend you him I will",1.4.9,
,,,For half a hundred years. Summon the town.,1.4.10,
,,MARCIUS,,,
,,,How far off lie these armies?,1.4.11,
,,Messenger,,,
,,,Within this mile and half.,1.4.12,
,,MARCIUS,,,
,,,"Then shall we hear their 'larum, and they ours.",1.4.13,
,,,"Now, Mars, I prithee, make us quick in work,",1.4.14,
,,,"That we with smoking swords may march from hence,",1.4.15,
,,,"To help our fielded friends! Come, blow thy blast.",1.4.16,
,,,,,They sound a parley. Enter two Senators with others on the walls
,,,"Tutus Aufidius, is he within your walls?",1.4.17,
,,First Senator,,,
,,,"No, nor a man that fears you less than he,",1.4.18,
,,,That's lesser than a little.,1.4.19,
,,,,,Drums afar off
,,,Hark! our drums,1.4.20,
,,,"Are bringing forth our youth. We'll break our walls,",1.4.21,
,,,"Rather than they shall pound us up: our gates,",1.4.22,
,,,"Which yet seem shut, we, have but pinn'd with rushes;",1.4.23,
,,,They'll open of themselves.,1.4.24,
,,,,,Alarum afar off
,,,Hark you. far off!,1.4.25,
,,,"There is Aufidius; list, what work he makes",1.4.26,
,,,Amongst your cloven army.,1.4.27,
,,MARCIUS,,,
,,,"O, they are at it!",1.4.28,
,,LARTIUS,,,
,,,"Their noise be our instruction. Ladders, ho!",1.4.29,
,,,,,Enter the army of the Volsces
,,MARCIUS,,,
,,,"They fear us not, but issue forth their city.",1.4.30,
,,,"Now put your shields before your hearts, and fight",1.4.31,
,,,"With hearts more proof than shields. Advance,",1.4.32,
,,,brave Titus:,1.4.33,
,,,"They do disdain us much beyond our thoughts,",1.4.34,
,,,"Which makes me sweat with wrath. Come on, my fellows:",1.4.35,
,,,"He that retires I'll take him for a Volsce,",1.4.36,
,,,And he shall feel mine edge.,1.4.37,
,,,,,Alarum. The Romans are beat back to their trenches. Re-enter MARCIUS cursing
,,MARCIUS,,,
,,,"All the contagion of the south light on you,",1.4.38,
,,,You shames of Rome! you herd of--Boils and plagues,1.4.39,
,,,"Plaster you o'er, that you may be abhorr'd",1.4.40,
,,,Further than seen and one infect another,1.4.41,
,,,"Against the wind a mile! You souls of geese,",1.4.42,
,,,"That bear the shapes of men, how have you run",1.4.43,
,,,From slaves that apes would beat! Pluto and hell!,1.4.44,
,,,"All hurt behind; backs red, and faces pale",1.4.45,
,,,"With flight and agued fear! Mend and charge home,",1.4.46,
,,,"Or, by the fires of heaven, I'll leave the foe",1.4.47,
,,,And make my wars on you: look to't: come on;,1.4.48,
,,,"If you'll stand fast, we'll beat them to their wives,",1.4.49,
,,,As they us to our trenches followed.,1.4.50,
,,,,,"Another alarum. The Volsces fly, and MARCIUS follows them to the gates"
,,,"So, now the gates are ope: now prove good seconds:",1.4.51,
,,,"'Tis for the followers fortune widens them,",1.4.52,
,,,"Not for the fliers: mark me, and do the like.",1.4.53,
,,,,,Enters the gates
,,First Soldier,,,
,,,Fool-hardiness; not I.,1.4.54,
,,Second Soldier,,,
,,,Nor I.,1.4.55,
,,,,,MARCIUS is shut in
,,First Soldier,,,
,,,"See, they have shut him in.",1.4.56,
,,All,,,
,,,"To the pot, I warrant him.",1.4.57,
,,,,,Alarum continues
,,,,,Re-enter TITUS LARTIUS
,,LARTIUS,,,
,,,What is become of Marcius?,1.4.58,
,,All,,,
,,,"Slain, sir, doubtless.",1.4.59,
,,First Soldier,,,
,,,"Following the fliers at the very heels,",1.4.60,
,,,"With them he enters; who, upon the sudden,",1.4.61,
,,,"Clapp'd to their gates: he is himself alone,",1.4.62,
,,,To answer all the city.,1.4.63,
,,LARTIUS,,,
,,,O noble fellow!,1.4.64,
,,,"Who sensibly outdares his senseless sword,",1.4.65,
,,,"And, when it bows, stands up. Thou art left, Marcius:",1.4.66,
,,,"A carbuncle entire, as big as thou art,",1.4.67,
,,,Were not so rich a jewel. Thou wast a soldier,1.4.68,
,,,"Even to Cato's wish, not fierce and terrible",1.4.69,
,,,"Only in strokes; but, with thy grim looks and",1.4.70,
,,,"The thunder-like percussion of thy sounds,",1.4.71,
,,,"Thou madst thine enemies shake, as if the world",1.4.72,
,,,Were feverous and did tremble.,1.4.73,
,,,,,"Re-enter MARCIUS, bleeding, assaulted by the enemy"
,,First Soldier,,,
,,,"Look, sir.",1.4.74,
,,LARTIUS,,,
,,,"O,'tis Marcius!",1.4.75,
,,,"Let's fetch him off, or make remain alike.",1.4.76,
,,,,,"They fight, and all enter the city"
,SCENE V. Corioli. A street.,,,,
,,,,,"Enter certain Romans, with spoils"
,,First Roman,,,
,,,This will I carry to Rome.,1.5.1,
,,Second Roman,,,
,,,And I this.,1.5.2,
,,Third Roman,,,
,,,A murrain on't! I took this for silver.,1.5.3,
,,,,,Alarum continues still afar off
,,,,,Enter MARCIUS and TITUS LARTIUS with a trumpet
,,MARCIUS,,,
,,,See here these movers that do prize their hours,1.5.4,
,,,"At a crack'd drachm! Cushions, leaden spoons,",1.5.5,
,,,"Irons of a doit, doublets that hangmen would",1.5.6,
,,,"Bury with those that wore them, these base slaves,",1.5.7,
,,,"Ere yet the fight be done, pack up: down with them!",1.5.8,
,,,"And hark, what noise the general makes! To him!",1.5.9,
,,,"There is the man of my soul's hate, Aufidius,",1.5.10,
,,,"Piercing our Romans: then, valiant Titus, take",1.5.11,
,,,Convenient numbers to make good the city;,1.5.12,
,,,"Whilst I, with those that have the spirit, will haste",1.5.13,
,,,To help Cominius.,1.5.14,
,,LARTIUS,,,
,,,"Worthy sir, thou bleed'st;",1.5.15,
,,,Thy exercise hath been too violent for,1.5.16,
,,,A second course of fight.,1.5.17,
,,MARCIUS,,,
,,,"Sir, praise me not;",1.5.18,
,,,My work hath yet not warm'd me: fare you well:,1.5.19,
,,,The blood I drop is rather physical,1.5.20,
,,,Than dangerous to me: to Aufidius thus,1.5.21,
,,,"I will appear, and fight.",1.5.22,
,,LARTIUS,,,
,,,"Now the fair goddess, Fortune,",1.5.23,
,,,Fall deep in love with thee; and her great charms,1.5.24,
,,,"Misguide thy opposers' swords! Bold gentleman,",1.5.25,
,,,Prosperity be thy page!,1.5.26,
,,MARCIUS,,,
,,,Thy friend no less,1.5.27,
,,,"Than those she placeth highest! So, farewell.",1.5.28,
,,LARTIUS,,,
,,,Thou worthiest Marcius!,1.5.29,
,,,,,Exit MARCIUS
,,,"Go, sound thy trumpet in the market-place;",1.5.30,
,,,"Call thither all the officers o' the town,",1.5.31,
,,,Where they shall know our mind: away!,1.5.32,
,,,,,Exeunt
,SCENE VI. Near the camp of Cominius.,,,,
,,,,,"Enter COMINIUS, as it were in retire, with soldiers"
,,COMINIUS,,,
,,,"Breathe you, my friends: well fought;",1.6.1,
,,,we are come off,1.6.2,
,,,"Like Romans, neither foolish in our stands,",1.6.3,
,,,"Nor cowardly in retire: believe me, sirs,",1.6.4,
,,,"We shall be charged again. Whiles we have struck,",1.6.5,
,,,By interims and conveying gusts we have heard,1.6.6,
,,,The charges of our friends. Ye Roman gods!,1.6.7,
,,,"Lead their successes as we wish our own,",1.6.8,
,,,"That both our powers, with smiling",1.6.9,
,,,"fronts encountering,",1.6.10,
,,,May give you thankful sacrifice.,1.6.11,
,,,,,Enter a Messenger
,,,Thy news?,1.6.12,
,,Messenger,,,
,,,"The citizens of Corioli have issued,",1.6.13,
,,,And given to Lartius and to Marcius battle:,1.6.14,
,,,"I saw our party to their trenches driven,",1.6.15,
,,,And then I came away.,1.6.16,
,,COMINIUS,,,
,,,"Though thou speak'st truth,",1.6.17,
,,,Methinks thou speak'st not well.,1.6.18,
,,,How long is't since?,1.6.19,
,,Messenger,,,
,,,"Above an hour, my lord.",1.6.20,
,,COMINIUS,,,
,,,'Tis not a mile; briefly we heard their drums:,1.6.21,
,,,"How couldst thou in a mile confound an hour,",1.6.22,
,,,And bring thy news so late?,1.6.23,
,,Messenger,,,
,,,Spies of the Volsces,1.6.24,
,,,"Held me in chase, that I was forced to wheel",1.6.25,
,,,"Three or four miles about, else had I, sir,",1.6.26,
,,,Half an hour since brought my report.,1.6.27,
,,COMINIUS,,,
,,,"Who's yonder,",1.6.28,
,,,That does appear as he were flay'd? O gods,1.6.29,
,,,He has the stamp of Marcius; and I have,1.6.30,
,,,Before-time seen him thus.,1.6.31,
,,MARCIUS,,,
,,,[Within]                 Come I too late?,1.6.32,
,,COMINIUS,,,
,,,The shepherd knows not thunder from a tabour,1.6.33,
,,,More than I know the sound of Marcius' tongue,1.6.34,
,,,From every meaner man.,1.6.35,
,,,,,Enter MARCIUS
,,MARCIUS,,,
,,,Come I too late?,1.6.36,
,,COMINIUS,,,
,,,"Ay, if you come not in the blood of others,",1.6.37,
,,,But mantled in your own.,1.6.38,
,,MARCIUS,,,
,,,"O, let me clip ye",1.6.39,
,,,"In arms as sound as when I woo'd, in heart",1.6.40,
,,,"As merry as when our nuptial day was done,",1.6.41,
,,,And tapers burn'd to bedward!,1.6.42,
,,COMINIUS,,,
,,,"Flower of warriors,",1.6.43,
,,,How is it with Titus Lartius?,1.6.44,
,,MARCIUS,,,
,,,As with a man busied about decrees:,1.6.45,
,,,"Condemning some to death, and some to exile;",1.6.46,
,,,"Ransoming him, or pitying, threatening the other;",1.6.47,
,,,"Holding Corioli in the name of Rome,",1.6.48,
,,,"Even like a fawning greyhound in the leash,",1.6.49,
,,,To let him slip at will.,1.6.50,
,,COMINIUS,,,
,,,Where is that slave,1.6.51,
,,,Which told me they had beat you to your trenches?,1.6.52,
,,,Where is he? call him hither.,1.6.53,
,,MARCIUS,,,
,,,Let him alone;,1.6.54,
,,,"He did inform the truth: but for our gentlemen,",1.6.55,
,,,The common file--a plague! tribunes for them!--,1.6.56,
,,,The mouse ne'er shunn'd the cat as they did budge,1.6.57,
,,,From rascals worse than they.,1.6.58,
,,COMINIUS,,,
,,,But how prevail'd you?,1.6.59,
,,MARCIUS,,,
,,,Will the time serve to tell? I do not think.,1.6.60,
,,,Where is the enemy? are you lords o' the field?,1.6.61,
,,,"If not, why cease you till you are so?",1.6.62,
,,COMINIUS,,,
,,,"Marcius,",1.6.63,
,,,We have at disadvantage fought and did,1.6.64,
,,,Retire to win our purpose.,1.6.65,
,,MARCIUS,,,
,,,How lies their battle? know you on which side,1.6.66,
,,,They have placed their men of trust?,1.6.67,
,,COMINIUS,,,
,,,"As I guess, Marcius,",1.6.68,
,,,"Their bands i' the vaward are the Antiates,",1.6.69,
,,,"Of their best trust; o'er them Aufidius,",1.6.70,
,,,Their very heart of hope.,1.6.71,
,,MARCIUS,,,
,,,"I do beseech you,",1.6.72,
,,,"By all the battles wherein we have fought,",1.6.73,
,,,"By the blood we have shed together, by the vows",1.6.74,
,,,"We have made to endure friends, that you directly",1.6.75,
,,,Set me against Aufidius and his Antiates;,1.6.76,
,,,"And that you not delay the present, but,",1.6.77,
,,,"Filling the air with swords advanced and darts,",1.6.78,
,,,We prove this very hour.,1.6.79,
,,COMINIUS,,,
,,,Though I could wish,1.6.80,
,,,You were conducted to a gentle bath,1.6.81,
,,,"And balms applied to, you, yet dare I never",1.6.82,
,,,Deny your asking: take your choice of those,1.6.83,
,,,That best can aid your action.,1.6.84,
,,MARCIUS,,,
,,,Those are they,1.6.85,
,,,That most are willing. If any such be here--,1.6.86,
,,,As it were sin to doubt--that love this painting,1.6.87,
,,,Wherein you see me smear'd; if any fear,1.6.88,
,,,Lesser his person than an ill report;,1.6.89,
,,,If any think brave death outweighs bad life,1.6.90,
,,,And that his country's dearer than himself;,1.6.91,
,,,"Let him alone, or so many so minded,",1.6.92,
,,,"Wave thus, to express his disposition,",1.6.93,
,,,And follow Marcius.,1.6.94,
,,,,,"They all shout and wave their swords, take him up in their arms, and cast up their caps"
,,,"O, me alone! make you a sword of me?",1.6.95,
,,,"If these shows be not outward, which of you",1.6.96,
,,,But is four Volsces? none of you but is,1.6.97,
,,,Able to bear against the great Aufidius,1.6.98,
,,,"A shield as hard as his. A certain number,",1.6.99,
,,,"Though thanks to all, must I select",1.6.100,
,,,from all: the rest,1.6.101,
,,,"Shall bear the business in some other fight,",1.6.102,
,,,As cause will be obey'd. Please you to march;,1.6.103,
,,,"And four shall quickly draw out my command,",1.6.104,
,,,Which men are best inclined.,1.6.105,
,,COMINIUS,,,
,,,"March on, my fellows:",1.6.106,
,,,"Make good this ostentation, and you shall",1.6.107,
,,,Divide in all with us.,1.6.108,
,,,,,Exeunt
,SCENE VII. The gates of Corioli.,,,,
,,,,,"TITUS LARTIUS, having set a guard upon  Corioli, going with drum and trumpet toward  COMINIUS and CAIUS MARCIUS, enters with Lieutenant, other Soldiers, and a Scout"
,,LARTIUS,,,
,,,"So, let the ports be guarded: keep your duties,",1.7.1,
,,,"As I have set them down. If I do send, dispatch",1.7.2,
,,,Those centuries to our aid: the rest will serve,1.7.3,
,,,"For a short holding: if we lose the field,",1.7.4,
,,,We cannot keep the town.,1.7.5,
,,Lieutenant,,,
,,,"Fear not our care, sir.",1.7.6,
,,LARTIUS,,,
,,,"Hence, and shut your gates upon's.",1.7.7,
,,,"Our guider, come; to the Roman camp conduct us.",1.7.8,
,,,,,Exeunt
,SCENE VIII. A field of battle.,,,,
,,,,,"Alarum as in battle. Enter, from opposite sides, MARCIUS and AUFIDIUS"
,,MARCIUS,,,
,,,I'll fight with none but thee; for I do hate thee,1.8.1,
,,,Worse than a promise-breaker.,1.8.2,
,,AUFIDIUS,,,
,,,We hate alike:,1.8.3,
,,,Not Afric owns a serpent I abhor,1.8.4,
,,,More than thy fame and envy. Fix thy foot.,1.8.5,
,,MARCIUS,,,
,,,"Let the first budger die the other's slave,",1.8.6,
,,,And the gods doom him after!,1.8.7,
,,AUFIDIUS,,,
,,,"If I fly, Marcius,",1.8.8,
,,,Holloa me like a hare.,1.8.9,
,,MARCIUS,,,
,,,"Within these three hours, Tullus,",1.8.10,
,,,"Alone I fought in your Corioli walls,",1.8.11,
,,,And made what work I pleased: 'tis not my blood,1.8.12,
,,,Wherein thou seest me mask'd; for thy revenge,1.8.13,
,,,Wrench up thy power to the highest.,1.8.14,
,,AUFIDIUS,,,
,,,Wert thou the Hector,1.8.15,
,,,"That was the whip of your bragg'd progeny,",1.8.16,
,,,Thou shouldst not scape me here.,1.8.17,
,,,,,"They fight, and certain Volsces come to the aid of  AUFIDIUS. MARCIUS fights till they be driven in breathless"
,,,"Officious, and not valiant, you have shamed me",1.8.18,
,,,In your condemned seconds.,1.8.19,
,,,,,Exeunt
,SCENE IX. The Roman camp.,,,,
,,,,,"Flourish. Alarum. A retreat is sounded. Flourish.  Enter, from one side, COMINIUS with the Romans; from the other side, MARCIUS, with his arm in a scarf"
,,COMINIUS,,,
,,,"If I should tell thee o'er this thy day's work,",1.9.1,
,,,Thou'ldst not believe thy deeds: but I'll report it,1.9.2,
,,,"Where senators shall mingle tears with smiles,",1.9.3,
,,,"Where great patricians shall attend and shrug,",1.9.4,
,,,"I' the end admire, where ladies shall be frighted,",1.9.5,
,,,"And, gladly quaked, hear more; where the",1.9.6,
,,,"dull tribunes,",1.9.7,
,,,"That, with the fusty plebeians, hate thine honours,",1.9.8,
,,,Shall say against their hearts 'We thank the gods,1.9.9,
,,,Our Rome hath such a soldier.',1.9.10,
,,,"Yet camest thou to a morsel of this feast,",1.9.11,
,,,Having fully dined before.,1.9.12,
,,,,,"Enter TITUS LARTIUS, with his power, from the pursuit"
,,LARTIUS,,,
,,,"O general,",1.9.13,
,,,"Here is the steed, we the caparison:",1.9.14,
,,,Hadst thou beheld--,1.9.15,
,,MARCIUS,,,
,,,"Pray now, no more: my mother,",1.9.16,
,,,"Who has a charter to extol her blood,",1.9.17,
,,,When she does praise me grieves me. I have done,1.9.18,
,,,As you have done; that's what I can; induced,1.9.19,
,,,As you have been; that's for my country:,1.9.20,
,,,He that has but effected his good will,1.9.21,
,,,Hath overta'en mine act.,1.9.22,
,,COMINIUS,,,
,,,You shall not be,1.9.23,
,,,The grave of your deserving; Rome must know,1.9.24,
,,,The value of her own: 'twere a concealment,1.9.25,
,,,"Worse than a theft, no less than a traducement,",1.9.26,
,,,"To hide your doings; and to silence that,",1.9.27,
,,,"Which, to the spire and top of praises vouch'd,",1.9.28,
,,,"Would seem but modest: therefore, I beseech you",1.9.29,
,,,"In sign of what you are, not to reward",1.9.30,
,,,What you have done--before our army hear me.,1.9.31,
,,MARCIUS,,,
,,,"I have some wounds upon me, and they smart",1.9.32,
,,,To hear themselves remember'd.,1.9.33,
,,COMINIUS,,,
,,,"Should they not,",1.9.34,
,,,"Well might they fester 'gainst ingratitude,",1.9.35,
,,,"And tent themselves with death. Of all the horses,",1.9.36,
,,,"Whereof we have ta'en good and good store, of all",1.9.37,
,,,"The treasure in this field achieved and city,",1.9.38,
,,,"We render you the tenth, to be ta'en forth,",1.9.39,
,,,"Before the common distribution, at",1.9.40,
,,,Your only choice.,1.9.41,
,,MARCIUS,,,
,,,"I thank you, general;",1.9.42,
,,,But cannot make my heart consent to take,1.9.43,
,,,A bribe to pay my sword: I do refuse it;,1.9.44,
,,,And stand upon my common part with those,1.9.45,
,,,That have beheld the doing.,1.9.46,
,,,,,A long flourish. They all cry 'Marcius! Marcius!'  cast up their caps and lances: COMINIUS and LARTIUS stand bare
,,MARCIUS,,,
,,,"May these same instruments, which you profane,",1.9.47,
,,,Never sound more! when drums and trumpets shall,1.9.48,
