Chapter,Player,Line,Line ID,Stage Direction
,,"What, shall this speech be spoke for our excuse?",1.4.1,
,,Or shall we on without a apology?,1.4.2,
,BENVOLIO,,,
,,The date is out of such prolixity:,1.4.3,
,,"We'll have no Cupid hoodwink'd with a scarf,",1.4.4,
,,"Bearing a Tartar's painted bow of lath,",1.4.5,
,,Scaring the ladies like a crow-keeper;,1.4.6,
,,"Nor no without-book prologue, faintly spoke",1.4.7,
,,"After the prompter, for our entrance:",1.4.8,
,,But let them measure us by what they will;,1.4.9,
,,"We'll measure them a measure, and be gone.",1.4.10,
,ROMEO,,,
,,Give me a torch: I am not for this ambling;,1.4.11,
,,"Being but heavy, I will bear the light.",1.4.12,
,MERCUTIO,,,
,,"Nay, gentle Romeo, we must have you dance.",1.4.13,
,ROMEO,,,
,,"Not I, believe me: you have dancing shoes",1.4.14,
,,With nimble soles: I have a soul of lead,1.4.15,
,,So stakes me to the ground I cannot move.,1.4.16,
,MERCUTIO,,,
,,"You are a lover; borrow Cupid's wings,",1.4.17,
,,And soar with them above a common bound.,1.4.18,
,ROMEO,,,
,,I am too sore enpierced with his shaft,1.4.19,
,,"To soar with his light feathers, and so bound,",1.4.20,
,,I cannot bound a pitch above dull woe:,1.4.21,
,,Under love's heavy burden do I sink.,1.4.22,
,MERCUTIO,,,
,,"And, to sink in it, should you burden love;",1.4.23,
,,Too great oppression for a tender thing.,1.4.24,
,ROMEO,,,
,,"Is love a tender thing? it is too rough,",1.4.25,
,,"Too rude, too boisterous, and it pricks like thorn.",1.4.26,
,MERCUTIO,,,
,,"If love be rough with you, be rough with love;",1.4.27,
,,"Prick love for pricking, and you beat love down.",1.4.28,
,,Give me a case to put my visage in:,1.4.29,
,,A visor for a visor! what care I,1.4.30,
,,What curious eye doth quote deformities?,1.4.31,
,,Here are the beetle brows shall blush for me.,1.4.32,
,BENVOLIO,,,
,,"Come, knock and enter; and no sooner in,",1.4.33,
,,But every man betake him to his legs.,1.4.34,
,ROMEO,,,
,,A torch for me: let wantons light of heart,1.4.35,
,,"Tickle the senseless rushes with their heels,",1.4.36,
,,For I am proverb'd with a grandsire phrase;,1.4.37,
,,"I'll be a candle-holder, and look on.",1.4.38,
,,"The game was ne'er so fair, and I am done.",1.4.39,
,MERCUTIO,,,
,,"Tut, dun's the mouse, the constable's own word:",1.4.40,
,,"If thou art dun, we'll draw thee from the mire",1.4.41,
,,"Of this sir-reverence love, wherein thou stick'st",1.4.42,
,,"Up to the ears. Come, we burn daylight, ho!",1.4.43,
,ROMEO,,,
,,"Nay, that's not so.",1.4.44,
,MERCUTIO,,,
,,"I mean, sir, in delay",1.4.45,
,,"We waste our lights in vain, like lamps by day.",1.4.46,
,,"Take our good meaning, for our judgment sits",1.4.47,
,,Five times in that ere once in our five wits.,1.4.48,
,ROMEO,,,
,,And we mean well in going to this mask;,1.4.49,
,,But 'tis no wit to go.,1.4.50,
,MERCUTIO,,,
,,"Why, may one ask?",1.4.51,
,ROMEO,,,
,,I dream'd a dream to-night.,1.4.52,
,MERCUTIO,,,
,,And so did I.,1.4.53,
,ROMEO,,,
,,"Well, what was yours?",1.4.54,
,MERCUTIO,,,
,,That dreamers often lie.,1.4.55,
,ROMEO,,,
,,"In bed asleep, while they do dream things true.",1.4.56,
,MERCUTIO,,,
,,"O, then, I see Queen Mab hath been with you.",1.4.57,
,,"She is the fairies' midwife, and she comes",1.4.58,
,,In shape no bigger than an agate-stone,1.4.59,
,,"On the fore-finger of an alderman,",1.4.60,
,,Drawn with a team of little atomies,1.4.61,
,,Athwart men's noses as they lie asleep;,1.4.62,
,,"Her wagon-spokes made of long spiders' legs,",1.4.63,
,,"The cover of the wings of grasshoppers,",1.4.64,
,,"The traces of the smallest spider's web,",1.4.65,
,,"The collars of the moonshine's watery beams,",1.4.66,
,,"Her whip of cricket's bone, the lash of film,",1.4.67,
,,"Her wagoner a small grey-coated gnat,",1.4.68,
,,Not so big as a round little worm,1.4.69,
,,Prick'd from the lazy finger of a maid;,1.4.70,
,,Her chariot is an empty hazel-nut,1.4.71,
,,"Made by the joiner squirrel or old grub,",1.4.72,
,,Time out o' mind the fairies' coachmakers.,1.4.73,
,,And in this state she gallops night by night,1.4.74,
,,"Through lovers' brains, and then they dream of love;",1.4.75,
,,"O'er courtiers' knees, that dream on court'sies straight,",1.4.76,
,,"O'er lawyers' fingers, who straight dream on fees,",1.4.77,
,,"O'er ladies ' lips, who straight on kisses dream,",1.4.78,
,,"Which oft the angry Mab with blisters plagues,",1.4.79,
,,Because their breaths with sweetmeats tainted are:,1.4.80,
,,"Sometime she gallops o'er a courtier's nose,",1.4.81,
,,And then dreams he of smelling out a suit;,1.4.82,
,,And sometime comes she with a tithe-pig's tail,1.4.83,
,,"Tickling a parson's nose as a' lies asleep,",1.4.84,
,,"Then dreams, he of another benefice:",1.4.85,
,,"Sometime she driveth o'er a soldier's neck,",1.4.86,
,,"And then dreams he of cutting foreign throats,",1.4.87,
,,"Of breaches, ambuscadoes, Spanish blades,",1.4.88,
,,Of healths five-fathom deep; and then anon,1.4.89,
,,"Drums in his ear, at which he starts and wakes,",1.4.90,
,,And being thus frighted swears a prayer or two,1.4.91,
,,And sleeps again. This is that very Mab,1.4.92,
,,"That plats the manes of horses in the night,",1.4.93,
,,"And bakes the elflocks in foul sluttish hairs,",1.4.94,
,,"Which once untangled, much misfortune bodes:",1.4.95,
,,"This is the hag, when maids lie on their backs,",1.4.96,
,,"That presses them and learns them first to bear,",1.4.97,
,,Making them women of good carriage:,1.4.98,
,,This is she--,1.4.99,
,ROMEO,,,
,,"Peace, peace, Mercutio, peace!",1.4.100,
,,Thou talk'st of nothing.,1.4.101,
,MERCUTIO,,,
,,"True, I talk of dreams,",1.4.102,
,,"Which are the children of an idle brain,",1.4.103,
,,"Begot of nothing but vain fantasy,",1.4.104,
,,Which is as thin of substance as the air,1.4.105,
,,"And more inconstant than the wind, who wooes",1.4.106,
,,"Even now the frozen bosom of the north,",1.4.107,
,,"And, being anger'd, puffs away from thence,",1.4.108,
,,Turning his face to the dew-dropping south.,1.4.109,
,BENVOLIO,,,
,,"This wind, you talk of, blows us from ourselves;",1.4.110,
,,"Supper is done, and we shall come too late.",1.4.111,
,ROMEO,,,
,,"I fear, too early: for my mind misgives",1.4.112,
,,Some consequence yet hanging in the stars,1.4.113,
,,Shall bitterly begin his fearful date,1.4.114,
,,With this night's revels and expire the term,1.4.115,
,,Of a despised life closed in my breast,1.4.116,
,,By some vile forfeit of untimely death.,1.4.117,
,,"But He, that hath the steerage of my course,",1.4.118,
,,"Direct my sail! On, lusty gentlemen.",1.4.119,
,BENVOLIO,,,
,,"Strike, drum.",1.4.120,
,,,,Exeunt
SCENE V. A hall in Capulet's house.,,,,
,,,,Musicians waiting. Enter Servingmen with napkins
,First Servant,,,
,,"Where's Potpan, that he helps not to take away? He",1.5.1,
,,shift a trencher? he scrape a trencher!,1.5.2,
,Second Servant,,,
,,When good manners shall lie all in one or two men's,1.5.3,
,,"hands and they unwashed too, 'tis a foul thing.",1.5.4,
,First Servant,,,
,,"Away with the joint-stools, remove the",1.5.5,
,,"court-cupboard, look to the plate. Good thou, save",1.5.6,
,,"me a piece of marchpane; and, as thou lovest me, let",1.5.7,
,,the porter let in Susan Grindstone and Nell.,1.5.8,
,,"Antony, and Potpan!",1.5.9,
,Second Servant,,,
,,"Ay, boy, ready.",1.5.10,
,First Servant,,,
,,"You are looked for and called for, asked for and",1.5.11,
,,"sought for, in the great chamber.",1.5.12,
,Second Servant,,,
,,"We cannot be here and there too. Cheerly, boys; be",1.5.13,
,,"brisk awhile, and the longer liver take all.",1.5.14,
,,,,"Enter CAPULET, with JULIET and others of his house, meeting the Guests and Maskers"
,CAPULET,,,
,,"Welcome, gentlemen! ladies that have their toes",1.5.15,
,,Unplagued with corns will have a bout with you.,1.5.16,
,,"Ah ha, my mistresses! which of you all",1.5.17,
,,"Will now deny to dance? she that makes dainty,",1.5.18,
,,"She, I'll swear, hath corns; am I come near ye now?",1.5.19,
,,"Welcome, gentlemen! I have seen the day",1.5.20,
,,That I have worn a visor and could tell,1.5.21,
,,"A whispering tale in a fair lady's ear,",1.5.22,
,,"Such as would please: 'tis gone, 'tis gone, 'tis gone:",1.5.23,
,,"You are welcome, gentlemen! come, musicians, play.",1.5.24,
,,"A hall, a hall! give room! and foot it, girls.",1.5.25,
,,,,"Music plays, and they dance"
,,"More light, you knaves; and turn the tables up,",1.5.26,
,,"And quench the fire, the room is grown too hot.",1.5.27,
,,"Ah, sirrah, this unlook'd-for sport comes well.",1.5.28,
,,"Nay, sit, nay, sit, good cousin Capulet;",1.5.29,
,,For you and I are past our dancing days:,1.5.30,
,,How long is't now since last yourself and I,1.5.31,
,,Were in a mask?,1.5.32,
,Second Capulet,,,
,,"By'r lady, thirty years.",1.5.33,
,CAPULET,,,
,,"What, man! 'tis not so much, 'tis not so much:",1.5.34,
,,"'Tis since the nuptials of Lucentio,",1.5.35,
,,"Come pentecost as quickly as it will,",1.5.36,
,,Some five and twenty years; and then we mask'd.,1.5.37,
,Second Capulet,,,
,,"'Tis more, 'tis more, his son is elder, sir;",1.5.38,
,,His son is thirty.,1.5.39,
,CAPULET,,,
,,Will you tell me that?,1.5.40,
,,His son was but a ward two years ago.,1.5.41,
,ROMEO,,,
,,"[To a Servingman]  What lady is that, which doth",1.5.42,
,,enrich the hand,1.5.43,
,,Of yonder knight?,1.5.44,
,Servant,,,
,,"I know not, sir.",1.5.45,
,ROMEO,,,
,,"O, she doth teach the torches to burn bright!",1.5.46,
,,It seems she hangs upon the cheek of night,1.5.47,
,,Like a rich jewel in an Ethiope's ear;,1.5.48,
,,"Beauty too rich for use, for earth too dear!",1.5.49,
,,"So shows a snowy dove trooping with crows,",1.5.50,
,,As yonder lady o'er her fellows shows.,1.5.51,
,,"The measure done, I'll watch her place of stand,",1.5.52,
,,"And, touching hers, make blessed my rude hand.",1.5.53,
,,"Did my heart love till now? forswear it, sight!",1.5.54,
,,For I ne'er saw true beauty till this night.,1.5.55,
,TYBALT,,,
,,"This, by his voice, should be a Montague.",1.5.56,
,,"Fetch me my rapier, boy. What dares the slave",1.5.57,
,,"Come hither, cover'd with an antic face,",1.5.58,
,,To fleer and scorn at our solemnity?,1.5.59,
,,"Now, by the stock and honour of my kin,",1.5.60,
,,"To strike him dead, I hold it not a sin.",1.5.61,
,CAPULET,,,
,,"Why, how now, kinsman! wherefore storm you so?",1.5.62,
,TYBALT,,,
,,"Uncle, this is a Montague, our foe,",1.5.63,
,,"A villain that is hither come in spite,",1.5.64,
,,To scorn at our solemnity this night.,1.5.65,
,CAPULET,,,
,,Young Romeo is it?,1.5.66,
,TYBALT,,,
,,"'Tis he, that villain Romeo.",1.5.67,
,CAPULET,,,
,,"Content thee, gentle coz, let him alone;",1.5.68,
,,He bears him like a portly gentleman;,1.5.69,
,,"And, to say truth, Verona brags of him",1.5.70,
,,To be a virtuous and well-govern'd youth:,1.5.71,
,,I would not for the wealth of all the town,1.5.72,
,,Here in my house do him disparagement:,1.5.73,
,,"Therefore be patient, take no note of him:",1.5.74,
,,"It is my will, the which if thou respect,",1.5.75,
,,"Show a fair presence and put off these frowns,",1.5.76,
,,And ill-beseeming semblance for a feast.,1.5.77,
,TYBALT,,,
,,"It fits, when such a villain is a guest:",1.5.78,
,,I'll not endure him.,1.5.79,
,CAPULET,,,
,,He shall be endured:,1.5.80,
,,"What, goodman boy! I say, he shall: go to;",1.5.81,
,,"Am I the master here, or you? go to.",1.5.82,
,,You'll not endure him! God shall mend my soul!,1.5.83,
,,You'll make a mutiny among my guests!,1.5.84,
,,You will set cock-a-hoop! you'll be the man!,1.5.85,
,TYBALT,,,
,,"Why, uncle, 'tis a shame.",1.5.86,
,CAPULET,,,
,,"Go to, go to;",1.5.87,
,,"You are a saucy boy: is't so, indeed?",1.5.88,
,,"This trick may chance to scathe you, I know what:",1.5.89,
,,"You must contrary me! marry, 'tis time.",1.5.90,
,,"Well said, my hearts! You are a princox; go:",1.5.91,
,,"Be quiet, or--More light, more light! For shame!",1.5.92,
,,"I'll make you quiet. What, cheerly, my hearts!",1.5.93,
,TYBALT,,,
,,Patience perforce with wilful choler meeting,1.5.94,
,,Makes my flesh tremble in their different greeting.,1.5.95,
,,I will withdraw: but this intrusion shall,1.5.96,
,,Now seeming sweet convert to bitter gall.,1.5.97,
,,,,Exit
,ROMEO,,,
,,[To JULIET]  If I profane with my unworthiest hand,1.5.98,
,,"This holy shrine, the gentle fine is this:",1.5.99,
,,"My lips, two blushing pilgrims, ready stand",1.5.100,
,,To smooth that rough touch with a tender kiss.,1.5.101,
,JULIET,,,
,,"Good pilgrim, you do wrong your hand too much,",1.5.102,
,,Which mannerly devotion shows in this;,1.5.103,
,,"For saints have hands that pilgrims' hands do touch,",1.5.104,
,,And palm to palm is holy palmers' kiss.,1.5.105,
,ROMEO,,,
,,"Have not saints lips, and holy palmers too?",1.5.106,
,JULIET,,,
,,"Ay, pilgrim, lips that they must use in prayer.",1.5.107,
,ROMEO,,,
,,"O, then, dear saint, let lips do what hands do;",1.5.108,
,,"They pray, grant thou, lest faith turn to despair.",1.5.109,
,JULIET,,,
,,"Saints do not move, though grant for prayers' sake.",1.5.110,
,ROMEO,,,
,,"Then move not, while my prayer's effect I take.",1.5.111,
,,"Thus from my lips, by yours, my sin is purged.",1.5.112,
,JULIET,,,
,,Then have my lips the sin that they have took.,1.5.113,
,ROMEO,,,
,,Sin from thy lips? O trespass sweetly urged!,1.5.114,
,,Give me my sin again.,1.5.115,
,JULIET,,,
,,You kiss by the book.,1.5.116,
,Nurse,,,
,,"Madam, your mother craves a word with you.",1.5.117,
,ROMEO,,,
,,What is her mother?,1.5.118,
,Nurse,,,
,,"Marry, bachelor,",1.5.119,
,,"Her mother is the lady of the house,",1.5.120,
,,"And a good lady, and a wise and virtuous",1.5.121,
,,"I nursed her daughter, that you talk'd withal;",1.5.122,
,,"I tell you, he that can lay hold of her",1.5.123,
,,Shall have the chinks.,1.5.124,
,ROMEO,,,
,,Is she a Capulet?,1.5.125,
,,O dear account! my life is my foe's debt.,1.5.126,
,BENVOLIO,,,
,,"Away, begone; the sport is at the best.",1.5.127,
,ROMEO,,,
,,"Ay, so I fear; the more is my unrest.",1.5.128,
,CAPULET,,,
,,"Nay, gentlemen, prepare not to be gone;",1.5.129,
,,We have a trifling foolish banquet towards.,1.5.130,
,,"Is it e'en so? why, then, I thank you all",1.5.131,
,,"I thank you, honest gentlemen; good night.",1.5.132,
,,"More torches here! Come on then, let's to bed.",1.5.133,
,,"Ah, sirrah, by my fay, it waxes late:",1.5.134,
,,I'll to my rest.,1.5.135,
,,,,Exeunt all but JULIET and Nurse
,JULIET,,,
,,"Come hither, nurse. What is yond gentleman?",1.5.136,
,Nurse,,,
,,The son and heir of old Tiberio.,1.5.137,
,JULIET,,,
,,What's he that now is going out of door?,1.5.138,
,Nurse,,,
,,"Marry, that, I think, be young Petrucio.",1.5.139,
,JULIET,,,
,,"What's he that follows there, that would not dance?",1.5.140,
,Nurse,,,
,,I know not.,1.5.141,
,JULIET,,,
,,Go ask his name: if he be married.,1.5.142,
,,My grave is like to be my wedding bed.,1.5.143,
,Nurse,,,
,,"His name is Romeo, and a Montague;",1.5.144,
,,The only son of your great enemy.,1.5.145,
,JULIET,,,
,,My only love sprung from my only hate!,1.5.146,
,,"Too early seen unknown, and known too late!",1.5.147,
,,"Prodigious birth of love it is to me,",1.5.148,
,,That I must love a loathed enemy.,1.5.149,
,Nurse,,,
,,What's this? what's this?,1.5.150,
,JULIET,,,
,,A rhyme I learn'd even now,1.5.151,
,,Of one I danced withal.,1.5.152,
,,,,One calls within 'Juliet.'
,Nurse,,,
,,"Anon, anon!",1.5.153,
,,"Come, let's away; the strangers all are gone.",1.5.154,
,,,,Exeunt
ACT II,,,,
PROLOGUE,,,,
,,,,Enter Chorus
,Chorus,,,
,,"Now old desire doth in his death-bed lie,",2.0.1,
,,And young affection gapes to be his heir;,2.0.2,
,,"That fair for which love groan'd for and would die,",2.0.3,
,,"With tender Juliet match'd, is now not fair.",2.0.4,
,,"Now Romeo is beloved and loves again,",2.0.5,
,,"Alike betwitched by the charm of looks,",2.0.6,
,,"But to his foe supposed he must complain,",2.0.7,
,,And she steal love's sweet bait from fearful hooks:,2.0.8,
,,"Being held a foe, he may not have access",2.0.9,
,,To breathe such vows as lovers use to swear;,2.0.10,
,,"And she as much in love, her means much less",2.0.11,
,,To meet her new-beloved any where:,2.0.12,
,,"But passion lends them power, time means, to meet",2.0.13,
,,Tempering extremities with extreme sweet.,2.0.14,
,,,,Exit
SCENE I. A lane by the wall of Capulet's orchard.,,,,
,,,,Enter ROMEO
,ROMEO,,,
,,Can I go forward when my heart is here?,2.1.1,
,,"Turn back, dull earth, and find thy centre out.",2.1.2,
,,,,"He climbs the wall, and leaps down within it"
,,,,Enter BENVOLIO and MERCUTIO
,BENVOLIO,,,
,,Romeo! my cousin Romeo!,2.1.3,
,MERCUTIO,,,
,,He is wise;,2.1.4,
,,"And, on my lie, hath stol'n him home to bed.",2.1.5,
,BENVOLIO,,,
,,"He ran this way, and leap'd this orchard wall:",2.1.6,
,,"Call, good Mercutio.",2.1.7,
,MERCUTIO,,,
,,"Nay, I'll conjure too.",2.1.8,
,,Romeo! humours! madman! passion! lover!,2.1.9,
,,Appear thou in the likeness of a sigh:,2.1.10,
