Title,Chapter,Player,Line,Line ID,Stage Direction
,,,I have possess'd your grace of what I purpose;,4.1.36,
,,,And by our holy Sabbath have I sworn,4.1.37,
,,,To have the due and forfeit of my bond:,4.1.38,
,,,"If you deny it, let the danger light",4.1.39,
,,,Upon your charter and your city's freedom.,4.1.40,
,,,"You'll ask me, why I rather choose to have",4.1.41,
,,,A weight of carrion flesh than to receive,4.1.42,
,,,Three thousand ducats: I'll not answer that:,4.1.43,
,,,"But, say, it is my humour: is it answer'd?",4.1.44,
,,,What if my house be troubled with a rat,4.1.45,
,,,And I be pleased to give ten thousand ducats,4.1.46,
,,,"To have it baned? What, are you answer'd yet?",4.1.47,
,,,Some men there are love not a gaping pig;,4.1.48,
,,,"Some, that are mad if they behold a cat;",4.1.49,
,,,"And others, when the bagpipe sings i' the nose,",4.1.50,
,,,"Cannot contain their urine: for affection,",4.1.51,
,,,"Mistress of passion, sways it to the mood",4.1.52,
,,,"Of what it likes or loathes. Now, for your answer:",4.1.53,
,,,"As there is no firm reason to be render'd,",4.1.54,
,,,Why he cannot abide a gaping pig;,4.1.55,
,,,"Why he, a harmless necessary cat;",4.1.56,
,,,"Why he, a woollen bagpipe; but of force",4.1.57,
,,,Must yield to such inevitable shame,4.1.58,
,,,"As to offend, himself being offended;",4.1.59,
,,,"So can I give no reason, nor I will not,",4.1.60,
,,,More than a lodged hate and a certain loathing,4.1.61,
,,,"I bear Antonio, that I follow thus",4.1.62,
,,,A losing suit against him. Are you answer'd?,4.1.63,
,,BASSANIO,,,
,,,"This is no answer, thou unfeeling man,",4.1.64,
,,,To excuse the current of thy cruelty.,4.1.65,
,,SHYLOCK,,,
,,,I am not bound to please thee with my answers.,4.1.66,
,,BASSANIO,,,
,,,Do all men kill the things they do not love?,4.1.67,
,,SHYLOCK,,,
,,,Hates any man the thing he would not kill?,4.1.68,
,,BASSANIO,,,
,,,Every offence is not a hate at first.,4.1.69,
,,SHYLOCK,,,
,,,"What, wouldst thou have a serpent sting thee twice?",4.1.70,
,,ANTONIO,,,
,,,"I pray you, think you question with the Jew:",4.1.71,
,,,You may as well go stand upon the beach,4.1.72,
,,,And bid the main flood bate his usual height;,4.1.73,
,,,You may as well use question with the wolf,4.1.74,
,,,Why he hath made the ewe bleat for the lamb;,4.1.75,
,,,You may as well forbid the mountain pines,4.1.76,
,,,"To wag their high tops and to make no noise,",4.1.77,
,,,When they are fretten with the gusts of heaven;,4.1.78,
,,,"You may as well do anything most hard,",4.1.79,
,,,As seek to soften that--than which what's harder?--,4.1.80,
,,,"His Jewish heart: therefore, I do beseech you,",4.1.81,
,,,"Make no more offers, use no farther means,",4.1.82,
,,,But with all brief and plain conveniency,4.1.83,
,,,Let me have judgment and the Jew his will.,4.1.84,
,,BASSANIO,,,
,,,For thy three thousand ducats here is six.,4.1.85,
,,SHYLOCK,,,
,,,"What judgment shall I dread, doing",4.1.86,
,,,"Were in six parts and every part a ducat,",4.1.87,
,,,I would not draw them; I would have my bond.,4.1.88,
,,DUKE,,,
,,,"How shalt thou hope for mercy, rendering none?",4.1.89,
,,SHYLOCK,,,
,,,"What judgment shall I dread, doing no wrong?",4.1.90,
,,,"You have among you many a purchased slave,",4.1.91,
,,,"Which, like your asses and your dogs and mules,",4.1.92,
,,,"You use in abject and in slavish parts,",4.1.93,
,,,"Because you bought them: shall I say to you,",4.1.94,
,,,"Let them be free, marry them to your heirs?",4.1.95,
,,,Why sweat they under burthens? let their beds,4.1.96,
,,,Be made as soft as yours and let their palates,4.1.97,
,,,Be season'd with such viands? You will answer,4.1.98,
,,,'The slaves are ours:' so do I answer you:,4.1.99,
,,,"The pound of flesh, which I demand of him,",4.1.100,
,,,Is dearly bought; 'tis mine and I will have it.,4.1.101,
,,,"If you deny me, fie upon your law!",4.1.102,
,,,There is no force in the decrees of Venice.,4.1.103,
,,,I stand for judgment: answer; shall I have it?,4.1.104,
,,DUKE,,,
,,,"Upon my power I may dismiss this court,",4.1.105,
,,,"Unless Bellario, a learned doctor,",4.1.106,
,,,"Whom I have sent for to determine this,",4.1.107,
,,,Come here to-day.,4.1.108,
,,SALERIO,,,
,,,"My lord, here stays without",4.1.109,
,,,"A messenger with letters from the doctor,",4.1.110,
,,,New come from Padua.,4.1.111,
,,DUKE,,,
,,,Bring us the letter; call the messenger.,4.1.112,
,,BASSANIO,,,
,,,"Good cheer, Antonio! What, man, courage yet!",4.1.113,
,,,"The Jew shall have my flesh, blood, bones and all,",4.1.114,
,,,Ere thou shalt lose for me one drop of blood.,4.1.115,
,,ANTONIO,,,
,,,"I am a tainted wether of the flock,",4.1.116,
,,,Meetest for death: the weakest kind of fruit,4.1.117,
,,,Drops earliest to the ground; and so let me,4.1.118,
,,,"You cannot better be employ'd, Bassanio,",4.1.119,
,,,Than to live still and write mine epitaph.,4.1.120,
,,,,,"Enter NERISSA, dressed like a lawyer's clerk"
,,DUKE,,,
,,,"Came you from Padua, from Bellario?",4.1.121,
,,NERISSA,,,
,,,"From both, my lord. Bellario greets your grace.",4.1.122,
,,,,,Presenting a letter
,,BASSANIO,,,
,,,Why dost thou whet thy knife so earnestly?,4.1.123,
,,SHYLOCK,,,
,,,To cut the forfeiture from that bankrupt there.,4.1.124,
,,GRATIANO,,,
,,,"Not on thy sole, but on thy soul, harsh Jew,",4.1.125,
,,,"Thou makest thy knife keen; but no metal can,",4.1.126,
,,,"No, not the hangman's axe, bear half the keenness",4.1.127,
,,,Of thy sharp envy. Can no prayers pierce thee?,4.1.128,
,,SHYLOCK,,,
,,,"No, none that thou hast wit enough to make.",4.1.129,
,,GRATIANO,,,
,,,"O, be thou damn'd, inexecrable dog!",4.1.130,
,,,And for thy life let justice be accused.,4.1.131,
,,,Thou almost makest me waver in my faith,4.1.132,
,,,"To hold opinion with Pythagoras,",4.1.133,
,,,That souls of animals infuse themselves,4.1.134,
,,,Into the trunks of men: thy currish spirit,4.1.135,
,,,"Govern'd a wolf, who, hang'd for human slaughter,",4.1.136,
,,,"Even from the gallows did his fell soul fleet,",4.1.137,
,,,"And, whilst thou lay'st in thy unhallow'd dam,",4.1.138,
,,,Infused itself in thee; for thy desires,4.1.139,
,,,"Are wolvish, bloody, starved and ravenous.",4.1.140,
,,SHYLOCK,,,
,,,"Till thou canst rail the seal from off my bond,",4.1.141,
,,,Thou but offend'st thy lungs to speak so loud:,4.1.142,
,,,"Repair thy wit, good youth, or it will fall",4.1.143,
,,,To cureless ruin. I stand here for law.,4.1.144,
,,DUKE,,,
,,,This letter from Bellario doth commend,4.1.145,
,,,A young and learned doctor to our court.,4.1.146,
,,,Where is he?,4.1.147,
,,NERISSA,,,
,,,"He attendeth here hard by,",4.1.148,
,,,"To know your answer, whether you'll admit him.",4.1.149,
,,DUKE,,,
,,,With all my heart. Some three or four of you,4.1.150,
,,,Go give him courteous conduct to this place.,4.1.151,
,,,Meantime the court shall hear Bellario's letter.,4.1.152,
,,Clerk,,,
,,,[Reads],4.1.153,
,,,Your grace shall understand that at the receipt of,4.1.154,
,,,your letter I am very sick: but in the instant that,4.1.155,
,,,"your messenger came, in loving visitation was with",4.1.156,
,,,me a young doctor of Rome; his name is Balthasar. I,4.1.157,
,,,acquainted him with the cause in controversy between,4.1.158,
,,,the Jew and Antonio the merchant: we turned o'er,4.1.159,
,,,many books together: he is furnished with my,4.1.160,
,,,"opinion; which, bettered with his own learning, the",4.1.161,
,,,"greatness whereof I cannot enough commend, comes",4.1.162,
,,,"with him, at my importunity, to fill up your grace's",4.1.163,
,,,"request in my stead. I beseech you, let his lack of",4.1.164,
,,,years be no impediment to let him lack a reverend,4.1.165,
,,,estimation; for I never knew so young a body with so,4.1.166,
,,,old a head. I leave him to your gracious,4.1.167,
,,,"acceptance, whose trial shall better publish his",4.1.168,
,,,commendation.,4.1.169,
,,DUKE,,,
,,,"You hear the learn'd Bellario, what he writes:",4.1.170,
,,,"And here, I take it, is the doctor come.",4.1.171,
,,,,,"Enter PORTIA, dressed like a doctor of laws"
,,,Give me your hand. Come you from old Bellario?,4.1.172,
,,PORTIA,,,
,,,"I did, my lord.",4.1.173,
,,DUKE,,,
,,,You are welcome: take your place.,4.1.174,
,,,Are you acquainted with the difference,4.1.175,
,,,That holds this present question in the court?,4.1.176,
,,PORTIA,,,
,,,I am informed thoroughly of the cause.,4.1.177,
,,,"Which is the merchant here, and which the Jew?",4.1.178,
,,DUKE,,,
,,,"Antonio and old Shylock, both stand forth.",4.1.179,
,,PORTIA,,,
,,,Is your name Shylock?,4.1.180,
,,SHYLOCK,,,
,,,Shylock is my name.,4.1.181,
,,PORTIA,,,
,,,Of a strange nature is the suit you follow;,4.1.182,
,,,Yet in such rule that the Venetian law,4.1.183,
,,,Cannot impugn you as you do proceed.,4.1.184,
,,,"You stand within his danger, do you not?",4.1.185,
,,ANTONIO,,,
,,,"Ay, so he says.",4.1.186,
,,PORTIA,,,
,,,Do you confess the bond?,4.1.187,
,,ANTONIO,,,
,,,I do.,4.1.188,
,,PORTIA,,,
,,,Then must the Jew be merciful.,4.1.189,
,,SHYLOCK,,,
,,,On what compulsion must I? tell me that.,4.1.190,
,,PORTIA,,,
,,,"The quality of mercy is not strain'd,",4.1.191,
,,,It droppeth as the gentle rain from heaven,4.1.192,
,,,Upon the place beneath: it is twice blest;,4.1.193,
,,,It blesseth him that gives and him that takes:,4.1.194,
,,,'Tis mightiest in the mightiest: it becomes,4.1.195,
,,,The throned monarch better than his crown;,4.1.196,
,,,"His sceptre shows the force of temporal power,",4.1.197,
,,,"The attribute to awe and majesty,",4.1.198,
,,,Wherein doth sit the dread and fear of kings;,4.1.199,
,,,But mercy is above this sceptred sway;,4.1.200,
,,,"It is enthroned in the hearts of kings,",4.1.201,
,,,It is an attribute to God himself;,4.1.202,
,,,And earthly power doth then show likest God's,4.1.203,
,,,"When mercy seasons justice. Therefore, Jew,",4.1.204,
,,,"Though justice be thy plea, consider this,",4.1.205,
,,,"That, in the course of justice, none of us",4.1.206,
,,,Should see salvation: we do pray for mercy;,4.1.207,
,,,And that same prayer doth teach us all to render,4.1.208,
,,,The deeds of mercy. I have spoke thus much,4.1.209,
,,,To mitigate the justice of thy plea;,4.1.210,
,,,"Which if thou follow, this strict court of Venice",4.1.211,
,,,Must needs give sentence 'gainst the merchant there.,4.1.212,
,,SHYLOCK,,,
,,,"My deeds upon my head! I crave the law,",4.1.213,
,,,The penalty and forfeit of my bond.,4.1.214,
,,PORTIA,,,
,,,Is he not able to discharge the money?,4.1.215,
,,BASSANIO,,,
,,,"Yes, here I tender it for him in the court;",4.1.216,
,,,"Yea, twice the sum: if that will not suffice,",4.1.217,
,,,"I will be bound to pay it ten times o'er,",4.1.218,
,,,"On forfeit of my hands, my head, my heart:",4.1.219,
,,,"If this will not suffice, it must appear",4.1.220,
,,,"That malice bears down truth. And I beseech you,",4.1.221,
,,,Wrest once the law to your authority:,4.1.222,
,,,"To do a great right, do a little wrong,",4.1.223,
,,,And curb this cruel devil of his will.,4.1.224,
,,PORTIA,,,
,,,It must not be; there is no power in Venice,4.1.225,
,,,Can alter a decree established:,4.1.226,
,,,"'Twill be recorded for a precedent,",4.1.227,
,,,And many an error by the same example,4.1.228,
,,,Will rush into the state: it cannot be.,4.1.229,
,,SHYLOCK,,,
,,,"A Daniel come to judgment! yea, a Daniel!",4.1.230,
,,,"O wise young judge, how I do honour thee!",4.1.231,
,,PORTIA,,,
,,,"I pray you, let me look upon the bond.",4.1.232,
,,SHYLOCK,,,
,,,"Here 'tis, most reverend doctor, here it is.",4.1.233,
,,PORTIA,,,
,,,"Shylock, there's thrice thy money offer'd thee.",4.1.234,
,,SHYLOCK,,,
,,,"An oath, an oath, I have an oath in heaven:",4.1.235,
,,,Shall I lay perjury upon my soul?,4.1.236,
,,,"No, not for Venice.",4.1.237,
,,PORTIA,,,
,,,"Why, this bond is forfeit;",4.1.238,
,,,And lawfully by this the Jew may claim,4.1.239,
,,,"A pound of flesh, to be by him cut off",4.1.240,
,,,Nearest the merchant's heart. Be merciful:,4.1.241,
,,,Take thrice thy money; bid me tear the bond.,4.1.242,
,,SHYLOCK,,,
,,,When it is paid according to the tenor.,4.1.243,
,,,It doth appear you are a worthy judge;,4.1.244,
,,,"You know the law, your exposition",4.1.245,
,,,"Hath been most sound: I charge you by the law,",4.1.246,
,,,"Whereof you are a well-deserving pillar,",4.1.247,
,,,Proceed to judgment: by my soul I swear,4.1.248,
,,,There is no power in the tongue of man,4.1.249,
,,,To alter me: I stay here on my bond.,4.1.250,
,,ANTONIO,,,
,,,Most heartily I do beseech the court,4.1.251,
,,,To give the judgment.,4.1.252,
,,PORTIA,,,
,,,"Why then, thus it is:",4.1.253,
,,,You must prepare your bosom for his knife.,4.1.254,
,,SHYLOCK,,,
,,,O noble judge! O excellent young man!,4.1.255,
,,PORTIA,,,
,,,For the intent and purpose of the law,4.1.256,
,,,"Hath full relation to the penalty,",4.1.257,
,,,Which here appeareth due upon the bond.,4.1.258,
,,SHYLOCK,,,
,,,'Tis very true: O wise and upright judge!,4.1.259,
,,,How much more elder art thou than thy looks!,4.1.260,
,,PORTIA,,,
,,,Therefore lay bare your bosom.,4.1.261,
,,SHYLOCK,,,
,,,"Ay, his breast:",4.1.262,
,,,"So says the bond: doth it not, noble judge?",4.1.263,
,,,'Nearest his heart:' those are the very words.,4.1.264,
,,PORTIA,,,
,,,It is so. Are there balance here to weigh,4.1.265,
,,,The flesh?,4.1.266,
,,SHYLOCK,,,
,,,I have them ready.,4.1.267,
,,PORTIA,,,
,,,"Have by some surgeon, Shylock, on your charge,",4.1.268,
,,,"To stop his wounds, lest he do bleed to death.",4.1.269,
,,SHYLOCK,,,
,,,Is it so nominated in the bond?,4.1.270,
,,PORTIA,,,
,,,It is not so express'd: but what of that?,4.1.271,
,,,'Twere good you do so much for charity.,4.1.272,
,,SHYLOCK,,,
,,,I cannot find it; 'tis not in the bond.,4.1.273,
,,PORTIA,,,
,,,"You, merchant, have you any thing to say?",4.1.274,
,,ANTONIO,,,
,,,But little: I am arm'd and well prepared.,4.1.275,
,,,"Give me your hand, Bassanio: fare you well!",4.1.276,
,,,Grieve not that I am fallen to this for you;,4.1.277,
,,,For herein Fortune shows herself more kind,4.1.278,
,,,Than is her custom: it is still her use,4.1.279,
,,,"To let the wretched man outlive his wealth,",4.1.280,
,,,To view with hollow eye and wrinkled brow,4.1.281,
,,,An age of poverty; from which lingering penance,4.1.282,
,,,Of such misery doth she cut me off.,4.1.283,
,,,Commend me to your honourable wife:,4.1.284,
,,,Tell her the process of Antonio's end;,4.1.285,
,,,"Say how I loved you, speak me fair in death;",4.1.286,
,,,"And, when the tale is told, bid her be judge",4.1.287,
,,,Whether Bassanio had not once a love.,4.1.288,
,,,"Repent but you that you shall lose your friend,",4.1.289,
,,,And he repents not that he pays your debt;,4.1.290,
,,,"For if the Jew do cut but deep enough,",4.1.291,
,,,I'll pay it presently with all my heart.,4.1.292,
,,BASSANIO,,,
,,,"Antonio, I am married to a wife",4.1.293,
,,,Which is as dear to me as life itself;,4.1.294,
,,,"But life itself, my wife, and all the world,",4.1.295,
,,,Are not with me esteem'd above thy life:,4.1.296,
,,,"I would lose all, ay, sacrifice them all",4.1.297,
,,,"Here to this devil, to deliver you.",4.1.298,
,,PORTIA,,,
,,,"Your wife would give you little thanks for that,",4.1.299,
,,,"If she were by, to hear you make the offer.",4.1.300,
,,GRATIANO,,,
,,,"I have a wife, whom, I protest, I love:",4.1.301,
,,,"I would she were in heaven, so she could",4.1.302,
,,,Entreat some power to change this currish Jew.,4.1.303,
,,NERISSA,,,
,,,'Tis well you offer it behind her back;,4.1.304,
,,,The wish would make else an unquiet house.,4.1.305,
,,SHYLOCK,,,
,,,These be the Christian husbands. I have a daughter;,4.1.306,
,,,Would any of the stock of Barrabas,4.1.307,
,,,Had been her husband rather than a Christian!,4.1.308,
,,,,,Aside
,,,"We trifle time: I pray thee, pursue sentence.",4.1.309,
,,PORTIA,,,
,,,A pound of that same merchant's flesh is thine:,4.1.310,
,,,"The court awards it, and the law doth give it.",4.1.311,
,,SHYLOCK,,,
,,,Most rightful judge!,4.1.312,
,,PORTIA,,,
,,,And you must cut this flesh from off his breast:,4.1.313,
,,,"The law allows it, and the court awards it.",4.1.314,
,,SHYLOCK,,,
,,,"Most learned judge! A sentence! Come, prepare!",4.1.315,
,,PORTIA,,,
,,,Tarry a little; there is something else.,4.1.316,
,,,This bond doth give thee here no jot of blood;,4.1.317,
,,,The words expressly are 'a pound of flesh:',4.1.318,
,,,"Take then thy bond, take thou thy pound of flesh;",4.1.319,
,,,"But, in the cutting it, if thou dost shed",4.1.320,
,,,"One drop of Christian blood, thy lands and goods",4.1.321,
,,,"Are, by the laws of Venice, confiscate",4.1.322,
,,,Unto the state of Venice.,4.1.323,
,,GRATIANO,,,
,,,"O upright judge! Mark, Jew: O learned judge!",4.1.324,
,,SHYLOCK,,,
,,,Is that the law?,4.1.325,
,,PORTIA,,,
,,,Thyself shalt see the act:,4.1.326,
,,,"For, as thou urgest justice, be assured",4.1.327,
,,,"Thou shalt have justice, more than thou desirest.",4.1.328,
,,GRATIANO,,,
,,,"O learned judge! Mark, Jew: a learned judge!",4.1.329,
,,SHYLOCK,,,
,,,"I take this offer, then; pay the bond thrice",4.1.330,
,,,And let the Christian go.,4.1.331,
,,BASSANIO,,,
,,,Here is the money.,4.1.332,
,,PORTIA,,,
,,,Soft!,4.1.333,
,,,The Jew shall have all justice; soft! no haste:,4.1.334,
,,,He shall have nothing but the penalty.,4.1.335,
,,GRATIANO,,,
,,,"O Jew! an upright judge, a learned judge!",4.1.336,
,,PORTIA,,,
,,,Therefore prepare thee to cut off the flesh.,4.1.337,
,,,"Shed thou no blood, nor cut thou less nor more",4.1.338,
,,,But just a pound of flesh: if thou cut'st more,4.1.339,
,,,"Or less than a just pound, be it but so much",4.1.340,
,,,"As makes it light or heavy in the substance,",4.1.341,
,,,Or the division of the twentieth part,4.1.342,
,,,"Of one poor scruple, nay, if the scale do turn",4.1.343,
,,,"But in the estimation of a hair,",4.1.344,
,,,Thou diest and all thy goods are confiscate.,4.1.345,
,,GRATIANO,,,
,,,"A second Daniel, a Daniel, Jew!",4.1.346,
,,,"Now, infidel, I have you on the hip.",4.1.347,
,,PORTIA,,,
,,,Why doth the Jew pause? take thy forfeiture.,4.1.348,
,,SHYLOCK,,,
,,,"Give me my principal, and let me go.",4.1.349,
,,BASSANIO,,,
,,,I have it ready for thee; here it is.,4.1.350,
,,PORTIA,,,
,,,He hath refused it in the open court:,4.1.351,
,,,He shall have merely justice and his bond.,4.1.352,
,,GRATIANO,,,
,,,"A Daniel, still say I, a second Daniel!",4.1.353,
,,,"I thank thee, Jew, for teaching me that word.",4.1.354,
,,SHYLOCK,,,
,,,Shall I not have barely my principal?,4.1.355,
,,PORTIA,,,
,,,"Thou shalt have nothing but the forfeiture,",4.1.356,
,,,"To be so taken at thy peril, Jew.",4.1.357,
,,SHYLOCK,,,
,,,"Why, then the devil give him good of it!",4.1.358,
,,,I'll stay no longer question.,4.1.359,
,,PORTIA,,,
,,,"Tarry, Jew:",4.1.360,
,,,The law hath yet another hold on you.,4.1.361,
,,,"It is enacted in the laws of Venice,",4.1.362,
,,,If it be proved against an alien,4.1.363,
,,,That by direct or indirect attempts,4.1.364,
,,,"He seek the life of any citizen,",4.1.365,
,,,The party 'gainst the which he doth contrive,4.1.366,
,,,Shall seize one half his goods; the other half,4.1.367,
,,,Comes to the privy coffer of the state;,4.1.368,
,,,And the offender's life lies in the mercy,4.1.369,
,,,"Of the duke only, 'gainst all other voice.",4.1.370,
,,,"In which predicament, I say, thou stand'st;",4.1.371,
,,,"For it appears, by manifest proceeding,",4.1.372,
,,,That indirectly and directly too,4.1.373,
,,,Thou hast contrived against the very life,4.1.374,
,,,Of the defendant; and thou hast incurr'd,4.1.375,
,,,The danger formerly by me rehearsed.,4.1.376,
,,,Down therefore and beg mercy of the duke.,4.1.377,
,,GRATIANO,,,
,,,Beg that thou mayst have leave to hang thyself:,4.1.378,
,,,"And yet, thy wealth being forfeit to the state,",4.1.379,
,,,Thou hast not left the value of a cord;,4.1.380,
,,,Therefore thou must be hang'd at the state's charge.,4.1.381,
,,DUKE,,,
,,,"That thou shalt see the difference of our spirits,",4.1.382,
,,,I pardon thee thy life before thou ask it:,4.1.383,
,,,"For half thy wealth, it is Antonio's;",4.1.384,
,,,"The other half comes to the general state,",4.1.385,
,,,Which humbleness may drive unto a fine.,4.1.386,
,,PORTIA,,,
,,,"Ay, for the state, not for Antonio.",4.1.387,
,,SHYLOCK,,,
,,,"Nay, take my life and all; pardon not that:",4.1.388,
,,,You take my house when you do take the prop,4.1.389,
,,,That doth sustain my house; you take my life,4.1.390,
,,,When you do take the means whereby I live.,4.1.391,
,,PORTIA,,,
,,,"What mercy can you render him, Antonio?",4.1.392,
,,GRATIANO,,,
,,,"A halter gratis; nothing else, for God's sake.",4.1.393,
,,ANTONIO,,,
,,,So please my lord the duke and all the court,4.1.394,
,,,"To quit the fine for one half of his goods,",4.1.395,
,,,I am content; so he will let me have,4.1.396,
,,,"The other half in use, to render it,",4.1.397,
,,,"Upon his death, unto the gentleman",4.1.398,
,,,That lately stole his daughter:,4.1.399,
,,,"Two things provided more, that, for this favour,",4.1.400,
,,,He presently become a Christian;,4.1.401,
,,,"The other, that he do record a gift,",4.1.402,
,,,"Here in the court, of all he dies possess'd,",4.1.403,
,,,Unto his son Lorenzo and his daughter.,4.1.404,
,,DUKE,,,
,,,"He shall do this, or else I do recant",4.1.405,
,,,The pardon that I late pronounced here.,4.1.406,
,,PORTIA,,,
,,,"Art thou contented, Jew? what dost thou say?",4.1.407,
,,SHYLOCK,,,
,,,I am content.,4.1.408,
,,PORTIA,,,
,,,"Clerk, draw a deed of gift.",4.1.409,
,,SHYLOCK,,,
,,,"I pray you, give me leave to go from hence;",4.1.410,
,,,"I am not well: send the deed after me,",4.1.411,
,,,And I will sign it.,4.1.412,
,,DUKE,,,
,,,"Get thee gone, but do it.",4.1.413,
,,GRATIANO,,,
,,,In christening shalt thou have two god-fathers:,4.1.414,
,,,"Had I been judge, thou shouldst have had ten more,",4.1.415,
,,,"To bring thee to the gallows, not the font.",4.1.416,
,,,,,Exit SHYLOCK
,,DUKE,,,
,,,"Sir, I entreat you home with me to dinner.",4.1.417,
,,PORTIA,,,
,,,I humbly do desire your grace of pardon:,4.1.418,
,,,"I must away this night toward Padua,",4.1.419,
,,,And it is meet I presently set forth.,4.1.420,
,,DUKE,,,
,,,I am sorry that your leisure serves you not.,4.1.421,
,,,"Antonio, gratify this gentleman,",4.1.422,
,,,"For, in my mind, you are much bound to him.",4.1.423,
,,,,,Exeunt Duke and his train
,,BASSANIO,,,
,,,"Most worthy gentleman, I and my friend",4.1.424,
,,,Have by your wisdom been this day acquitted,4.1.425,
,,,"Of grievous penalties; in lieu whereof,",4.1.426,
,,,"Three thousand ducats, due unto the Jew,",4.1.427,
,,,We freely cope your courteous pains withal.,4.1.428,
,,ANTONIO,,,
,,,"And stand indebted, over and above,",4.1.429,
,,,In love and service to you evermore.,4.1.430,
,,PORTIA,,,
,,,He is well paid that is well satisfied;,4.1.431,
,,,"And I, delivering you, am satisfied",4.1.432,
,,,And therein do account myself well paid:,4.1.433,
,,,My mind was never yet more mercenary.,4.1.434,
,,,"I pray you, know me when we meet again:",4.1.435,
,,,"I wish you well, and so I take my leave.",4.1.436,
,,BASSANIO,,,
,,,"Dear sir, of force I must attempt you further:",4.1.437,
,,,"Take some remembrance of us, as a tribute,",4.1.438,
,,,"Not as a fee: grant me two things, I pray you,",4.1.439,
,,,"Not to deny me, and to pardon me.",4.1.440,
,,PORTIA,,,
,,,"You press me far, and therefore I will yield.",4.1.441,
,,,,,To ANTONIO
,,,"Give me your gloves, I'll wear them for your sake;",4.1.442,
,,,,,To BASSANIO
,,,"And, for your love, I'll take this ring from you:",4.1.443,
,,,Do not draw back your hand; I'll take no more;,4.1.444,
,,,And you in love shall not deny me this.,4.1.445,
,,BASSANIO,,,
,,,"This ring, good sir, alas, it is a trifle!",4.1.446,
,,,I will not shame myself to give you this.,4.1.447,
,,PORTIA,,,
,,,I will have nothing else but only this;,4.1.448,
,,,And now methinks I have a mind to it.,4.1.449,
,,BASSANIO,,,
,,,There's more depends on this than on the value.,4.1.450,
,,,"The dearest ring in Venice will I give you,",4.1.451,
,,,And find it out by proclamation:,4.1.452,
,,,"Only for this, I pray you, pardon me.",4.1.453,
,,PORTIA,,,
,,,"I see, sir, you are liberal in offers",4.1.454,
,,,You taught me first to beg; and now methinks,4.1.455,
,,,You teach me how a beggar should be answer'd.,4.1.456,
,,BASSANIO,,,
,,,"Good sir, this ring was given me by my wife;",4.1.457,
,,,"And when she put it on, she made me vow",4.1.458,
,,,That I should neither sell nor give nor lose it.,4.1.459,
,,PORTIA,,,
,,,That 'scuse serves many men to save their gifts.,4.1.460,
,,,"An if your wife be not a mad-woman,",4.1.461,
,,,"And know how well I have deserved the ring,",4.1.462,
,,,"She would not hold out enemy for ever,",4.1.463,
,,,"For giving it to me. Well, peace be with you!",4.1.464,
,,,,,Exeunt Portia and Nerissa
,,ANTONIO,,,
,,,"My Lord Bassanio, let him have the ring:",4.1.465,
,,,Let his deservings and my love withal,4.1.466,
,,,Be valued against your wife's commandment.,4.1.467,
,,BASSANIO,,,
,,,"Go, Gratiano, run and overtake him;",4.1.468,
,,,"Give him the ring, and bring him, if thou canst,",4.1.469,
,,,Unto Antonio's house: away! make haste.,4.1.470,
,,,,,Exit Gratiano
,,,"Come, you and I will thither presently;",4.1.471,
,,,And in the morning early will we both,4.1.472,
,,,"Fly toward Belmont: come, Antonio.",4.1.473,
,,,,,Exeunt
,SCENE II. The same. A street.,,,,
,,,,,Enter PORTIA and NERISSA
,,PORTIA,,,
,,,"Inquire the Jew's house out, give him this deed",4.2.1,
,,,And let him sign it: we'll away to-night,4.2.2,
,,,And be a day before our husbands home:,4.2.3,
,,,This deed will be well welcome to Lorenzo.,4.2.4,
,,,,,Enter GRATIANO
,,GRATIANO,,,
,,,"Fair sir, you are well o'erta'en",4.2.5,
,,,My Lord Bassanio upon more advice,4.2.6,
,,,"Hath sent you here this ring, and doth entreat",4.2.7,
,,,Your company at dinner.,4.2.8,
,,PORTIA,,,
,,,That cannot be:,4.2.9,
,,,His ring I do accept most thankfully:,4.2.10,
,,,"And so, I pray you, tell him: furthermore,",4.2.11,
,,,"I pray you, show my youth old Shylock's house.",4.2.12,
,,GRATIANO,,,
,,,That will I do.,4.2.13,
,,NERISSA,,,
,,,"Sir, I would speak with you.",4.2.14,
,,,,,Aside to PORTIA
,,,"I'll see if I can get my husband's ring,",4.2.15,
,,,Which I did make him swear to keep for ever.,4.2.16,
,,PORTIA,,,
,,,"[Aside to NERISSA]  Thou mayst, I warrant.",4.2.17,
,,,We shall have old swearing,4.2.18,
,,,That they did give the rings away to men;,4.2.19,
,,,"But we'll outface them, and outswear them too.",4.2.20,
,,,,,Aloud
,,,Away! make haste: thou knowist where I will tarry.,4.2.21,
,,NERISSA,,,
,,,"Come, good sir, will you show me to this house?",4.2.22,
,,,,,Exeunt
,ACT V,,,,
,SCENE I. Belmont. Avenue to PORTIA'S house.,,,,
,,,,,Enter LORENZO and JESSICA
,,LORENZO,,,
,,,"The moon shines bright: in such a night as this,",5.1.1,
,,,When the sweet wind did gently kiss the trees,5.1.2,
,,,"And they did make no noise, in such a night",5.1.3,
,,,Troilus methinks mounted the Troyan walls,5.1.4,
,,,"And sigh'd his soul toward the Grecian tents,",5.1.5,
,,,Where Cressid lay that night.,5.1.6,
,,JESSICA,,,
,,,In such a night,5.1.7,
,,,Did Thisbe fearfully o'ertrip the dew,5.1.8,
,,,And saw the lion's shadow ere himself,5.1.9,
