Chapter,Player,Line,Line ID,Stage Direction
,,Poor gentlewoman! my master wrongs her much.,4.4.143,
,SILVIA,,,
,,Dost thou know her?,4.4.144,
,JULIA,,,
,,Almost as well as I do know myself:,4.4.145,
,,To think upon her woes I do protest,4.4.146,
,,That I have wept a hundred several times.,4.4.147,
,SILVIA,,,
,,Belike she thinks that Proteus hath forsook her.,4.4.148,
,JULIA,,,
,,I think she doth; and that's her cause of sorrow.,4.4.149,
,SILVIA,,,
,,Is she not passing fair?,4.4.150,
,JULIA,,,
,,"She hath been fairer, madam, than she is:",4.4.151,
,,"When she did think my master loved her well,",4.4.152,
,,"She, in my judgment, was as fair as you:",4.4.153,
,,But since she did neglect her looking-glass,4.4.154,
,,"And threw her sun-expelling mask away,",4.4.155,
,,The air hath starved the roses in her cheeks,4.4.156,
,,"And pinch'd the lily-tincture of her face,",4.4.157,
,,That now she is become as black as I.,4.4.158,
,SILVIA,,,
,,How tall was she?,4.4.159,
,JULIA,,,
,,"About my stature; for at Pentecost,",4.4.160,
,,"When all our pageants of delight were play'd,",4.4.161,
,,"Our youth got me to play the woman's part,",4.4.162,
,,"And I was trimm'd in Madam Julia's gown,",4.4.163,
,,"Which served me as fit, by all men's judgments,",4.4.164,
,,As if the garment had been made for me:,4.4.165,
,,Therefore I know she is about my height.,4.4.166,
,,"And at that time I made her weep agood,",4.4.167,
,,For I did play a lamentable part:,4.4.168,
,,"Madam, 'twas Ariadne passioning",4.4.169,
,,For Theseus' perjury and unjust flight;,4.4.170,
,,Which I so lively acted with my tears,4.4.171,
,,"That my poor mistress, moved therewithal,",4.4.172,
,,Wept bitterly; and would I might be dead,4.4.173,
,,If I in thought felt not her very sorrow!,4.4.174,
,SILVIA,,,
,,"She is beholding to thee, gentle youth.",4.4.175,
,,"Alas, poor lady, desolate and left!",4.4.176,
,,I weep myself to think upon thy words.,4.4.177,
,,"Here, youth, there is my purse; I give thee this",4.4.178,
,,"For thy sweet mistress' sake, because thou lovest her.",4.4.179,
,,Farewell.,4.4.180,
,,,,"Exit SILVIA, with attendants"
,JULIA,,,
,,"And she shall thank you for't, if e'er you know her.",4.4.181,
,,"A virtuous gentlewoman, mild and beautiful",4.4.182,
,,"I hope my master's suit will be but cold,",4.4.183,
,,Since she respects my mistress' love so much.,4.4.184,
,,"Alas, how love can trifle with itself!",4.4.185,
,,"Here is her picture: let me see; I think,",4.4.186,
,,"If I had such a tire, this face of mine",4.4.187,
,,Were full as lovely as is this of hers:,4.4.188,
,,"And yet the painter flatter'd her a little,",4.4.189,
,,Unless I flatter with myself too much.,4.4.190,
,,"Her hair is auburn, mine is perfect yellow:",4.4.191,
,,"If that be all the difference in his love,",4.4.192,
,,I'll get me such a colour'd periwig.,4.4.193,
,,"Her eyes are grey as glass, and so are mine:",4.4.194,
,,"Ay, but her forehead's low, and mine's as high.",4.4.195,
,,What should it be that he respects in her,4.4.196,
,,"But I can make respective in myself,",4.4.197,
,,If this fond Love were not a blinded god?,4.4.198,
,,"Come, shadow, come and take this shadow up,",4.4.199,
,,"For 'tis thy rival. O thou senseless form,",4.4.200,
,,"Thou shalt be worshipp'd, kiss'd, loved and adored!",4.4.201,
,,"And, were there sense in his idolatry,",4.4.202,
,,My substance should be statue in thy stead.,4.4.203,
,,"I'll use thee kindly for thy mistress' sake,",4.4.204,
,,"That used me so; or else, by Jove I vow,",4.4.205,
,,I should have scratch'd out your unseeing eyes,4.4.206,
,,To make my master out of love with thee!,4.4.207,
,,,,Exit
ACT V,,,,
SCENE I. Milan. An abbey.,,,,
,,,,Enter EGLAMOUR
,EGLAMOUR,,,
,,The sun begins to gild the western sky;,5.1.1,
,,And now it is about the very hour,5.1.2,
,,"That Silvia, at Friar Patrick's cell, should meet me.",5.1.3,
,,"She will not fail, for lovers break not hours,",5.1.4,
,,Unless it be to come before their time;,5.1.5,
,,So much they spur their expedition.,5.1.6,
,,See where she comes.,5.1.7,
,,,,Enter SILVIA
,,"Lady, a happy evening!",5.1.8,
,SILVIA,,,
,,"Amen, amen! Go on, good Eglamour,",5.1.9,
,,Out at the postern by the abbey-wall:,5.1.10,
,,I fear I am attended by some spies.,5.1.11,
,EGLAMOUR,,,
,,Fear not: the forest is not three leagues off;,5.1.12,
,,"If we recover that, we are sure enough.",5.1.13,
,,,,Exeunt
SCENE II. The same. The DUKE's palace.,,,,
,,,,"Enter THURIO, PROTEUS, and JULIA"
,THURIO,,,
,,"Sir Proteus, what says Silvia to my suit?",5.2.1,
,PROTEUS,,,
,,"O, sir, I find her milder than she was;",5.2.2,
,,And yet she takes exceptions at your person.,5.2.3,
,THURIO,,,
,,"What, that my leg is too long?",5.2.4,
,PROTEUS,,,
,,No; that it is too little.,5.2.5,
,THURIO,,,
,,"I'll wear a boot, to make it somewhat rounder.",5.2.6,
,JULIA,,,
,,[Aside]  But love will not be spurr'd to what,5.2.7,
,,it loathes.,5.2.8,
,THURIO,,,
,,What says she to my face?,5.2.9,
,PROTEUS,,,
,,She says it is a fair one.,5.2.10,
,THURIO,,,
,,"Nay then, the wanton lies; my face is black.",5.2.11,
,PROTEUS,,,
,,"But pearls are fair; and the old saying is,",5.2.12,
,,Black men are pearls in beauteous ladies' eyes.,5.2.13,
,JULIA,,,
,,[Aside]  'Tis true; such pearls as put out,5.2.14,
,,ladies' eyes;,5.2.15,
,,For I had rather wink than look on them.,5.2.16,
,THURIO,,,
,,How likes she my discourse?,5.2.17,
,PROTEUS,,,
,,"Ill, when you talk of war.",5.2.18,
,THURIO,,,
,,"But well, when I discourse of love and peace?",5.2.19,
,JULIA,,,
,,"[Aside]  But better, indeed, when you hold your peace.",5.2.20,
,THURIO,,,
,,What says she to my valour?,5.2.21,
,PROTEUS,,,
,,"O, sir, she makes no doubt of that.",5.2.22,
,JULIA,,,
,,"[Aside]  She needs not, when she knows it cowardice.",5.2.23,
,THURIO,,,
,,What says she to my birth?,5.2.24,
,PROTEUS,,,
,,That you are well derived.,5.2.25,
,JULIA,,,
,,[Aside]  True; from a gentleman to a fool.,5.2.26,
,THURIO,,,
,,Considers she my possessions?,5.2.27,
,PROTEUS,,,
,,"O, ay; and pities them.",5.2.28,
,THURIO,,,
,,Wherefore?,5.2.29,
,JULIA,,,
,,[Aside]  That such an ass should owe them.,5.2.30,
,PROTEUS,,,
,,That they are out by lease.,5.2.31,
,JULIA,,,
,,Here comes the duke.,5.2.32,
,,,,Enter DUKE
,DUKE,,,
,,"How now, Sir Proteus! how now, Thurio!",5.2.33,
,,Which of you saw Sir Eglamour of late?,5.2.34,
,THURIO,,,
,,Not I.,5.2.35,
,PROTEUS,,,
,,Nor I.,5.2.36,
,DUKE,,,
,,Saw you my daughter?,5.2.37,
,PROTEUS,,,
,,Neither.,5.2.38,
,DUKE,,,
,,"Why then,",5.2.39,
,,She's fled unto that peasant Valentine;,5.2.40,
,,And Eglamour is in her company.,5.2.41,
,,"'Tis true; for Friar Laurence met them both,",5.2.42,
,,As he in penance wander'd through the forest;,5.2.43,
,,"Him he knew well, and guess'd that it was she,",5.2.44,
,,"But, being mask'd, he was not sure of it;",5.2.45,
,,"Besides, she did intend confession",5.2.46,
,,At Patrick's cell this even; and there she was not;,5.2.47,
,,These likelihoods confirm her flight from hence.,5.2.48,
,,"Therefore, I pray you, stand not to discourse,",5.2.49,
,,But mount you presently and meet with me,5.2.50,
,,Upon the rising of the mountain-foot,5.2.51,
,,"That leads towards Mantua, whither they are fled:",5.2.52,
,,"Dispatch, sweet gentlemen, and follow me.",5.2.53,
,,,,Exit
,THURIO,,,
,,"Why, this it is to be a peevish girl,",5.2.54,
,,That flies her fortune when it follows her.,5.2.55,
,,"I'll after, more to be revenged on Eglamour",5.2.56,
,,Than for the love of reckless Silvia.,5.2.57,
,,,,Exit
,PROTEUS,,,
,,"And I will follow, more for Silvia's love",5.2.58,
,,Than hate of Eglamour that goes with her.,5.2.59,
,,,,Exit
,JULIA,,,
,,"And I will follow, more to cross that love",5.2.60,
,,Than hate for Silvia that is gone for love.,5.2.61,
,,,,Exit
SCENE III. The frontiers of Mantua. The forest.,,,,
,,,,Enter Outlaws with SILVIA
,First Outlaw,,,
,,"Come, come,",5.3.1,
,,Be patient; we must bring you to our captain.,5.3.2,
,SILVIA,,,
,,A thousand more mischances than this one,5.3.3,
,,Have learn'd me how to brook this patiently.,5.3.4,
,Second Outlaw,,,
,,"Come, bring her away.",5.3.5,
,First Outlaw,,,
,,Where is the gentleman that was with her?,5.3.6,
,Third Outlaw,,,
,,"Being nimble-footed, he hath outrun us,",5.3.7,
,,But Moyses and Valerius follow him.,5.3.8,
,,Go thou with her to the west end of the wood;,5.3.9,
,,There is our captain: we'll follow him that's fled;,5.3.10,
,,The thicket is beset; he cannot 'scape.,5.3.11,
,First Outlaw,,,
,,"Come, I must bring you to our captain's cave:",5.3.12,
,,"Fear not; he bears an honourable mind,",5.3.13,
,,And will not use a woman lawlessly.,5.3.14,
,SILVIA,,,
,,"O Valentine, this I endure for thee!",5.3.15,
,,,,Exeunt
SCENE IV. Another part of the forest.,,,,
,,,,Enter VALENTINE
,VALENTINE,,,
,,How use doth breed a habit in a man!,5.4.1,
,,"This shadowy desert, unfrequented woods,",5.4.2,
,,I better brook than flourishing peopled towns:,5.4.3,
,,"Here can I sit alone, unseen of any,",5.4.4,
,,And to the nightingale's complaining notes,5.4.5,
,,Tune my distresses and record my woes.,5.4.6,
,,"O thou that dost inhabit in my breast,",5.4.7,
,,"Leave not the mansion so long tenantless,",5.4.8,
,,"Lest, growing ruinous, the building fall",5.4.9,
,,And leave no memory of what it was!,5.4.10,
,,"Repair me with thy presence, Silvia;",5.4.11,
,,"Thou gentle nymph, cherish thy forlorn swain!",5.4.12,
,,What halloing and what stir is this to-day?,5.4.13,
,,"These are my mates, that make their wills their law,",5.4.14,
,,Have some unhappy passenger in chase.,5.4.15,
,,They love me well; yet I have much to do,5.4.16,
,,To keep them from uncivil outrages.,5.4.17,
,,"Withdraw thee, Valentine: who's this comes here?",5.4.18,
,,,,"Enter PROTEUS, SILVIA, and JULIA"
,PROTEUS,,,
,,"Madam, this service I have done for you,",5.4.19,
,,"Though you respect not aught your servant doth,",5.4.20,
,,To hazard life and rescue you from him,5.4.21,
,,That would have forced your honour and your love;,5.4.22,
,,"Vouchsafe me, for my meed, but one fair look;",5.4.23,
,,A smaller boon than this I cannot beg,5.4.24,
,,"And less than this, I am sure, you cannot give.",5.4.25,
,VALENTINE,,,
,,[Aside]  How like a dream is this I see and hear!,5.4.26,
,,"Love, lend me patience to forbear awhile.",5.4.27,
,SILVIA,,,
,,"O miserable, unhappy that I am!",5.4.28,
,PROTEUS,,,
,,"Unhappy were you, madam, ere I came;",5.4.29,
,,But by my coming I have made you happy.,5.4.30,
,SILVIA,,,
,,By thy approach thou makest me most unhappy.,5.4.31,
,JULIA,,,
,,"[Aside]  And me, when he approacheth to your presence.",5.4.32,
,SILVIA,,,
,,"Had I been seized by a hungry lion,",5.4.33,
,,"I would have been a breakfast to the beast,",5.4.34,
,,Rather than have false Proteus rescue me.,5.4.35,
,,"O, Heaven be judge how I love Valentine,",5.4.36,
,,Whose life's as tender to me as my soul!,5.4.37,
,,"And full as much, for more there cannot be,",5.4.38,
,,I do detest false perjured Proteus.,5.4.39,
,,Therefore be gone; solicit me no more.,5.4.40,
,PROTEUS,,,
,,"What dangerous action, stood it next to death,",5.4.41,
,,Would I not undergo for one calm look!,5.4.42,
,,"O, 'tis the curse in love, and still approved,",5.4.43,
,,When women cannot love where they're beloved!,5.4.44,
,SILVIA,,,
,,When Proteus cannot love where he's beloved.,5.4.45,
,,"Read over Julia's heart, thy first best love,",5.4.46,
,,For whose dear sake thou didst then rend thy faith,5.4.47,
,,Into a thousand oaths; and all those oaths,5.4.48,
,,"Descended into perjury, to love me.",5.4.49,
,,"Thou hast no faith left now, unless thou'dst two;",5.4.50,
,,And that's far worse than none; better have none,5.4.51,
,,Than plural faith which is too much by one:,5.4.52,
,,Thou counterfeit to thy true friend!,5.4.53,
,PROTEUS,,,
,,In love,5.4.54,
,,Who respects friend?,5.4.55,
,SILVIA,,,
,,All men but Proteus.,5.4.56,
,PROTEUS,,,
,,"Nay, if the gentle spirit of moving words",5.4.57,
,,"Can no way change you to a milder form,",5.4.58,
,,"I'll woo you like a soldier, at arms' end,",5.4.59,
,,"And love you 'gainst the nature of love,--force ye.",5.4.60,
,SILVIA,,,
,,O heaven!,5.4.61,
,PROTEUS,,,
,,I'll force thee yield to my desire.,5.4.62,
,VALENTINE,,,
,,"Ruffian, let go that rude uncivil touch,",5.4.63,
,,Thou friend of an ill fashion!,5.4.64,
,PROTEUS,,,
,,Valentine!,5.4.65,
,VALENTINE,,,
,,"Thou common friend, that's without faith or love,",5.4.66,
,,For such is a friend now; treacherous man!,5.4.67,
,,Thou hast beguiled my hopes; nought but mine eye,5.4.68,
,,Could have persuaded me: now I dare not say,5.4.69,
,,I have one friend alive; thou wouldst disprove me.,5.4.70,
,,"Who should be trusted, when one's own right hand",5.4.71,
,,"Is perjured to the bosom? Proteus,",5.4.72,
,,"I am sorry I must never trust thee more,",5.4.73,
,,But count the world a stranger for thy sake.,5.4.74,
,,"The private wound is deepest: O time most accurst,",5.4.75,
,,'Mongst all foes that a friend should be the worst!,5.4.76,
,PROTEUS,,,
,,My shame and guilt confounds me.,5.4.77,
,,"Forgive me, Valentine: if hearty sorrow",5.4.78,
,,"Be a sufficient ransom for offence,",5.4.79,
,,I tender 't here; I do as truly suffer,5.4.80,
,,As e'er I did commit.,5.4.81,
,VALENTINE,,,
,,Then I am paid;,5.4.82,
,,And once again I do receive thee honest.,5.4.83,
,,Who by repentance is not satisfied,5.4.84,
,,"Is nor of heaven nor earth, for these are pleased.",5.4.85,
,,By penitence the Eternal's wrath's appeased:,5.4.86,
,,"And, that my love may appear plain and free,",5.4.87,
,,All that was mine in Silvia I give thee.,5.4.88,
,JULIA,,,
,,O me unhappy!,5.4.89,
,,,,Swoons
,PROTEUS,,,
,,Look to the boy.,5.4.90,
,VALENTINE,,,
,,"Why, boy! why, wag! how now! what's the matter?",5.4.91,
,,Look up; speak.,5.4.92,
,JULIA,,,
,,"O good sir, my master charged me to deliver a ring",5.4.93,
,,"to Madam Silvia, which, out of my neglect, was never done.",5.4.94,
,PROTEUS,,,
,,"Where is that ring, boy?",5.4.95,
,JULIA,,,
,,Here 'tis; this is it.,5.4.96,
,PROTEUS,,,
,,How! let me see:,5.4.97,
,,"Why, this is the ring I gave to Julia.",5.4.98,
,JULIA,,,
,,"O, cry you mercy, sir, I have mistook:",5.4.99,
,,This is the ring you sent to Silvia.,5.4.100,
,PROTEUS,,,
,,But how camest thou by this ring? At my depart,5.4.101,
,,I gave this unto Julia.,5.4.102,
,JULIA,,,
,,And Julia herself did give it me;,5.4.103,
,,And Julia herself hath brought it hither.,5.4.104,
,PROTEUS,,,
,,How! Julia!,5.4.105,
,JULIA,,,
,,"Behold her that gave aim to all thy oaths,",5.4.106,
,,And entertain'd 'em deeply in her heart.,5.4.107,
,,How oft hast thou with perjury cleft the root!,5.4.108,
,,"O Proteus, let this habit make thee blush!",5.4.109,
,,Be thou ashamed that I have took upon me,5.4.110,
,,"Such an immodest raiment, if shame live",5.4.111,
,,In a disguise of love:,5.4.112,
,,"It is the lesser blot, modesty finds,",5.4.113,
,,Women to change their shapes than men their minds.,5.4.114,
,PROTEUS,,,
,,Than men their minds! 'tis true.,5.4.115,
,,O heaven! were man,5.4.116,
,,"But constant, he were perfect. That one error",5.4.117,
,,Fills him with faults; makes him run through all the sins:,5.4.118,
,,Inconstancy falls off ere it begins.,5.4.119,
,,"What is in Silvia's face, but I may spy",5.4.120,
,,More fresh in Julia's with a constant eye?,5.4.121,
,VALENTINE,,,
,,"Come, come, a hand from either:",5.4.122,
,,Let me be blest to make this happy close;,5.4.123,
,,'Twere pity two such friends should be long foes.,5.4.124,
,PROTEUS,,,
,,"Bear witness, Heaven, I have my wish for ever.",5.4.125,
,JULIA,,,
,,And I mine.,5.4.126,
,,,,"Enter Outlaws, with DUKE and THURIO"
,Outlaws,,,
,,"A prize, a prize, a prize!",5.4.127,
,VALENTINE,,,
,,"Forbear, forbear, I say! it is my lord the duke.",5.4.128,
,,"Your grace is welcome to a man disgraced,",5.4.129,
,,Banished Valentine.,5.4.130,
,DUKE,,,
,,Sir Valentine!,5.4.131,
,THURIO,,,
,,Yonder is Silvia; and Silvia's mine.,5.4.132,
,VALENTINE,,,
,,"Thurio, give back, or else embrace thy death;",5.4.133,
,,Come not within the measure of my wrath;,5.4.134,
,,"Do not name Silvia thine; if once again,",5.4.135,
,,Verona shall not hold thee. Here she stands;,5.4.136,
,,Take but possession of her with a touch:,5.4.137,
,,I dare thee but to breathe upon my love.,5.4.138,
,THURIO,,,
,,"Sir Valentine, I care not for her, I;",5.4.139,
,,I hold him but a fool that will endanger,5.4.140,
,,His body for a girl that loves him not:,5.4.141,
,,"I claim her not, and therefore she is thine.",5.4.142,
,DUKE,,,
,,"The more degenerate and base art thou,",5.4.143,
,,To make such means for her as thou hast done,5.4.144,
,,And leave her on such slight conditions.,5.4.145,
,,"Now, by the honour of my ancestry,",5.4.146,
,,"I do applaud thy spirit, Valentine,",5.4.147,
,,And think thee worthy of an empress' love:,5.4.148,
,,"Know then, I here forget all former griefs,",5.4.149,
,,"Cancel all grudge, repeal thee home again,",5.4.150,
,,"Plead a new state in thy unrivall'd merit,",5.4.151,
,,"To which I thus subscribe: Sir Valentine,",5.4.152,
,,Thou art a gentleman and well derived;,5.4.153,
,,"Take thou thy Silvia, for thou hast deserved her.",5.4.154,
,VALENTINE,,,
,,I thank your grace; the gift hath made me happy.,5.4.155,
,,"I now beseech you, for your daughter's sake,",5.4.156,
,,To grant one boom that I shall ask of you.,5.4.157,
,DUKE,,,
,,"I grant it, for thine own, whate'er it be.",5.4.158,
,VALENTINE,,,
,,These banish'd men that I have kept withal,5.4.159,
,,Are men endued with worthy qualities:,5.4.160,
,,Forgive them what they have committed here,5.4.161,
,,And let them be recall'd from their exile:,5.4.162,
,,"They are reformed, civil, full of good",5.4.163,
,,"And fit for great employment, worthy lord.",5.4.164,
,DUKE,,,
,,Thou hast prevail'd; I pardon them and thee:,5.4.165,
,,Dispose of them as thou know'st their deserts.,5.4.166,
,,"Come, let us go: we will include all jars",5.4.167,
,,"With triumphs, mirth and rare solemnity.",5.4.168,
,VALENTINE,,,
,,"And, as we walk along, I dare be bold",5.4.169,
,,With our discourse to make your grace to smile.,5.4.170,
,,"What think you of this page, my lord?",5.4.171,
,DUKE,,,
,,I think the boy hath grace in him; he blushes.,5.4.172,
,VALENTINE,,,
,,"I warrant you, my lord, more grace than boy.",5.4.173,
,DUKE,,,
,,What mean you by that saying?,5.4.174,
,VALENTINE,,,
,,"Please you, I'll tell you as we pass along,",5.4.175,
,,That you will wonder what hath fortuned.,5.4.176,
,,"Come, Proteus; 'tis your penance but to hear",5.4.177,
,,The story of your loves discovered:,5.4.178,
,,"That done, our day of marriage shall be yours;",5.4.179,
,,"One feast, one house, one mutual happiness.",5.4.180,
,,,,Exeunt
