Chapter,Player,Line,Line ID,Stage Direction
,,"What countryman, I pray?",4.2.81,
,Pedant,,,
,,Of Mantua.,4.2.82,
,TRANIO,,,
,,"Of Mantua, sir? marry, God forbid!",4.2.83,
,,"And come to Padua, careless of your life?",4.2.84,
,Pedant,,,
,,"My life, sir! how, I pray? for that goes hard.",4.2.85,
,TRANIO,,,
,,'Tis death for any one in Mantua,4.2.86,
,,To come to Padua. Know you not the cause?,4.2.87,
,,"Your ships are stay'd at Venice, and the duke,",4.2.88,
,,"For private quarrel 'twixt your duke and him,",4.2.89,
,,Hath publish'd and proclaim'd it openly:,4.2.90,
,,"'Tis, marvel, but that you are but newly come,",4.2.91,
,,You might have heard it else proclaim'd about.,4.2.92,
,Pedant,,,
,,"Alas! sir, it is worse for me than so;",4.2.93,
,,For I have bills for money by exchange,4.2.94,
,,From Florence and must here deliver them.,4.2.95,
,TRANIO,,,
,,"Well, sir, to do you courtesy,",4.2.96,
,,"This will I do, and this I will advise you:",4.2.97,
,,"First, tell me, have you ever been at Pisa?",4.2.98,
,Pedant,,,
,,"Ay, sir, in Pisa have I often been,",4.2.99,
,,Pisa renowned for grave citizens.,4.2.100,
,TRANIO,,,
,,Among them know you one Vincentio?,4.2.101,
,Pedant,,,
,,"I know him not, but I have heard of him;",4.2.102,
,,A merchant of incomparable wealth.,4.2.103,
,TRANIO,,,
,,"He is my father, sir; and, sooth to say,",4.2.104,
,,In countenance somewhat doth resemble you.,4.2.105,
,BIONDELLO,,,
,,"[Aside]  As much as an apple doth an oyster,",4.2.106,
,,and all one.,4.2.107,
,TRANIO,,,
,,"To save your life in this extremity,",4.2.108,
,,This favour will I do you for his sake;,4.2.109,
,,And think it not the worst of an your fortunes,4.2.110,
,,That you are like to Sir Vincentio.,4.2.111,
,,"His name and credit shall you undertake,",4.2.112,
,,And in my house you shall be friendly lodged:,4.2.113,
,,Look that you take upon you as you should;,4.2.114,
,,"You understand me, sir: so shall you stay",4.2.115,
,,Till you have done your business in the city:,4.2.116,
,,"If this be courtesy, sir, accept of it.",4.2.117,
,Pedant,,,
,,"O sir, I do; and will repute you ever",4.2.118,
,,The patron of my life and liberty.,4.2.119,
,TRANIO,,,
,,Then go with me to make the matter good.,4.2.120,
,,"This, by the way, I let you understand;",4.2.121,
,,"my father is here look'd for every day,",4.2.122,
,,To pass assurance of a dower in marriage,4.2.123,
,,'Twixt me and one Baptista's daughter here:,4.2.124,
,,In all these circumstances I'll instruct you:,4.2.125,
,,Go with me to clothe you as becomes you.,4.2.126,
,,,,Exeunt
SCENE III. A room in PETRUCHIO'S house.,,,,
,,,,Enter KATHARINA and GRUMIO
,GRUMIO,,,
,,"No, no, forsooth; I dare not for my life.",4.3.1,
,KATHARINA,,,
,,"The more my wrong, the more his spite appears:",4.3.2,
,,"What, did he marry me to famish me?",4.3.3,
,,"Beggars, that come unto my father's door,",4.3.4,
,,Upon entreaty have a present aims;,4.3.5,
,,"If not, elsewhere they meet with charity:",4.3.6,
,,"But I, who never knew how to entreat,",4.3.7,
,,"Nor never needed that I should entreat,",4.3.8,
,,"Am starved for meat, giddy for lack of sleep,",4.3.9,
,,With oath kept waking and with brawling fed:,4.3.10,
,,"And that which spites me more than all these wants,",4.3.11,
,,He does it under name of perfect love;,4.3.12,
,,"As who should say, if I should sleep or eat,",4.3.13,
,,'Twere deadly sickness or else present death.,4.3.14,
,,I prithee go and get me some repast;,4.3.15,
,,"I care not what, so it be wholesome food.",4.3.16,
,GRUMIO,,,
,,What say you to a neat's foot?,4.3.17,
,KATHARINA,,,
,,'Tis passing good: I prithee let me have it.,4.3.18,
,GRUMIO,,,
,,I fear it is too choleric a meat.,4.3.19,
,,How say you to a fat tripe finely broil'd?,4.3.20,
,KATHARINA,,,
,,"I like it well: good Grumio, fetch it me.",4.3.21,
,GRUMIO,,,
,,I cannot tell; I fear 'tis choleric.,4.3.22,
,,What say you to a piece of beef and mustard?,4.3.23,
,KATHARINA,,,
,,A dish that I do love to feed upon.,4.3.24,
,GRUMIO,,,
,,"Ay, but the mustard is too hot a little.",4.3.25,
,KATHARINA,,,
,,"Why then, the beef, and let the mustard rest.",4.3.26,
,GRUMIO,,,
,,"Nay then, I will not: you shall have the mustard,",4.3.27,
,,Or else you get no beef of Grumio.,4.3.28,
,KATHARINA,,,
,,"Then both, or one, or any thing thou wilt.",4.3.29,
,GRUMIO,,,
,,"Why then, the mustard without the beef.",4.3.30,
,KATHARINA,,,
,,"Go, get thee gone, thou false deluding slave,",4.3.31,
,,,,Beats him
,,That feed'st me with the very name of meat:,4.3.32,
,,"Sorrow on thee and all the pack of you,",4.3.33,
,,That triumph thus upon my misery!,4.3.34,
,,"Go, get thee gone, I say.",4.3.35,
,,,,Enter PETRUCHIO and HORTENSIO with meat
,PETRUCHIO,,,
,,"How fares my Kate? What, sweeting, all amort?",4.3.36,
,HORTENSIO,,,
,,"Mistress, what cheer?",4.3.37,
,KATHARINA,,,
,,"Faith, as cold as can be.",4.3.38,
,PETRUCHIO,,,
,,Pluck up thy spirits; look cheerfully upon me.,4.3.39,
,,Here love; thou see'st how diligent I am,4.3.40,
,,To dress thy meat myself and bring it thee:,4.3.41,
,,"I am sure, sweet Kate, this kindness merits thanks.",4.3.42,
,,"What, not a word? Nay, then thou lovest it not;",4.3.43,
,,And all my pains is sorted to no proof.,4.3.44,
,,"Here, take away this dish.",4.3.45,
,KATHARINA,,,
,,"I pray you, let it stand.",4.3.46,
,PETRUCHIO,,,
,,The poorest service is repaid with thanks;,4.3.47,
,,"And so shall mine, before you touch the meat.",4.3.48,
,KATHARINA,,,
,,"I thank you, sir.",4.3.49,
,HORTENSIO,,,
,,"Signior Petruchio, fie! you are to blame.",4.3.50,
,,"Come, mistress Kate, I'll bear you company.",4.3.51,
,PETRUCHIO,,,
,,"[Aside]  Eat it up all, Hortensio, if thou lovest me.",4.3.52,
,,Much good do it unto thy gentle heart!,4.3.53,
,,"Kate, eat apace: and now, my honey love,",4.3.54,
,,Will we return unto thy father's house,4.3.55,
,,"And revel it as bravely as the best,",4.3.56,
,,"With silken coats and caps and golden rings,",4.3.57,
,,With ruffs and cuffs and fardingales and things;,4.3.58,
,,"With scarfs and fans and double change of bravery,",4.3.59,
,,"With amber bracelets, beads and all this knavery.",4.3.60,
,,"What, hast thou dined? The tailor stays thy leisure,",4.3.61,
,,To deck thy body with his ruffling treasure.,4.3.62,
,,,,Enter Tailor
,,"Come, tailor, let us see these ornaments;",4.3.63,
,,Lay forth the gown.,4.3.64,
,,,,Enter Haberdasher
,,"What news with you, sir?",4.3.65,
,Haberdasher,,,
,,Here is the cap your worship did bespeak.,4.3.66,
,PETRUCHIO,,,
,,"Why, this was moulded on a porringer;",4.3.67,
,,"A velvet dish: fie, fie! 'tis lewd and filthy:",4.3.68,
,,"Why, 'tis a cockle or a walnut-shell,",4.3.69,
,,"A knack, a toy, a trick, a baby's cap:",4.3.70,
,,"Away with it! come, let me have a bigger.",4.3.71,
,KATHARINA,,,
,,"I'll have no bigger: this doth fit the time,",4.3.72,
,,And gentlewomen wear such caps as these,4.3.73,
,PETRUCHIO,,,
,,"When you are gentle, you shall have one too,",4.3.74,
,,And not till then.,4.3.75,
,HORTENSIO,,,
,,[Aside]  That will not be in haste.,4.3.76,
,KATHARINA,,,
,,"Why, sir, I trust I may have leave to speak;",4.3.77,
,,"And speak I will; I am no child, no babe:",4.3.78,
,,"Your betters have endured me say my mind,",4.3.79,
,,"And if you cannot, best you stop your ears.",4.3.80,
,,"My tongue will tell the anger of my heart,",4.3.81,
,,"Or else my heart concealing it will break,",4.3.82,
,,"And rather than it shall, I will be free",4.3.83,
,,"Even to the uttermost, as I please, in words.",4.3.84,
,PETRUCHIO,,,
,,"Why, thou say'st true; it is a paltry cap,",4.3.85,
,,"A custard-coffin, a bauble, a silken pie:",4.3.86,
,,"I love thee well, in that thou likest it not.",4.3.87,
,KATHARINA,,,
,,"Love me or love me not, I like the cap;",4.3.88,
,,"And it I will have, or I will have none.",4.3.89,
,,,,Exit Haberdasher
,PETRUCHIO,,,
,,"Thy gown? why, ay: come, tailor, let us see't.",4.3.90,
,,"O mercy, God! what masquing stuff is here?",4.3.91,
,,What's this? a sleeve? 'tis like a demi-cannon:,4.3.92,
,,"What, up and down, carved like an apple-tart?",4.3.93,
,,"Here's snip and nip and cut and slish and slash,",4.3.94,
,,Like to a censer in a barber's shop:,4.3.95,
,,"Why, what, i' devil's name, tailor, call'st thou this?",4.3.96,
,HORTENSIO,,,
,,[Aside]  I see she's like to have neither cap nor gown.,4.3.97,
,Tailor,,,
,,"You bid me make it orderly and well,",4.3.98,
,,According to the fashion and the time.,4.3.99,
,PETRUCHIO,,,
,,"Marry, and did; but if you be remember'd,",4.3.100,
,,I did not bid you mar it to the time.,4.3.101,
,,"Go, hop me over every kennel home,",4.3.102,
,,"For you shall hop without my custom, sir:",4.3.103,
,,I'll none of it: hence! make your best of it.,4.3.104,
,KATHARINA,,,
,,"I never saw a better-fashion'd gown,",4.3.105,
,,"More quaint, more pleasing, nor more commendable:",4.3.106,
,,Belike you mean to make a puppet of me.,4.3.107,
,PETRUCHIO,,,
,,"Why, true; he means to make a puppet of thee.",4.3.108,
,Tailor,,,
,,She says your worship means to make,4.3.109,
,,a puppet of her.,4.3.110,
,PETRUCHIO,,,
,,"O monstrous arrogance! Thou liest, thou thread,",4.3.111,
,,"thou thimble,",4.3.112,
,,"Thou yard, three-quarters, half-yard, quarter, nail!",4.3.113,
,,"Thou flea, thou nit, thou winter-cricket thou!",4.3.114,
,,Braved in mine own house with a skein of thread?,4.3.115,
,,"Away, thou rag, thou quantity, thou remnant;",4.3.116,
,,Or I shall so be-mete thee with thy yard,4.3.117,
,,As thou shalt think on prating whilst thou livest!,4.3.118,
,,"I tell thee, I, that thou hast marr'd her gown.",4.3.119,
,Tailor,,,
,,Your worship is deceived; the gown is made,4.3.120,
,,Just as my master had direction:,4.3.121,
,,Grumio gave order how it should be done.,4.3.122,
,GRUMIO,,,
,,I gave him no order; I gave him the stuff.,4.3.123,
,Tailor,,,
,,But how did you desire it should be made?,4.3.124,
,GRUMIO,,,
,,"Marry, sir, with needle and thread.",4.3.125,
,Tailor,,,
,,But did you not request to have it cut?,4.3.126,
,GRUMIO,,,
,,Thou hast faced many things.,4.3.127,
,Tailor,,,
,,I have.,4.3.128,
,GRUMIO,,,
,,Face not me: thou hast braved many men; brave not,4.3.129,
,,me; I will neither be faced nor braved. I say unto,4.3.130,
,,"thee, I bid thy master cut out the gown; but I did",4.3.131,
,,"not bid him cut it to pieces: ergo, thou liest.",4.3.132,
,Tailor,,,
,,"Why, here is the note of the fashion to testify",4.3.133,
,PETRUCHIO,,,
,,Read it.,4.3.134,
,GRUMIO,,,
,,"The note lies in's throat, if he say I said so.",4.3.135,
,Tailor,,,
,,"[Reads]  'Imprimis, a loose-bodied gown:'",4.3.136,
,GRUMIO,,,
,,"Master, if ever I said loose-bodied gown, sew me in",4.3.137,
,,"the skirts of it, and beat me to death with a bottom",4.3.138,
,,of brown thread: I said a gown.,4.3.139,
,PETRUCHIO,,,
,,Proceed.,4.3.140,
,Tailor,,,
,,[Reads]  'With a small compassed cape:',4.3.141,
,GRUMIO,,,
,,I confess the cape.,4.3.142,
,Tailor,,,
,,[Reads]  'With a trunk sleeve:',4.3.143,
,GRUMIO,,,
,,I confess two sleeves.,4.3.144,
,Tailor,,,
,,[Reads]  'The sleeves curiously cut.',4.3.145,
,PETRUCHIO,,,
,,"Ay, there's the villany.",4.3.146,
,GRUMIO,,,
,,"Error i' the bill, sir; error i' the bill.",4.3.147,
,,I commanded the sleeves should be cut out and,4.3.148,
,,"sewed up again; and that I'll prove upon thee,",4.3.149,
,,though thy little finger be armed in a thimble.,4.3.150,
,Tailor,,,
,,This is true that I say: an I had thee,4.3.151,
,,"in place where, thou shouldst know it.",4.3.152,
,GRUMIO,,,
,,I am for thee straight: take thou the,4.3.153,
,,"bill, give me thy mete-yard, and spare not me.",4.3.154,
,HORTENSIO,,,
,,"God-a-mercy, Grumio! then he shall have no odds.",4.3.155,
,PETRUCHIO,,,
,,"Well, sir, in brief, the gown is not for me.",4.3.156,
,GRUMIO,,,
,,"You are i' the right, sir: 'tis for my mistress.",4.3.157,
,PETRUCHIO,,,
,,"Go, take it up unto thy master's use.",4.3.158,
,GRUMIO,,,
,,"Villain, not for thy life: take up my mistress'",4.3.159,
,,gown for thy master's use!,4.3.160,
,PETRUCHIO,,,
,,"Why, sir, what's your conceit in that?",4.3.161,
,GRUMIO,,,
,,"O, sir, the conceit is deeper than you think for:",4.3.162,
,,Take up my mistress' gown to his master's use!,4.3.163,
,,"O, fie, fie, fie!",4.3.164,
,PETRUCHIO,,,
,,"[Aside]  Hortensio, say thou wilt see the tailor paid.",4.3.165,
,,"Go take it hence; be gone, and say no more.",4.3.166,
,HORTENSIO,,,
,,"Tailor, I'll pay thee for thy gown tomorrow:",4.3.167,
,,Take no unkindness of his hasty words:,4.3.168,
,,Away! I say; commend me to thy master.,4.3.169,
,,,,Exit Tailor
,PETRUCHIO,,,
,,"Well, come, my Kate; we will unto your father's",4.3.170,
,,Even in these honest mean habiliments:,4.3.171,
,,"Our purses shall be proud, our garments poor;",4.3.172,
,,For 'tis the mind that makes the body rich;,4.3.173,
,,"And as the sun breaks through the darkest clouds,",4.3.174,
,,So honour peereth in the meanest habit.,4.3.175,
,,"What is the jay more precious than the lark,",4.3.176,
,,Because his fathers are more beautiful?,4.3.177,
,,"Or is the adder better than the eel,",4.3.178,
,,Because his painted skin contents the eye?,4.3.179,
,,"O, no, good Kate; neither art thou the worse",4.3.180,
,,For this poor furniture and mean array.,4.3.181,
,,if thou account'st it shame. lay it on me;,4.3.182,
,,"And therefore frolic: we will hence forthwith,",4.3.183,
,,To feast and sport us at thy father's house.,4.3.184,
,,"Go, call my men, and let us straight to him;",4.3.185,
,,And bring our horses unto Long-lane end;,4.3.186,
,,"There will we mount, and thither walk on foot",4.3.187,
,,"Let's see; I think 'tis now some seven o'clock,",4.3.188,
,,And well we may come there by dinner-time.,4.3.189,
,KATHARINA,,,
,,"I dare assure you, sir, 'tis almost two;",4.3.190,
,,And 'twill be supper-time ere you come there.,4.3.191,
,PETRUCHIO,,,
,,It shall be seven ere I go to horse:,4.3.192,
,,"Look, what I speak, or do, or think to do,",4.3.193,
,,"You are still crossing it. Sirs, let't alone:",4.3.194,
,,"I will not go to-day; and ere I do,",4.3.195,
,,It shall be what o'clock I say it is.,4.3.196,
,HORTENSIO,,,
,,"[Aside]  Why, so this gallant will command the sun.",4.3.197,
,,,,Exeunt
SCENE IV. Padua. Before BAPTISTA'S house.,,,,
,,,,"Enter TRANIO, and the Pedant dressed like VINCENTIO"
,TRANIO,,,
,,"Sir, this is the house: please it you that I call?",4.4.1,
,Pedant,,,
,,"Ay, what else? and but I be deceived",4.4.2,
,,"Signior Baptista may remember me,",4.4.3,
,,"Near twenty years ago, in Genoa,",4.4.4,
,,Where we were lodgers at the Pegasus.,4.4.5,
,TRANIO,,,
,,"'Tis well; and hold your own, in any case,",4.4.6,
,,With such austerity as 'longeth to a father.,4.4.7,
,Pedant,,,
,,I warrant you.,4.4.8,
,,,,Enter BIONDELLO
,,"But, sir, here comes your boy;",4.4.9,
,,'Twere good he were school'd.,4.4.10,
,TRANIO,,,
,,"Fear you not him. Sirrah Biondello,",4.4.11,
,,"Now do your duty throughly, I advise you:",4.4.12,
,,Imagine 'twere the right Vincentio.,4.4.13,
,BIONDELLO,,,
,,"Tut, fear not me.",4.4.14,
,TRANIO,,,
,,But hast thou done thy errand to Baptista?,4.4.15,
,BIONDELLO,,,
,,"I told him that your father was at Venice,",4.4.16,
,,And that you look'd for him this day in Padua.,4.4.17,
,TRANIO,,,
,,Thou'rt a tall fellow: hold thee that to drink.,4.4.18,
,,"Here comes Baptista: set your countenance, sir.",4.4.19,
,,,,Enter BAPTISTA and LUCENTIO
,,"Signior Baptista, you are happily met.",4.4.20,
,,,,To the Pedant
,,"Sir, this is the gentleman I told you of:",4.4.21,
,,"I pray you stand good father to me now,",4.4.22,
,,Give me Bianca for my patrimony.,4.4.23,
,Pedant,,,
,,Soft son!,4.4.24,
,,"Sir, by your leave: having come to Padua",4.4.25,
,,"To gather in some debts, my son Lucentio",4.4.26,
,,Made me acquainted with a weighty cause,4.4.27,
,,Of love between your daughter and himself:,4.4.28,
,,"And, for the good report I hear of you",4.4.29,
,,And for the love he beareth to your daughter,4.4.30,
,,"And she to him, to stay him not too long,",4.4.31,
,,"I am content, in a good father's care,",4.4.32,
,,To have him match'd; and if you please to like,4.4.33,
,,"No worse than I, upon some agreement",4.4.34,
,,Me shall you find ready and willing,4.4.35,
,,With one consent to have her so bestow'd;,4.4.36,
,,"For curious I cannot be with you,",4.4.37,
,,"Signior Baptista, of whom I hear so well.",4.4.38,
,BAPTISTA,,,
,,"Sir, pardon me in what I have to say:",4.4.39,
,,Your plainness and your shortness please me well.,4.4.40,
,,"Right true it is, your son Lucentio here",4.4.41,
,,"Doth love my daughter and she loveth him,",4.4.42,
,,Or both dissemble deeply their affections:,4.4.43,
,,"And therefore, if you say no more than this,",4.4.44,
,,That like a father you will deal with him,4.4.45,
,,"And pass my daughter a sufficient dower,",4.4.46,
,,"The match is made, and all is done:",4.4.47,
,,Your son shall have my daughter with consent.,4.4.48,
,TRANIO,,,
,,"I thank you, sir. Where then do you know best",4.4.49,
,,We be affied and such assurance ta'en,4.4.50,
,,As shall with either part's agreement stand?,4.4.51,
,BAPTISTA,,,
,,"Not in my house, Lucentio; for, you know,",4.4.52,
,,"Pitchers have ears, and I have many servants:",4.4.53,
,,"Besides, old Gremio is hearkening still;",4.4.54,
,,And happily we might be interrupted.,4.4.55,
,TRANIO,,,
,,"Then at my lodging, an it like you:",4.4.56,
,,"There doth my father lie; and there, this night,",4.4.57,
,,We'll pass the business privately and well.,4.4.58,
,,Send for your daughter by your servant here:,4.4.59,
,,My boy shall fetch the scrivener presently.,4.4.60,
,,"The worst is this, that, at so slender warning,",4.4.61,
,,You are like to have a thin and slender pittance.,4.4.62,
,BAPTISTA,,,
,,"It likes me well. Biondello, hie you home,",4.4.63,
,,And bid Bianca make her ready straight;,4.4.64,
,,"And, if you will, tell what hath happened,",4.4.65,
,,"Lucentio's father is arrived in Padua,",4.4.66,
,,And how she's like to be Lucentio's wife.,4.4.67,
,BIONDELLO,,,
,,I pray the gods she may with all my heart!,4.4.68,
,TRANIO,,,
,,"Dally not with the gods, but get thee gone.",4.4.69,
,,,,Exit BIONDELLO
,,"Signior Baptista, shall I lead the way?",4.4.70,
,,Welcome! one mess is like to be your cheer:,4.4.71,
,,"Come, sir; we will better it in Pisa.",4.4.72,
,BAPTISTA,,,
,,I follow you.,4.4.73,
,,,,"Exeunt TRANIO, Pedant, and BAPTISTA"
,,,,Re-enter BIONDELLO
,BIONDELLO,,,
,,Cambio!,4.4.74,
,LUCENTIO,,,
,,"What sayest thou, Biondello?",4.4.75,
,BIONDELLO,,,
,,You saw my master wink and laugh upon you?,4.4.76,
,LUCENTIO,,,
,,"Biondello, what of that?",4.4.77,
,BIONDELLO,,,
,,"Faith, nothing; but has left me here behind, to",4.4.78,
,,expound the meaning or moral of his signs and tokens.,4.4.79,
,LUCENTIO,,,
,,"I pray thee, moralize them.",4.4.80,
,BIONDELLO,,,
,,"Then thus. Baptista is safe, talking with the",4.4.81,
,,deceiving father of a deceitful son.,4.4.82,
,LUCENTIO,,,
,,And what of him?,4.4.83,
,BIONDELLO,,,
,,His daughter is to be brought by you to the supper.,4.4.84,
,LUCENTIO,,,
,,And then?,4.4.85,
,BIONDELLO,,,
,,The old priest of Saint Luke's church is at your,4.4.86,
,,command at all hours.,4.4.87,
,LUCENTIO,,,
,,And what of all this?,4.4.88,
,BIONDELLO,,,
,,I cannot tell; expect they are busied about a,4.4.89,
,,"counterfeit assurance: take you assurance of her,",4.4.90,
,,'cum privilegio ad imprimendum solum:' to the,4.4.91,
,,"church; take the priest, clerk, and some sufficient",4.4.92,
,,"honest witnesses: If this be not that you look for,",4.4.93,
,,"I have no more to say, But bid Bianca farewell for",4.4.94,
,,ever and a day.,4.4.95,
,LUCENTIO,,,
,,"Hearest thou, Biondello?",4.4.96,
,BIONDELLO,,,
,,I cannot tarry: I knew a wench married in an,4.4.97,
,,afternoon as she went to the garden for parsley to,4.4.98,
,,"stuff a rabbit; and so may you, sir: and so, adieu,",4.4.99,
,,sir. My master hath appointed me to go to Saint,4.4.100,
,,"Luke's, to bid the priest be ready to come against",4.4.101,
,,you come with your appendix.,4.4.102,
,,,,Exit
,LUCENTIO,,,
,,"I may, and will, if she be so contented:",4.4.103,
,,She will be pleased; then wherefore should I doubt?,4.4.104,
,,"Hap what hap may, I'll roundly go about her:",4.4.105,
,,It shall go hard if Cambio go without her.,4.4.106,
,,,,Exit
SCENE V. A public road.,,,,
,,,,"Enter PETRUCHIO, KATHARINA, HORTENSIO, and Servants"
,PETRUCHIO,,,
,,"Come on, i' God's name; once more toward our father's.",4.5.1,
,,"Good Lord, how bright and goodly shines the moon!",4.5.2,
,KATHARINA,,,
,,The moon! the sun: it is not moonlight now.,4.5.3,
,PETRUCHIO,,,
,,I say it is the moon that shines so bright.,4.5.4,
,KATHARINA,,,
,,I know it is the sun that shines so bright.,4.5.5,
,PETRUCHIO,,,
,,"Now, by my mother's son, and that's myself,",4.5.6,
,,"It shall be moon, or star, or what I list,",4.5.7,
,,Or ere I journey to your father's house.,4.5.8,
,,"Go on, and fetch our horses back again.",4.5.9,
,,Evermore cross'd and cross'd; nothing but cross'd!,4.5.10,
,HORTENSIO,,,
,,"Say as he says, or we shall never go.",4.5.11,
,KATHARINA,,,
,,"Forward, I pray, since we have come so far,",4.5.12,
,,"And be it moon, or sun, or what you please:",4.5.13,
,,"An if you please to call it a rush-candle,",4.5.14,
,,Henceforth I vow it shall be so for me.,4.5.15,
,PETRUCHIO,,,
,,I say it is the moon.,4.5.16,
,KATHARINA,,,
,,I know it is the moon.,4.5.17,
,PETRUCHIO,,,
,,"Nay, then you lie: it is the blessed sun.",4.5.18,
,KATHARINA,,,
,,"Then, God be bless'd, it is the blessed sun:",4.5.19,
,,"But sun it is not, when you say it is not;",4.5.20,
,,And the moon changes even as your mind.,4.5.21,
,,"What you will have it named, even that it is;",4.5.22,
,,And so it shall be so for Katharina.,4.5.23,
,HORTENSIO,,,
,,"Petruchio, go thy ways; the field is won.",4.5.24,
,PETRUCHIO,,,
,,"Well, forward, forward! thus the bowl should run,",4.5.25,
,,And not unluckily against the bias.,4.5.26,
,,"But, soft! company is coming here.",4.5.27,
,,,,Enter VINCENTIO
,,,,To VINCENTIO
,,"Good morrow, gentle mistress: where away?",4.5.28,
,,"Tell me, sweet Kate, and tell me truly too,",4.5.29,
,,Hast thou beheld a fresher gentlewoman?,4.5.30,
,,Such war of white and red within her cheeks!,4.5.31,
,,"What stars do spangle heaven with such beauty,",4.5.32,
,,As those two eyes become that heavenly face?,4.5.33,
,,"Fair lovely maid, once more good day to thee.",4.5.34,
,,"Sweet Kate, embrace her for her beauty's sake.",4.5.35,
,HORTENSIO,,,
,,"A' will make the man mad, to make a woman of him.",4.5.36,
,KATHARINA,,,
,,"Young budding virgin, fair and fresh and sweet,",4.5.37,
,,"Whither away, or where is thy abode?",4.5.38,
,,Happy the parents of so fair a child;,4.5.39,
,,"Happier the man, whom favourable stars",4.5.40,
,,Allot thee for his lovely bed-fellow!,4.5.41,
,PETRUCHIO,,,
,,"Why, how now, Kate! I hope thou art not mad:",4.5.42,
,,"This is a man, old, wrinkled, faded, wither'd,",4.5.43,
,,"And not a maiden, as thou say'st he is.",4.5.44,
,KATHARINA,,,
,,"Pardon, old father, my mistaking eyes,",4.5.45,
,,That have been so bedazzled with the sun,4.5.46,
,,That everything I look on seemeth green:,4.5.47,
,,Now I perceive thou art a reverend father;,4.5.48,
,,"Pardon, I pray thee, for my mad mistaking.",4.5.49,
,PETRUCHIO,,,
,,"Do, good old grandsire; and withal make known",4.5.50,
,,"Which way thou travellest: if along with us,",4.5.51,
,,We shall be joyful of thy company.,4.5.52,
,VINCENTIO,,,
,,"Fair sir, and you my merry mistress,",4.5.53,
,,"That with your strange encounter much amazed me,",4.5.54,
,,My name is call'd Vincentio; my dwelling Pisa;,4.5.55,
,,And bound I am to Padua; there to visit,4.5.56,
,,"A son of mine, which long I have not seen.",4.5.57,
,PETRUCHIO,,,
,,What is his name?,4.5.58,
,VINCENTIO,,,
,,"Lucentio, gentle sir.",4.5.59,
,PETRUCHIO,,,
,,Happily we met; the happier for thy son.,4.5.60,
,,"And now by law, as well as reverend age,",4.5.61,
,,I may entitle thee my loving father:,4.5.62,
,,"The sister to my wife, this gentlewoman,",4.5.63,
,,"Thy son by this hath married. Wonder not,",4.5.64,
,,"Nor be grieved: she is of good esteem,",4.5.65,
,,"Her dowery wealthy, and of worthy birth;",4.5.66,
,,"Beside, so qualified as may beseem",4.5.67,
,,The spouse of any noble gentleman.,4.5.68,
,,"Let me embrace with old Vincentio,",4.5.69,
,,"And wander we to see thy honest son,",4.5.70,
,,Who will of thy arrival be full joyous.,4.5.71,
,VINCENTIO,,,
,,"But is it true? or else is it your pleasure,",4.5.72,
,,"Like pleasant travellers, to break a jest",4.5.73,
,,Upon the company you overtake?,4.5.74,
,HORTENSIO,,,
,,"I do assure thee, father, so it is.",4.5.75,
,PETRUCHIO,,,
,,"Come, go along, and see the truth hereof;",4.5.76,
,,For our first merriment hath made thee jealous.,4.5.77,
,,,,Exeunt all but HORTENSIO
,HORTENSIO,,,
,,"Well, Petruchio, this has put me in heart.",4.5.78,
,,"Have to my widow! and if she be froward,",4.5.79,
,,Then hast thou taught Hortensio to be untoward.,4.5.80,
,,,,Exit
ACT V,,,,
SCENE I. Padua. Before LUCENTIO'S house.,,,,
,,,,"GREMIO discovered. Enter behind BIONDELLO, LUCENTIO, and BIANCA"
,BIONDELLO,,,
,,"Softly and swiftly, sir; for the priest is ready.",5.1.1,
,LUCENTIO,,,
,,"I fly, Biondello: but they may chance to need thee",5.1.2,
,,at home; therefore leave us.,5.1.3,
,BIONDELLO,,,
,,"Nay, faith, I'll see the church o' your back; and",5.1.4,
,,then come back to my master's as soon as I can.,5.1.5,
,,,,"Exeunt LUCENTIO, BIANCA, and BIONDELLO"
,GREMIO,,,
,,I marvel Cambio comes not all this while.,5.1.6,
,,,,"Enter PETRUCHIO, KATHARINA, VINCENTIO, GRUMIO, with Attendants"
,PETRUCHIO,,,
,,"Sir, here's the door, this is Lucentio's house:",5.1.7,
,,My father's bears more toward the market-place;,5.1.8,
,,"Thither must I, and here I leave you, sir.",5.1.9,
,VINCENTIO,,,
,,You shall not choose but drink before you go:,5.1.10,
,,"I think I shall command your welcome here,",5.1.11,
,,"And, by all likelihood, some cheer is toward.",5.1.12,
,,,,Knocks
,GREMIO,,,
,,They're busy within; you were best knock louder.,5.1.13,
,,,,Pedant looks out of the window
,Pedant,,,
,,What's he that knocks as he would beat down the gate?,5.1.14,
,VINCENTIO,,,
,,"Is Signior Lucentio within, sir?",5.1.15,
,Pedant,,,
,,"He's within, sir, but not to be spoken withal.",5.1.16,
,VINCENTIO,,,
,,"What if a man bring him a hundred pound or two, to",5.1.17,
,,make merry withal?,5.1.18,
,Pedant,,,
,,Keep your hundred pounds to yourself: he shall,5.1.19,
,,"need none, so long as I live.",5.1.20,
,PETRUCHIO,,,
,,"Nay, I told you your son was well beloved in Padua.",5.1.21,
,,"Do you hear, sir? To leave frivolous circumstances,",5.1.22,
,,"I pray you, tell Signior Lucentio that his father is",5.1.23,
,,"come from Pisa, and is here at the door to speak with him.",5.1.24,
,Pedant,,,
,,Thou liest: his father is come from Padua and here,5.1.25,
