Title,Chapter,Player,Line,Line ID,Stage Direction
,,,"Come on, bawd; I will instruct thee in my trade; follow.",4.2.50,
,,POMPEY,,,
,,,"I do desire to learn, sir: and I hope, if you have",4.2.51,
,,,"occasion to use me for your own turn, you shall find",4.2.52,
,,,"me yare; for truly, sir, for your kindness I owe you",4.2.53,
,,,a good turn.,4.2.54,
,,Provost,,,
,,,Call hither Barnardine and Claudio:,4.2.55,
,,,,,Exeunt POMPEY and ABHORSON
,,,"The one has my pity; not a jot the other,",4.2.56,
,,,"Being a murderer, though he were my brother.",4.2.57,
,,,,,Enter CLAUDIO
,,,"Look, here's the warrant, Claudio, for thy death:",4.2.58,
,,,"'Tis now dead midnight, and by eight to-morrow",4.2.59,
,,,Thou must be made immortal. Where's Barnardine?,4.2.60,
,,CLAUDIO,,,
,,,As fast lock'd up in sleep as guiltless labour,4.2.61,
,,,When it lies starkly in the traveller's bones:,4.2.62,
,,,He will not wake.,4.2.63,
,,Provost,,,
,,,Who can do good on him?,4.2.64,
,,,"Well, go, prepare yourself.",4.2.65,
,,,,,Knocking within
,,,"But, hark, what noise?",4.2.66,
,,,Heaven give your spirits comfort!,4.2.67,
,,,,,Exit CLAUDIO
,,,By and by.,4.2.68,
,,,I hope it is some pardon or reprieve,4.2.69,
,,,For the most gentle Claudio.,4.2.70,
,,,,,Enter DUKE VINCENTIO disguised as before
,,,Welcome father.,4.2.71,
,,DUKE VINCENTIO,,,
,,,The best and wholesomest spirts of the night,4.2.72,
,,,"Envelope you, good Provost! Who call'd here of late?",4.2.73,
,,Provost,,,
,,,"None, since the curfew rung.",4.2.74,
,,DUKE VINCENTIO,,,
,,,Not Isabel?,4.2.75,
,,Provost,,,
,,,No.,4.2.76,
,,DUKE VINCENTIO,,,
,,,"They will, then, ere't be long.",4.2.77,
,,Provost,,,
,,,What comfort is for Claudio?,4.2.78,
,,DUKE VINCENTIO,,,
,,,There's some in hope.,4.2.79,
,,Provost,,,
,,,It is a bitter deputy.,4.2.80,
,,DUKE VINCENTIO,,,
,,,"Not so, not so; his life is parallel'd",4.2.81,
,,,Even with the stroke and line of his great justice:,4.2.82,
,,,He doth with holy abstinence subdue,4.2.83,
,,,That in himself which he spurs on his power,4.2.84,
,,,To qualify in others: were he meal'd with that,4.2.85,
,,,"Which he corrects, then were he tyrannous;",4.2.86,
,,,"But this being so, he's just.",4.2.87,
,,,,,Knocking within
,,,Now are they come.,4.2.88,
,,,,,Exit Provost
,,,This is a gentle provost: seldom when,4.2.89,
,,,The steeled gaoler is the friend of men.,4.2.90,
,,,,,Knocking within
,,,How now! what noise? That spirit's possessed with haste,4.2.91,
,,,That wounds the unsisting postern with these strokes.,4.2.92,
,,,,,Re-enter Provost
,,Provost,,,
,,,There he must stay until the officer,4.2.93,
,,,Arise to let him in: he is call'd up.,4.2.94,
,,DUKE VINCENTIO,,,
,,,"Have you no countermand for Claudio yet,",4.2.95,
,,,But he must die to-morrow?,4.2.96,
,,Provost,,,
,,,"None, sir, none.",4.2.97,
,,DUKE VINCENTIO,,,
,,,"As near the dawning, provost, as it is,",4.2.98,
,,,You shall hear more ere morning.,4.2.99,
,,Provost,,,
,,,Happily,4.2.100,
,,,You something know; yet I believe there comes,4.2.101,
,,,No countermand; no such example have we:,4.2.102,
,,,"Besides, upon the very siege of justice",4.2.103,
,,,Lord Angelo hath to the public ear,4.2.104,
,,,Profess'd the contrary.,4.2.105,
,,,,,Enter a Messenger
,,,This is his lordship's man.,4.2.106,
,,DUKE VINCENTIO,,,
,,,And here comes Claudio's pardon.,4.2.107,
,,Messenger,,,
,,,[Giving a paper],4.2.108,
,,,My lord hath sent you this note; and by me this,4.2.109,
,,,"further charge, that you swerve not from the",4.2.110,
,,,"smallest article of it, neither in time, matter, or",4.2.111,
,,,"other circumstance. Good morrow; for, as I take it,",4.2.112,
,,,it is almost day.,4.2.113,
,,Provost,,,
,,,I shall obey him.,4.2.114,
,,,,,Exit Messenger
,,DUKE VINCENTIO,,,
,,,"[Aside]  This is his pardon, purchased by such sin",4.2.115,
,,,For which the pardoner himself is in.,4.2.116,
,,,"Hence hath offence his quick celerity,",4.2.117,
,,,When it is born in high authority:,4.2.118,
,,,"When vice makes mercy, mercy's so extended,",4.2.119,
,,,That for the fault's love is the offender friended.,4.2.120,
,,,"Now, sir, what news?",4.2.121,
,,Provost,,,
,,,"I told you. Lord Angelo, belike thinking me remiss",4.2.122,
,,,"in mine office, awakens me with this unwonted",4.2.123,
,,,"putting-on; methinks strangely, for he hath not used it before.",4.2.124,
,,DUKE VINCENTIO,,,
,,,"Pray you, let's hear.",4.2.125,
,,Provost,,,
,,,[Reads],4.2.126,
,,,"'Whatsoever you may hear to the contrary, let",4.2.127,
,,,Claudio be executed by four of the clock; and in the,4.2.128,
,,,"afternoon Barnardine: for my better satisfaction,",4.2.129,
,,,let me have Claudio's head sent me by five. Let,4.2.130,
,,,this be duly performed; with a thought that more,4.2.131,
,,,depends on it than we must yet deliver. Thus fail,4.2.132,
,,,"not to do your office, as you will answer it at your peril.'",4.2.133,
,,,"What say you to this, sir?",4.2.134,
,,DUKE VINCENTIO,,,
,,,What is that Barnardine who is to be executed in the,4.2.135,
,,,afternoon?,4.2.136,
,,Provost,,,
,,,"A Bohemian born, but here nursed un and bred; one",4.2.137,
,,,that is a prisoner nine years old.,4.2.138,
,,DUKE VINCENTIO,,,
,,,How came it that the absent duke had not either,4.2.139,
,,,delivered him to his liberty or executed him? I,4.2.140,
,,,have heard it was ever his manner to do so.,4.2.141,
,,Provost,,,
,,,"His friends still wrought reprieves for him: and,",4.2.142,
,,,"indeed, his fact, till now in the government of Lord",4.2.143,
,,,"Angelo, came not to an undoubtful proof.",4.2.144,
,,DUKE VINCENTIO,,,
,,,It is now apparent?,4.2.145,
,,Provost,,,
,,,"Most manifest, and not denied by himself.",4.2.146,
,,DUKE VINCENTIO,,,
,,,Hath he born himself penitently in prison? how,4.2.147,
,,,seems he to be touched?,4.2.148,
,,Provost,,,
,,,A man that apprehends death no more dreadfully but,4.2.149,
,,,"as a drunken sleep; careless, reckless, and fearless",4.2.150,
,,,"of what's past, present, or to come; insensible of",4.2.151,
,,,"mortality, and desperately mortal.",4.2.152,
,,DUKE VINCENTIO,,,
,,,He wants advice.,4.2.153,
,,Provost,,,
,,,He will hear none: he hath evermore had the liberty,4.2.154,
,,,"of the prison; give him leave to escape hence, he",4.2.155,
,,,"would not: drunk many times a day, if not many days",4.2.156,
,,,"entirely drunk. We have very oft awaked him, as if",4.2.157,
,,,"to carry him to execution, and showed him a seeming",4.2.158,
,,,warrant for it: it hath not moved him at all.,4.2.159,
,,DUKE VINCENTIO,,,
,,,"More of him anon. There is written in your brow,",4.2.160,
,,,"provost, honesty and constancy: if I read it not",4.2.161,
,,,"truly, my ancient skill beguiles me; but, in the",4.2.162,
,,,"boldness of my cunning, I will lay myself in hazard.",4.2.163,
,,,"Claudio, whom here you have warrant to execute, is",4.2.164,
,,,no greater forfeit to the law than Angelo who hath,4.2.165,
,,,sentenced him. To make you understand this in a,4.2.166,
,,,"manifested effect, I crave but four days' respite;",4.2.167,
,,,for the which you are to do me both a present and a,4.2.168,
,,,dangerous courtesy.,4.2.169,
,,Provost,,,
,,,"Pray, sir, in what?",4.2.170,
,,DUKE VINCENTIO,,,
,,,In the delaying death.,4.2.171,
,,Provost,,,
,,,"A lack, how may I do it, having the hour limited,",4.2.172,
,,,"and an express command, under penalty, to deliver",4.2.173,
,,,his head in the view of Angelo? I may make my case,4.2.174,
,,,"as Claudio's, to cross this in the smallest.",4.2.175,
,,DUKE VINCENTIO,,,
,,,"By the vow of mine order I warrant you, if my",4.2.176,
,,,instructions may be your guide. Let this Barnardine,4.2.177,
,,,"be this morning executed, and his head born to Angelo.",4.2.178,
,,Provost,,,
,,,"Angelo hath seen them both, and will discover the favour.",4.2.179,
,,DUKE VINCENTIO,,,
,,,"O, death's a great disguiser; and you may add to it.",4.2.180,
,,,"Shave the head, and tie the beard; and say it was",4.2.181,
,,,the desire of the penitent to be so bared before his,4.2.182,
,,,death: you know the course is common. If any thing,4.2.183,
,,,"fall to you upon this, more than thanks and good",4.2.184,
,,,"fortune, by the saint whom I profess, I will plead",4.2.185,
,,,against it with my life.,4.2.186,
,,Provost,,,
,,,"Pardon me, good father; it is against my oath.",4.2.187,
,,DUKE VINCENTIO,,,
,,,"Were you sworn to the duke, or to the deputy?",4.2.188,
,,Provost,,,
,,,"To him, and to his substitutes.",4.2.189,
,,DUKE VINCENTIO,,,
,,,"You will think you have made no offence, if the duke",4.2.190,
,,,avouch the justice of your dealing?,4.2.191,
,,Provost,,,
,,,But what likelihood is in that?,4.2.192,
,,DUKE VINCENTIO,,,
,,,"Not a resemblance, but a certainty. Yet since I see",4.2.193,
,,,"you fearful, that neither my coat, integrity, nor",4.2.194,
,,,"persuasion can with ease attempt you, I will go",4.2.195,
,,,"further than I meant, to pluck all fears out of you.",4.2.196,
,,,"Look you, sir, here is the hand and seal of the",4.2.197,
,,,"duke: you know the character, I doubt not; and the",4.2.198,
,,,signet is not strange to you.,4.2.199,
,,Provost,,,
,,,I know them both.,4.2.200,
,,DUKE VINCENTIO,,,
,,,The contents of this is the return of the duke: you,4.2.201,
,,,shall anon over-read it at your pleasure; where you,4.2.202,
,,,"shall find, within these two days he will be here.",4.2.203,
,,,This is a thing that Angelo knows not; for he this,4.2.204,
,,,very day receives letters of strange tenor;,4.2.205,
,,,perchance of the duke's death; perchance entering,4.2.206,
,,,"into some monastery; but, by chance, nothing of what",4.2.207,
,,,"is writ. Look, the unfolding star calls up the",4.2.208,
,,,shepherd. Put not yourself into amazement how these,4.2.209,
,,,things should be: all difficulties are but easy,4.2.210,
,,,"when they are known. Call your executioner, and off",4.2.211,
,,,with Barnardine's head: I will give him a present,4.2.212,
,,,shrift and advise him for a better place. Yet you,4.2.213,
,,,are amazed; but this shall absolutely resolve you.,4.2.214,
,,,Come away; it is almost clear dawn.,4.2.215,
,,,,,Exeunt
,SCENE III. Another room in the same.,,,,
,,,,,Enter POMPEY
,,POMPEY,,,
,,,I am as well acquainted here as I was in our house,4.3.1,
,,,of profession: one would think it were Mistress,4.3.2,
,,,"Overdone's own house, for here be many of her old",4.3.3,
,,,"customers. First, here's young Master Rash; he's in",4.3.4,
,,,"for a commodity of brown paper and old ginger,",4.3.5,
,,,ninescore and seventeen pounds; of which he made,4.3.6,
,,,"five marks, ready money: marry, then ginger was not",4.3.7,
,,,"much in request, for the old women were all dead.",4.3.8,
,,,"Then is there here one Master Caper, at the suit of",4.3.9,
,,,"Master Three-pile the mercer, for some four suits of",4.3.10,
,,,"peach-coloured satin, which now peaches him a",4.3.11,
,,,"beggar. Then have we here young Dizy, and young",4.3.12,
,,,"Master Deep-vow, and Master Copperspur, and Master",4.3.13,
,,,"Starve-lackey the rapier and dagger man, and young",4.3.14,
,,,"Drop-heir that killed lusty Pudding, and Master",4.3.15,
,,,"Forthlight the tilter, and brave Master Shooty the",4.3.16,
,,,"great traveller, and wild Half-can that stabbed",4.3.17,
,,,"Pots, and, I think, forty more; all great doers in",4.3.18,
,,,"our trade, and are now 'for the Lord's sake.'",4.3.19,
,,,,,Enter ABHORSON
,,ABHORSON,,,
,,,"Sirrah, bring Barnardine hither.",4.3.20,
,,POMPEY,,,
,,,Master Barnardine! you must rise and be hanged.,4.3.21,
,,,Master Barnardine!,4.3.22,
,,ABHORSON,,,
,,,"What, ho, Barnardine!",4.3.23,
,,BARNARDINE,,,
,,,[Within]  A pox o' your throats! Who makes that,4.3.24,
,,,noise there? What are you?,4.3.25,
,,POMPEY,,,
,,,"Your friends, sir; the hangman. You must be so",4.3.26,
,,,"good, sir, to rise and be put to death.",4.3.27,
,,BARNARDINE,,,
,,,"[Within]  Away, you rogue, away! I am sleepy.",4.3.28,
,,ABHORSON,,,
,,,"Tell him he must awake, and that quickly too.",4.3.29,
,,POMPEY,,,
,,,"Pray, Master Barnardine, awake till you are",4.3.30,
,,,"executed, and sleep afterwards.",4.3.31,
,,ABHORSON,,,
,,,"Go in to him, and fetch him out.",4.3.32,
,,POMPEY,,,
,,,"He is coming, sir, he is coming; I hear his straw rustle.",4.3.33,
,,ABHORSON,,,
,,,"Is the axe upon the block, sirrah?",4.3.34,
,,POMPEY,,,
,,,"Very ready, sir.",4.3.35,
,,,,,Enter BARNARDINE
,,BARNARDINE,,,
,,,"How now, Abhorson? what's the news with you?",4.3.36,
,,ABHORSON,,,
,,,"Truly, sir, I would desire you to clap into your",4.3.37,
,,,"prayers; for, look you, the warrant's come.",4.3.38,
,,BARNARDINE,,,
,,,"You rogue, I have been drinking all night; I am not",4.3.39,
,,,fitted for 't.,4.3.40,
,,POMPEY,,,
,,,"O, the better, sir; for he that drinks all night,",4.3.41,
,,,"and is hanged betimes in the morning, may sleep the",4.3.42,
,,,sounder all the next day.,4.3.43,
,,ABHORSON,,,
,,,"Look you, sir; here comes your ghostly father: do",4.3.44,
,,,"we jest now, think you?",4.3.45,
,,,,,Enter DUKE VINCENTIO disguised as before
,,DUKE VINCENTIO,,,
,,,"Sir, induced by my charity, and hearing how hastily",4.3.46,
,,,"you are to depart, I am come to advise you, comfort",4.3.47,
,,,you and pray with you.,4.3.48,
,,BARNARDINE,,,
,,,"Friar, not I	I have been drinking hard all night,",4.3.49,
,,,"and I will have more time to prepare me, or they",4.3.50,
,,,shall beat out my brains with billets: I will not,4.3.51,
,,,"consent to die this day, that's certain.",4.3.52,
,,DUKE VINCENTIO,,,
,,,"O, sir, you must: and therefore I beseech you",4.3.53,
,,,Look forward on the journey you shall go.,4.3.54,
,,BARNARDINE,,,
,,,I swear I will not die to-day for any man's,4.3.55,
,,,persuasion.,4.3.56,
,,DUKE VINCENTIO,,,
,,,But hear you.,4.3.57,
,,BARNARDINE,,,
,,,"Not a word: if you have any thing to say to me,",4.3.58,
,,,come to my ward; for thence will not I to-day.,4.3.59,
,,,,,Exit
,,DUKE VINCENTIO,,,
,,,Unfit to live or die: O gravel heart!,4.3.60,
,,,"After him, fellows; bring him to the block.",4.3.61,
,,,,,Exeunt ABHORSON and POMPEY
,,,,,Re-enter Provost
,,Provost,,,
,,,"Now, sir, how do you find the prisoner?",4.3.62,
,,DUKE VINCENTIO,,,
,,,"A creature unprepared, unmeet for death;",4.3.63,
,,,And to transport him in the mind he is,4.3.64,
,,,Were damnable.,4.3.65,
,,Provost,,,
,,,"Here in the prison, father,",4.3.66,
,,,There died this morning of a cruel fever,4.3.67,
,,,"One Ragozine, a most notorious pirate,",4.3.68,
,,,A man of Claudio's years; his beard and head,4.3.69,
,,,Just of his colour. What if we do omit,4.3.70,
,,,This reprobate till he were well inclined;,4.3.71,
,,,And satisfy the deputy with the visage,4.3.72,
,,,"Of Ragozine, more like to Claudio?",4.3.73,
,,DUKE VINCENTIO,,,
,,,"O, 'tis an accident that heaven provides!",4.3.74,
,,,Dispatch it presently; the hour draws on,4.3.75,
,,,"Prefix'd by Angelo: see this be done,",4.3.76,
,,,And sent according to command; whiles I,4.3.77,
,,,Persuade this rude wretch willingly to die.,4.3.78,
,,Provost,,,
,,,"This shall be done, good father, presently.",4.3.79,
,,,But Barnardine must die this afternoon:,4.3.80,
,,,"And how shall we continue Claudio,",4.3.81,
,,,To save me from the danger that might come,4.3.82,
,,,If he were known alive?,4.3.83,
,,DUKE VINCENTIO,,,
,,,Let this be done.,4.3.84,
,,,"Put them in secret holds, both Barnardine and Claudio:",4.3.85,
,,,Ere twice the sun hath made his journal greeting,4.3.86,
,,,"To the under generation, you shall find",4.3.87,
,,,Your safety manifested.,4.3.88,
,,Provost,,,
,,,I am your free dependant.,4.3.89,
,,DUKE VINCENTIO,,,
,,,"Quick, dispatch, and send the head to Angelo.",4.3.90,
,,,,,Exit Provost
,,,"Now will I write letters to Angelo,--",4.3.91,
,,,"The provost, he shall bear them, whose contents",4.3.92,
,,,"Shall witness to him I am near at home,",4.3.93,
,,,"And that, by great injunctions, I am bound",4.3.94,
,,,To enter publicly: him I'll desire,4.3.95,
,,,To meet me at the consecrated fount,4.3.96,
,,,"A league below the city; and from thence,",4.3.97,
,,,"By cold gradation and well-balanced form,",4.3.98,
,,,We shall proceed with Angelo.,4.3.99,
,,,,,Re-enter Provost
,,Provost,,,
,,,Here is the head; I'll carry it myself.,4.3.100,
,,DUKE VINCENTIO,,,
,,,Convenient is it. Make a swift return;,4.3.101,
,,,For I would commune with you of such things,4.3.102,
,,,That want no ear but yours.,4.3.103,
,,Provost,,,
,,,I'll make all speed.,4.3.104,
,,,,,Exit
,,ISABELLA,,,
,,,"[Within]  Peace, ho, be here!",4.3.105,
,,DUKE VINCENTIO,,,
,,,The tongue of Isabel. She's come to know,4.3.106,
,,,If yet her brother's pardon be come hither:,4.3.107,
,,,"But I will keep her ignorant of her good,",4.3.108,
,,,"To make her heavenly comforts of despair,",4.3.109,
,,,When it is least expected.,4.3.110,
,,,,,Enter ISABELLA
,,ISABELLA,,,
,,,"Ho, by your leave!",4.3.111,
,,DUKE VINCENTIO,,,
,,,"Good morning to you, fair and gracious daughter.",4.3.112,
,,ISABELLA,,,
,,,"The better, given me by so holy a man.",4.3.113,
,,,Hath yet the deputy sent my brother's pardon?,4.3.114,
,,DUKE VINCENTIO,,,
,,,"He hath released him, Isabel, from the world:",4.3.115,
,,,His head is off and sent to Angelo.,4.3.116,
,,ISABELLA,,,
,,,"Nay, but it is not so.",4.3.117,
,,DUKE VINCENTIO,,,
,,,"It is no other: show your wisdom, daughter,",4.3.118,
,,,In your close patience.,4.3.119,
,,ISABELLA,,,
,,,"O, I will to him and pluck out his eyes!",4.3.120,
,,DUKE VINCENTIO,,,
,,,You shall not be admitted to his sight.,4.3.121,
,,ISABELLA,,,
,,,Unhappy Claudio! wretched Isabel!,4.3.122,
,,,Injurious world! most damned Angelo!,4.3.123,
,,DUKE VINCENTIO,,,
,,,This nor hurts him nor profits you a jot;,4.3.124,
,,,Forbear it therefore; give your cause to heaven.,4.3.125,
,,,"Mark what I say, which you shall find",4.3.126,
,,,By every syllable a faithful verity:,4.3.127,
,,,"The duke comes home to-morrow; nay, dry your eyes;",4.3.128,
,,,"One of our convent, and his confessor,",4.3.129,
,,,Gives me this instance: already he hath carried,4.3.130,
,,,"Notice to Escalus and Angelo,",4.3.131,
,,,"Who do prepare to meet him at the gates,",4.3.132,
,,,"There to give up their power. If you can, pace your wisdom",4.3.133,
,,,"In that good path that I would wish it go,",4.3.134,
,,,"And you shall have your bosom on this wretch,",4.3.135,
,,,"Grace of the duke, revenges to your heart,",4.3.136,
,,,And general honour.,4.3.137,
,,ISABELLA,,,
,,,I am directed by you.,4.3.138,
,,DUKE VINCENTIO,,,
,,,"This letter, then, to Friar Peter give;",4.3.139,
,,,'Tis that he sent me of the duke's return:,4.3.140,
,,,"Say, by this token, I desire his company",4.3.141,
,,,At Mariana's house to-night. Her cause and yours,4.3.142,
,,,"I'll perfect him withal, and he shall bring you",4.3.143,
,,,"Before the duke, and to the head of Angelo",4.3.144,
,,,"Accuse him home and home. For my poor self,",4.3.145,
,,,I am combined by a sacred vow,4.3.146,
,,,And shall be absent. Wend you with this letter:,4.3.147,
,,,Command these fretting waters from your eyes,4.3.148,
,,,"With a light heart; trust not my holy order,",4.3.149,
,,,If I pervert your course. Who's here?,4.3.150,
,,,,,Enter LUCIO
,,LUCIO,,,
,,,"Good even. Friar, where's the provost?",4.3.151,
,,DUKE VINCENTIO,,,
,,,"Not within, sir.",4.3.152,
,,LUCIO,,,
,,,"O pretty Isabella, I am pale at mine heart to see",4.3.153,
,,,thine eyes so red: thou must be patient. I am fain,4.3.154,
,,,to dine and sup with water and bran; I dare not for,4.3.155,
,,,my head fill my belly; one fruitful meal would set,4.3.156,
,,,me to 't. But they say the duke will be here,4.3.157,
,,,"to-morrow. By my troth, Isabel, I loved thy brother:",4.3.158,
,,,if the old fantastical duke of dark corners had been,4.3.159,
,,,"at home, he had lived.",4.3.160,
,,,,,Exit ISABELLA
,,DUKE VINCENTIO,,,
,,,"Sir, the duke is marvellous little beholding to your",4.3.161,
,,,"reports; but the best is, he lives not in them.",4.3.162,
,,LUCIO,,,
,,,"Friar, thou knowest not the duke so well as I do:",4.3.163,
,,,he's a better woodman than thou takest him for.,4.3.164,
,,DUKE VINCENTIO,,,
,,,"Well, you'll answer this one day. Fare ye well.",4.3.165,
,,LUCIO,,,
,,,"Nay, tarry; I'll go along with thee",4.3.166,
,,,I can tell thee pretty tales of the duke.,4.3.167,
,,DUKE VINCENTIO,,,
,,,"You have told me too many of him already, sir, if",4.3.168,
,,,"they be true; if not true, none were enough.",4.3.169,
,,LUCIO,,,
,,,I was once before him for getting a wench with child.,4.3.170,
,,DUKE VINCENTIO,,,
,,,Did you such a thing?,4.3.171,
,,LUCIO,,,
,,,"Yes, marry, did I	but I was fain to forswear it;",4.3.172,
,,,they would else have married me to the rotten medlar.,4.3.173,
,,DUKE VINCENTIO,,,
,,,"Sir, your company is fairer than honest. Rest you well.",4.3.174,
,,LUCIO,,,
,,,"By my troth, I'll go with thee to the lane's end:",4.3.175,
,,,"if bawdy talk offend you, we'll have very little of",4.3.176,
,,,"it. Nay, friar, I am a kind of burr; I shall stick.",4.3.177,
,,,,,Exeunt
,SCENE IV. A room in ANGELO's house.,,,,
,,,,,Enter ANGELO and ESCALUS
,,ESCALUS,,,
,,,Every letter he hath writ hath disvouched other.,4.4.1,
,,ANGELO,,,
,,,In most uneven and distracted manner. His actions,4.4.2,
,,,show much like to madness: pray heaven his wisdom be,4.4.3,
,,,"not tainted! And why meet him at the gates, and",4.4.4,
,,,redeliver our authorities there,4.4.5,
,,ESCALUS,,,
,,,I guess not.,4.4.6,
,,ANGELO,,,
,,,And why should we proclaim it in an hour before his,4.4.7,
,,,"entering, that if any crave redress of injustice,",4.4.8,
,,,they should exhibit their petitions in the street?,4.4.9,
,,ESCALUS,,,
,,,He shows his reason for that: to have a dispatch of,4.4.10,
,,,"complaints, and to deliver us from devices",4.4.11,
,,,"hereafter, which shall then have no power to stand",4.4.12,
,,,against us.,4.4.13,
,,ANGELO,,,
,,,"Well, I beseech you, let it be proclaimed betimes",4.4.14,
,,,i' the morn; I'll call you at your house: give,4.4.15,
,,,notice to such men of sort and suit as are to meet,4.4.16,
,,,him.,4.4.17,
,,ESCALUS,,,
,,,"I shall, sir. Fare you well.",4.4.18,
,,ANGELO,,,
,,,Good night.,4.4.19,
,,,,,Exit ESCALUS
,,,"This deed unshapes me quite, makes me unpregnant",4.4.20,
,,,And dull to all proceedings. A deflower'd maid!,4.4.21,
,,,And by an eminent body that enforced,4.4.22,
,,,The law against it! But that her tender shame,4.4.23,
,,,"Will not proclaim against her maiden loss,",4.4.24,
,,,How might she tongue me! Yet reason dares her no;,4.4.25,
,,,"For my authority bears of a credent bulk,",4.4.26,
,,,That no particular scandal once can touch,4.4.27,
,,,"But it confounds the breather. He should have lived,",4.4.28,
,,,"Save that riotous youth, with dangerous sense,",4.4.29,
,,,"Might in the times to come have ta'en revenge,",4.4.30,
,,,By so receiving a dishonour'd life,4.4.31,
,,,With ransom of such shame. Would yet he had lived!,4.4.32,
,,,"A lack, when once our grace we have forgot,",4.4.33,
,,,"Nothing goes right: we would, and we would not.",4.4.34,
,,,,,Exit
,SCENE V. Fields without the town.,,,,
,,,,,"Enter DUKE VINCENTIO in his own habit, and FRIAR PETER"
,,DUKE VINCENTIO,,,
,,,These letters at fit time deliver me,4.5.1,
,,,,,Giving letters
,,,The provost knows our purpose and our plot.,4.5.2,
,,,"The matter being afoot, keep your instruction,",4.5.3,
,,,And hold you ever to our special drift;,4.5.4,
,,,"Though sometimes you do blench from this to that,",4.5.5,
,,,"As cause doth minister. Go call at Flavius' house,",4.5.6,
,,,And tell him where I stay: give the like notice,4.5.7,
,,,"To Valentinus, Rowland, and to Crassus,",4.5.8,
,,,And bid them bring the trumpets to the gate;,4.5.9,
,,,But send me Flavius first.,4.5.10,
,,FRIAR PETER,,,
,,,It shall be speeded well.,4.5.11,
,,,,,Exit
,,,,,Enter VARRIUS
,,DUKE VINCENTIO,,,
,,,"I thank thee, Varrius; thou hast made good haste:",4.5.12,
,,,"Come, we will walk. There's other of our friends",4.5.13,
,,,"Will greet us here anon, my gentle Varrius.",4.5.14,
,,,,,Exeunt
,SCENE VI. Street near the city gate.,,,,
,,,,,Enter ISABELLA and MARIANA
,,ISABELLA,,,
,,,To speak so indirectly I am loath:,4.6.1,
,,,"I would say the truth; but to accuse him so,",4.6.2,
,,,That is your part: yet I am advised to do it;,4.6.3,
,,,"He says, to veil full purpose.",4.6.4,
,,MARIANA,,,
,,,Be ruled by him.,4.6.5,
,,ISABELLA,,,
,,,"Besides, he tells me that, if peradventure",4.6.6,
,,,"He speak against me on the adverse side,",4.6.7,
,,,I should not think it strange; for 'tis a physic,4.6.8,
,,,That's bitter to sweet end.,4.6.9,
,,MARIANA,,,
,,,I would Friar Peter--,4.6.10,
,,ISABELLA,,,
,,,"O, peace! the friar is come.",4.6.11,
,,,,,Enter FRIAR PETER
,,FRIAR PETER,,,
,,,"Come, I have found you out a stand most fit,",4.6.12,
,,,"Where you may have such vantage on the duke,",4.6.13,
,,,He shall not pass you. Twice have the trumpets sounded;,4.6.14,
,,,The generous and gravest citizens,4.6.15,
,,,"Have hent the gates, and very near upon",4.6.16,
,,,"The duke is entering: therefore, hence, away!",4.6.17,
,,,,,Exeunt
,ACT V,,,,
,SCENE I. The city gate.,,,,
,,,,,"MARIANA veiled, ISABELLA, and FRIAR PETER, at their  stand. Enter DUKE VINCENTIO, VARRIUS, Lords,  ANGELO, ESCALUS, LUCIO, Provost, Officers, and Citizens, at several doors"
,,DUKE VINCENTIO,,,
,,,"My very worthy cousin, fairly met!",5.1.1,
,,,"Our old and faithful friend, we are glad to see you.",5.1.2,
,,ANGELO,,,
,,ESCALUS,,,
,,,Happy return be to your royal grace!,5.1.3,
,,DUKE VINCENTIO,,,
,,,Many and hearty thankings to you both.,5.1.4,
,,,We have made inquiry of you; and we hear,5.1.5,
,,,"Such goodness of your justice, that our soul",5.1.6,
,,,"Cannot but yield you forth to public thanks,",5.1.7,
,,,Forerunning more requital.,5.1.8,
,,ANGELO,,,
,,,You make my bonds still greater.,5.1.9,
,,DUKE VINCENTIO,,,
,,,"O, your desert speaks loud; and I should wrong it,",5.1.10,
,,,"To lock it in the wards of covert bosom,",5.1.11,
,,,"When it deserves, with characters of brass,",5.1.12,
,,,A forted residence 'gainst the tooth of time,5.1.13,
,,,"And razure of oblivion. Give me your hand,",5.1.14,
,,,"And let the subject see, to make them know",5.1.15,
,,,That outward courtesies would fain proclaim,5.1.16,
,,,"Favours that keep within. Come, Escalus,",5.1.17,
,,,You must walk by us on our other hand;,5.1.18,
,,,And good supporters are you.,5.1.19,
,,,,,FRIAR PETER and ISABELLA come forward
,,FRIAR PETER,,,
,,,Now is your time: speak loud and kneel before him.,5.1.20,
,,ISABELLA,,,
,,,"Justice, O royal duke! Vail your regard",5.1.21,
,,,"Upon a wrong'd, I would fain have said, a maid!",5.1.22,
,,,"O worthy prince, dishonour not your eye",5.1.23,
,,,By throwing it on any other object,5.1.24,
,,,Till you have heard me in my true complaint,5.1.25,
,,,"And given me justice, justice, justice, justice!",5.1.26,
,,DUKE VINCENTIO,,,
,,,Relate your wrongs; in what? by whom? be brief.,5.1.27,
,,,Here is Lord Angelo shall give you justice:,5.1.28,
,,,Reveal yourself to him.,5.1.29,
,,ISABELLA,,,
,,,"O worthy duke,",5.1.30,
,,,You bid me seek redemption of the devil:,5.1.31,
,,,Hear me yourself; for that which I must speak,5.1.32,
,,,"Must either punish me, not being believed,",5.1.33,
,,,"Or wring redress from you. Hear me, O hear me, here!",5.1.34,
,,ANGELO,,,
