Title,Chapter,Player,Line,Line ID,Stage Direction
,,,He is as horribly conceited of him; and pants and,3.4.278,
,,,"looks pale, as if a bear were at his heels.",3.4.279,
,,SIR TOBY BELCH,,,
,,,"[To VIOLA]  There's no remedy, sir; he will fight",3.4.280,
,,,"with you for's oath sake: marry, he hath better",3.4.281,
,,,"bethought him of his quarrel, and he finds that now",3.4.282,
,,,"scarce to be worth talking of: therefore draw, for",3.4.283,
,,,the supportance of his vow; he protests he will not hurt you.,3.4.284,
,,VIOLA,,,
,,,[Aside]  Pray God defend me! A little thing would,3.4.285,
,,,make me tell them how much I lack of a man.,3.4.286,
,,FABIAN,,,
,,,"Give ground, if you see him furious.",3.4.287,
,,SIR TOBY BELCH,,,
,,,"Come, Sir Andrew, there's no remedy; the gentleman",3.4.288,
,,,"will, for his honour's sake, have one bout with you;",3.4.289,
,,,he cannot by the duello avoid it: but he has,3.4.290,
,,,"promised me, as he is a gentleman and a soldier, he",3.4.291,
,,,will not hurt you. Come on; to't.,3.4.292,
,,SIR ANDREW,,,
,,,"Pray God, he keep his oath!",3.4.293,
,,VIOLA,,,
,,,"I do assure you, 'tis against my will.",3.4.294,
,,,,,They draw
,,,,,Enter ANTONIO
,,ANTONIO,,,
,,,Put up your sword. If this young gentleman,3.4.295,
,,,"Have done offence, I take the fault on me:",3.4.296,
,,,"If you offend him, I for him defy you.",3.4.297,
,,SIR TOBY BELCH,,,
,,,"You, sir! why, what are you?",3.4.298,
,,ANTONIO,,,
,,,"One, sir, that for his love dares yet do more",3.4.299,
,,,Than you have heard him brag to you he will.,3.4.300,
,,SIR TOBY BELCH,,,
,,,"Nay, if you be an undertaker, I am for you.",3.4.301,
,,,,,They draw
,,,,,Enter Officers
,,FABIAN,,,
,,,"O good Sir Toby, hold! here come the officers.",3.4.302,
,,SIR TOBY BELCH,,,
,,,I'll be with you anon.,3.4.303,
,,VIOLA,,,
,,,"Pray, sir, put your sword up, if you please.",3.4.304,
,,SIR ANDREW,,,
,,,"Marry, will I, sir; and, for that I promised you,",3.4.305,
,,,I'll be as good as my word: he will bear you easily,3.4.306,
,,,and reins well.,3.4.307,
,,First Officer,,,
,,,This is the man; do thy office.,3.4.308,
,,Second Officer,,,
,,,"Antonio, I arrest thee at the suit of Count Orsino.",3.4.309,
,,ANTONIO,,,
,,,"You do mistake me, sir.",3.4.310,
,,First Officer,,,
,,,"No, sir, no jot; I know your favour well,",3.4.311,
,,,Though now you have no sea-cap on your head.,3.4.312,
,,,Take him away: he knows I know him well.,3.4.313,
,,ANTONIO,,,
,,,I must obey.,3.4.314,
,,,,,To VIOLA
,,,This comes with seeking you:,3.4.315,
,,,But there's no remedy; I shall answer it.,3.4.316,
,,,"What will you do, now my necessity",3.4.317,
,,,Makes me to ask you for my purse? It grieves me,3.4.318,
,,,Much more for what I cannot do for you,3.4.319,
,,,Than what befalls myself. You stand amazed;,3.4.320,
,,,But be of comfort.,3.4.321,
,,Second Officer,,,
,,,"Come, sir, away.",3.4.322,
,,ANTONIO,,,
,,,I must entreat of you some of that money.,3.4.323,
,,VIOLA,,,
,,,"What money, sir?",3.4.324,
,,,"For the fair kindness you have show'd me here,",3.4.325,
,,,"And, part, being prompted by your present trouble,",3.4.326,
,,,Out of my lean and low ability,3.4.327,
,,,I'll lend you something: my having is not much;,3.4.328,
,,,I'll make division of my present with you:,3.4.329,
,,,"Hold, there's half my coffer.",3.4.330,
,,ANTONIO,,,
,,,Will you deny me now?,3.4.331,
,,,Is't possible that my deserts to you,3.4.332,
,,,"Can lack persuasion? Do not tempt my misery,",3.4.333,
,,,Lest that it make me so unsound a man,3.4.334,
,,,As to upbraid you with those kindnesses,3.4.335,
,,,That I have done for you.,3.4.336,
,,VIOLA,,,
,,,I know of none;,3.4.337,
,,,Nor know I you by voice or any feature:,3.4.338,
,,,I hate ingratitude more in a man,3.4.339,
,,,"Than lying, vainness, babbling, drunkenness,",3.4.340,
,,,Or any taint of vice whose strong corruption,3.4.341,
,,,Inhabits our frail blood.,3.4.342,
,,ANTONIO,,,
,,,O heavens themselves!,3.4.343,
,,Second Officer,,,
,,,"Come, sir, I pray you, go.",3.4.344,
,,ANTONIO,,,
,,,Let me speak a little. This youth that you see here,3.4.345,
,,,"I snatch'd one half out of the jaws of death,",3.4.346,
,,,"Relieved him with such sanctity of love,",3.4.347,
,,,"And to his image, which methought did promise",3.4.348,
,,,"Most venerable worth, did I devotion.",3.4.349,
,,First Officer,,,
,,,What's that to us? The time goes by: away!,3.4.350,
,,ANTONIO,,,
,,,But O how vile an idol proves this god,3.4.351,
,,,"Thou hast, Sebastian, done good feature shame.",3.4.352,
,,,In nature there's no blemish but the mind;,3.4.353,
,,,None can be call'd deform'd but the unkind:,3.4.354,
,,,"Virtue is beauty, but the beauteous evil",3.4.355,
,,,Are empty trunks o'erflourish'd by the devil.,3.4.356,
,,First Officer,,,
,,,"The man grows mad: away with him! Come, come, sir.",3.4.357,
,,ANTONIO,,,
,,,Lead me on.,3.4.358,
,,,,,Exit with Officers
,,VIOLA,,,
,,,"Methinks his words do from such passion fly,",3.4.359,
,,,That he believes himself: so do not I.,3.4.360,
,,,"Prove true, imagination, O, prove true,",3.4.361,
,,,"That I, dear brother, be now ta'en for you!",3.4.362,
,,SIR TOBY BELCH,,,
,,,"Come hither, knight; come hither, Fabian: we'll",3.4.363,
,,,whisper o'er a couplet or two of most sage saws.,3.4.364,
,,VIOLA,,,
,,,He named Sebastian: I my brother know,3.4.365,
,,,Yet living in my glass; even such and so,3.4.366,
,,,"In favour was my brother, and he went",3.4.367,
,,,"Still in this fashion, colour, ornament,",3.4.368,
,,,"For him I imitate: O, if it prove,",3.4.369,
,,,Tempests are kind and salt waves fresh in love.,3.4.370,
,,,,,Exit
,,SIR TOBY BELCH,,,
,,,"A very dishonest paltry boy, and more a coward than",3.4.371,
,,,a hare: his dishonesty appears in leaving his,3.4.372,
,,,friend here in necessity and denying him; and for,3.4.373,
,,,"his cowardship, ask Fabian.",3.4.374,
,,FABIAN,,,
,,,"A coward, a most devout coward, religious in it.",3.4.375,
,,SIR ANDREW,,,
,,,"'Slid, I'll after him again and beat him.",3.4.376,
,,SIR TOBY BELCH,,,
,,,"Do; cuff him soundly, but never draw thy sword.",3.4.377,
,,SIR ANDREW,,,
,,,"An I do not,--",3.4.378,
,,FABIAN,,,
,,,"Come, let's see the event.",3.4.379,
,,SIR TOBY BELCH,,,
,,,I dare lay any money 'twill be nothing yet.,3.4.380,
,,,,,Exeunt
,ACT IV,,,,
,SCENE I. Before OLIVIA's house.,,,,
,,,,,Enter SEBASTIAN and Clown
,,Clown,,,
,,,Will you make me believe that I am not sent for you?,4.1.1,
,,SEBASTIAN,,,
,,,"Go to, go to, thou art a foolish fellow:",4.1.2,
,,,Let me be clear of thee.,4.1.3,
,,Clown,,,
,,,"Well held out, i' faith! No, I do not know you; nor",4.1.4,
,,,"I am not sent to you by my lady, to bid you come",4.1.5,
,,,speak with her; nor your name is not Master Cesario;,4.1.6,
,,,nor this is not my nose neither. Nothing that is so is so.,4.1.7,
,,SEBASTIAN,,,
,,,"I prithee, vent thy folly somewhere else: Thou",4.1.8,
,,,know'st not me.,4.1.9,
,,Clown,,,
,,,Vent my folly! he has heard that word of some,4.1.10,
,,,great man and now applies it to a fool. Vent my,4.1.11,
,,,"folly! I am afraid this great lubber, the world,",4.1.12,
,,,"will prove a cockney. I prithee now, ungird thy",4.1.13,
,,,strangeness and tell me what I shall vent to my,4.1.14,
,,,lady: shall I vent to her that thou art coming?,4.1.15,
,,SEBASTIAN,,,
,,,"I prithee, foolish Greek, depart from me: There's",4.1.16,
,,,"money for thee: if you tarry longer, I shall give",4.1.17,
,,,worse payment.,4.1.18,
,,Clown,,,
,,,"By my troth, thou hast an open hand. These wise men",4.1.19,
,,,that give fools money get themselves a good,4.1.20,
,,,report--after fourteen years' purchase.,4.1.21,
,,,,,"Enter SIR ANDREW, SIR TOBY BELCH, and FABIAN"
,,SIR ANDREW,,,
,,,"Now, sir, have I met you again? there's for you.",4.1.22,
,,SEBASTIAN,,,
,,,"Why, there's for thee, and there, and there. Are all",4.1.23,
,,,the people mad?,4.1.24,
,,SIR TOBY BELCH,,,
,,,"Hold, sir, or I'll throw your dagger o'er the house.",4.1.25,
,,Clown,,,
,,,This will I tell my lady straight: I would not be,4.1.26,
,,,in some of your coats for two pence.,4.1.27,
,,,,,Exit
,,SIR TOBY BELCH,,,
,,,"Come on, sir; hold.",4.1.28,
,,SIR ANDREW,,,
,,,"Nay, let him alone: I'll go another way to work",4.1.29,
,,,with him; I'll have an action of battery against,4.1.30,
,,,"him, if there be any law in Illyria: though I",4.1.31,
,,,"struck him first, yet it's no matter for that.",4.1.32,
,,SEBASTIAN,,,
,,,Let go thy hand.,4.1.33,
,,SIR TOBY BELCH,,,
,,,"Come, sir, I will not let you go. Come, my young",4.1.34,
,,,"soldier, put up your iron: you are well fleshed; come on.",4.1.35,
,,SEBASTIAN,,,
,,,I will be free from thee. What wouldst thou now? If,4.1.36,
,,,"thou darest tempt me further, draw thy sword.",4.1.37,
,,SIR TOBY BELCH,,,
,,,"What, what? Nay, then I must have an ounce or two",4.1.38,
,,,of this malapert blood from you.,4.1.39,
,,,,,Enter OLIVIA
,,OLIVIA,,,
,,,"Hold, Toby; on thy life I charge thee, hold!",4.1.40,
,,SIR TOBY BELCH,,,
,,,Madam!,4.1.41,
,,OLIVIA,,,
,,,"Will it be ever thus? Ungracious wretch,",4.1.42,
,,,"Fit for the mountains and the barbarous caves,",4.1.43,
,,,Where manners ne'er were preach'd! out of my sight!,4.1.44,
,,,"Be not offended, dear Cesario.",4.1.45,
,,,"Rudesby, be gone!",4.1.46,
,,,,,"Exeunt SIR TOBY BELCH, SIR ANDREW, and FABIAN"
,,,"I prithee, gentle friend,",4.1.47,
,,,"Let thy fair wisdom, not thy passion, sway",4.1.48,
,,,In this uncivil and thou unjust extent,4.1.49,
,,,"Against thy peace. Go with me to my house,",4.1.50,
,,,And hear thou there how many fruitless pranks,4.1.51,
,,,"This ruffian hath botch'd up, that thou thereby",4.1.52,
,,,Mayst smile at this: thou shalt not choose but go:,4.1.53,
,,,"Do not deny. Beshrew his soul for me,",4.1.54,
,,,He started one poor heart of mine in thee.,4.1.55,
,,SEBASTIAN,,,
,,,What relish is in this? how runs the stream?,4.1.56,
,,,"Or I am mad, or else this is a dream:",4.1.57,
,,,Let fancy still my sense in Lethe steep;,4.1.58,
,,,"If it be thus to dream, still let me sleep!",4.1.59,
,,OLIVIA,,,
,,,"Nay, come, I prithee; would thou'ldst be ruled by me!",4.1.60,
,,SEBASTIAN,,,
,,,"Madam, I will.",4.1.61,
,,OLIVIA,,,
,,,"O, say so, and so be!",4.1.62,
,,,,,Exeunt
,SCENE II. OLIVIA's house.,,,,
,,,,,Enter MARIA and Clown
,,MARIA,,,
,,,"Nay, I prithee, put on this gown and this beard;",4.2.1,
,,,make him believe thou art Sir Topas the curate: do,4.2.2,
,,,it quickly; I'll call Sir Toby the whilst.,4.2.3,
,,,,,Exit
,,Clown,,,
,,,"Well, I'll put it on, and I will dissemble myself",4.2.4,
,,,in't; and I would I were the first that ever,4.2.5,
,,,dissembled in such a gown. I am not tall enough to,4.2.6,
,,,"become the function well, nor lean enough to be",4.2.7,
,,,thought a good student; but to be said an honest man,4.2.8,
,,,and a good housekeeper goes as fairly as to say a,4.2.9,
,,,careful man and a great scholar. The competitors enter.,4.2.10,
,,,,,Enter SIR TOBY BELCH and MARIA
,,SIR TOBY BELCH,,,
,,,"Jove bless thee, master Parson.",4.2.11,
,,Clown,,,
,,,"Bonos dies, Sir Toby: for, as the old hermit of",4.2.12,
,,,"Prague, that never saw pen and ink, very wittily",4.2.13,
,,,"said to a niece of King Gorboduc, 'That that is is;'",4.2.14,
,,,"so I, being Master Parson, am Master Parson; for,",4.2.15,
,,,"what is 'that' but 'that,' and 'is' but 'is'?",4.2.16,
,,SIR TOBY BELCH,,,
,,,"To him, Sir Topas.",4.2.17,
,,Clown,,,
,,,"What, ho, I say! peace in this prison!",4.2.18,
,,SIR TOBY BELCH,,,
,,,The knave counterfeits well; a good knave.,4.2.19,
,,MALVOLIO,,,
,,,[Within]  Who calls there?,4.2.20,
,,Clown,,,
,,,"Sir Topas the curate, who comes to visit Malvolio",4.2.21,
,,,the lunatic.,4.2.22,
,,MALVOLIO,,,
,,,"Sir Topas, Sir Topas, good Sir Topas, go to my lady.",4.2.23,
,,Clown,,,
,,,"Out, hyperbolical fiend! how vexest thou this man!",4.2.24,
,,,talkest thou nothing but of ladies?,4.2.25,
,,SIR TOBY BELCH,,,
,,,"Well said, Master Parson.",4.2.26,
,,MALVOLIO,,,
,,,"Sir Topas, never was man thus wronged: good Sir",4.2.27,
,,,"Topas, do not think I am mad: they have laid me",4.2.28,
,,,here in hideous darkness.,4.2.29,
,,Clown,,,
,,,"Fie, thou dishonest Satan! I call thee by the most",4.2.30,
,,,modest terms; for I am one of those gentle ones,4.2.31,
,,,that will use the devil himself with courtesy:,4.2.32,
,,,sayest thou that house is dark?,4.2.33,
,,MALVOLIO,,,
,,,"As hell, Sir Topas.",4.2.34,
,,Clown,,,
,,,"Why it hath bay windows transparent as barricadoes,",4.2.35,
,,,and the clearstores toward the south north are as,4.2.36,
,,,lustrous as ebony; and yet complainest thou of,4.2.37,
,,,obstruction?,4.2.38,
,,MALVOLIO,,,
,,,"I am not mad, Sir Topas: I say to you, this house is dark.",4.2.39,
,,Clown,,,
,,,"Madman, thou errest: I say, there is no darkness",4.2.40,
,,,but ignorance; in which thou art more puzzled than,4.2.41,
,,,the Egyptians in their fog.,4.2.42,
,,MALVOLIO,,,
,,,"I say, this house is as dark as ignorance, though",4.2.43,
,,,"ignorance were as dark as hell; and I say, there",4.2.44,
,,,was never man thus abused. I am no more mad than you,4.2.45,
,,,are: make the trial of it in any constant question.,4.2.46,
,,Clown,,,
,,,What is the opinion of Pythagoras concerning wild fowl?,4.2.47,
,,MALVOLIO,,,
,,,That the soul of our grandam might haply inhabit a bird.,4.2.48,
,,Clown,,,
,,,What thinkest thou of his opinion?,4.2.49,
,,MALVOLIO,,,
,,,"I think nobly of the soul, and no way approve his opinion.",4.2.50,
,,Clown,,,
,,,Fare thee well. Remain thou still in darkness:,4.2.51,
,,,thou shalt hold the opinion of Pythagoras ere I will,4.2.52,
,,,"allow of thy wits, and fear to kill a woodcock, lest",4.2.53,
,,,thou dispossess the soul of thy grandam. Fare thee well.,4.2.54,
,,MALVOLIO,,,
,,,"Sir Topas, Sir Topas!",4.2.55,
,,SIR TOBY BELCH,,,
,,,My most exquisite Sir Topas!,4.2.56,
,,Clown,,,
,,,"Nay, I am for all waters.",4.2.57,
,,MARIA,,,
,,,Thou mightst have done this without thy beard and,4.2.58,
,,,gown: he sees thee not.,4.2.59,
,,SIR TOBY BELCH,,,
,,,"To him in thine own voice, and bring me word how",4.2.60,
,,,thou findest him: I would we were well rid of this,4.2.61,
,,,"knavery. If he may be conveniently delivered, I",4.2.62,
,,,"would he were, for I am now so far in offence with",4.2.63,
,,,my niece that I cannot pursue with any safety this,4.2.64,
,,,sport to the upshot. Come by and by to my chamber.,4.2.65,
,,,,,Exeunt SIR TOBY BELCH and MARIA
,,Clown,,,
,,,[Singing],4.2.66,
,,,"'Hey, Robin, jolly Robin,",4.2.67,
,,,Tell me how thy lady does.',4.2.68,
,,MALVOLIO,,,
,,,Fool!,4.2.69,
,,Clown,,,
,,,"'My lady is unkind, perdy.'",4.2.70,
,,MALVOLIO,,,
,,,Fool!,4.2.71,
,,Clown,,,
,,,"'Alas, why is she so?'",4.2.72,
,,MALVOLIO,,,
,,,"Fool, I say!",4.2.73,
,,Clown,,,
,,,"'She loves another'--Who calls, ha?",4.2.74,
,,MALVOLIO,,,
,,,"Good fool, as ever thou wilt deserve well at my",4.2.75,
,,,"hand, help me to a candle, and pen, ink and paper:",4.2.76,
,,,"as I am a gentleman, I will live to be thankful to",4.2.77,
,,,thee for't.,4.2.78,
,,Clown,,,
,,,Master Malvolio?,4.2.79,
,,MALVOLIO,,,
,,,"Ay, good fool.",4.2.80,
,,Clown,,,
,,,"Alas, sir, how fell you besides your five wits?",4.2.81,
,,MALVOLIO,,,
,,,"Fool, there was never a man so notoriously abused: I",4.2.82,
,,,"am as well in my wits, fool, as thou art.",4.2.83,
,,Clown,,,
,,,"But as well? then you are mad indeed, if you be no",4.2.84,
,,,better in your wits than a fool.,4.2.85,
,,MALVOLIO,,,
,,,"They have here propertied me; keep me in darkness,",4.2.86,
,,,"send ministers to me, asses, and do all they can to",4.2.87,
,,,face me out of my wits.,4.2.88,
,,Clown,,,
,,,Advise you what you say; the minister is here.,4.2.89,
,,,"Malvolio, Malvolio, thy wits the heavens restore!",4.2.90,
,,,"endeavour thyself to sleep, and leave thy vain",4.2.91,
,,,bibble babble.,4.2.92,
,,MALVOLIO,,,
,,,Sir Topas!,4.2.93,
,,Clown,,,
,,,"Maintain no words with him, good fellow. Who, I,",4.2.94,
,,,"sir? not I, sir. God be wi' you, good Sir Topas.",4.2.95,
,,,"Merry, amen. I will, sir, I will.",4.2.96,
,,MALVOLIO,,,
,,,"Fool, fool, fool, I say!",4.2.97,
,,Clown,,,
,,,"Alas, sir, be patient. What say you sir? I am",4.2.98,
,,,shent for speaking to you.,4.2.99,
,,MALVOLIO,,,
,,,"Good fool, help me to some light and some paper: I",4.2.100,
,,,"tell thee, I am as well in my wits as any man in Illyria.",4.2.101,
,,Clown,,,
,,,"Well-a-day that you were, sir",4.2.102,
,,MALVOLIO,,,
,,,"By this hand, I am. Good fool, some ink, paper and",4.2.103,
,,,light; and convey what I will set down to my lady:,4.2.104,
,,,it shall advantage thee more than ever the bearing,4.2.105,
,,,of letter did.,4.2.106,
,,Clown,,,
,,,"I will help you to't. But tell me true, are you",4.2.107,
,,,not mad indeed? or do you but counterfeit?,4.2.108,
,,MALVOLIO,,,
,,,"Believe me, I am not; I tell thee true.",4.2.109,
,,Clown,,,
,,,"Nay, I'll ne'er believe a madman till I see his",4.2.110,
,,,brains. I will fetch you light and paper and ink.,4.2.111,
,,MALVOLIO,,,
,,,"Fool, I'll requite it in the highest degree: I",4.2.112,
,,,"prithee, be gone.",4.2.113,
,,Clown,,,
,,,[Singing],4.2.114,
,,,"I am gone, sir,",4.2.115,
,,,"And anon, sir,",4.2.116,
,,,"I'll be with you again,",4.2.117,
,,,"In a trice,",4.2.118,
,,,"Like to the old Vice,",4.2.119,
,,,Your need to sustain;,4.2.120,
,,,"Who, with dagger of lath,",4.2.121,
,,,"In his rage and his wrath,",4.2.122,
,,,"Cries, ah, ha! to the devil:",4.2.123,
,,,"Like a mad lad,",4.2.124,
,,,"Pare thy nails, dad;",4.2.125,
,,,"Adieu, good man devil.",4.2.126,
,,,,,Exit
,SCENE III. OLIVIA's garden.,,,,
,,,,,Enter SEBASTIAN
,,SEBASTIAN,,,
,,,This is the air; that is the glorious sun;,4.3.1,
,,,"This pearl she gave me, I do feel't and see't;",4.3.2,
,,,"And though 'tis wonder that enwraps me thus,",4.3.3,
,,,"Yet 'tis not madness. Where's Antonio, then?",4.3.4,
,,,I could not find him at the Elephant:,4.3.5,
,,,"Yet there he was; and there I found this credit,",4.3.6,
,,,That he did range the town to seek me out.,4.3.7,
,,,His counsel now might do me golden service;,4.3.8,
,,,"For though my soul disputes well with my sense,",4.3.9,
,,,"That this may be some error, but no madness,",4.3.10,
,,,Yet doth this accident and flood of fortune,4.3.11,
,,,"So far exceed all instance, all discourse,",4.3.12,
,,,That I am ready to distrust mine eyes,4.3.13,
,,,And wrangle with my reason that persuades me,4.3.14,
,,,To any other trust but that I am mad,4.3.15,
,,,"Or else the lady's mad; yet, if 'twere so,",4.3.16,
,,,"She could not sway her house, command her followers,",4.3.17,
,,,Take and give back affairs and their dispatch,4.3.18,
,,,"With such a smooth, discreet and stable bearing",4.3.19,
,,,As I perceive she does: there's something in't,4.3.20,
,,,That is deceiveable. But here the lady comes.,4.3.21,
,,,,,Enter OLIVIA and Priest
,,OLIVIA,,,
,,,"Blame not this haste of mine. If you mean well,",4.3.22,
,,,Now go with me and with this holy man,4.3.23,
,,,"Into the chantry by: there, before him,",4.3.24,
,,,"And underneath that consecrated roof,",4.3.25,
,,,Plight me the full assurance of your faith;,4.3.26,
,,,That my most jealous and too doubtful soul,4.3.27,
,,,May live at peace. He shall conceal it,4.3.28,
,,,"Whiles you are willing it shall come to note,",4.3.29,
,,,What time we will our celebration keep,4.3.30,
,,,According to my birth. What do you say?,4.3.31,
,,SEBASTIAN,,,
,,,"I'll follow this good man, and go with you;",4.3.32,
,,,"And, having sworn truth, ever will be true.",4.3.33,
,,OLIVIA,,,
,,,"Then lead the way, good father; and heavens so shine,",4.3.34,
,,,That they may fairly note this act of mine!,4.3.35,
,,,,,Exeunt
,ACT V,,,,
,SCENE I. Before OLIVIA's house.,,,,
,,,,,Enter Clown and FABIAN
,,FABIAN,,,
,,,"Now, as thou lovest me, let me see his letter.",5.1.1,
,,Clown,,,
,,,"Good Master Fabian, grant me another request.",5.1.2,
,,FABIAN,,,
,,,Any thing.,5.1.3,
,,Clown,,,
,,,Do not desire to see this letter.,5.1.4,
,,FABIAN,,,
,,,"This is, to give a dog, and in recompense desire my",5.1.5,
,,,dog again.,5.1.6,
,,,,,"Enter DUKE ORSINO, VIOLA, CURIO, and Lords"
,,DUKE ORSINO,,,
,,,"Belong you to the Lady Olivia, friends?",5.1.7,
,,Clown,,,
,,,"Ay, sir; we are some of her trappings.",5.1.8,
,,DUKE ORSINO,,,
,,,"I know thee well; how dost thou, my good fellow?",5.1.9,
,,Clown,,,
,,,"Truly, sir, the better for my foes and the worse",5.1.10,
,,,for my friends.,5.1.11,
,,DUKE ORSINO,,,
,,,Just the contrary; the better for thy friends.,5.1.12,
,,Clown,,,
,,,"No, sir, the worse.",5.1.13,
,,DUKE ORSINO,,,
,,,How can that be?,5.1.14,
,,Clown,,,
,,,"Marry, sir, they praise me and make an ass of me;",5.1.15,
,,,now my foes tell me plainly I am an ass: so that by,5.1.16,
,,,"my foes, sir I profit in the knowledge of myself,",5.1.17,
,,,"and by my friends, I am abused: so that,",5.1.18,
,,,"conclusions to be as kisses, if your four negatives",5.1.19,
,,,"make your two affirmatives why then, the worse for",5.1.20,
,,,my friends and the better for my foes.,5.1.21,
,,DUKE ORSINO,,,
,,,"Why, this is excellent.",5.1.22,
,,Clown,,,
,,,"By my troth, sir, no; though it please you to be",5.1.23,
,,,one of my friends.,5.1.24,
,,DUKE ORSINO,,,
,,,Thou shalt not be the worse for me: there's gold.,5.1.25,
,,Clown,,,
,,,"But that it would be double-dealing, sir, I would",5.1.26,
,,,you could make it another.,5.1.27,
,,DUKE ORSINO,,,
,,,"O, you give me ill counsel.",5.1.28,
,,Clown,,,
,,,"Put your grace in your pocket, sir, for this once,",5.1.29,
,,,and let your flesh and blood obey it.,5.1.30,
,,DUKE ORSINO,,,
,,,"Well, I will be so much a sinner, to be a",5.1.31,
,,,double-dealer: there's another.,5.1.32,
,,Clown,,,
,,,"Primo, secundo, tertio, is a good play; and the old",5.1.33,
,,,"saying is, the third pays for all: the triplex,",5.1.34,
,,,"sir, is a good tripping measure; or the bells of",5.1.35,
,,,"Saint Bennet, sir, may put you in mind; one, two, three.",5.1.36,
,,DUKE ORSINO,,,
,,,You can fool no more money out of me at this throw:,5.1.37,
,,,if you will let your lady know I am here to speak,5.1.38,
,,,"with her, and bring her along with you, it may awake",5.1.39,
,,,my bounty further.,5.1.40,
,,Clown,,,
,,,"Marry, sir, lullaby to your bounty till I come",5.1.41,
,,,"again. I go, sir; but I would not have you to think",5.1.42,
,,,that my desire of having is the sin of covetousness:,5.1.43,
,,,"but, as you say, sir, let your bounty take a nap, I",5.1.44,
,,,will awake it anon.,5.1.45,
,,,,,Exit
,,VIOLA,,,
,,,"Here comes the man, sir, that did rescue me.",5.1.46,
,,,,,Enter ANTONIO and Officers
,,DUKE ORSINO,,,
,,,That face of his I do remember well;,5.1.47,
,,,"Yet, when I saw it last, it was besmear'd",5.1.48,
,,,As black as Vulcan in the smoke of war:,5.1.49,
,,,"A bawbling vessel was he captain of,",5.1.50,
,,,For shallow draught and bulk unprizable;,5.1.51,
,,,With which such scathful grapple did he make,5.1.52,
,,,"With the most noble bottom of our fleet,",5.1.53,
,,,That very envy and the tongue of loss,5.1.54,
,,,Cried fame and honour on him. What's the matter?,5.1.55,
,,First Officer,,,
,,,"Orsino, this is that Antonio",5.1.56,
,,,That took the Phoenix and her fraught from Candy;,5.1.57,
,,,"And this is he that did the Tiger board,",5.1.58,
,,,When your young nephew Titus lost his leg:,5.1.59,
,,,"Here in the streets, desperate of shame and state,",5.1.60,
,,,In private brabble did we apprehend him.,5.1.61,
,,VIOLA,,,
,,,"He did me kindness, sir, drew on my side;",5.1.62,
,,,But in conclusion put strange speech upon me:,5.1.63,
,,,I know not what 'twas but distraction.,5.1.64,
,,DUKE ORSINO,,,
,,,Notable pirate! thou salt-water thief!,5.1.65,
,,,"What foolish boldness brought thee to their mercies,",5.1.66,
,,,"Whom thou, in terms so bloody and so dear,",5.1.67,
,,,Hast made thine enemies?,5.1.68,
,,ANTONIO,,,
,,,"Orsino, noble sir,",5.1.69,
,,,Be pleased that I shake off these names you give me:,5.1.70,
,,,"Antonio never yet was thief or pirate,",5.1.71,
,,,"Though I confess, on base and ground enough,",5.1.72,
,,,Orsino's enemy. A witchcraft drew me hither:,5.1.73,
,,,"That most ingrateful boy there by your side,",5.1.74,
,,,From the rude sea's enraged and foamy mouth,5.1.75,
,,,Did I redeem; a wreck past hope he was:,5.1.76,
,,,His life I gave him and did thereto add,5.1.77,
,,,"My love, without retention or restraint,",5.1.78,
,,,All his in dedication; for his sake,5.1.79,
,,,"Did I expose myself, pure for his love,",5.1.80,
,,,Into the danger of this adverse town;,5.1.81,
,,,Drew to defend him when he was beset:,5.1.82,
,,,"Where being apprehended, his false cunning,",5.1.83,
,,,"Not meaning to partake with me in danger,",5.1.84,
,,,"Taught him to face me out of his acquaintance,",5.1.85,
,,,And grew a twenty years removed thing,5.1.86,
,,,"While one would wink; denied me mine own purse,",5.1.87,
,,,Which I had recommended to his use,5.1.88,
,,,Not half an hour before.,5.1.89,
,,VIOLA,,,
,,,How can this be?,5.1.90,
,,DUKE ORSINO,,,
,,,When came he to this town?,5.1.91,
,,ANTONIO,,,
,,,"To-day, my lord; and for three months before,",5.1.92,
,,,"No interim, not a minute's vacancy,",5.1.93,
,,,Both day and night did we keep company.,5.1.94,
,,,,,Enter OLIVIA and Attendants
,,DUKE ORSINO,,,
,,,Here comes the countess: now heaven walks on earth.,5.1.95,
,,,"But for thee, fellow; fellow, thy words are madness:",5.1.96,
,,,Three months this youth hath tended upon me;,5.1.97,
,,,But more of that anon. Take him aside.,5.1.98,
,,OLIVIA,,,
,,,"What would my lord, but that he may not have,",5.1.99,
,,,Wherein Olivia may seem serviceable?,5.1.100,
,,,"Cesario, you do not keep promise with me.",5.1.101,
,,VIOLA,,,
,,,Madam!,5.1.102,
,,DUKE ORSINO,,,
,,,"Gracious Olivia,--",5.1.103,
,,OLIVIA,,,
,,,"What do you say, Cesario? Good my lord,--",5.1.104,
,,VIOLA,,,
,,,My lord would speak; my duty hushes me.,5.1.105,
,,OLIVIA,,,
,,,"If it be aught to the old tune, my lord,",5.1.106,
,,,It is as fat and fulsome to mine ear,5.1.107,
,,,As howling after music.,5.1.108,
,,DUKE ORSINO,,,
,,,Still so cruel?,5.1.109,
,,OLIVIA,,,
,,,"Still so constant, lord.",5.1.110,
,,DUKE ORSINO,,,
,,,"What, to perverseness? you uncivil lady,",5.1.111,
,,,To whose ingrate and unauspicious altars,5.1.112,
