Chapter,Player,Line,Line ID,Stage Direction
,,You'll ne'er be friends with him; a' kill'd your sister.,5.2.13,
,KATHARINE,,,
,,"He made her melancholy, sad, and heavy;",5.2.14,
,,"And so she died: had she been light, like you,",5.2.15,
,,"Of such a merry, nimble, stirring spirit,",5.2.16,
,,She might ha' been a grandam ere she died:,5.2.17,
,,And so may you; for a light heart lives long.,5.2.18,
,ROSALINE,,,
,,"What's your dark meaning, mouse, of this light word?",5.2.19,
,KATHARINE,,,
,,A light condition in a beauty dark.,5.2.20,
,ROSALINE,,,
,,We need more light to find your meaning out.,5.2.21,
,KATHARINE,,,
,,You'll mar the light by taking it in snuff;,5.2.22,
,,Therefore I'll darkly end the argument.,5.2.23,
,ROSALINE,,,
,,"Look what you do, you do it still i' the dark.",5.2.24,
,KATHARINE,,,
,,"So do not you, for you are a light wench.",5.2.25,
,ROSALINE,,,
,,"Indeed I weigh not you, and therefore light.",5.2.26,
,KATHARINE,,,
,,"You weigh me not? O, that's you care not for me.",5.2.27,
,ROSALINE,,,
,,Great reason; for 'past cure is still past care.',5.2.28,
,PRINCESS,,,
,,Well bandied both; a set of wit well play'd.,5.2.29,
,,"But Rosaline, you have a favour too:",5.2.30,
,,Who sent it? and what is it?,5.2.31,
,ROSALINE,,,
,,I would you knew:,5.2.32,
,,"An if my face were but as fair as yours,",5.2.33,
,,My favour were as great; be witness this.,5.2.34,
,,"Nay, I have verses too, I thank Biron:",5.2.35,
,,"The numbers true; and, were the numbering too,",5.2.36,
,,I were the fairest goddess on the ground:,5.2.37,
,,I am compared to twenty thousand fairs.,5.2.38,
,,"O, he hath drawn my picture in his letter!",5.2.39,
,PRINCESS,,,
,,Any thing like?,5.2.40,
,ROSALINE,,,
,,Much in the letters; nothing in the praise.,5.2.41,
,PRINCESS,,,
,,Beauteous as ink; a good conclusion.,5.2.42,
,KATHARINE,,,
,,Fair as a text B in a copy-book.,5.2.43,
,ROSALINE,,,
,,"'Ware pencils, ho! let me not die your debtor,",5.2.44,
,,"My red dominical, my golden letter:",5.2.45,
,,"O, that your face were not so full of O's!",5.2.46,
,KATHARINE,,,
,,A pox of that jest! and I beshrew all shrows.,5.2.47,
,PRINCESS,,,
,,"But, Katharine, what was sent to you from fair Dumain?",5.2.48,
,KATHARINE,,,
,,"Madam, this glove.",5.2.49,
,PRINCESS,,,
,,Did he not send you twain?,5.2.50,
,KATHARINE,,,
,,"Yes, madam, and moreover",5.2.51,
,,"Some thousand verses of a faithful lover,",5.2.52,
,,"A huge translation of hypocrisy,",5.2.53,
,,"Vilely compiled, profound simplicity.",5.2.54,
,MARIA,,,
,,This and these pearls to me sent Longaville:,5.2.55,
,,The letter is too long by half a mile.,5.2.56,
,PRINCESS,,,
,,I think no less. Dost thou not wish in heart,5.2.57,
,,The chain were longer and the letter short?,5.2.58,
,MARIA,,,
,,"Ay, or I would these hands might never part.",5.2.59,
,PRINCESS,,,
,,We are wise girls to mock our lovers so.,5.2.60,
,ROSALINE,,,
,,They are worse fools to purchase mocking so.,5.2.61,
,,That same Biron I'll torture ere I go:,5.2.62,
,,O that I knew he were but in by the week!,5.2.63,
,,How I would make him fawn and beg and seek,5.2.64,
,,And wait the season and observe the times,5.2.65,
,,And spend his prodigal wits in bootless rhymes,5.2.66,
,,And shape his service wholly to my hests,5.2.67,
,,And make him proud to make me proud that jests!,5.2.68,
,,So perttaunt-like would I o'ersway his state,5.2.69,
,,That he should be my fool and I his fate.,5.2.70,
,PRINCESS,,,
,,"None are so surely caught, when they are catch'd,",5.2.71,
,,"As wit turn'd fool: folly, in wisdom hatch'd,",5.2.72,
,,Hath wisdom's warrant and the help of school,5.2.73,
,,And wit's own grace to grace a learned fool.,5.2.74,
,ROSALINE,,,
,,The blood of youth burns not with such excess,5.2.75,
,,As gravity's revolt to wantonness.,5.2.76,
,MARIA,,,
,,Folly in fools bears not so strong a note,5.2.77,
,,"As foolery in the wise, when wit doth dote;",5.2.78,
,,Since all the power thereof it doth apply,5.2.79,
,,"To prove, by wit, worth in simplicity.",5.2.80,
,PRINCESS,,,
,,"Here comes Boyet, and mirth is in his face.",5.2.81,
,,,,Enter BOYET
,BOYET,,,
,,"O, I am stabb'd with laughter! Where's her grace?",5.2.82,
,PRINCESS,,,
,,Thy news Boyet?,5.2.83,
,BOYET,,,
,,"Prepare, madam, prepare!",5.2.84,
,,"Arm, wenches, arm! encounters mounted are",5.2.85,
,,"Against your peace: Love doth approach disguised,",5.2.86,
,,Armed in arguments; you'll be surprised:,5.2.87,
,,Muster your wits; stand in your own defence;,5.2.88,
,,"Or hide your heads like cowards, and fly hence.",5.2.89,
,PRINCESS,,,
,,Saint Denis to Saint Cupid! What are they,5.2.90,
,,"That charge their breath against us? say, scout, say.",5.2.91,
,BOYET,,,
,,Under the cool shade of a sycamore,5.2.92,
,,I thought to close mine eyes some half an hour;,5.2.93,
,,"When, lo! to interrupt my purposed rest,",5.2.94,
,,Toward that shade I might behold addrest,5.2.95,
,,The king and his companions: warily,5.2.96,
,,"I stole into a neighbour thicket by,",5.2.97,
,,"And overheard what you shall overhear,",5.2.98,
,,"That, by and by, disguised they will be here.",5.2.99,
,,"Their herald is a pretty knavish page,",5.2.100,
,,That well by heart hath conn'd his embassage:,5.2.101,
,,Action and accent did they teach him there;,5.2.102,
,,"'Thus must thou speak,' and 'thus thy body bear:'",5.2.103,
,,And ever and anon they made a doubt,5.2.104,
,,"Presence majestical would put him out,",5.2.105,
,,"'For,' quoth the king, 'an angel shalt thou see;",5.2.106,
,,"Yet fear not thou, but speak audaciously.'",5.2.107,
,,"The boy replied, 'An angel is not evil;",5.2.108,
,,I should have fear'd her had she been a devil.',5.2.109,
,,"With that, all laugh'd and clapp'd him on the shoulder,",5.2.110,
,,Making the bold wag by their praises bolder:,5.2.111,
,,"One rubb'd his elbow thus, and fleer'd and swore",5.2.112,
,,A better speech was never spoke before;,5.2.113,
,,"Another, with his finger and his thumb,",5.2.114,
,,"Cried, 'Via! we will do't, come what will come;'",5.2.115,
,,"The third he caper'd, and cried, 'All goes well;'",5.2.116,
,,"The fourth turn'd on the toe, and down he fell.",5.2.117,
,,"With that, they all did tumble on the ground,",5.2.118,
,,"With such a zealous laughter, so profound,",5.2.119,
,,"That in this spleen ridiculous appears,",5.2.120,
,,"To cheque their folly, passion's solemn tears.",5.2.121,
,PRINCESS,,,
,,"But what, but what, come they to visit us?",5.2.122,
,BOYET,,,
,,"They do, they do: and are apparell'd thus.",5.2.123,
,,"Like Muscovites or Russians, as I guess.",5.2.124,
,,"Their purpose is to parle, to court and dance;",5.2.125,
,,And every one his love-feat will advance,5.2.126,
,,"Unto his several mistress, which they'll know",5.2.127,
,,By favours several which they did bestow.,5.2.128,
,PRINCESS,,,
,,And will they so? the gallants shall be task'd;,5.2.129,
,,"For, ladies, we shall every one be mask'd;",5.2.130,
,,"And not a man of them shall have the grace,",5.2.131,
,,"Despite of suit, to see a lady's face.",5.2.132,
,,"Hold, Rosaline, this favour thou shalt wear,",5.2.133,
,,And then the king will court thee for his dear;,5.2.134,
,,"Hold, take thou this, my sweet, and give me thine,",5.2.135,
,,So shall Biron take me for Rosaline.,5.2.136,
,,And change your favours too; so shall your loves,5.2.137,
,,"Woo contrary, deceived by these removes.",5.2.138,
,ROSALINE,,,
,,"Come on, then; wear the favours most in sight.",5.2.139,
,KATHARINE,,,
,,But in this changing what is your intent?,5.2.140,
,PRINCESS,,,
,,The effect of my intent is to cross theirs:,5.2.141,
,,They do it but in mocking merriment;,5.2.142,
,,And mock for mock is only my intent.,5.2.143,
,,Their several counsels they unbosom shall,5.2.144,
,,"To loves mistook, and so be mock'd withal",5.2.145,
,,"Upon the next occasion that we meet,",5.2.146,
,,"With visages displayed, to talk and greet.",5.2.147,
,ROSALINE,,,
,,"But shall we dance, if they desire to't?",5.2.148,
,PRINCESS,,,
,,"No, to the death, we will not move a foot;",5.2.149,
,,"Nor to their penn'd speech render we no grace,",5.2.150,
,,But while 'tis spoke each turn away her face.,5.2.151,
,BOYET,,,
,,"Why, that contempt will kill the speaker's heart,",5.2.152,
,,And quite divorce his memory from his part.,5.2.153,
,PRINCESS,,,
,,Therefore I do it; and I make no doubt,5.2.154,
,,"The rest will ne'er come in, if he be out",5.2.155,
,,"There's no such sport as sport by sport o'erthrown,",5.2.156,
,,To make theirs ours and ours none but our own:,5.2.157,
,,"So shall we stay, mocking intended game,",5.2.158,
,,"And they, well mock'd, depart away with shame.",5.2.159,
,,,,Trumpets sound within
,BOYET,,,
,,The trumpet sounds: be mask'd; the maskers come.,5.2.160,
,,,,The Ladies mask
,,,,"Enter Blackamoors with music; MOTH; FERDINAND,  BIRON, LONGAVILLE, and DUMAIN, in Russian habits, and masked"
,MOTH,,,
,,"All hail, the richest beauties on the earth!--",5.2.161,
,BOYET,,,
,,Beauties no richer than rich taffeta.,5.2.162,
,MOTH,,,
,,A holy parcel of the fairest dames.,5.2.163,
,,,,The Ladies turn their backs to him
,,That ever turn'd their--backs--to mortal views!,5.2.164,
,BIRON,,,
,,"[Aside to MOTH]  Their eyes, villain, their eyes!",5.2.165,
,MOTH,,,
,,That ever turn'd their eyes to mortal views!--Out--,5.2.166,
,BOYET,,,
,,True; out indeed.,5.2.167,
,MOTH,,,
,,"Out of your favours, heavenly spirits, vouchsafe",5.2.168,
,,Not to behold--,5.2.169,
,BIRON,,,
,,"[Aside to MOTH]  Once to behold, rogue.",5.2.170,
,MOTH,,,
,,"Once to behold with your sun-beamed eyes,",5.2.171,
,,--with your sun-beamed eyes--,5.2.172,
,BOYET,,,
,,They will not answer to that epithet;,5.2.173,
,,You were best call it 'daughter-beamed eyes.',5.2.174,
,MOTH,,,
,,"They do not mark me, and that brings me out.",5.2.175,
,BIRON,,,
,,"Is this your perfectness? be gone, you rogue!",5.2.176,
,,,,Exit MOTH
,ROSALINE,,,
,,"What would these strangers? know their minds, Boyet:",5.2.177,
,,"If they do speak our language, 'tis our will:",5.2.178,
,,That some plain man recount their purposes,5.2.179,
,,Know what they would.,5.2.180,
,BOYET,,,
,,What would you with the princess?,5.2.181,
,BIRON,,,
,,Nothing but peace and gentle visitation.,5.2.182,
,ROSALINE,,,
,,"What would they, say they?",5.2.183,
,BOYET,,,
,,Nothing but peace and gentle visitation.,5.2.184,
,ROSALINE,,,
,,"Why, that they have; and bid them so be gone.",5.2.185,
,BOYET,,,
,,"She says, you have it, and you may be gone.",5.2.186,
,FERDINAND,,,
,,"Say to her, we have measured many miles",5.2.187,
,,To tread a measure with her on this grass.,5.2.188,
,BOYET,,,
,,"They say, that they have measured many a mile",5.2.189,
,,To tread a measure with you on this grass.,5.2.190,
,ROSALINE,,,
,,It is not so. Ask them how many inches,5.2.191,
,,"Is in one mile: if they have measured many,",5.2.192,
,,The measure then of one is easily told.,5.2.193,
,BOYET,,,
,,"If to come hither you have measured miles,",5.2.194,
,,"And many miles, the princess bids you tell",5.2.195,
,,How many inches doth fill up one mile.,5.2.196,
,BIRON,,,
,,"Tell her, we measure them by weary steps.",5.2.197,
,BOYET,,,
,,She hears herself.,5.2.198,
,ROSALINE,,,
,,"How many weary steps,",5.2.199,
,,"Of many weary miles you have o'ergone,",5.2.200,
,,Are number'd in the travel of one mile?,5.2.201,
,BIRON,,,
,,We number nothing that we spend for you:,5.2.202,
,,"Our duty is so rich, so infinite,",5.2.203,
,,That we may do it still without accompt.,5.2.204,
,,"Vouchsafe to show the sunshine of your face,",5.2.205,
,,"That we, like savages, may worship it.",5.2.206,
,ROSALINE,,,
,,"My face is but a moon, and clouded too.",5.2.207,
,FERDINAND,,,
,,"Blessed are clouds, to do as such clouds do!",5.2.208,
,,"Vouchsafe, bright moon, and these thy stars, to shine,",5.2.209,
,,"Those clouds removed, upon our watery eyne.",5.2.210,
,ROSALINE,,,
,,O vain petitioner! beg a greater matter;,5.2.211,
,,Thou now request'st but moonshine in the water.,5.2.212,
,FERDINAND,,,
,,"Then, in our measure do but vouchsafe one change.",5.2.213,
,,Thou bid'st me beg: this begging is not strange.,5.2.214,
,ROSALINE,,,
,,"Play, music, then! Nay, you must do it soon.",5.2.215,
,,,,Music plays
,,Not yet! no dance! Thus change I like the moon.,5.2.216,
,FERDINAND,,,
,,Will you not dance? How come you thus estranged?,5.2.217,
,ROSALINE,,,
,,"You took the moon at full, but now she's changed.",5.2.218,
,FERDINAND,,,
,,"Yet still she is the moon, and I the man.",5.2.219,
,,The music plays; vouchsafe some motion to it.,5.2.220,
,ROSALINE,,,
,,Our ears vouchsafe it.,5.2.221,
,FERDINAND,,,
,,But your legs should do it.,5.2.222,
,ROSALINE,,,
,,"Since you are strangers and come here by chance,",5.2.223,
,,We'll not be nice: take hands. We will not dance.,5.2.224,
,FERDINAND,,,
,,"Why take we hands, then?",5.2.225,
,ROSALINE,,,
,,Only to part friends:,5.2.226,
,,"Curtsy, sweet hearts; and so the measure ends.",5.2.227,
,FERDINAND,,,
,,More measure of this measure; be not nice.,5.2.228,
,ROSALINE,,,
,,We can afford no more at such a price.,5.2.229,
,FERDINAND,,,
,,Prize you yourselves: what buys your company?,5.2.230,
,ROSALINE,,,
,,Your absence only.,5.2.231,
,FERDINAND,,,
,,That can never be.,5.2.232,
,ROSALINE,,,
,,"Then cannot we be bought: and so, adieu;",5.2.233,
,,"Twice to your visor, and half once to you.",5.2.234,
,FERDINAND,,,
,,"If you deny to dance, let's hold more chat.",5.2.235,
,ROSALINE,,,
,,"In private, then.",5.2.236,
,FERDINAND,,,
,,I am best pleased with that.,5.2.237,
,,,,They converse apart
,BIRON,,,
,,"White-handed mistress, one sweet word with thee.",5.2.238,
,PRINCESS,,,
,,"Honey, and milk, and sugar; there is three.",5.2.239,
,BIRON,,,
,,"Nay then, two treys, and if you grow so nice,",5.2.240,
,,"Metheglin, wort, and malmsey: well run, dice!",5.2.241,
,,There's half-a-dozen sweets.,5.2.242,
,PRINCESS,,,
,,"Seventh sweet, adieu:",5.2.243,
,,"Since you can cog, I'll play no more with you.",5.2.244,
,BIRON,,,
,,One word in secret.,5.2.245,
,PRINCESS,,,
,,Let it not be sweet.,5.2.246,
,BIRON,,,
,,Thou grievest my gall.,5.2.247,
,PRINCESS,,,
,,Gall! bitter.,5.2.248,
,BIRON,,,
,,Therefore meet.,5.2.249,
,,,,They converse apart
,DUMAIN,,,
,,Will you vouchsafe with me to change a word?,5.2.250,
,MARIA,,,
,,Name it.,5.2.251,
,DUMAIN,,,
,,"Fair lady,--",5.2.252,
,MARIA,,,
,,"Say you so? Fair lord,--",5.2.253,
,,Take that for your fair lady.,5.2.254,
,DUMAIN,,,
,,"Please it you,",5.2.255,
,,"As much in private, and I'll bid adieu.",5.2.256,
,,,,They converse apart
,KATHARINE,,,
,,"What, was your vizard made without a tongue?",5.2.257,
,LONGAVILLE,,,
,,"I know the reason, lady, why you ask.",5.2.258,
,KATHARINE,,,
,,"O for your reason! quickly, sir; I long.",5.2.259,
,LONGAVILLE,,,
,,"You have a double tongue within your mask,",5.2.260,
,,And would afford my speechless vizard half.,5.2.261,
,KATHARINE,,,
,,"Veal, quoth the Dutchman. Is not 'veal' a calf?",5.2.262,
,LONGAVILLE,,,
,,"A calf, fair lady!",5.2.263,
,KATHARINE,,,
,,"No, a fair lord calf.",5.2.264,
,LONGAVILLE,,,
,,Let's part the word.,5.2.265,
,KATHARINE,,,
,,"No, I'll not be your half",5.2.266,
,,"Take all, and wean it; it may prove an ox.",5.2.267,
,LONGAVILLE,,,
,,"Look, how you butt yourself in these sharp mocks!",5.2.268,
,,"Will you give horns, chaste lady? do not so.",5.2.269,
,KATHARINE,,,
,,"Then die a calf, before your horns do grow.",5.2.270,
,LONGAVILLE,,,
,,"One word in private with you, ere I die.",5.2.271,
,KATHARINE,,,
,,Bleat softly then; the butcher hears you cry.,5.2.272,
,,,,They converse apart
,BOYET,,,
,,The tongues of mocking wenches are as keen,5.2.273,
,,"As is the razor's edge invisible,",5.2.274,
,,"Cutting a smaller hair than may be seen,",5.2.275,
,,Above the sense of sense; so sensible,5.2.276,
,,Seemeth their conference; their conceits have wings,5.2.277,
,,"Fleeter than arrows, bullets, wind, thought, swifter things.",5.2.278,
,ROSALINE,,,
,,"Not one word more, my maids; break off, break off.",5.2.279,
,BIRON,,,
,,"By heaven, all dry-beaten with pure scoff!",5.2.280,
,FERDINAND,,,
,,"Farewell, mad wenches; you have simple wits.",5.2.281,
,PRINCESS,,,
,,"Twenty adieus, my frozen Muscovits.",5.2.282,
,,,,"Exeunt FERDINAND, Lords, and Blackamoors"
,,Are these the breed of wits so wonder'd at?,5.2.283,
,BOYET,,,
,,"Tapers they are, with your sweet breaths puff'd out.",5.2.284,
,ROSALINE,,,
,,"Well-liking wits they have; gross, gross; fat, fat.",5.2.285,
,PRINCESS,,,
,,"O poverty in wit, kingly-poor flout!",5.2.286,
,,"Will they not, think you, hang themselves tonight?",5.2.287,
,,"Or ever, but in vizards, show their faces?",5.2.288,
,,This pert Biron was out of countenance quite.,5.2.289,
,ROSALINE,,,
,,"O, they were all in lamentable cases!",5.2.290,
,,The king was weeping-ripe for a good word.,5.2.291,
,PRINCESS,,,
,,Biron did swear himself out of all suit.,5.2.292,
,MARIA,,,
,,"Dumain was at my service, and his sword:",5.2.293,
,,"No point, quoth I; my servant straight was mute.",5.2.294,
,KATHARINE,,,
,,"Lord Longaville said, I came o'er his heart;",5.2.295,
,,And trow you what he called me?,5.2.296,
,PRINCESS,,,
,,"Qualm, perhaps.",5.2.297,
,KATHARINE,,,
,,"Yes, in good faith.",5.2.298,
,PRINCESS,,,
,,"Go, sickness as thou art!",5.2.299,
,ROSALINE,,,
,,"Well, better wits have worn plain statute-caps.",5.2.300,
,,But will you hear? the king is my love sworn.,5.2.301,
,PRINCESS,,,
,,And quick Biron hath plighted faith to me.,5.2.302,
,KATHARINE,,,
,,And Longaville was for my service born.,5.2.303,
,MARIA,,,
,,"Dumain is mine, as sure as bark on tree.",5.2.304,
,BOYET,,,
,,"Madam, and pretty mistresses, give ear:",5.2.305,
,,Immediately they will again be here,5.2.306,
,,In their own shapes; for it can never be,5.2.307,
,,They will digest this harsh indignity.,5.2.308,
,PRINCESS,,,
,,Will they return?,5.2.309,
,BOYET,,,
,,"They will, they will, God knows,",5.2.310,
,,"And leap for joy, though they are lame with blows:",5.2.311,
,,"Therefore change favours; and, when they repair,",5.2.312,
,,Blow like sweet roses in this summer air.,5.2.313,
,PRINCESS,,,
,,How blow? how blow? speak to be understood.,5.2.314,
,BOYET,,,
,,Fair ladies mask'd are roses in their bud;,5.2.315,
,,"Dismask'd, their damask sweet commixture shown,",5.2.316,
,,"Are angels vailing clouds, or roses blown.",5.2.317,
,PRINCESS,,,
,,"Avaunt, perplexity! What shall we do,",5.2.318,
,,If they return in their own shapes to woo?,5.2.319,
,ROSALINE,,,
,,"Good madam, if by me you'll be advised,",5.2.320,
,,"Let's, mock them still, as well known as disguised:",5.2.321,
,,"Let us complain to them what fools were here,",5.2.322,
,,"Disguised like Muscovites, in shapeless gear;",5.2.323,
,,And wonder what they were and to what end,5.2.324,
,,Their shallow shows and prologue vilely penn'd,5.2.325,
,,"And their rough carriage so ridiculous,",5.2.326,
,,Should be presented at our tent to us.,5.2.327,
,BOYET,,,
,,"Ladies, withdraw: the gallants are at hand.",5.2.328,
,PRINCESS,,,
,,"Whip to our tents, as roes run o'er land.",5.2.329,
,,,,"Exeunt PRINCESS, ROSALINE, KATHARINE, and MARIA"
,,,,"Re-enter FERDINAND, BIRON, LONGAVILLE, and DUMAIN, in their proper habits"
,FERDINAND,,,
,,"Fair sir, God save you! Where's the princess?",5.2.330,
,BOYET,,,
,,Gone to her tent. Please it your majesty,5.2.331,
,,Command me any service to her thither?,5.2.332,
,FERDINAND,,,
,,That she vouchsafe me audience for one word.,5.2.333,
,BOYET,,,
,,"I will; and so will she, I know, my lord.",5.2.334,
,,,,Exit
,BIRON,,,
,,"This fellow pecks up wit as pigeons pease,",5.2.335,
,,And utters it again when God doth please:,5.2.336,
,,"He is wit's pedler, and retails his wares",5.2.337,
,,"At wakes and wassails, meetings, markets, fairs;",5.2.338,
,,"And we that sell by gross, the Lord doth know,",5.2.339,
,,Have not the grace to grace it with such show.,5.2.340,
,,This gallant pins the wenches on his sleeve;,5.2.341,
,,"Had he been Adam, he had tempted Eve;",5.2.342,
,,"A' can carve too, and lisp: why, this is he",5.2.343,
,,That kiss'd his hand away in courtesy;,5.2.344,
,,"This is the ape of form, monsieur the nice,",5.2.345,
,,"That, when he plays at tables, chides the dice",5.2.346,
,,"In honourable terms: nay, he can sing",5.2.347,
,,A mean most meanly; and in ushering,5.2.348,
,,Mend him who can: the ladies call him sweet;,5.2.349,
,,"The stairs, as he treads on them, kiss his feet:",5.2.350,
,,"This is the flower that smiles on every one,",5.2.351,
,,To show his teeth as white as whale's bone;,5.2.352,
,,"And consciences, that will not die in debt,",5.2.353,
,,Pay him the due of honey-tongued Boyet.,5.2.354,
,FERDINAND,,,
,,"A blister on his sweet tongue, with my heart,",5.2.355,
,,That put Armado's page out of his part!,5.2.356,
,BIRON,,,
,,"See where it comes! Behavior, what wert thou",5.2.357,
,,Till this madman show'd thee? and what art thou now?,5.2.358,
,,,,"Re-enter the PRINCESS, ushered by BOYET, ROSALINE, MARIA, and KATHARINE"
,FERDINAND,,,
,,"All hail, sweet madam, and fair time of day!",5.2.359,
,PRINCESS,,,
,,"'Fair' in 'all hail' is foul, as I conceive.",5.2.360,
,FERDINAND,,,
,,"Construe my speeches better, if you may.",5.2.361,
,PRINCESS,,,
,,Then wish me better; I will give you leave.,5.2.362,
,FERDINAND,,,
,,"We came to visit you, and purpose now",5.2.363,
,,To lead you to our court; vouchsafe it then.,5.2.364,
,PRINCESS,,,
,,This field shall hold me; and so hold your vow:,5.2.365,
,,"Nor God, nor I, delights in perjured men.",5.2.366,
,FERDINAND,,,
,,Rebuke me not for that which you provoke:,5.2.367,
,,The virtue of your eye must break my oath.,5.2.368,
,PRINCESS,,,
,,You nickname virtue; vice you should have spoke;,5.2.369,
,,For virtue's office never breaks men's troth.,5.2.370,
,,"Now by my maiden honour, yet as pure",5.2.371,
,,"As the unsullied lily, I protest,",5.2.372,
,,"A world of torments though I should endure,",5.2.373,
,,I would not yield to be your house's guest;,5.2.374,
,,So much I hate a breaking cause to be,5.2.375,
,,"Of heavenly oaths, vow'd with integrity.",5.2.376,
,FERDINAND,,,
,,"O, you have lived in desolation here,",5.2.377,
,,"Unseen, unvisited, much to our shame.",5.2.378,
,PRINCESS,,,
,,"Not so, my lord; it is not so, I swear;",5.2.379,
,,We have had pastimes here and pleasant game:,5.2.380,
,,A mess of Russians left us but of late.,5.2.381,
,FERDINAND,,,
,,"How, madam! Russians!",5.2.382,
,PRINCESS,,,
,,"Ay, in truth, my lord;",5.2.383,
,,"Trim gallants, full of courtship and of state.",5.2.384,
,ROSALINE,,,
,,"Madam, speak true. It is not so, my lord:",5.2.385,
,,"My lady, to the manner of the days,",5.2.386,
,,In courtesy gives undeserving praise.,5.2.387,
,,We four indeed confronted were with four,5.2.388,
,,"In Russian habit: here they stay'd an hour,",5.2.389,
,,"And talk'd apace; and in that hour, my lord,",5.2.390,
,,They did not bless us with one happy word.,5.2.391,
,,"I dare not call them fools; but this I think,",5.2.392,
,,"When they are thirsty, fools would fain have drink.",5.2.393,
,BIRON,,,
,,"This jest is dry to me. Fair gentle sweet,",5.2.394,
,,"Your wit makes wise things foolish: when we greet,",5.2.395,
,,"With eyes best seeing, heaven's fiery eye,",5.2.396,
,,By light we lose light: your capacity,5.2.397,
,,Is of that nature that to your huge store,5.2.398,
,,Wise things seem foolish and rich things but poor.,5.2.399,
,ROSALINE,,,
,,"This proves you wise and rich, for in my eye,--",5.2.400,
,BIRON,,,
,,"I am a fool, and full of poverty.",5.2.401,
,ROSALINE,,,
,,"But that you take what doth to you belong,",5.2.402,
,,It were a fault to snatch words from my tongue.,5.2.403,
,BIRON,,,
,,"O, I am yours, and all that I possess!",5.2.404,
,ROSALINE,,,
,,All the fool mine?,5.2.405,
,BIRON,,,
,,I cannot give you less.,5.2.406,
,ROSALINE,,,
,,Which of the vizards was it that you wore?,5.2.407,
,BIRON,,,
,,Where? when? what vizard? why demand you this?,5.2.408,
,ROSALINE,,,
,,"There, then, that vizard; that superfluous case",5.2.409,
,,That hid the worse and show'd the better face.,5.2.410,
,FERDINAND,,,
,,We are descried; they'll mock us now downright.,5.2.411,
,DUMAIN,,,
,,Let us confess and turn it to a jest.,5.2.412,
,PRINCESS,,,
,,"Amazed, my lord? why looks your highness sad?",5.2.413,
,ROSALINE,,,
,,"Help, hold his brows! he'll swoon! Why look you pale?",5.2.414,
,,"Sea-sick, I think, coming from Muscovy.",5.2.415,
,BIRON,,,
,,Thus pour the stars down plagues for perjury.,5.2.416,
,,Can any face of brass hold longer out?,5.2.417,
,Here stand I,,,
,,"lady, dart thy skill at me;",5.2.418,
,,"Bruise me with scorn, confound me with a flout;",5.2.419,
,,Thrust thy sharp wit quite through my ignorance;,5.2.420,
,,Cut me to pieces with thy keen conceit;,5.2.421,
,,"And I will wish thee never more to dance,",5.2.422,
,,Nor never more in Russian habit wait.,5.2.423,
,,"O, never will I trust to speeches penn'd,",5.2.424,
,,"Nor to the motion of a schoolboy's tongue,",5.2.425,
,,"Nor never come in vizard to my friend,",5.2.426,
,,"Nor woo in rhyme, like a blind harper's song!",5.2.427,
,,"Taffeta phrases, silken terms precise,",5.2.428,
,,"Three-piled hyperboles, spruce affectation,",5.2.429,
,,Figures pedantical; these summer-flies,5.2.430,
,,Have blown me full of maggot ostentation:,5.2.431,
,,"I do forswear them; and I here protest,",5.2.432,
,,"By this white glove;--how white the hand, God knows!--",5.2.433,
,,Henceforth my wooing mind shall be express'd,5.2.434,
,,In russet yeas and honest kersey noes:,5.2.435,
,,"And, to begin, wench,--so God help me, la!--",5.2.436,
,,"My love to thee is sound, sans crack or flaw.",5.2.437,
,ROSALINE,,,
,,"Sans sans, I pray you.",5.2.438,
,BIRON,,,
,,Yet I have a trick,5.2.439,
,,"Of the old rage: bear with me, I am sick;",5.2.440,
,,"I'll leave it by degrees. Soft, let us see:",5.2.441,
,,"Write, 'Lord have mercy on us' on those three;",5.2.442,
,,They are infected; in their hearts it lies;,5.2.443,
,,"They have the plague, and caught it of your eyes;",5.2.444,
,,"These lords are visited; you are not free,",5.2.445,
,,For the Lord's tokens on you do I see.,5.2.446,
,PRINCESS,,,
,,"No, they are free that gave these tokens to us.",5.2.447,
,BIRON,,,
,,Our states are forfeit: seek not to undo us.,5.2.448,
,ROSALINE,,,
,,"It is not so; for how can this be true,",5.2.449,
,,"That you stand forfeit, being those that sue?",5.2.450,
,BIRON,,,
,,Peace! for I will not have to do with you.,5.2.451,
,ROSALINE,,,
,,"Nor shall not, if I do as I intend.",5.2.452,
,BIRON,,,
,,Speak for yourselves; my wit is at an end.,5.2.453,
,FERDINAND,,,
,,"Teach us, sweet madam, for our rude transgression",5.2.454,
,,Some fair excuse.,5.2.455,
,PRINCESS,,,
,,The fairest is confession.,5.2.456,
,,Were not you here but even now disguised?,5.2.457,
,FERDINAND,,,
,,"Madam, I was.",5.2.458,
,PRINCESS,,,
,,And were you well advised?,5.2.459,
,FERDINAND,,,
,,"I was, fair madam.",5.2.460,
,PRINCESS,,,
,,"When you then were here,",5.2.461,
,,What did you whisper in your lady's ear?,5.2.462,
,FERDINAND,,,
,,That more than all the world I did respect her.,5.2.463,
,PRINCESS,,,
,,"When she shall challenge this, you will reject her.",5.2.464,
,FERDINAND,,,
,,"Upon mine honour, no.",5.2.465,
,PRINCESS,,,
,,"Peace, peace! forbear:",5.2.466,
,,"Your oath once broke, you force not to forswear.",5.2.467,
,FERDINAND,,,
