Title,Chapter,Player,Line,Line ID,Stage Direction
,,,good morrow.,3.5.24,
,,FALSTAFF,,,
,,,Take away these chalices. Go brew me a pottle of,3.5.25,
,,,sack finely.,3.5.26,
,,BARDOLPH,,,
,,,"With eggs, sir?",3.5.27,
,,FALSTAFF,,,
,,,Simple of itself; I'll no pullet-sperm in my brewage.,3.5.28,
,,,,,Exit BARDOLPH
,,,How now!,3.5.29,
,,MISTRESS QUICKLY,,,
,,,"Marry, sir, I come to your worship from Mistress Ford.",3.5.30,
,,FALSTAFF,,,
,,,Mistress Ford! I have had ford enough; I was thrown,3.5.31,
,,,into the ford; I have my belly full of ford.,3.5.32,
,,MISTRESS QUICKLY,,,
,,,"Alas the day! good heart, that was not her fault:",3.5.33,
,,,she does so take on with her men; they mistook their erection.,3.5.34,
,,FALSTAFF,,,
,,,"So did I mine, to build upon a foolish woman's promise.",3.5.35,
,,MISTRESS QUICKLY,,,
,,,"Well, she laments, sir, for it, that it would yearn",3.5.36,
,,,your heart to see it. Her husband goes this morning,3.5.37,
,,,a-birding; she desires you once more to come to her,3.5.38,
,,,between eight and nine: I must carry her word,3.5.39,
,,,"quickly: she'll make you amends, I warrant you.",3.5.40,
,,FALSTAFF,,,
,,,"Well, I will visit her: tell her so; and bid her",3.5.41,
,,,"think what a man is: let her consider his frailty,",3.5.42,
,,,and then judge of my merit.,3.5.43,
,,MISTRESS QUICKLY,,,
,,,I will tell her.,3.5.44,
,,FALSTAFF,,,
,,,"Do so. Between nine and ten, sayest thou?",3.5.45,
,,MISTRESS QUICKLY,,,
,,,"Eight and nine, sir.",3.5.46,
,,FALSTAFF,,,
,,,"Well, be gone: I will not miss her.",3.5.47,
,,MISTRESS QUICKLY,,,
,,,"Peace be with you, sir.",3.5.48,
,,,,,Exit
,,FALSTAFF,,,
,,,I marvel I hear not of Master Brook; he sent me word,3.5.49,
,,,"to stay within: I like his money well. O, here he comes.",3.5.50,
,,,,,Enter FORD
,,FORD,,,
,,,"Bless you, sir!",3.5.51,
,,FALSTAFF,,,
,,,"Now, master Brook, you come to know what hath passed",3.5.52,
,,,between me and Ford's wife?,3.5.53,
,,FORD,,,
,,,"That, indeed, Sir John, is my business.",3.5.54,
,,FALSTAFF,,,
,,,"Master Brook, I will not lie to you: I was at her",3.5.55,
,,,house the hour she appointed me.,3.5.56,
,,FORD,,,
,,,"And sped you, sir?",3.5.57,
,,FALSTAFF,,,
,,,"Very ill-favoredly, Master Brook.",3.5.58,
,,FORD,,,
,,,"How so, sir? Did she change her determination?",3.5.59,
,,FALSTAFF,,,
,,,"No, Master Brook; but the peaking Cornuto her",3.5.60,
,,,"husband, Master Brook, dwelling in a continual",3.5.61,
,,,"'larum of jealousy, comes me in the instant of our",3.5.62,
,,,"encounter, after we had embraced, kissed, protested,",3.5.63,
,,,"and, as it were, spoke the prologue of our comedy;",3.5.64,
,,,"and at his heels a rabble of his companions, thither",3.5.65,
,,,"provoked and instigated by his distemper, and,",3.5.66,
,,,"forsooth, to search his house for his wife's love.",3.5.67,
,,FORD,,,
,,,"What, while you were there?",3.5.68,
,,FALSTAFF,,,
,,,While I was there.,3.5.69,
,,FORD,,,
,,,"And did he search for you, and could not find you?",3.5.70,
,,FALSTAFF,,,
,,,"You shall hear. As good luck would have it, comes",3.5.71,
,,,in one Mistress Page; gives intelligence of Ford's,3.5.72,
,,,"approach; and, in her invention and Ford's wife's",3.5.73,
,,,"distraction, they conveyed me into a buck-basket.",3.5.74,
,,FORD,,,
,,,A buck-basket!,3.5.75,
,,FALSTAFF,,,
,,,"By the Lord, a buck-basket! rammed me in with foul",3.5.76,
,,,"shirts and smocks, socks, foul stockings, greasy",3.5.77,
,,,"napkins; that, Master Brook, there was the rankest",3.5.78,
,,,compound of villanous smell that ever offended nostril.,3.5.79,
,,FORD,,,
,,,And how long lay you there?,3.5.80,
,,FALSTAFF,,,
,,,"Nay, you shall hear, Master Brook, what I have",3.5.81,
,,,suffered to bring this woman to evil for your good.,3.5.82,
,,,"Being thus crammed in the basket, a couple of Ford's",3.5.83,
,,,"knaves, his hinds, were called forth by their",3.5.84,
,,,mistress to carry me in the name of foul clothes to,3.5.85,
,,,Datchet-lane: they took me on their shoulders; met,3.5.86,
,,,"the jealous knave their master in the door, who",3.5.87,
,,,asked them once or twice what they had in their,3.5.88,
,,,"basket: I quaked for fear, lest the lunatic knave",3.5.89,
,,,"would have searched it; but fate, ordaining he",3.5.90,
,,,"should be a cuckold, held his hand. Well: on went he",3.5.91,
,,,"for a search, and away went I for foul clothes. But",3.5.92,
,,,"mark the sequel, Master Brook: I suffered the pangs",3.5.93,
,,,"of three several deaths; first, an intolerable",3.5.94,
,,,"fright, to be detected with a jealous rotten",3.5.95,
,,,"bell-wether; next, to be compassed, like a good",3.5.96,
,,,"bilbo, in the circumference of a peck, hilt to",3.5.97,
,,,"point, heel to head; and then, to be stopped in,",3.5.98,
,,,"like a strong distillation, with stinking clothes",3.5.99,
,,,"that fretted in their own grease: think of that,--a",3.5.100,
,,,"man of my kidney,--think of that,--that am as subject",3.5.101,
,,,to heat as butter; a man of continual dissolution,3.5.102,
,,,and thaw: it was a miracle to scape suffocation.,3.5.103,
,,,"And in the height of this bath, when I was more than",3.5.104,
,,,"half stewed in grease, like a Dutch dish, to be",3.5.105,
,,,"thrown into the Thames, and cooled, glowing hot,",3.5.106,
,,,"in that surge, like a horse-shoe; think of",3.5.107,
,,,"that,--hissing hot,--think of that, Master Brook.",3.5.108,
,,FORD,,,
,,,"In good sadness, I am sorry that for my sake you",3.5.109,
,,,have sufferd all this. My suit then is desperate;,3.5.110,
,,,you'll undertake her no more?,3.5.111,
,,FALSTAFF,,,
,,,"Master Brook, I will be thrown into Etna, as I have",3.5.112,
,,,"been into Thames, ere I will leave her thus. Her",3.5.113,
,,,husband is this morning gone a-birding: I have,3.5.114,
,,,received from her another embassy of meeting; 'twixt,3.5.115,
,,,"eight and nine is the hour, Master Brook.",3.5.116,
,,FORD,,,
,,,"'Tis past eight already, sir.",3.5.117,
,,FALSTAFF,,,
,,,Is it? I will then address me to my appointment.,3.5.118,
,,,"Come to me at your convenient leisure, and you shall",3.5.119,
,,,know how I speed; and the conclusion shall be,3.5.120,
,,,crowned with your enjoying her. Adieu. You shall,3.5.121,
,,,"have her, Master Brook; Master Brook, you shall",3.5.122,
,,,cuckold Ford.,3.5.123,
,,,,,Exit
,,FORD,,,
,,,Hum! ha! is this a vision? is this a dream? do I,3.5.124,
,,,"sleep? Master Ford awake! awake, Master Ford!",3.5.125,
,,,"there's a hole made in your best coat, Master Ford.",3.5.126,
,,,This 'tis to be married! this 'tis to have linen,3.5.127,
,,,"and buck-baskets! Well, I will proclaim myself",3.5.128,
,,,what I am: I will now take the lecher; he is at my,3.5.129,
,,,house; he cannot 'scape me; 'tis impossible he,3.5.130,
,,,"should; he cannot creep into a halfpenny purse,",3.5.131,
,,,"nor into a pepper-box: but, lest the devil that",3.5.132,
,,,"guides him should aid him, I will search",3.5.133,
,,,"impossible places. Though what I am I cannot avoid,",3.5.134,
,,,yet to be what I would not shall not make me tame:,3.5.135,
,,,"if I have horns to make one mad, let the proverb go",3.5.136,
,,,with me: I'll be horn-mad.,3.5.137,
,,,,,Exit
,ACT IV,,,,
,SCENE I. A street.,,,,
,,,,,"Enter MISTRESS PAGE, MISTRESS QUICKLY, and WILLIAM PAGE"
,,MISTRESS PAGE,,,
,,,"Is he at Master Ford's already, think'st thou?",4.1.1,
,,MISTRESS QUICKLY,,,
,,,"Sure he is by this, or will be presently: but,",4.1.2,
,,,"truly, he is very courageous mad about his throwing",4.1.3,
,,,into the water. Mistress Ford desires you to come suddenly.,4.1.4,
,,MISTRESS PAGE,,,
,,,I'll be with her by and by; I'll but bring my young,4.1.5,
,,,"man here to school. Look, where his master comes;",4.1.6,
,,,"'tis a playing-day, I see.",4.1.7,
,,,,,Enter SIR HUGH EVANS
,,,"How now, Sir Hugh! no school to-day?",4.1.8,
,,SIR HUGH EVANS,,,
,,,No; Master Slender is let the boys leave to play.,4.1.9,
,,MISTRESS QUICKLY,,,
,,,Blessing of his heart!,4.1.10,
,,MISTRESS PAGE,,,
,,,"Sir Hugh, my husband says my son profits nothing in",4.1.11,
,,,"the world at his book. I pray you, ask him some",4.1.12,
,,,questions in his accidence.,4.1.13,
,,SIR HUGH EVANS,,,
,,,"Come hither, William; hold up your head; come.",4.1.14,
,,MISTRESS PAGE,,,
,,,"Come on, sirrah; hold up your head; answer your",4.1.15,
,,,"master, be not afraid.",4.1.16,
,,SIR HUGH EVANS,,,
,,,"William, how many numbers is in nouns?",4.1.17,
,,WILLIAM PAGE,,,
,,,Two.,4.1.18,
,,MISTRESS QUICKLY,,,
,,,"Truly, I thought there had been one number more,",4.1.19,
,,,"because they say, ''Od's nouns.'",4.1.20,
,,SIR HUGH EVANS,,,
,,,"Peace your tattlings! What is 'fair,' William?",4.1.21,
,,WILLIAM PAGE,,,
,,,Pulcher.,4.1.22,
,,MISTRESS QUICKLY,,,
,,,"Polecats! there are fairer things than polecats, sure.",4.1.23,
,,SIR HUGH EVANS,,,
,,,You are a very simplicity 'oman: I pray you peace.,4.1.24,
,,,"What is 'lapis,' William?",4.1.25,
,,WILLIAM PAGE,,,
,,,A stone.,4.1.26,
,,SIR HUGH EVANS,,,
,,,"And what is 'a stone,' William?",4.1.27,
,,WILLIAM PAGE,,,
,,,A pebble.,4.1.28,
,,SIR HUGH EVANS,,,
,,,"No, it is 'lapis:' I pray you, remember in your prain.",4.1.29,
,,WILLIAM PAGE,,,
,,,Lapis.,4.1.30,
,,SIR HUGH EVANS,,,
,,,"That is a good William. What is he, William, that",4.1.31,
,,,does lend articles?,4.1.32,
,,WILLIAM PAGE,,,
,,,"Articles are borrowed of the pronoun, and be thus",4.1.33,
,,,"declined, Singulariter, nominativo, hic, haec, hoc.",4.1.34,
,,SIR HUGH EVANS,,,
,,,"Nominativo, hig, hag, hog; pray you, mark:",4.1.35,
,,,"genitivo, hujus. Well, what is your accusative case?",4.1.36,
,,WILLIAM PAGE,,,
,,,"Accusativo, hinc.",4.1.37,
,,SIR HUGH EVANS,,,
,,,"I pray you, have your remembrance, child,",4.1.38,
,,,"accusative, hung, hang, hog.",4.1.39,
,,MISTRESS QUICKLY,,,
,,,"'Hang-hog' is Latin for bacon, I warrant you.",4.1.40,
,,SIR HUGH EVANS,,,
,,,"Leave your prabbles, 'oman. What is the focative",4.1.41,
,,,"case, William?",4.1.42,
,,WILLIAM PAGE,,,
,,,"O,--vocativo, O.",4.1.43,
,,SIR HUGH EVANS,,,
,,,"Remember, William; focative is caret.",4.1.44,
,,MISTRESS QUICKLY,,,
,,,And that's a good root.,4.1.45,
,,SIR HUGH EVANS,,,
,,,"'Oman, forbear.",4.1.46,
,,MISTRESS PAGE,,,
,,,Peace!,4.1.47,
,,SIR HUGH EVANS,,,
,,,"What is your genitive case plural, William?",4.1.48,
,,WILLIAM PAGE,,,
,,,Genitive case!,4.1.49,
,,SIR HUGH EVANS,,,
,,,Ay.,4.1.50,
,,WILLIAM PAGE,,,
,,,"Genitive,--horum, harum, horum.",4.1.51,
,,MISTRESS QUICKLY,,,
,,,Vengeance of Jenny's case! fie on her! never name,4.1.52,
,,,"her, child, if she be a whore.",4.1.53,
,,SIR HUGH EVANS,,,
,,,"For shame, 'oman.",4.1.54,
,,MISTRESS QUICKLY,,,
,,,You do ill to teach the child such words: he,4.1.55,
,,,"teaches him to hick and to hack, which they'll do",4.1.56,
,,,"fast enough of themselves, and to call 'horum:' fie upon you!",4.1.57,
,,SIR HUGH EVANS,,,
,,,"'Oman, art thou lunatics? hast thou no",4.1.58,
,,,understandings for thy cases and the numbers of the,4.1.59,
,,,genders? Thou art as foolish Christian creatures as,4.1.60,
,,,I would desires.,4.1.61,
,,MISTRESS PAGE,,,
,,,"Prithee, hold thy peace.",4.1.62,
,,SIR HUGH EVANS,,,
,,,"Show me now, William, some declensions of your pronouns.",4.1.63,
,,WILLIAM PAGE,,,
,,,"Forsooth, I have forgot.",4.1.64,
,,SIR HUGH EVANS,,,
,,,"It is qui, quae, quod: if you forget your 'quies,'",4.1.65,
,,,"your 'quaes,' and your 'quods,' you must be",4.1.66,
,,,"preeches. Go your ways, and play; go.",4.1.67,
,,MISTRESS PAGE,,,
,,,He is a better scholar than I thought he was.,4.1.68,
,,SIR HUGH EVANS,,,
,,,"He is a good sprag memory. Farewell, Mistress Page.",4.1.69,
,,MISTRESS PAGE,,,
,,,"Adieu, good Sir Hugh.",4.1.70,
,,,,,Exit SIR HUGH EVANS
,,,"Get you home, boy. Come, we stay too long.",4.1.71,
,,,,,Exeunt
,SCENE II. A room in FORD'S house.,,,,
,,,,,Enter FALSTAFF and MISTRESS FORD
,,FALSTAFF,,,
,,,"Mistress Ford, your sorrow hath eaten up my",4.2.1,
,,,"sufferance. I see you are obsequious in your love,",4.2.2,
,,,and I profess requital to a hair's breadth; not,4.2.3,
,,,"only, Mistress Ford, in the simple",4.2.4,
,,,"office of love, but in all the accoutrement,",4.2.5,
,,,complement and ceremony of it. But are you,4.2.6,
,,,sure of your husband now?,4.2.7,
,,MISTRESS FORD,,,
,,,"He's a-birding, sweet Sir John.",4.2.8,
,,MISTRESS PAGE,,,
,,,"[Within]  What, ho, gossip Ford! what, ho!",4.2.9,
,,MISTRESS FORD,,,
,,,"Step into the chamber, Sir John.",4.2.10,
,,,,,Exit FALSTAFF
,,,,,Enter MISTRESS PAGE
,,MISTRESS PAGE,,,
,,,"How now, sweetheart! who's at home besides yourself?",4.2.11,
,,MISTRESS FORD,,,
,,,"Why, none but mine own people.",4.2.12,
,,MISTRESS PAGE,,,
,,,Indeed!,4.2.13,
,,MISTRESS FORD,,,
,,,"No, certainly.",4.2.14,
,,,,,Aside to her
,,,Speak louder.,4.2.15,
,,MISTRESS PAGE,,,
,,,"Truly, I am so glad you have nobody here.",4.2.16,
,,MISTRESS FORD,,,
,,,Why?,4.2.17,
,,MISTRESS PAGE,,,
,,,"Why, woman, your husband is in his old lunes again:",4.2.18,
,,,he so takes on yonder with my husband; so rails,4.2.19,
,,,against all married mankind; so curses all Eve's,4.2.20,
,,,"daughters, of what complexion soever; and so buffets",4.2.21,
,,,"himself on the forehead, crying, 'Peer out, peer",4.2.22,
,,,out!' that any madness I ever yet beheld seemed but,4.2.23,
,,,"tameness, civility and patience, to this his",4.2.24,
,,,distemper he is in now: I am glad the fat knight is not here.,4.2.25,
,,MISTRESS FORD,,,
,,,"Why, does he talk of him?",4.2.26,
,,MISTRESS PAGE,,,
,,,"Of none but him; and swears he was carried out, the",4.2.27,
,,,"last time he searched for him, in a basket; protests",4.2.28,
,,,"to my husband he is now here, and hath drawn him and",4.2.29,
,,,"the rest of their company from their sport, to make",4.2.30,
,,,another experiment of his suspicion: but I am glad,4.2.31,
,,,the knight is not here; now he shall see his own foolery.,4.2.32,
,,MISTRESS FORD,,,
,,,"How near is he, Mistress Page?",4.2.33,
,,MISTRESS PAGE,,,
,,,Hard by; at street end; he will be here anon.,4.2.34,
,,MISTRESS FORD,,,
,,,I am undone! The knight is here.,4.2.35,
,,MISTRESS PAGE,,,
,,,"Why then you are utterly shamed, and he's but a dead",4.2.36,
,,,"man. What a woman are you!--Away with him, away",4.2.37,
,,,with him! better shame than murder.,4.2.38,
,,FORD,,,
,,,Which way should be go? how should I bestow him?,4.2.39,
,,,Shall I put him into the basket again?,4.2.40,
,,,,,Re-enter FALSTAFF
,,FALSTAFF,,,
,,,"No, I'll come no more i' the basket. May I not go",4.2.41,
,,,out ere he come?,4.2.42,
,,MISTRESS PAGE,,,
,,,"Alas, three of Master Ford's brothers watch the door",4.2.43,
,,,"with pistols, that none shall issue out; otherwise",4.2.44,
,,,you might slip away ere he came. But what make you here?,4.2.45,
,,FALSTAFF,,,
,,,What shall I do? I'll creep up into the chimney.,4.2.46,
,,MISTRESS FORD,,,
,,,There they always use to discharge their,4.2.47,
,,,birding-pieces. Creep into the kiln-hole.,4.2.48,
,,FALSTAFF,,,
,,,Where is it?,4.2.49,
,,MISTRESS FORD,,,
,,,"He will seek there, on my word. Neither press,",4.2.50,
,,,"coffer, chest, trunk, well, vault, but he hath an",4.2.51,
,,,"abstract for the remembrance of such places, and",4.2.52,
,,,goes to them by his note: there is no hiding you in the house.,4.2.53,
,,FALSTAFF,,,
,,,I'll go out then.,4.2.54,
,,MISTRESS PAGE,,,
,,,"If you go out in your own semblance, you die, Sir",4.2.55,
,,,John. Unless you go out disguised--,4.2.56,
,,MISTRESS FORD,,,
,,,How might we disguise him?,4.2.57,
,,MISTRESS PAGE,,,
,,,"Alas the day, I know not! There is no woman's gown",4.2.58,
,,,"big enough for him otherwise he might put on a hat,",4.2.59,
,,,"a muffler and a kerchief, and so escape.",4.2.60,
,,FALSTAFF,,,
,,,"Good hearts, devise something: any extremity rather",4.2.61,
,,,than a mischief.,4.2.62,
,,MISTRESS FORD,,,
,,,"My maid's aunt, the fat woman of Brentford, has a",4.2.63,
,,,gown above.,4.2.64,
,,MISTRESS PAGE,,,
,,,"On my word, it will serve him; she's as big as he",4.2.65,
,,,is: and there's her thrummed hat and her muffler,4.2.66,
,,,"too. Run up, Sir John.",4.2.67,
,,MISTRESS FORD,,,
,,,"Go, go, sweet Sir John: Mistress Page and I will",4.2.68,
,,,look some linen for your head.,4.2.69,
,,MISTRESS PAGE,,,
,,,"Quick, quick! we'll come dress you straight: put",4.2.70,
,,,on the gown the while.,4.2.71,
,,,,,Exit FALSTAFF
,,MISTRESS FORD,,,
,,,I would my husband would meet him in this shape: he,4.2.72,
,,,cannot abide the old woman of Brentford; he swears,4.2.73,
,,,she's a witch; forbade her my house and hath,4.2.74,
,,,threatened to beat her.,4.2.75,
,,MISTRESS PAGE,,,
,,,"Heaven guide him to thy husband's cudgel, and the",4.2.76,
,,,devil guide his cudgel afterwards!,4.2.77,
,,MISTRESS FORD,,,
,,,But is my husband coming?,4.2.78,
,,MISTRESS PAGE,,,
,,,"Ah, in good sadness, is he; and talks of the basket",4.2.79,
,,,"too, howsoever he hath had intelligence.",4.2.80,
,,MISTRESS FORD,,,
,,,We'll try that; for I'll appoint my men to carry the,4.2.81,
,,,"basket again, to meet him at the door with it, as",4.2.82,
,,,they did last time.,4.2.83,
,,MISTRESS PAGE,,,
,,,"Nay, but he'll be here presently: let's go dress him",4.2.84,
,,,like the witch of Brentford.,4.2.85,
,,MISTRESS FORD,,,
,,,I'll first direct my men what they shall do with the,4.2.86,
,,,basket. Go up; I'll bring linen for him straight.,4.2.87,
,,,,,Exit
,,MISTRESS PAGE,,,
,,,"Hang him, dishonest varlet! we cannot misuse him enough.",4.2.88,
,,,"We'll leave a proof, by that which we will do,",4.2.89,
,,,"Wives may be merry, and yet honest too:",4.2.90,
,,,We do not act that often jest and laugh;,4.2.91,
,,,"'Tis old, but true, Still swine eat all the draff.",4.2.92,
,,,,,Exit
,,,,,Re-enter MISTRESS FORD with two Servants
,,MISTRESS FORD,,,
,,,"Go, sirs, take the basket again on your shoulders:",4.2.93,
,,,your master is hard at door; if he bid you set it,4.2.94,
,,,"down, obey him: quickly, dispatch.",4.2.95,
,,,,,Exit
,,First Servant,,,
,,,"Come, come, take it up.",4.2.96,
,,Second Servant,,,
,,,Pray heaven it be not full of knight again.,4.2.97,
,,First Servant,,,
,,,I hope not; I had as lief bear so much lead.,4.2.98,
,,,,,"Enter FORD, PAGE, SHALLOW, DOCTOR CAIUS, and SIR HUGH EVANS"
,,FORD,,,
,,,"Ay, but if it prove true, Master Page, have you any",4.2.99,
,,,"way then to unfool me again? Set down the basket,",4.2.100,
,,,villain! Somebody call my wife. Youth in a basket!,4.2.101,
,,,"O you panderly rascals! there's a knot, a ging, a",4.2.102,
,,,"pack, a conspiracy against me: now shall the devil",4.2.103,
,,,"be shamed. What, wife, I say! Come, come forth!",4.2.104,
,,,Behold what honest clothes you send forth to bleaching!,4.2.105,
,,PAGE,,,
,,,"Why, this passes, Master Ford; you are not to go",4.2.106,
,,,loose any longer; you must be pinioned.,4.2.107,
,,SIR HUGH EVANS,,,
,,,"Why, this is lunatics! this is mad as a mad dog!",4.2.108,
,,SHALLOW,,,
,,,"Indeed, Master Ford, this is not well, indeed.",4.2.109,
,,FORD,,,
,,,"So say I too, sir.",4.2.110,
,,,,,Re-enter MISTRESS FORD
,,,"Come hither, Mistress Ford; Mistress Ford the honest",4.2.111,
,,,"woman, the modest wife, the virtuous creature, that",4.2.112,
,,,hath the jealous fool to her husband! I suspect,4.2.113,
,,,"without cause, mistress, do I?",4.2.114,
,,MISTRESS FORD,,,
,,,"Heaven be my witness you do, if you suspect me in",4.2.115,
,,,any dishonesty.,4.2.116,
,,FORD,,,
,,,"Well said, brazen-face! hold it out. Come forth, sirrah!",4.2.117,
,,,,,Pulling clothes out of the basket
,,PAGE,,,
,,,This passes!,4.2.118,
,,MISTRESS FORD,,,
,,,Are you not ashamed? let the clothes alone.,4.2.119,
,,FORD,,,
,,,I shall find you anon.,4.2.120,
,,SIR HUGH EVANS,,,
,,,'Tis unreasonable! Will you take up your wife's,4.2.121,
,,,clothes? Come away.,4.2.122,
,,FORD,,,
,,,"Empty the basket, I say!",4.2.123,
,,MISTRESS FORD,,,
,,,"Why, man, why?",4.2.124,
,,FORD,,,
,,,"Master Page, as I am a man, there was one conveyed",4.2.125,
,,,out of my house yesterday in this basket: why may,4.2.126,
,,,not he be there again? In my house I am sure he is:,4.2.127,
,,,my intelligence is true; my jealousy is reasonable.,4.2.128,
,,,Pluck me out all the linen.,4.2.129,
,,MISTRESS FORD,,,
,,,"If you find a man there, he shall die a flea's death.",4.2.130,
,,PAGE,,,
,,,Here's no man.,4.2.131,
,,SHALLOW,,,
,,,"By my fidelity, this is not well, Master Ford; this",4.2.132,
,,,wrongs you.,4.2.133,
,,SIR HUGH EVANS,,,
,,,"Master Ford, you must pray, and not follow the",4.2.134,
,,,imaginations of your own heart: this is jealousies.,4.2.135,
,,FORD,,,
,,,"Well, he's not here I seek for.",4.2.136,
,,PAGE,,,
,,,"No, nor nowhere else but in your brain.",4.2.137,
,,FORD,,,
,,,Help to search my house this one time. If I find,4.2.138,
,,,"not what I seek, show no colour for my extremity; let",4.2.139,
,,,me for ever be your table-sport; let them say of,4.2.140,
,,,"me, 'As jealous as Ford, Chat searched a hollow",4.2.141,
,,,walnut for his wife's leman.' Satisfy me once more;,4.2.142,
,,,once more search with me.,4.2.143,
,,MISTRESS FORD,,,
,,,"What, ho, Mistress Page! come you and the old woman",4.2.144,
,,,down; my husband will come into the chamber.,4.2.145,
,,FORD,,,
,,,Old woman! what old woman's that?,4.2.146,
,,MISTRESS FORD,,,
,,,"Nay, it is my maid's aunt of Brentford.",4.2.147,
,,FORD,,,
,,,"A witch, a quean, an old cozening quean! Have I not",4.2.148,
,,,"forbid her my house? She comes of errands, does",4.2.149,
,,,she? We are simple men; we do not know what's,4.2.150,
,,,brought to pass under the profession of,4.2.151,
,,,"fortune-telling. She works by charms, by spells,",4.2.152,
,,,"by the figure, and such daubery as this is, beyond",4.2.153,
,,,"our element we know nothing. Come down, you witch,",4.2.154,
,,,"you hag, you; come down, I say!",4.2.155,
,,MISTRESS FORD,,,
,,,"Nay, good, sweet husband! Good gentlemen, let him",4.2.156,
,,,not strike the old woman.,4.2.157,
,,,,,"Re-enter FALSTAFF in woman's clothes, and MISTRESS PAGE"
,,MISTRESS PAGE,,,
,,,"Come, Mother Prat; come, give me your hand.",4.2.158,
,,FORD,,,
,,,I'll prat her.,4.2.159,
,,,,,Beating him
,,,"Out of my door, you witch, you hag, you baggage, you",4.2.160,
,,,"polecat, you runyon! out, out! I'll conjure you,",4.2.161,
,,,I'll fortune-tell you.,4.2.162,
,,,,,Exit FALSTAFF
,,MISTRESS PAGE,,,
,,,Are you not ashamed? I think you have killed the,4.2.163,
,,,poor woman.,4.2.164,
,,MISTRESS FORD,,,
,,,"Nay, he will do it. 'Tis a goodly credit for you.",4.2.165,
,,FORD,,,
,,,"Hang her, witch!",4.2.166,
,,SIR HUGH EVANS,,,
,,,"By the yea and no, I think the 'oman is a witch",4.2.167,
,,,indeed: I like not when a 'oman has a great peard;,4.2.168,
,,,I spy a great peard under his muffler.,4.2.169,
,,FORD,,,
,,,"Will you follow, gentlemen? I beseech you, follow;",4.2.170,
,,,see but the issue of my jealousy: if I cry out thus,4.2.171,
,,,"upon no trail, never trust me when I open again.",4.2.172,
,,PAGE,,,
,,,"Let's obey his humour a little further: come,",4.2.173,
,,,gentlemen.,4.2.174,
,,,,,"Exeunt FORD, PAGE, SHALLOW, DOCTOR CAIUS, and SIR HUGH EVANS"
,,MISTRESS PAGE,,,
,,,"Trust me, he beat him most pitifully.",4.2.175,
,,MISTRESS FORD,,,
,,,"Nay, by the mass, that he did not; he beat him most",4.2.176,
,,,"unpitifully, methought.",4.2.177,
,,MISTRESS PAGE,,,
,,,I'll have the cudgel hallowed and hung o'er the,4.2.178,
,,,altar; it hath done meritorious service.,4.2.179,
,,MISTRESS FORD,,,
,,,"What think you? may we, with the warrant of",4.2.180,
,,,"womanhood and the witness of a good conscience,",4.2.181,
,,,pursue him with any further revenge?,4.2.182,
,,MISTRESS PAGE,,,
,,,"The spirit of wantonness is, sure, scared out of",4.2.183,
,,,"him: if the devil have him not in fee-simple, with",4.2.184,
,,,"fine and recovery, he will never, I think, in the",4.2.185,
,,,"way of waste, attempt us again.",4.2.186,
,,MISTRESS FORD,,,
,,,Shall we tell our husbands how we have served him?,4.2.187,
,,MISTRESS PAGE,,,
,,,"Yes, by all means; if it be but to scrape the",4.2.188,
,,,figures out of your husband's brains. If they can,4.2.189,
,,,find in their hearts the poor unvirtuous fat knight,4.2.190,
,,,"shall be any further afflicted, we two will still be",4.2.191,
,,,the ministers.,4.2.192,
,,MISTRESS FORD,,,
,,,I'll warrant they'll have him publicly shamed: and,4.2.193,
,,,"methinks there would be no period to the jest,",4.2.194,
,,,should he not be publicly shamed.,4.2.195,
,,MISTRESS PAGE,,,
,,,"Come, to the forge with it then; shape it: I would",4.2.196,
,,,not have things cool.,4.2.197,
,,,,,Exeunt
,SCENE III. A room in the Garter Inn.,,,,
,,,,,Enter Host and BARDOLPH
,,BARDOLPH,,,
,,,"Sir, the Germans desire to have three of your",4.3.1,
,,,horses: the duke himself will be to-morrow at,4.3.2,
,,,"court, and they are going to meet him.",4.3.3,
,,Host,,,
,,,What duke should that be comes so secretly? I hear,4.3.4,
,,,not of him in the court. Let me speak with the,4.3.5,
,,,gentlemen: they speak English?,4.3.6,
,,BARDOLPH,,,
,,,"Ay, sir; I'll call them to you.",4.3.7,
,,Host,,,
,,,They shall have my horses; but I'll make them pay;,4.3.8,
,,,I'll sauce them: they have had my house a week at,4.3.9,
,,,command; I have turned away my other guests: they,4.3.10,
,,,must come off; I'll sauce them. Come.,4.3.11,
,,,,,Exeunt
,SCENE IV. A room in FORD'S house.,,,,
,,,,,"Enter PAGE, FORD, MISTRESS PAGE, MISTRESS FORD, and SIR HUGH EVANS"
,,SIR HUGH EVANS,,,
,,,'Tis one of the best discretions of a 'oman as ever,4.4.1,
,,,I did look upon.,4.4.2,
,,PAGE,,,
,,,And did he send you both these letters at an instant?,4.4.3,
,,MISTRESS PAGE,,,
,,,Within a quarter of an hour.,4.4.4,
,,FORD,,,
,,,"Pardon me, wife. Henceforth do what thou wilt;",4.4.5,
,,,I rather will suspect the sun with cold,4.4.6,
,,,Than thee with wantonness: now doth thy honour stand,4.4.7,
,,,"In him that was of late an heretic,",4.4.8,
,,,As firm as faith.,4.4.9,
,,PAGE,,,
,,,"'Tis well, 'tis well; no more:",4.4.10,
,,,Be not as extreme in submission,4.4.11,
,,,As in offence.,4.4.12,
,,,But let our plot go forward: let our wives,4.4.13,
